step,reward,mean,median,std,max,min
0,-0.041699999999999994,-0.041699999999999994,-0.041699999999999994,0.0,-0.041699999999999994,-0.041699999999999994
1,-0.0455,-0.0436,-0.0436,0.0019000000000000024,-0.041699999999999994,-0.0455
2,-0.0447,-0.04396666666666666,-0.0447,0.0016357125528513748,-0.041699999999999994,-0.0455
3,-0.042199999999999994,-0.043524999999999994,-0.043449999999999996,0.0016099301227071956,-0.041699999999999994,-0.0455
4,-0.04409999999999999,-0.04364,-0.04409999999999999,0.0014582180906846562,-0.041699999999999994,-0.0455
5,-0.041,-0.043199999999999995,-0.043149999999999994,0.0016552945357246845,-0.041,-0.0455
6,-0.0425,-0.04309999999999999,-0.0425,0.0015519572895448595,-0.041,-0.0455
7,-0.040799999999999996,-0.042812499999999996,-0.04235,0.0016389306727253594,-0.040799999999999996,-0.0455
8,-0.046200000000000005,-0.04318888888888889,-0.0425,0.001876429496229739,-0.040799999999999996,-0.046200000000000005
9,-0.04239999999999999,-0.043109999999999996,-0.04245,0.0017958006570886437,-0.040799999999999996,-0.046200000000000005
10,-0.043,-0.0431,-0.0425,0.0017125207364371612,-0.040799999999999996,-0.046200000000000005
11,-0.0438,-0.043158333333333326,-0.042749999999999996,0.0016509887609820041,-0.040799999999999996,-0.046200000000000005
12,-0.0467,-0.043430769230769224,-0.043,0.0018457371324568897,-0.040799999999999996,-0.0467
13,-0.046099999999999995,-0.04362142857142857,-0.043399999999999994,0.001906821802831902,-0.040799999999999996,-0.0467
14,-0.05,-0.044046666666666665,-0.0438,0.0024341642416968417,-0.040799999999999996,-0.05
15,-0.0485,-0.044325,-0.043949999999999996,0.0025916934618121813,-0.040799999999999996,-0.05
16,-0.0418,-0.044176470588235296,-0.0438,0.002583551912470325,-0.040799999999999996,-0.05
17,-0.045,-0.044222222222222225,-0.043949999999999996,0.002517837598583259,-0.040799999999999996,-0.05
18,-0.0445,-0.04423684210526316,-0.04409999999999999,0.0024514679869128892,-0.040799999999999996,-0.05
19,-0.0443,-0.04424,-0.044199999999999996,0.002389435079678878,-0.040799999999999996,-0.05
20,-0.0423,-0.04414761904761905,-0.04409999999999999,0.0023681656649778646,-0.040799999999999996,-0.05
21,-0.0415,-0.04402727272727273,-0.043949999999999996,0.0023785369487415854,-0.040799999999999996,-0.05
22,-0.0432,-0.04399130434782609,-0.0438,0.002332364548185655,-0.040799999999999996,-0.05
23,-0.0443,-0.04400416666666666,-0.043949999999999996,0.002284089746971915,-0.040799999999999996,-0.05
24,-0.04259999999999999,-0.043947999999999994,-0.0438,0.002254794003894814,-0.040799999999999996,-0.05
25,-0.0423,-0.043884615384615376,-0.0435,0.002233605623837888,-0.040799999999999996,-0.05
26,-0.0447,-0.0439148148148148,-0.0438,0.0021972548030235717,-0.040799999999999996,-0.05
27,-0.0456,-0.04397499999999999,-0.043949999999999996,0.002180207231303615,-0.040799999999999996,-0.05
28,-0.040600000000000004,-0.04385862068965517,-0.0438,0.0022290429740724153,-0.040600000000000004,-0.05
29,-0.051699999999999996,-0.04412,-0.043949999999999996,0.0026046624861326404,-0.040600000000000004,-0.051699999999999996
30,-0.0475,-0.044229032258064516,-0.04409999999999999,0.002630980872944182,-0.040600000000000004,-0.051699999999999996
31,-0.045200000000000004,-0.044259375000000004,-0.044199999999999996,0.002595050502278328,-0.040600000000000004,-0.051699999999999996
32,-0.0464,-0.044324242424242426,-0.0443,0.00258164034100829,-0.040600000000000004,-0.051699999999999996
33,-0.042199999999999994,-0.044261764705882355,-0.044199999999999996,0.002568590218260313,-0.040600000000000004,-0.051699999999999996
34,-0.0402,-0.04414571428571429,-0.04409999999999999,0.002620506260481835,-0.0402,-0.051699999999999996
35,-0.047299999999999995,-0.04423333333333333,-0.044199999999999996,0.002635336790620888,-0.0402,-0.051699999999999996
36,-0.0409,-0.044143243243243244,-0.04409999999999999,0.0026550859446099213,-0.0402,-0.051699999999999996
37,-0.033100000000000004,-0.043852631578947365,-0.043949999999999996,0.00316050769090441,-0.033100000000000004,-0.051699999999999996
38,-0.0453,-0.04388974358974358,-0.04409999999999999,0.003128102142062637,-0.033100000000000004,-0.051699999999999996
39,-0.043699999999999996,-0.04388499999999999,-0.043949999999999996,0.003088895433646144,-0.033100000000000004,-0.051699999999999996
40,-0.039099999999999996,-0.043768292682926827,-0.0438,0.0031390101767828755,-0.033100000000000004,-0.051699999999999996
41,-0.045099999999999994,-0.04379999999999999,-0.043949999999999996,0.0031080540535840103,-0.033100000000000004,-0.051699999999999996
42,-0.044,-0.04380465116279069,-0.044,0.0030718491884290373,-0.033100000000000004,-0.051699999999999996
43,-0.041,-0.04374090909090908,-0.043899999999999995,0.0030653724511815537,-0.033100000000000004,-0.051699999999999996
44,-0.0443,-0.043753333333333325,-0.044,0.003032241561763984,-0.033100000000000004,-0.051699999999999996
45,-0.038700000000000005,-0.043643478260869555,-0.043899999999999995,0.0030883126231363075,-0.033100000000000004,-0.051699999999999996
46,-0.0458,-0.04368936170212765,-0.044,0.0030710892130118832,-0.033100000000000004,-0.051699999999999996
47,-0.0472,-0.0437625,-0.04404999999999999,0.003080017924731391,-0.033100000000000004,-0.051699999999999996
48,-0.044,-0.043767346938775514,-0.044,0.003048612113472128,-0.033100000000000004,-0.051699999999999996
49,-0.039,-0.043672,-0.044,0.0030908924277625706,-0.033100000000000004,-0.051699999999999996
50,-0.046799999999999994,-0.04373333333333334,-0.044,0.003091015866178515,-0.033100000000000004,-0.051699999999999996
51,-0.047299999999999995,-0.043801923076923086,-0.04404999999999999,0.0031000924542426258,-0.033100000000000004,-0.051699999999999996
52,-0.0429,-0.04378490566037736,-0.044,0.003073158060171677,-0.033100000000000004,-0.051699999999999996
53,-0.0437,-0.043783333333333334,-0.044,0.0030445914400847015,-0.033100000000000004,-0.051699999999999996
54,-0.04359999999999999,-0.04378,-0.044,0.003016885811561318,-0.033100000000000004,-0.051699999999999996
55,-0.04259999999999999,-0.04375892857142857,-0.043899999999999995,0.002993909101690241,-0.033100000000000004,-0.051699999999999996
56,-0.047700000000000006,-0.04382807017543859,-0.044,0.0030122996045141505,-0.033100000000000004,-0.051699999999999996
57,-0.04309999999999999,-0.043815517241379304,-0.043899999999999995,0.0029877221010580967,-0.033100000000000004,-0.051699999999999996
58,-0.045599999999999995,-0.0438457627118644,-0.044,0.002971236233834944,-0.033100000000000004,-0.051699999999999996
59,-0.037700000000000004,-0.04374333333333333,-0.043899999999999995,0.003049610175452301,-0.033100000000000004,-0.051699999999999996
60,-0.0443,-0.043752459016393436,-0.044,0.003025335995829984,-0.033100000000000004,-0.051699999999999996
61,-0.045399999999999996,-0.0437790322580645,-0.044,0.003008007436974666,-0.033100000000000004,-0.051699999999999996
62,-0.0378,-0.04368412698412697,-0.044,0.003076186380982416,-0.033100000000000004,-0.051699999999999996
63,-0.0445,-0.043696874999999996,-0.044,0.0030537358651944665,-0.033100000000000004,-0.051699999999999996
64,-0.0457,-0.04372769230769231,-0.044,0.003040167388727023,-0.033100000000000004,-0.051699999999999996
65,-0.0419,-0.043699999999999996,-0.044,0.0030252973808246085,-0.033100000000000004,-0.051699999999999996
66,-0.044199999999999996,-0.04370746268656716,-0.044,0.0030032476666294384,-0.033100000000000004,-0.051699999999999996
67,-0.0428,-0.04369411764705883,-0.044,0.0029830837948900523,-0.033100000000000004,-0.051699999999999996
68,-0.043,-0.043684057971014496,-0.044,0.002962549978219938,-0.033100000000000004,-0.051699999999999996
69,-0.047599999999999996,-0.04374,-0.044,0.0029777940061154564,-0.033100000000000004,-0.051699999999999996
70,-0.04259999999999999,-0.04372394366197184,-0.044,0.002959799421674437,-0.033100000000000004,-0.051699999999999996
71,-0.0423,-0.04370416666666667,-0.043899999999999995,0.0029438937509133484,-0.033100000000000004,-0.051699999999999996
72,-0.0378,-0.04362328767123288,-0.0438,0.0030031271622862885,-0.033100000000000004,-0.051699999999999996
73,-0.0427,-0.04361081081081081,-0.04375,0.0029846710882018455,-0.033100000000000004,-0.051699999999999996
74,-0.045899999999999996,-0.04364133333333333,-0.0438,0.00297631061700369,-0.033100000000000004,-0.051699999999999996
75,-0.0457,-0.04366842105263158,-0.043899999999999995,0.002965956423638959,-0.033100000000000004,-0.051699999999999996
76,-0.042577319587628865,-0.04365425090373544,-0.0438,0.002949222331710088,-0.033100000000000004,-0.051699999999999996
77,-0.05031525851197982,-0.04373964843717447,-0.043899999999999995,0.00302455642138741,-0.033100000000000004,-0.051699999999999996
78,-0.0439,-0.04374167820379251,-0.0439,0.003005406157912823,-0.033100000000000004,-0.051699999999999996
79,-0.0481,-0.04379615722624511,-0.04395,0.0030255626739416398,-0.033100000000000004,-0.051699999999999996
80,-0.0425,-0.04378015528518035,-0.0439,0.003010232840425178,-0.033100000000000004,-0.051699999999999996
81,-0.0397,-0.04373039729389767,-0.04385,0.003025151253746453,-0.033100000000000004,-0.051699999999999996
82,-0.044899999999999995,-0.043744488892766366,-0.0439,0.0030095786395575685,-0.033100000000000004,-0.051699999999999996
83,-0.0466,-0.043778483072614394,-0.04395,0.0030075988102814468,-0.033100000000000004,-0.051699999999999996
84,-0.037899999999999996,-0.04370932444823069,-0.0439,0.0030563043160291878,-0.033100000000000004,-0.051699999999999996
85,-0.0494,-0.0437754950941815,-0.04395,0.003099121966227322,-0.033100000000000004,-0.051699999999999996
86,-0.043199999999999995,-0.04376888020804148,-0.0439,0.0030818700220647814,-0.033100000000000004,-0.051699999999999996
87,-0.0396,-0.04372150656931373,-0.04385,0.003096004304720408,-0.033100000000000004,-0.051699999999999996
88,-0.043699999999999996,-0.04372126492246751,-0.0438,0.003078562722728953,-0.033100000000000004,-0.051699999999999996
89,-0.046599999999999996,-0.04375325086777342,-0.04385,0.003076247439018243,-0.033100000000000004,-0.051699999999999996
90,-0.0439,-0.04375486349560009,-0.0439,0.0030593365405189254,-0.033100000000000004,-0.051699999999999996
91,-0.0423,-0.04373904976195226,-0.04385,0.0030464015964117726,-0.033100000000000004,-0.051699999999999996
92,-0.047,-0.043774113743006535,-0.0439,0.0030485872309298197,-0.033100000000000004,-0.051699999999999996
93,-0.04489999999999999,-0.043786091256378806,-0.0439,0.0030345271219689132,-0.033100000000000004,-0.051699999999999996
94,-0.036699999999999997,-0.04371150082210113,-0.0439,0.003103935517070119,-0.033100000000000004,-0.051699999999999996
95,-0.0464,-0.043739506021870926,-0.0439,0.003099768517592773,-0.033100000000000004,-0.051699999999999996
96,-0.0444,-0.0437463152381403,-0.0439,0.0030844705500063796,-0.033100000000000004,-0.051699999999999996
97,-0.043399999999999994,-0.043742781409179685,-0.0439,0.003068890466404799,-0.033100000000000004,-0.051699999999999996
98,-0.0414,-0.043719116950501104,-0.0439,0.0030623254453107877,-0.033100000000000004,-0.051699999999999996
99,-0.047799999999999995,-0.04375992578099609,-0.0439,0.003073911102432606,-0.033100000000000004,-0.051699999999999996
