step,reward,mean,median,std,max,min
0,-0.051699999999999996,-0.051699999999999996,-0.051699999999999996,0.0,-0.051699999999999996,-0.051699999999999996
1,-0.046,-0.04885,-0.04885,0.0028499999999999984,-0.046,-0.051699999999999996
2,-0.05059999999999999,-0.04943333333333333,-0.05059999999999999,0.002468917891618825,-0.046,-0.051699999999999996
3,-0.0485,-0.049199999999999994,-0.04955,0.002176005514698892,-0.046,-0.051699999999999996
4,-0.053599999999999995,-0.05007999999999999,-0.05059999999999999,0.002624042682579685,-0.046,-0.053599999999999995
5,-0.0429,-0.04888333333333333,-0.04955,0.003591386299962111,-0.0429,-0.053599999999999995
6,-0.0525,-0.04939999999999999,-0.05059999999999999,0.0035576878526850614,-0.0429,-0.053599999999999995
7,-0.0503,-0.0495125,-0.050449999999999995,0.0033411964548646323,-0.0429,-0.053599999999999995
8,-0.051199999999999996,-0.0497,-0.05059999999999999,0.003194439613522915,-0.0429,-0.053599999999999995
9,-0.0489,-0.049620000000000004,-0.050449999999999995,0.0030399999999999984,-0.0429,-0.053599999999999995
10,-0.0484,-0.049509090909090905,-0.0503,0.002919668270526182,-0.0429,-0.053599999999999995
11,-0.05119999999999999,-0.04965,-0.050449999999999995,0.0028341665441536756,-0.0429,-0.053599999999999995
12,-0.0453,-0.049315384615384615,-0.0503,0.0029594298187439745,-0.0429,-0.053599999999999995
13,-0.048299999999999996,-0.049242857142857144,-0.0496,0.0028637423781065316,-0.0429,-0.053599999999999995
14,-0.053099999999999994,-0.0495,-0.0503,0.0029291637031753598,-0.0429,-0.053599999999999995
15,-0.049,-0.04946875,-0.04965,0.0028387318361373956,-0.0429,-0.053599999999999995
16,-0.0427,-0.049070588235294116,-0.049,0.0031813361428775838,-0.0427,-0.053599999999999995
17,-0.0521,-0.04923888888888889,-0.04965,0.0031686202550933176,-0.0427,-0.053599999999999995
18,-0.048299999999999996,-0.049189473684210526,-0.049,0.0030912260788172868,-0.0427,-0.053599999999999995
19,-0.05339999999999999,-0.0494,-0.04965,0.003149603149604722,-0.0427,-0.053599999999999995
20,-0.04869999999999999,-0.04936666666666666,-0.049,0.0030773107203922808,-0.0427,-0.053599999999999995
21,-0.052099999999999994,-0.04949090909090909,-0.04965,0.003059992437737102,-0.0427,-0.053599999999999995
22,-0.0499,-0.04950869565217392,-0.0499,0.002993894227674522,-0.0427,-0.053599999999999995
23,-0.0443,-0.04929166666666666,-0.04945,0.003110187114771212,-0.0427,-0.053599999999999995
24,-0.049699999999999994,-0.049308,-0.049699999999999994,0.003048398924025526,-0.0427,-0.053599999999999995
25,-0.04981949458483753,-0.049327672868647594,-0.04975974729241876,0.002990819055199379,-0.0427,-0.053599999999999995
26,-0.052599999999999994,-0.0494488701698088,-0.04981949458483753,0.0029992683785802316,-0.0427,-0.053599999999999995
27,-0.042699999999999995,-0.049207839092315624,-0.04975974729241876,0.0032004578517451964,-0.042699999999999995,-0.053599999999999995
28,-0.0475,-0.04914894808913233,-0.049699999999999994,0.003160195273921451,-0.042699999999999995,-0.053599999999999995
29,-0.046299999999999994,-0.04905398315282792,-0.04935,0.003148884172480258,-0.042699999999999995,-0.053599999999999995
30,-0.052099999999999994,-0.04915224176080121,-0.049699999999999994,0.003144083369210309,-0.042699999999999995,-0.053599999999999995
31,-0.0509,-0.049206859205776166,-0.04975974729241876,0.003109472764704847,-0.042699999999999995,-0.053599999999999995
32,-0.05239999999999999,-0.049303621048025374,-0.04981949458483753,0.003110536550851504,-0.042699999999999995,-0.053599999999999995
33,-0.045599999999999995,-0.0491946910172011,-0.04975974729241876,0.003127688562240109,-0.042699999999999995,-0.053599999999999995
34,-0.051699999999999996,-0.0492662712738525,-0.04981949458483753,0.0031108109079687678,-0.042699999999999995,-0.053599999999999995
35,-0.0498,-0.04928109707180104,-0.049809747292418764,0.0030685547225882586,-0.042699999999999995,-0.053599999999999995
36,-0.05177304964539007,-0.049348447141357506,-0.04981949458483753,0.0030536597694008913,-0.042699999999999995,-0.053599999999999995
37,-0.0486,-0.049328751163953355,-0.049809747292418764,0.0030155929732586747,-0.042699999999999995,-0.053599999999999995
38,-0.04769999999999999,-0.049286988313595584,-0.0498,0.002987792454591743,-0.042699999999999995,-0.053599999999999995
39,-0.0486,-0.049269813605755684,-0.049749999999999996,0.0029521576873379417,-0.042699999999999995,-0.053599999999999995
40,-0.051199999999999996,-0.049316891322688475,-0.0498,0.0029310954881391223,-0.042699999999999995,-0.053599999999999995
41,-0.04869999999999999,-0.04930220343405304,-0.049749999999999996,0.0028975180070812774,-0.042699999999999995,-0.053599999999999995
42,-0.045352400408580185,-0.04921034754973972,-0.049699999999999994,0.0029248485412879674,-0.042699999999999995,-0.053599999999999995
43,-0.0494,-0.04921465783270018,-0.04955,0.0028915587458212748,-0.042699999999999995,-0.053599999999999995
44,-0.04639999999999999,-0.049152109880862396,-0.0494,0.002889195100431887,-0.042699999999999995,-0.053599999999999995
45,-0.046599999999999996,-0.04909662923127844,-0.0492,0.0028817523613026584,-0.042699999999999995,-0.053599999999999995
46,-0.047,-0.049052020098698045,-0.049,0.0028669398476360466,-0.042699999999999995,-0.053599999999999995
47,-0.052899999999999996,-0.04913218634664182,-0.0492,0.0028896642085711167,-0.042699999999999995,-0.053599999999999995
48,-0.05159999999999999,-0.04918254989058791,-0.0494,0.002881232232933214,-0.042699999999999995,-0.053599999999999995
49,-0.047,-0.04913889889277615,-0.0492,0.0028685944759375788,-0.042699999999999995,-0.053599999999999995
50,-0.04959999999999999,-0.04914794009095701,-0.0494,0.002841051167981602,-0.042699999999999995,-0.053599999999999995
51,-0.0518,-0.04919894124305399,-0.049499999999999995,0.0028370770519888563,-0.042699999999999995,-0.053599999999999995
52,-0.0498,-0.04921028197431712,-0.04959999999999999,0.0028113743953950675,-0.042699999999999995,-0.053599999999999995
53,-0.045200000000000004,-0.04913601749331125,-0.049499999999999995,0.0028372108027904376,-0.042699999999999995,-0.053599999999999995
54,-0.05159999999999999,-0.049180817175251045,-0.04959999999999999,0.0028305095644426876,-0.042699999999999995,-0.053599999999999995
55,-0.04589999999999999,-0.049122231154264416,-0.049499999999999995,0.002838572619813975,-0.042699999999999995,-0.053599999999999995
56,-0.048299999999999996,-0.04910780604629486,-0.0494,0.0028156327271942286,-0.042699999999999995,-0.053599999999999995
