episode,length,time,reward,delta
0,6.0,0.0005536079352168599,-1.6,-0.9994327422594828
1,1.0,0.00025882052614178974,-1.1,-0.9998379068937534
2,5.0,0.0005574867191171506,-1.5,-1.0003040801975298
3,37.0,0.00332376331971318,-4.500000000000002,-0.9997114025378773
4,29.0,0.0018953137969219824,-2.8000000000000007,-0.9235213462990394
5,19.0,0.00484142482491734,-2.3,-0.7130523495146693
6,12.0,0.0008674366399645805,-1.7999999999999998,-1.0003243562458264
7,7.0,0.0005849908066011267,-1.4,-0.8712775173047143
8,3.0,0.000588869588682428,-1.3,-0.9497122488608237
9,21.0,0.0017306418812950142,-2.8000000000000007,-0.9499973090035958
10,25.0,0.002619235514430329,-2.7,-0.9497953049647364
11,30.0,0.0019316332982270978,-3.400000000000001,-0.9998138048976257
12,14.0,0.0009580590849509463,-1.9,-0.560203824594075
13,10.0,0.0011858493580803042,-2.0,-0.9009799743055908
14,24.0,0.0021893959765293403,-2.2,-0.9500473792262176
15,15.0,0.0015864217239140999,-1.6,-0.7438347687828843
16,17.0,0.0024577371459599817,-2.3,-0.9249240264465115
17,11.0,0.0008321749883180019,-1.6,-0.7172853311089707
18,30.0,0.0024468060346407583,-2.2,-0.8498503453574252
19,8.0,0.0006195472269610036,-1.7,-0.8331437467124936
20,56.0,0.0040949356498458656,-5.6,-0.9998999527828227
21,22.0,0.0014601850107283099,-2.3,-0.7616453548027398
22,21.0,0.0015374080285255332,-3.0000000000000004,-0.790873580808147
23,12.0,0.0009883841066766763,-1.9,-0.831303089172353
24,20.0,0.0018484158008504892,-1.9,-0.8224661937949183
25,21.0,0.0014957992807467235,-3.0000000000000004,-0.9999963705643681
26,29.0,0.0029848988451703917,-2.9000000000000004,-0.9998870173898543
27,7.0,0.0005648916667269077,-1.1,-0.7858926625414674
28,18.0,0.0012091220487491228,-2.2,-0.4504899871527954
29,45.0,0.0028473784022935433,-4.400000000000002,-0.9998209245043094
30,27.0,0.003434837524764589,-3.1000000000000005,-0.4156515445861765
31,15.0,0.0010768908523459686,-2.2,-0.9997752216774278
32,35.0,0.0023039963434712263,-4.100000000000001,-0.9501972694565601
33,25.0,0.00199933567091648,-2.8000000000000007,-1.0002335990643438
34,15.0,0.0012274581076781033,-2.5,-0.39294633127073375
35,22.0,0.0017983442539843963,-1.9,-0.6335765492966872
36,15.0,0.0010031940018961905,-2.5,-0.5843685921160708
37,6.0,0.0005356244946597144,-1.5,-0.7507060534516965
38,22.0,0.0016661130594002316,-2.0,-0.3167882746483437
39,4.0,0.0003896412545145722,-1.1,-0.15839413732417185
40,57.0,0.0036964789833291434,-4.500000000000002,-0.6114168443810655
41,32.0,0.0027433565282990457,-4.100000000000001,-0.7087090760672504
42,2.0,0.00028244583154446445,-1.1,-0.7228373418109308
43,1.0,0.00014139922495814972,-1.1,-0.07919706866208598
44,2.0,0.0004192610431346111,-1.1,-0.03959853433104299
45,2.0,0.0003011345088452799,-1.2,-0.19647316563536688
46,52.0,0.0036591016323654912,-4.8000000000000025,-0.9496443052152355
47,14.0,0.0009192712677759118,-1.7999999999999998,-0.9249171658564795
48,37.0,0.0022444041514972923,-3.500000000000001,-0.7109106015037193
49,4.0,0.0004837898650293937,-1.3,-0.30562141226537787
50,10.0,0.0007969133348524338,-1.5,-0.15289771605784397
51,2.0,0.0002708094871195499,-1.2,-0.019799267165521495
52,84.0,0.005267032964184182,-7.399999999999993,-0.999899360693953
53,10.0,0.0007990290359884966,-1.3,-0.4587257451801373
54,4.0,0.0005352718781068688,-1.4,-0.2921842960580353
55,11.0,0.0007542467374150874,-2.0,-0.7522732159134099
56,34.0,0.0022190157615114003,-2.9000000000000004,-0.7403045783663954
57,15.0,0.0010451553662278457,-1.7,-0.7095429519302233
58,19.0,0.0014312704570329515,-2.8000000000000007,-0.9497660504777392
59,56.0,0.004107277229195461,-5.100000000000001,-0.99968701545168
60,37.0,0.002279665803143871,-3.2000000000000006,-0.2293628725900686
61,23.0,0.001785650059900945,-3.3000000000000007,-0.47492935069696207
62,13.0,0.0008737837379158009,-1.9,-0.3554553007518596
63,39.0,0.002970794184875558,-4.600000000000001,-0.9499747040558445
64,66.0,0.004304742480599089,-5.100000000000001,-0.9499045874056388
65,9.0,0.0006177841423777863,-1.5,-0.852641880822871
66,11.0,0.0007253321837197291,-2.0,-0.8375850321263869
67,5.0,0.0006689135389024159,-1.5,-0.630243859719134
68,53.0,0.0033618459056015126,-5.6,-0.8058388198960089
69,84.0,0.00532944608858088,-7.399999999999993,-0.7514588347054729
70,89.0,0.00894235495798057,-6.799999999999995,-0.49991046225215474
71,11.0,0.0008258278903667815,-1.9,-0.4750236896131087
72,28.0,0.0017101901248679496,-3.600000000000001,-1.0001858569305166
73,7.0,0.00069253884612408,-1.7,-0.315121929859567
74,8.0,0.0008131336962833302,-1.3,-0.3547714759651117
75,32.0,0.002030365923928912,-3.400000000000001,-0.5389975096246071
76,32.0,0.0020268397602194455,-3.9000000000000012,-0.17738573798255586
77,16.0,0.001182675809104694,-2.4000000000000004,-0.9496929868435761
78,11.0,0.0008727258882572642,-1.5,-0.751398113682669
79,1.0,0.00019887571761501022,-1.1,-0.8232266181545084
80,5.0,0.0005035363901697565,-1.5,-0.3762236178818599
81,21.0,0.0017200633865286363,-2.8000000000000007,-0.41512967887870034
82,16.0,0.0010222352921118727,-2.4000000000000004,-0.3756990568413344
83,11.0,0.0007218060163722839,-1.9,-0.6246841161043785
84,26.0,0.0017003168613882735,-3.400000000000001,-0.37535302672584825
85,74.0,0.006223681582923746,-7.499999999999993,-0.18811180894092994
86,8.0,0.0005715913794119842,-1.7999999999999998,-0.4524512188110503
