episode,length,time,reward,delta
0,30.0,0.0019601952367338527,-3.800000000000001,-1.0003503235757107
1,21.0,0.0013085599071018805,-2.6000000000000005,-1.0000730255247854
2,8.0,0.0005437346744656679,-1.6,-1.0003888322896852
3,38.0,0.00250498776040331,-2.9000000000000004,-0.10003888322896848
4,43.0,0.0025931418904292514,-3.800000000000001,-0.9996996334877514
5,39.0,0.002355478356093954,-4.100000000000001,-0.9999871773909714
6,5.0,0.00037377351145551074,-1.5,-0.8592663627710934
7,7.0,0.0004897843468825158,-1.7,-0.8718225754283085
8,25.0,0.001539171111289761,-3.3000000000000007,-0.8460214705727617
9,72.0,0.004544169098153361,-4.700000000000002,-0.8550774422635639
10,12.0,0.0007986764185261563,-1.6,-0.8895955757563162
11,12.0,0.0007902136221673572,-2.2,-0.08550774422635632
12,11.0,0.0007249795658026414,-1.7999999999999998,-0.8416492379125751
13,15.0,0.0009562960030962131,-2.5,-1.0006087277549474
14,18.0,0.0011442406089372525,-2.6000000000000005,-0.9999925129880697
15,25.0,0.0015451655922333885,-3.3000000000000007,-0.7628682561244552
16,34.0,0.002068095891900157,-2.9000000000000004,-0.9099686751981169
17,53.0,0.0031862428782005736,-4.400000000000002,-0.9100569743524881
18,9.0,0.000607910881171847,-1.3,-0.8415080407206327
19,30.0,0.001852647198120394,-2.4000000000000004,-0.010003888322896892
20,40.0,0.002431290907679795,-5.000000000000002,-1.0000020717482037
21,32.0,0.0022888338339726033,-3.2000000000000006,-0.8463811743396348
22,47.0,0.0028417365379027615,-5.4,-1.0002496686907005
23,46.0,0.002770860617147264,-4.200000000000001,-0.9097874282657218
24,20.0,0.001248615098575101,-2.6000000000000005,-0.9998043868056841
25,3.0,0.0002549417440604884,-1.3,-0.864149370920706
26,28.0,0.0017147741382359527,-3.0000000000000004,-0.8534568920343424
27,14.0,0.0008967038115770265,-2.0999999999999996,-1.0004465644458795
28,13.0,0.0008332328375217912,-2.3,-1.000158605715605
29,23.0,0.0015959423712956777,-3.3000000000000007,-0.8196995514199086
30,36.0,0.002186927659295179,-3.700000000000001,-1.0002672799381864
31,12.0,0.0007743458786535484,-2.0999999999999996,-0.8774114467043128
32,18.0,0.0011318990300424048,-2.8000000000000007,-0.9997238909868305
33,10.0,0.0006696187724628544,-1.7,-0.8488266317356916
34,19.0,0.0011918438390239317,-2.6000000000000005,-1.0003371134193768
35,33.0,0.0020183769629511517,-3.0000000000000004,-0.07628682561244549
