episode,length,time,reward,delta
0,34.0,0.004305095097151934,-2.9000000000000004,-1.0
1,3.0,0.0004231398243064177,-1.3,-1.0
2,4.0,0.00040762469780020183,-1.1,-1.0
3,18.0,0.0011576400365811423,-2.8000000000000007,-1.0
4,4.0,0.00033604354393901303,-1.4,-1.0
5,8.0,0.0006812551173425163,-1.6,-0.9
6,6.0,0.0007006490259300335,-1.5,-1.0
7,5.0,0.00048273201628035167,-1.4,-0.99
8,11.0,0.0008159546277966001,-1.9,-0.908130909
9,10.0,0.0007496627222280949,-1.7999999999999998,-1.0
10,5.0,0.0004513491458055796,-1.5,-1.0
11,7.0,0.0005014206917621777,-1.4,-1.0
12,2.0,0.00019817048450931907,-1.1,-0.8173178181
13,9.0,0.0008321749883180019,-1.6,-0.9
14,6.0,0.0004446494322110084,-1.3,-0.97000124173
15,45.0,0.0029979456567161833,-5.4,-1.0
16,17.0,0.0011311937978462083,-2.2,-0.99
17,8.0,0.0006177841441967757,-1.7,-0.8993
18,9.0,0.0007186324692156631,-1.7,-0.99
19,3.0,0.00037483136111404747,-1.3,-0.819
20,20.0,0.0015003832941147266,-2.3,-0.891
21,5.0,0.0004806163169632782,-1.5,-1.0
22,4.0,0.0003226441158403759,-1.3,-0.897584668087491
23,3.0,0.00025987837489083176,-1.2,-0.8718637458013
24,26.0,0.0018321954394195927,-2.9000000000000004,-0.8093699999999999
25,9.0,0.0006865443647257052,-1.6,-0.8939421570550504
26,27.0,0.0018279640416949405,-2.8000000000000007,-0.81
27,10.0,0.0006809025007896707,-1.7,-0.81101
28,3.0,0.0003772996769839665,-1.2,-0.7572338759880585
29,7.0,0.0006036794829924474,-1.5,-0.88575931982309
30,7.0,0.0005370349608710967,-1.7,-0.7371
31,32.0,0.0021862224266442354,-3.500000000000001,-1.0
32,6.0,0.0005596024175247294,-1.5,-0.9893
33,8.0,0.0006742027871950995,-1.7999999999999998,-0.89037
34,25.0,0.0030667058781546075,-2.2,-0.7299089999999999
35,22.0,0.0013776727455478976,-3.1000000000000005,-1.0
36,1.0,0.0001375204428768484,-1.1,-0.8058833191018149
37,8.0,0.0007066435073284083,-1.6,-0.8129332626013068
38,27.0,0.0017010220944939647,-3.400000000000001,-0.96129074622179
39,2.0,0.00034556418995634886,-1.1,-0.7252949871916334
40,4.0,0.00047180090405163355,-1.2,-0.6945205481358709
41,16.0,0.002289539066623547,-2.5,-0.9536985990268823
42,34.0,0.0025867947933875257,-2.6000000000000005,-0.728433
43,33.0,0.0020970104469597572,-2.3,-0.6250684933222838
44,7.0,0.0007218060172817786,-1.4,-0.6569181
45,1.0,0.0002648150066306698,-1.1,-0.7064845823405838
46,7.0,0.0006414094505089452,-1.5,-0.6358361241065253
47,22.0,0.0016001737694750773,-3.0000000000000004,-0.9803
48,17.0,0.0010902902804446057,-1.9,-0.76016
49,3.0,0.000257762676483253,-1.3,-0.6555896999999999
50,7.0,0.0006287152555159992,-1.5,-0.99
51,92.0,0.005833335097122472,-8.599999999999989,-1.0
52,15.0,0.0010458605993335368,-1.9,-0.5963356490907133
53,35.0,0.0035050082124143955,-3.3000000000000007,-0.946235187969
54,2.0,0.00037201042960077757,-1.1,-0.8103090092308054
55,3.0,0.00028138798370491713,-1.3,-0.7412000147285622
56,35.0,0.0022355887385856477,-3.500000000000001,-0.714843672073902
57,30.0,0.002038828720287711,-3.0000000000000004,-0.698679885803703
58,13.0,0.0010000204520110856,-2.2,-0.8578541635136665
59,35.0,0.002470783958415268,-4.400000000000002,-0.99
60,22.0,0.002845262702066975,-1.9,-0.689595991320006
61,63.0,0.004343530297774123,-5.000000000000002,-0.88227
62,8.0,0.0006449356160374009,-1.6,-0.891
63,18.0,0.0011463563077995786,-2.8000000000000007,-1.0
64,32.0,0.002365351618209388,-3.700000000000001,-0.9893
65,3.0,0.00031594440224580467,-1.3,-0.7757086350345008
66,11.0,0.0007687040151722613,-1.9,-1.0
67,6.0,0.0005222250665610773,-1.3,-0.6288118972233327
68,14.0,0.0010606704936435563,-2.2,-0.7292781083077249
69,7.0,0.0005402085089372122,-1.2,-0.5932607464635217
70,35.0,0.002303996344380721,-3.3000000000000007,-0.690114133509
71,9.0,0.0007768141949782148,-1.5,-0.5339346718171695
72,14.0,0.002500051128663472,-1.9,-0.6887195548132592
73,7.0,0.0006184893763929722,-1.4,-0.5659307075009994
74,31.0,0.0021484924591277377,-4.100000000000001,-0.8598989826562459
75,31.0,0.0019355120803083992,-3.800000000000001,-0.5079269994155797
76,6.0,0.00048132155006896937,-1.6,-0.811783135778597
77,13.0,0.0009880314901238307,-1.7999999999999998,-0.7306048222007373
78,5.0,0.000419613658777962,-1.5,-0.8836607445449257
79,38.0,0.0027035108614654746,-3.0000000000000004,-0.7739090843906212
80,6.0,0.0005141148867551237,-1.1,-0.5702304725261561
81,10.0,0.0008173650949174771,-2.0,-0.7952946700904331
82,5.0,0.00048555294870311627,-1.3,-0.4865709531033797
83,19.0,0.0012986866449864465,-2.7,-0.99
84,12.0,0.0008766046694290708,-2.2,-0.7157652030813898
85,13.0,0.0009876788735709852,-2.3,-0.6644851476340548
86,14.0,0.0011343673459123238,-1.6,-0.552404090967303
87,26.0,0.0024915883332141675,-2.0999999999999996,-0.523693546183249
88,27.0,0.0016749284723118762,-2.5,-0.4379138577930417
89,2.0,0.00030889207209838787,-1.1,-0.4713241915649241
90,28.0,0.003482440754851268,-2.7,-0.7022003766438734
91,4.0,0.00041573487760615535,-1.3,-0.6211027201580999
92,17.0,0.0012126482133680838,-2.0999999999999996,-0.8583287391241939
93,4.0,0.0004386549517221283,-1.2,-0.42419177240843164
94,70.0,0.004859055650740629,-6.299999999999997,-0.6923777233304628
95,10.0,0.0006780815692764008,-1.5,-0.38177259516758844
96,12.0,0.0037144624247957836,-1.7999999999999998,-0.7724958652117746
97,49.0,0.003117482656307402,-4.600000000000001,-0.6952462786905971
98,22.0,0.0016671709081492736,-2.5,-0.5900307300000001
99,55.0,0.0036361815582495183,-5.200000000000001,-1.0
100,53.0,0.003285328120000486,-5.300000000000001,-1.0
101,15.0,0.0009658166491135489,-1.5,-0.6522293634404953
102,26.0,0.0016322618721460458,-3.2000000000000006,-0.7110972500170752
103,19.0,0.001361452385026496,-2.6000000000000005,-0.46785490544511266
104,49.0,0.0033484464775028755,-4.8000000000000025,-0.7982629575839129
105,70.0,0.00585308162135334,-7.799999999999992,-1.0
106,14.0,0.0010067201656056568,-2.0,-0.89037
107,75.0,0.005157721842806495,-7.199999999999994,-0.99
108,1.0,0.000205928047762427,-1.1,-0.5870064270964458
109,9.0,0.0007591833682454308,-1.7,-0.531027657
110,29.0,0.002072327290989051,-3.9000000000000012,-0.9666334624197087
111,33.0,0.002060690944745147,-4.100000000000001,-0.8517599799617558
112,48.0,0.0046954415847721975,-5.699999999999999,-0.8000768057776897
113,28.0,0.0019164707882737275,-3.3000000000000007,-0.80906020760146
114,8.0,0.000630478338280227,-1.7,-0.47792489130000004
115,21.0,0.0015663225831303862,-1.7999999999999998,-0.6107667237441374
116,37.0,0.0027384198974687024,-3.400000000000001,-0.5846142083410826
117,30.0,0.0021308616323949536,-4.000000000000002,-0.9452472747944767
118,23.0,0.001478873686210136,-3.1000000000000005,-0.6986339336905404
119,14.0,0.0020384761037348653,-2.2,-0.6510927932973826
120,50.0,0.003743729595953482,-5.4,-0.7200691251999207
121,5.0,0.00048555294870311627,-1.5,-0.7665839819655802
122,11.0,0.0008374642357011908,-1.7999999999999998,-0.5859835139676444
123,48.0,0.004281822406483116,-5.699999999999999,-0.9597161655682
124,9.0,0.0007249795662573888,-1.6,-0.5496900513697236
125,45.0,0.005057931368355639,-5.300000000000001,-1.0
126,36.0,0.002588910492704599,-3.400000000000001,-0.6231399509974165
127,4.0,0.0004097403971172753,-1.3,-0.6798552397364113
128,33.0,0.002013792947764159,-3.600000000000001,-0.89745648
129,31.0,0.002588205259598908,-4.100000000000001,-0.7283105771765436
130,13.0,0.000922444816751522,-2.3,-0.7373196653862799
131,13.0,0.0012912816973766894,-1.7,-0.6411724037107434
132,29.0,0.003702120847265178,-3.500000000000001,-0.8077108319999999
133,15.0,0.0016093417989395675,-2.4000000000000004,-0.49472104623275126
134,32.0,0.0020874898009424214,-3.500000000000001,-0.6555410698557267
135,52.0,0.007144010703086678,-3.700000000000001,-0.44524894160947615
136,48.0,0.003781106947826629,-5.4,-0.6676350834450435
137,14.0,0.0009940259706127108,-1.7,-0.4378662292072626
138,28.0,0.0019954568888351787,-3.800000000000001,-0.6616747522895634
139,16.0,0.0011227310005779145,-2.0999999999999996,-0.6195128940480908
140,18.0,0.001429507373359229,-2.7,-0.9
141,6.0,0.0006181367607496213,-1.2,-0.3940796062865364
142,14.0,0.001067722823790973,-2.0999999999999996,-0.8507225473150289
143,34.0,0.0023903873916424345,-2.7,-0.9021276329558254
144,3.0,0.00026552023973636096,-1.1,-0.5575616046432817
145,13.0,0.0008529793631169014,-2.0999999999999996,-0.5913548818998082
146,36.0,0.0023889769254310522,-3.400000000000001,-0.5018054441789536
147,11.0,0.0007919767040220904,-2.0999999999999996,-0.6780064197777299
148,4.0,0.00046228025894379243,-1.3,-0.6535974449509686
149,20.0,0.0014291547568063834,-2.0,-0.595507277060607
150,41.0,0.002928480202172068,-3.3000000000000007,-0.5684459544071101
151,15.0,0.0010786539351101965,-2.2,-0.7259595046460796
152,9.0,0.0006163736770758987,-1.6,-0.6198362768410692
153,2.0,0.0003984566683357116,-1.2,-0.5116013589663991
154,5.0,0.0005927483707637293,-1.1,-0.4086004038077825
155,59.0,0.003619608581175271,-6.799999999999995,-0.698109006257364
156,6.0,0.00044077065103920177,-1.4,-0.8117099999999999
157,35.0,0.0025867947933875257,-3.800000000000001,-0.6102057777999569
158,94.0,0.0061997036609682254,-8.09999999999999,-1.0
159,12.0,0.0010109515642398037,-1.7,-0.5589924481422899
160,13.0,0.0011509403220770764,-2.3,-0.99
161,16.0,0.0012785875032932381,-2.4000000000000004,-0.6635876988476519
162,3.0,0.00026552023973636096,-1.1,-0.45287306759301227
163,3.0,0.0003194705677742604,-1.3,-0.4851251552771991
164,14.0,0.001051502464179066,-2.0999999999999996,-0.5532575219419558
165,16.0,0.0013967140366730746,-2.3,-0.7189303355305219
166,55.0,0.003698594682646217,-5.799999999999999,-0.6282981056316277
167,34.0,0.003679200773149205,-4.300000000000002,-1.0
168,36.0,0.0025444808106840355,-3.2000000000000006,-0.5784049311082944
169,3.0,0.0005786437104688957,-1.3,-0.5677067150752548
170,32.0,0.0019711263485078234,-3.700000000000001,-0.6239483682790027
171,11.0,0.0008815413011689088,-1.7999999999999998,-0.45964726324092997
172,23.0,0.001742630843182269,-2.2,-0.6559170524631408
173,76.0,0.0049242897066505975,-7.799999999999992,-0.8950408801358268
174,13.0,0.0010010783007601276,-2.0999999999999996,-0.5903253472168266
175,60.0,0.003923564021533821,-5.699999999999999,-0.86374454901138
176,42.0,0.002913317691309203,-4.100000000000001,-0.5522988002758056
177,26.0,0.0017983442530749016,-2.8000000000000007,-0.54884834458089
178,72.0,0.0047388134171342244,-6.699999999999996,-0.49396351012280104
179,38.0,0.0023530100406787824,-4.400000000000002,-0.81
180,13.0,0.0010790065525725367,-1.7999999999999998,-0.46370917874407935
181,31.0,0.001974652514945774,-4.000000000000002,-0.7694512782046651
182,8.0,0.0006223681584742735,-1.5,-0.5205644379974649
