episode,length,time,reward,delta
0,5.0,0.0004749744530272437,-1.4,-1.000304145889634
1,1.0,0.00025705744337756187,-1.1,-0.9996228890068933
2,22.0,0.0014545431458827807,-2.6000000000000005,-0.9673486110093112
3,16.0,0.0012327473541517975,-2.0999999999999996,-1.0002872147011244
4,36.0,0.002888281916966662,-3.9000000000000012,-1.000263344730293
5,12.0,0.0027817917289212346,-2.0999999999999996,-0.9099159634919912
6,3.0,0.0003515586704452289,-1.3,-0.9098809225028262
7,3.0,0.00031347608637588564,-1.3,-1.0002583470822164
8,14.0,0.0009654640325607033,-2.0999999999999996,-1.000396833887363
9,2.0,0.0003349856942804763,-1.1,-0.8657384873704354
10,11.0,0.0007863348419050453,-1.9,-0.858004827727803
11,11.0,0.0009090453895623796,-1.9,-0.09098809225028259
12,4.0,0.0004834372484765481,-1.3,-0.8651904412661587
13,5.0,0.0004305447710066801,-1.5,-1.000104126807173
14,14.0,0.0010525603120186133,-1.7,-0.9096972558627613
15,21.0,0.0015070830067998031,-2.2,-0.8684421909560072
16,20.0,0.0023121065241866745,-1.5,-0.9638411317097457
17,26.0,0.0017218264674738748,-2.5,-1.0006818087500933
18,17.0,0.001329716898908373,-2.7,-0.9098693290285047
19,9.0,0.0007002964084676933,-1.9,-0.10002633447302944
20,9.0,0.0006974754760449287,-1.9,-0.885021441530387
21,12.0,0.0015610333357471973,-1.5,-0.9998731478974587
22,18.0,0.0013029180427110987,-2.0999999999999996,-0.8198892368647538
23,42.0,0.0029506950431823498,-4.100000000000001,-1.0002995873803875
24,2.0,0.0002778618181764614,-1.2,-0.0885021441530387
25,20.0,0.001391424788380391,-2.8000000000000007,-1.000205390786232
26,31.0,0.0023216271692945156,-3.400000000000001,-1.0004027813789247
27,14.0,0.0012535517307696864,-2.3,-1.0000577096101653
28,33.0,0.002053991231150576,-3.0000000000000004,-0.0100026334473029
29,44.0,0.0033392784480383852,-4.100000000000001,-0.09099159634919907
30,8.0,0.0006519879461848177,-1.7,-0.8489392965825101
31,22.0,0.001479578919315827,-2.7,-0.9007613151543661
32,9.0,0.0007302688136405777,-1.2,-0.9868335377095376
33,7.0,0.0007383789925370365,-1.6,-0.8348715881271582
34,55.0,0.004969072004314512,-5.000000000000002,-0.9999021129653565
35,15.0,0.0010430396669107722,-1.7999999999999998,-0.7671841327116662
36,8.0,0.0005553710198000772,-1.7999999999999998,-0.10002995873803877
37,22.0,0.0016209781442739768,-1.7,-0.7666711514684725
38,35.0,0.0023635885354451602,-4.200000000000001,-0.9099742093454908
39,13.0,0.0009369020954181906,-1.9,-0.8389018915378874
40,24.0,0.0016107522642414551,-2.3,-0.9487382244515284
41,18.0,0.0012866976830991916,-2.6000000000000005,-0.09487382244515286
42,16.0,0.0011950173884542892,-1.2,-0.009487382244515286
43,27.0,0.002037770871538669,-2.5,-0.7670644134714287
44,17.0,0.001451016980354325,-2.4000000000000004,-0.8435386660617479
45,8.0,0.0005959219179203501,-1.7,-0.8596948864588465
46,16.0,0.0010296402379026404,-1.9,-0.8332692265432529
47,17.0,0.0011728025474440074,-2.4000000000000004,-0.010002995873803822
48,65.0,0.00727447881581611,-6.899999999999995,-0.8336801707912103
49,42.0,0.0026576707132335287,-4.600000000000001,-0.08435386660617472
50,18.0,0.001711247972707497,-2.4000000000000004,-0.083368017079121
51,16.0,0.0012531991142168408,-2.2,-0.7840725978209782
52,30.0,0.0034524683505878784,-3.2000000000000006,-0.9997394576493
53,25.0,0.0016178045952983666,-3.400000000000001,-1.000553368192692
54,24.0,0.0015003832941147266,-2.7,-0.8423678615334499
55,7.0,0.0006332992707029916,-1.3,-0.942495731310637
56,14.0,0.0010462132158863824,-2.0,-0.8372368552369431
57,17.0,0.001661529044213239,-2.4000000000000004,-0.09095765881360007
58,42.0,0.002541659878261271,-2.9000000000000004,-0.9543010344768189
59,20.0,0.0015426972768182168,-2.6000000000000005,-0.9996345945762057
60,11.0,0.0008043182824621908,-1.9,-0.08332692265432529
61,47.0,0.003969756786318612,-3.400000000000001,-0.09424957313106364
62,1.0,0.000244010632741265,-1.1,-0.7580190231142948
63,32.0,0.002216194830907625,-3.700000000000001,-1.0000630681257388
64,11.0,0.0008462796486128354,-2.0,-0.83702401339816
65,47.0,0.0028766455743607366,-4.000000000000002,-0.8277036495664569
66,36.0,0.0023932083222462097,-3.800000000000001,-0.868407667781295
67,3.0,0.00026410977443447337,-1.3,-0.07580190231142947
68,29.0,0.001946090575074777,-3.9000000000000012,-0.00758019023114298
69,28.0,0.0020550490808091126,-2.8000000000000007,-1.0005864965779703
70,48.0,0.0032930856832535937,-5.699999999999999,-0.8496958514977818
71,16.0,0.0011403618264012039,-2.5,-0.08348715881271584
72,23.0,0.0015088460913830204,-2.3,-0.00942495731310633
73,47.0,0.004521954257143079,-5.699999999999999,-0.8292666908671775
74,25.0,0.0018505315001675626,-3.3000000000000007,-0.8278481478239534
75,6.0,0.0004432389669091208,-1.3,-0.8331799105834473
76,42.0,0.004261723264789907,-4.900000000000002,-1.0004866866454918
77,42.0,0.0031471024431084516,-3.800000000000001,-0.9330852918970242
78,3.0,0.00037236304524412844,-1.3,-0.8264208986187049
79,17.0,0.0012983340293430956,-2.5,-0.849208620719657
80,6.0,0.0006481091659225058,-1.4,-0.08278481478239541
81,8.0,0.0007207481685327366,-1.7999999999999998,-0.7583512929068565
82,67.0,0.005218724501901306,-5.799999999999999,-1.00040398613925
83,38.0,0.0038741977095924085,-4.200000000000001,-0.8255079609642404
84,35.0,0.002363235920711304,-3.3000000000000007,-0.7507756042758917
85,22.0,0.0014746422893949784,-3.0000000000000004,-0.7511969183589542
86,46.0,0.003856566883769119,-4.900000000000002,-0.10006818087500935
87,12.0,0.0007969133366714232,-2.0999999999999996,-0.8250697331819197
88,59.0,0.00366721181126195,-6.699999999999996,-0.7841473051500357
89,6.0,0.00043830233516928274,-1.4,-0.8711117591003836
90,16.0,0.0010243509914289461,-1.5,-0.9756541803638472
91,38.0,0.002689406201170641,-3.3000000000000007,-0.842798384046964
92,34.0,0.0021661232840415323,-2.7,-0.0826420898618705
93,23.0,0.001486278633819893,-2.8000000000000007,-0.09756541803638474
94,71.0,0.00592854155729583,-6.999999999999995,-0.07841473051500358
