episode,length,time,reward,delta
0,675.0,0.03976562285060936,-56.60000000000055,1.0
1,1000.0,0.05914472157746786,-74.80000000000003,-0.08100000000000002
2,1000.0,0.058673978523074766,-78.49999999999982,-0.07592715619125003
3,1000.0,0.05859076102387917,-73.00000000000013,-0.016919450252767115
4,1000.0,0.058427146957910736,-76.19999999999995,0.00762113415
5,1000.0,0.05880374140178901,-67.00000000000047,-0.030959362588304798
6,1000.0,0.058471929256484145,-66.4000000000005,0.08268967929000001
7,302.0,0.018104037388184224,-18.200000000000003,1.0
8,603.0,0.03551271499964059,-39.0000000000003,0.7
9,1000.0,0.05911228085824405,-60.100000000000584,-0.027746848032145
10,1000.0,0.059180335847486276,-53.200000000000486,-0.03148999999999999
11,1000.0,0.058642948270062334,-58.100000000000556,-0.0017346108481382239
12,1000.0,0.05903399999078829,-59.70000000000058,0.05446626064166596
13,1000.0,0.05902412672730861,-57.300000000000544,-0.0663382781129696
14,1000.0,0.058889779833407374,-63.600000000000634,0.08665347664785158
15,1000.0,0.058908821125442046,-51.40000000000046,0.002280564821597414
16,1000.0,0.05915459483912855,-41.50000000000032,-0.08512580480885025
17,966.0,0.05690913283797272,-50.90000000000047,0.5
18,1000.0,0.058812909432162996,-56.10000000000053,0.06957305736945665
19,528.0,0.03103660088891047,-29.100000000000158,0.25
20,1000.0,0.058709240176540334,-51.700000000000465,-0.0008088806274583749
21,1000.0,0.05895889267230814,-52.70000000000048,-0.11998608329609363
22,636.0,0.03727615021671227,-39.1000000000003,0.5762499999999999
23,1000.0,0.05880162570429093,-53.900000000000496,-0.0176165453398624
24,1000.0,0.058505427825366496,-52.00000000000047,-0.10571891244929246
25,1000.0,0.058913757755362894,-46.9000000000004,0.04060082629804652
26,1000.0,0.058808325416976004,-49.50000000000043,0.03686097464911875
27,1000.0,0.059071024725199095,-46.30000000000039,0.05837688308880032
28,1000.0,0.058615796797312214,-49.10000000000043,0.0019469200603440336
29,1000.0,0.05853540023053938,-43.60000000000035,0.07018484151252488
30,1000.0,0.058559025535942055,-53.60000000000049,0.06701801476521263
31,1000.0,0.05867433113962761,-46.100000000000385,-0.0474546532674231
32,886.0,0.052109669379206025,-49.50000000000045,0.73618125
33,1000.0,0.05879492598978686,-44.90000000000037,-0.07141756028861648
34,1000.0,0.05897299733078398,-47.80000000000041,0.033975453106428494
