episode,length,time,reward,delta
0,17.0,0.0012027749507979024,-1.9,-1.0
1,9.0,0.0007771668115310604,-1.3,-1.0
2,1.0,0.00022637980509898625,-1.1,-1.0
3,17.0,0.0011551717198017286,-2.7,-1.0
4,1.0,0.00020169665003777482,-1.1,-0.91
5,24.0,0.0018240852587041445,-3.2000000000000006,-0.91
6,5.0,0.0004961314443789888,-1.5,-1.0
7,30.0,0.0028385629902913934,-2.5,-1.0
8,4.0,0.00039880928488855716,-1.4,-1.0
9,21.0,0.0013244276506156893,-2.6000000000000005,-0.8200000000000001
10,6.0,0.0005772332442575134,-1.6,-0.91
11,18.0,0.001196427852846682,-2.2,-0.891898262764768
12,3.0,0.00031876533466856927,-1.3,-0.09099999999999997
13,21.0,0.00164707176736556,-2.8000000000000007,-1.0
14,11.0,0.0018138593804906122,-1.6,-1.0
15,28.0,0.0022835445870441617,-2.7,-1.0
16,22.0,0.0014362070869538002,-3.1000000000000005,-0.8938
17,33.0,0.0029961825730424607,-3.600000000000001,-1.0
18,36.0,0.0023854507599025965,-3.3000000000000007,-0.91
19,22.0,0.00161674674563983,-2.4000000000000004,-0.8938
20,10.0,0.0008663787903060438,-1.7,-0.8787706912
21,25.0,0.003994439941379824,-3.3000000000000007,-0.878181791663078
22,6.0,0.0005793489435745869,-1.5,-0.8812256157698979
23,34.0,0.0024221228777605575,-3.700000000000001,-0.09999999999999998
24,40.0,0.002536723246521433,-3.9000000000000012,-0.7967409846733856
25,33.0,0.002759576889729942,-3.500000000000001,-0.09999999999999998
26,52.0,0.003373129635292571,-4.600000000000001,-0.7886605504828729
27,1.0,0.00020804374798899516,-1.1,-0.8711000570103614
28,5.0,0.001593826671523857,-1.3,-0.07886605504828725
29,14.0,0.0011625766674114857,-1.7999999999999998,-0.09999999999999998
30,39.0,0.0025102770086959936,-4.100000000000001,-1.0
31,1.0,0.00014280969116953202,-1.1,-0.010000000000000009
32,1.0,0.00013928352382208686,-1.1,-0.08711000570103611
33,17.0,0.0012278107242309488,-2.2,-0.09999999999999998
34,12.0,0.0008014973518584156,-1.7,-0.8814961479296942
35,30.0,0.00292354357043223,-4.000000000000002,-0.010000000000000009
36,19.0,0.002458442379065673,-2.6000000000000005,-1.0
37,42.0,0.0031072567762748804,-4.700000000000002,-0.09999999999999998
38,10.0,0.0007295635805348866,-1.7,-0.787842658510056
39,32.0,0.0036658013450505678,-2.5,-0.91
40,16.0,0.0011967804693995276,-2.5,-0.7964676305888584
41,55.0,0.0036608647133107297,-3.800000000000001,-0.8742136178018705
42,29.0,0.002103710161463823,-3.2000000000000006,-0.8671026689629455
43,3.0,0.00039634096901863813,-1.3,-0.88129
44,15.0,0.0011608135846472578,-1.6,-1.0
45,8.0,0.0006512827130791266,-1.2,-0.7964546763362391
46,39.0,0.0024637316273583565,-3.0000000000000004,-0.7970329689782741
47,69.0,0.004734934635052923,-7.399999999999993,-0.91
48,26.0,0.001762377367413137,-2.9000000000000004,-0.875297992816298
49,18.0,0.0014023559015186038,-2.0999999999999996,-0.8139907507602329
50,26.0,0.0017599090533622075,-3.600000000000001,-0.09999999999999998
51,18.0,0.002190101207816042,-1.9,-0.0797032968978274
52,47.0,0.0029164912393753184,-4.000000000000002,-0.8674904983229876
53,4.0,0.0003212336505384883,-1.1,-0.0867490498322987
54,14.0,0.0010511498476262204,-1.3,-0.9783464614219106
55,5.0,0.0004009249842056306,-1.5,-0.08742136178018711
56,43.0,0.00342672734586813,-5.100000000000001,-0.91
57,25.0,0.0028583095136127668,-3.2000000000000006,-1.0
58,29.0,0.002307875127371517,-2.9000000000000004,-0.08812900000000001
59,12.0,0.0008385220862692222,-1.7,-0.9701147217907153
60,32.0,0.002947874110759585,-4.200000000000001,-0.89218
61,53.0,0.0034492948034312576,-5.5,-0.8750120799675519
62,88.0,0.005818877820274793,-7.8999999999999915,-0.874922506651838
63,7.0,0.0033576145069673657,-1.3,-0.7978577281262084
64,22.0,0.0016484822317579528,-1.5,-0.979553259885056
65,63.0,0.003943663163227029,-4.700000000000002,-0.796378724416
66,4.0,0.00032722813193686306,-1.3,-0.8788066434831207
67,38.0,0.0029443479452311294,-4.500000000000002,-0.010000000000000009
68,45.0,0.003159091405905201,-3.800000000000001,-0.9688751829452058
69,42.0,0.00393484774940589,-4.100000000000001,-1.0
70,146.0,0.009982926309021423,-9.799999999999985,-0.9648786988812348
71,30.0,0.002027544991506147,-2.8000000000000007,-1.0
72,54.0,0.003383355511687114,-5.000000000000002,-0.0010000000000000009
73,56.0,0.004885501890385058,-3.400000000000001,-0.9855001572389201
74,5.0,0.0004795584682142362,-1.3,-0.09855001572389188
75,26.0,0.001863225694251014,-3.1000000000000005,-0.7961782406576091
76,5.0,0.00038329415838234127,-1.3,-0.009855001572389166
77,58.0,0.006065356767066987,-5.6,-1.0
78,19.0,0.0012436784672900103,-2.4000000000000004,-0.8754934609149602
79,120.0,0.010506914457437233,-8.599999999999989,-0.08921800000000002
80,7.0,0.0006248364734346978,-1.7,-1.0
81,3.0,0.00037095257903274614,-1.3,-0.8838027214942126
82,11.0,0.000782456059823744,-2.0999999999999996,-0.8751460109637756
