episode,length,time,reward,delta
0,7.0,0.000607910881171847,-1.5,-1.0006225423946726
1,8.0,0.0005655968984683568,-1.7999999999999998,-1.0004079437812738
2,25.0,0.0015539810055997805,-2.7,-1.0004078897891426
3,18.0,0.0011361304286765517,-2.0999999999999996,-1.0005789641935723
4,22.0,0.0013586314530584787,-2.4000000000000004,-0.9097903623869542
5,13.0,0.0008554476780773257,-1.5,-1.0005939170446092
6,8.0,0.0005507870046130847,-1.5,-0.9100295403194085
7,7.0,0.0004904895795334596,-1.3,-0.10006225423946724
8,4.0,0.00031277085372494184,-1.3,-0.999814877863757
9,20.0,0.001452427447475202,-2.7,-0.10005789641935725
10,28.0,0.0017274683332288987,-2.8000000000000007,-0.999810843363273
11,3.0,0.000257762676483253,-1.3,-0.7828234712449925
12,11.0,0.0007288583478839428,-1.9,-0.9098302583913846
13,10.0,0.0006643295241701708,-1.7999999999999998,-0.9997564998170628
14,3.0,0.00025247342864531674,-1.2,-0.8683957910503171
15,19.0,0.0011865545911859954,-2.2,-0.0868395791050317
16,23.0,0.001415755329617241,-2.7,-0.8107700479930862
17,8.0,0.00054197159170144,-1.7,-0.7809946755033578
18,7.0,0.0004837898659388884,-1.7,-1.0002444930482284
19,27.0,0.0016477770000165037,-2.5,-0.7854918931527531
20,3.0,0.000248947263116861,-1.3,-0.07809946755033581
21,3.0,0.00024859464701876277,-1.3,-0.9009855329210993
22,14.0,0.0010976952275996155,-2.2,-1.0002438720606432
23,16.0,0.001024703608436539,-1.7999999999999998,-0.8820842751984428
24,11.0,0.000734147595721879,-2.0,-1.0002386655950866
25,24.0,0.001500030677561881,-2.0,-0.9997523882070741
26,22.0,0.001366389016766334,-2.2,-0.09997564998170627
27,13.0,0.0008473374987261195,-1.9,-0.8198251329924581
28,16.0,0.0010180038943872205,-2.5,-0.07854918931527533
29,9.0,0.0006089687308303837,-1.9,-0.9098889905453202
30,26.0,0.0015998211529222317,-3.1000000000000005,-0.8197753646211376
31,15.0,0.0009513593722658698,-2.4000000000000004,-0.8642043805815969
32,5.0,0.00036777903096663067,-1.4,-0.8106953800048708
33,5.0,0.0003681316470647289,-1.4,-0.009997564998170616
34,10.0,0.0006865443651804526,-1.7,-0.8870857769272743
35,16.0,0.0010148303454116103,-2.0999999999999996,-0.000999756499817095
36,14.0,0.0008949407288127986,-1.7999999999999998,-0.8180252355437451
37,20.0,0.0012454415500542382,-2.0999999999999996,-0.08180252355437445
38,13.0,0.0008321749883180019,-1.7,-0.8407689939234521
39,5.0,0.0003695421132761112,-1.5,-0.0819775364621137
40,4.0,0.0003078342219851038,-1.4,-0.8530108608214779
41,17.0,0.0010705437557589903,-2.6000000000000005,-0.09009855329210992
42,11.0,0.0007299161970877321,-1.7999999999999998,-0.7616258363824039
43,28.0,0.0017260578674722638,-2.9000000000000004,-0.07616258363824036
44,18.0,0.0011340147293594782,-2.0,-0.8498368078383753
45,6.0,0.0004316026206652168,-1.6,-0.08498368078383756
46,22.0,0.0013603945353679592,-2.5,-0.8585944137694943
47,5.0,0.0003698947302837041,-1.2,-0.8916203780152074
48,10.0,0.0006537510289490456,-1.9,-0.08530108608214781
49,15.0,0.0009428965754523233,-2.3,-0.09998108433632724
50,28.0,0.0016996116282825824,-3.0000000000000004,-0.8909016105347842
51,12.0,0.0013367692286010424,-1.7,-0.09997523882070736
52,15.0,0.0010218826760137745,-1.3,-0.007616258363824069
53,7.0,0.0005074151727058052,-1.2,-0.0007616258363823958
54,5.0,0.00040621423158881953,-1.4,-0.8921251862176329
55,15.0,0.000978510844106495,-1.9,-0.779648684732263
56,10.0,0.0006777289518140606,-1.7,-0.090988899054532
57,7.0,0.0005296300132613396,-1.7,-0.753276474519248
58,38.0,0.0023928557075123535,-4.500000000000002,-0.9099438404564653
59,4.0,0.00033181214530486614,-1.2,-0.08585944137694945
60,38.0,0.002274729172768275,-4.8000000000000025,-0.009098889905453156
61,8.0,0.0005426768248071312,-1.6,-7.616258363818407e-05
62,10.0,0.0008628526252323354,-1.9,-0.8425206809905558
63,14.0,0.0009118663215303968,-2.3,-0.83681506815148
64,6.0,0.00043653925240505487,-1.5,-0.0009098889905453378
65,7.0,0.0005000102255507954,-1.7,-0.09099438404564653
66,46.0,0.0027631030534394085,-4.500000000000002,-0.10002438720606444
67,22.0,0.0013674468659701233,-2.9000000000000004,-0.999650098926015
68,19.0,0.0011921964555767772,-2.2,-0.09996500989260149
69,9.0,0.0006050899487490824,-1.9,-0.7940881703385014
70,8.0,0.0005490239223036042,-1.3,-0.7789354631595564
71,7.0,0.0004894317303296702,-1.7,-0.781301793827489
72,8.0,0.0005458503737827414,-1.5,-0.8281123623015452
73,10.0,0.000659745509892673,-1.9,-0.07813017938274891
74,51.0,0.00319752660652739,-5.300000000000001,-0.836977182974567
75,20.0,0.0012535517298601917,-2.0,-0.8771168664236473
76,3.0,0.00025106296243393444,-1.3,-0.8568114151404247
77,6.0,0.00042419767396495445,-1.4,-0.08771168664236473
78,25.0,0.001531413548036653,-2.6000000000000005,-0.007813017938274935
79,8.0,0.0005465556064336852,-1.4,-0.00877116866423644
80,11.0,0.0007179272356552246,-1.9,-9.098889905456709e-05
81,32.0,0.0019422117943577177,-3.700000000000001,-0.9997793104212931
82,3.0,0.0002517681955396256,-1.3,-0.8109374595590558
83,5.0,0.00036707379740619217,-1.5,-0.7674668629463111
84,20.0,0.0012387418360049196,-2.9000000000000004,-0.8404770867608883
85,12.0,0.0009030509090734995,-2.2,-0.999971437885395
86,3.0,0.0002517681955396256,-1.3,-0.0840477086760888
87,21.0,0.0012972761783203168,-2.9000000000000004,-0.8279684595872085
88,5.0,0.0003646054819910205,-1.5,-0.08109374595590557
89,7.0,0.0004869634144597512,-1.7,-0.7609917350271148
90,24.0,0.0014644164093624568,-3.3000000000000007,-0.8336412675117144
91,4.0,0.0003046606739189883,-1.3,-0.8458864686682136
92,32.0,0.001922112652209762,-4.200000000000001,-1.000130366803443
93,13.0,0.0008311171382047178,-1.9,-0.8332445453506221
94,10.0,0.0006600981259907712,-2.0,-0.7498837196087594
95,21.0,0.001291986930937128,-2.6000000000000005,-0.8280834742959211
96,14.0,0.0008868305490068451,-2.3,-0.8393913719797491
97,3.0,0.00024471586493746145,-1.3,-0.08332445453506221
98,32.0,0.001959137387075316,-3.600000000000001,-1.0003696849584476
99,7.0,0.000482732016735099,-1.4,-0.8124676134277712
100,2.0,0.000192176004020439,-1.2,-0.08280834742959209
101,11.0,0.0007168693859966879,-1.6,-0.8279400107814859
102,21.0,0.001295513095556089,-3.0000000000000004,-0.8773387335820234
103,20.0,0.0012330999716141378,-3.0000000000000004,-0.9999328971667073
104,6.0,0.0004259607567291823,-1.2,-0.8366944361304091
105,8.0,0.0005426768248071312,-1.4,-0.08393913719797486
106,12.0,0.0007711723301326856,-2.0,-0.859335115763629
107,3.0,0.0002468315642545349,-1.3,-0.008393913719797474
108,23.0,0.0014087029990150768,-3.2000000000000006,-0.7874084479425035
109,17.0,0.0010610231097416545,-2.3,-0.08593351157636286
110,6.0,0.0004196136592327093,-1.3,-0.08124676134277709
111,35.0,0.002124514535353228,-4.500000000000002,-0.910006327139127
112,27.0,0.001645661300244683,-3.3000000000000007,-0.909840305871535
113,28.0,0.0017105427400565532,-3.0000000000000004,-0.8350304322766897
114,8.0,0.0005465556064336852,-1.7999999999999998,-0.8769156894441106
115,13.0,0.0008360537694898085,-1.5,-0.083503043227669
116,21.0,0.0012972761783203168,-2.5,-0.791131119523021
117,4.0,0.00030712898933416,-1.4,-0.8253220815905943
118,13.0,0.0008293540558952373,-1.9,-0.8394065588140993
119,33.0,0.001987346708574478,-3.800000000000001,-0.008593351157636264
120,23.0,0.001409055615113175,-2.5,-0.8650784545542372
121,8.0,0.0005430294413599768,-1.7999999999999998,-0.8370237929604712
122,3.0,0.0002496524966772995,-1.2,-0.8870485751175218
123,7.0,0.0004806163174180256,-1.3,-0.0008593351157636375
