step,reward,mean,median,std,max,min
0,-0.0428,-0.0428,-0.0428,0.0,-0.0428,-0.0428
1,-0.0445,-0.043649999999999994,-0.043649999999999994,0.0008500000000000001,-0.0428,-0.0445
2,-0.0406,-0.04263333333333333,-0.0428,0.0015965240019770732,-0.0406,-0.0445
3,-0.046,-0.043475,-0.043649999999999994,0.0020091976010338064,-0.0406,-0.046
4,-0.0427,-0.043320000000000004,-0.0428,0.0018236227680087792,-0.0406,-0.046
5,-0.0417,-0.043050000000000005,-0.042749999999999996,0.0017708284313657642,-0.0406,-0.046
6,-0.046700000000000005,-0.04357142857142858,-0.0428,0.0020782645821620965,-0.0406,-0.046700000000000005
7,-0.044599999999999994,-0.0437,-0.043649999999999994,0.001973575435599056,-0.0406,-0.046700000000000005
8,-0.047599999999999996,-0.04413333333333333,-0.0445,0.002228103328942454,-0.0406,-0.047599999999999996
9,-0.0419,-0.04391,-0.043649999999999994,0.002217408397206072,-0.0406,-0.047599999999999996
10,-0.0447,-0.043981818181818184,-0.0445,0.002126378988634384,-0.0406,-0.047599999999999996
11,-0.04118541033434651,-0.04374878419452888,-0.043649999999999994,0.0021776248991156504,-0.0406,-0.047599999999999996
12,-0.044,-0.04376810848725743,-0.044,0.0020932649732698016,-0.0406,-0.047599999999999996
13,-0.0429,-0.043706100738167615,-0.04345,0.00202947284007668,-0.0406,-0.047599999999999996
14,-0.0457,-0.0438390273556231,-0.044,0.002022757723215809,-0.0406,-0.047599999999999996
15,-0.0418,-0.04371158814589666,-0.04345,0.0020197619387041354,-0.0406,-0.047599999999999996
16,-0.041299999999999996,-0.04356973001966744,-0.0429,0.0020399634747944413,-0.0406,-0.047599999999999996
17,-0.0458,-0.0436936339074637,-0.04345,0.002047253332017154,-0.0406,-0.047599999999999996
18,-0.0436,-0.04368870580707087,-0.0436,0.0019927597574789916,-0.0406,-0.047599999999999996
19,-0.0426,-0.043634270516717324,-0.04325,0.0019567416013255203,-0.0406,-0.047599999999999996
20,-0.0422,-0.043565971920683164,-0.0429,0.0019338578164563875,-0.0406,-0.047599999999999996
21,-0.0426,-0.04352206410610666,-0.04285,0.00190007912724262,-0.0406,-0.047599999999999996
22,-0.0452,-0.04359501784062375,-0.0429,0.0018895556453661095,-0.0406,-0.047599999999999996
23,-0.045099999999999994,-0.04365772543059778,-0.04325,0.0018740583173665279,-0.0406,-0.047599999999999996
24,-0.0439,-0.04366741641337387,-0.0436,0.0018368083071858723,-0.0406,-0.047599999999999996
25,-0.0422,-0.043610977320551796,-0.04325,0.001823111353752907,-0.0406,-0.047599999999999996
26,-0.045099999999999994,-0.043666126308679505,-0.0436,0.0018109970719917435,-0.0406,-0.047599999999999996
27,-0.044700000000000004,-0.043703050369083805,-0.04375,0.001788683680547234,-0.0406,-0.047599999999999996
28,-0.0406,-0.043596048632218845,-0.0436,0.0018465232051500212,-0.0406,-0.047599999999999996
29,-0.04209999999999999,-0.04354618034447822,-0.04325,0.0018352415517116191,-0.0406,-0.047599999999999996
30,-0.0458,-0.04361888420433376,-0.0436,0.0018487937501212369,-0.0406,-0.047599999999999996
31,-0.046,-0.04369329407294833,-0.04375,0.0018662439062523373,-0.0406,-0.047599999999999996
32,-0.0453,-0.04374198213134383,-0.0439,0.0018582738708355106,-0.0406,-0.047599999999999996
33,-0.0462,-0.0438142767745396,-0.04395,0.0018772566735550686,-0.0406,-0.047599999999999996
34,-0.047799999999999995,-0.04392815458098133,-0.044,0.001965787760944811,-0.0406,-0.047799999999999995
35,-0.0467,-0.04400515028706518,-0.04425,0.0019910979667116433,-0.0406,-0.047799999999999995
36,-0.042779291553133515,-0.04397201896993189,-0.044,0.001974041508029319,-0.0406,-0.047799999999999995
37,-0.043199999999999995,-0.04395170268124947,-0.04395,0.0019518102536681171,-0.0406,-0.047799999999999995
38,-0.0438,-0.043947812868909746,-0.0439,0.0019267737597477637,-0.0406,-0.047799999999999995
39,-0.0409,-0.043871617547187006,-0.04385,0.001961139731958456,-0.0406,-0.047799999999999995
40,-0.0438,-0.04386987077774342,-0.0438,0.0019371072593568003,-0.0406,-0.047799999999999995
41,-0.0458,-0.0439158262354162,-0.04385,0.0019363961663431681,-0.0406,-0.047799999999999995
42,-0.0431,-0.04389685353226698,-0.0438,0.0019176933744075545,-0.0406,-0.047799999999999995
43,-0.0426,-0.043867379588351824,-0.0438,0.001905602770662453,-0.0406,-0.047799999999999995
44,-0.044599999999999994,-0.043883660041944,-0.0438,0.0018874025051225732,-0.0406,-0.047799999999999995
45,-0.0469,-0.043949232649727825,-0.04385,0.0019178990271342003,-0.0406,-0.047799999999999995
46,-0.0482,-0.04403967450824426,-0.0439,0.001994076669858342,-0.0406,-0.0482
47,-0.044199999999999996,-0.04404301462265583,-0.04395,0.0019733285739965897,-0.0406,-0.0482
48,-0.0404,-0.043968667385458765,-0.0439,0.0020198703696246286,-0.0404,-0.0482
49,-0.038299999999999994,-0.04385529403774959,-0.04385,0.0021513021792519712,-0.038299999999999994,-0.0482
50,-0.044599999999999994,-0.043869896115440773,-0.0439,0.0021326075636095942,-0.038299999999999994,-0.0482
51,-0.0404,-0.04380316734398999,-0.04385,0.0021650963879134857,-0.038299999999999994,-0.0482
52,-0.0452,-0.04382952267712226,-0.0439,0.0021529783261606578,-0.038299999999999994,-0.0482
53,-0.039799999999999995,-0.04375490188680518,-0.04385,0.002201043933729937,-0.038299999999999994,-0.0482
54,-0.0425,-0.043732085488863266,-0.0438,0.002187378023229825,-0.038299999999999994,-0.0482
55,-0.0423,-0.043706512533705,-0.0438,0.002176040350931547,-0.038299999999999994,-0.0482
56,-0.0448,-0.04372569652434175,-0.0438,0.0021616401646566436,-0.038299999999999994,-0.0482
57,-0.044,-0.04373042589461172,-0.04385,0.002143221763499076,-0.038299999999999994,-0.0482
58,-0.043,-0.04371804579470305,-0.0438,0.0021270718786475557,-0.038299999999999994,-0.0482
59,-0.035199999999999995,-0.04357607836479134,-0.0438,0.002374480542948202,-0.035199999999999995,-0.0482
60,-0.039700000000000006,-0.04351253609651607,-0.0438,0.002405823398152795,-0.035199999999999995,-0.0482
61,-0.04259999999999999,-0.04349781777237872,-0.0437,0.002389109871811677,-0.035199999999999995,-0.0482
62,-0.042,-0.04347404288710286,-0.0436,0.0023774546158204226,-0.035199999999999995,-0.0482
63,-0.0467,-0.043524448466991876,-0.0437,0.0023924963800367287,-0.035199999999999995,-0.0482
64,-0.0435,-0.04352407233673046,-0.0436,0.0023740231349887457,-0.035199999999999995,-0.0482
65,-0.0448,-0.04354340457405272,-0.0437,0.002361119421275222,-0.035199999999999995,-0.0482
66,-0.046,-0.04358007017742507,-0.0438,0.002362288270078784,-0.035199999999999995,-0.0482
67,-0.0409,-0.04354065738069823,-0.0437,0.002366942494295673,-0.035199999999999995,-0.0482
68,-0.04189999999999999,-0.04351687973749971,-0.0436,0.002357894805718633,-0.035199999999999995,-0.0482
69,-0.04189999999999999,-0.04349378145553543,-0.04355,0.0023488417786069636,-0.035199999999999995,-0.0482
70,-0.04399999999999999,-0.043500911294189856,-0.0436,0.0023330047331359912,-0.035199999999999995,-0.0482
71,-0.0425,-0.04348700974843722,-0.04355,0.002319706028513476,-0.035199999999999995,-0.0482
72,-0.0424,-0.043472119203938085,-0.0435,0.002307225102740123,-0.035199999999999995,-0.0482
73,-0.04489999999999999,-0.04349141489037136,-0.04355,0.0022975053800536713,-0.035199999999999995,-0.0482
74,-0.0434,-0.043490196025166405,-0.0435,0.002282161364851441,-0.035199999999999995,-0.0482
75,-0.046599999999999996,-0.043531114498519485,-0.04355,0.002294625211549457,-0.035199999999999995,-0.0482
76,-0.0395,-0.04347876236217507,-0.0435,0.0023249131141890827,-0.035199999999999995,-0.0482
77,-0.0357,-0.043379034639583085,-0.04345,0.002470169208750253,-0.035199999999999995,-0.0482
78,-0.045599999999999995,-0.04340714812515798,-0.0435,0.0024670118495594235,-0.035199999999999995,-0.0482
79,-0.045399999999999996,-0.0434320587735935,-0.04355,0.0024615225602411333,-0.035199999999999995,-0.0482
80,-0.038799999999999994,-0.043374872862808396,-0.0435,0.0024991814589569554,-0.035199999999999995,-0.0482
81,-0.04739999999999999,-0.04342395977911561,-0.04355,0.002522877307564545,-0.035199999999999995,-0.0482
82,-0.038599999999999995,-0.04336583978177687,-0.0435,0.0025622675197768414,-0.035199999999999995,-0.0482
83,-0.04209999999999999,-0.04335077026056524,-0.04345,0.0025506677620414334,-0.035199999999999995,-0.0482
84,-0.044700000000000004,-0.043366643551617415,-0.0435,0.002539789502366384,-0.035199999999999995,-0.0482
85,-0.0438,-0.04337168258008698,-0.04355,0.0025254074619520932,-0.035199999999999995,-0.0482
86,-0.0424,-0.04336051381479863,-0.0435,0.0025129870478823747,-0.035199999999999995,-0.0482
87,-0.0433,-0.04335982615781227,-0.04345,0.002498676149153723,-0.035199999999999995,-0.0482
88,-0.04259999999999999,-0.04335128878525258,-0.0434,0.0024858894113494465,-0.035199999999999995,-0.0482
89,-0.0447,-0.043366274465416445,-0.04345,0.0024760796058639093,-0.035199999999999995,-0.0482
90,-0.038099999999999995,-0.04330840331744484,-0.0434,0.002522897777277862,-0.035199999999999995,-0.0482
91,-0.038299999999999994,-0.04325396415095087,-0.04335,0.0025623266668760515,-0.035199999999999995,-0.0482
92,-0.0397,-0.043215749482661076,-0.0433,0.0025747376916636718,-0.035199999999999995,-0.0482
93,-0.04599999999999999,-0.043245369169015745,-0.04335,0.0025768859673444377,-0.035199999999999995,-0.0482
94,-0.0438,-0.04325120738828927,-0.0434,0.0025639124265358264,-0.035199999999999995,-0.0482
95,-0.0443,-0.04326213231132792,-0.04345,0.0025527455938075517,-0.035199999999999995,-0.0482
96,-0.0441,-0.043270770122551344,-0.0435,0.0025409628650758568,-0.035199999999999995,-0.0482
97,-0.0447,-0.04328535410089265,-0.04355,0.002532042825969717,-0.035199999999999995,-0.0482
98,-0.041299999999999996,-0.04326530001906545,-0.0435,0.0025270324792389318,-0.035199999999999995,-0.0482
99,-0.0406,-0.0432386470188748,-0.04345,0.0025283121008123815,-0.035199999999999995,-0.0482
