steps,time,reward,delta,converged
1,0.04441381382275722,-0.08368700265252073,1.000456992928623,False
2,0.05881396728182153,-0.082417582417582,1.000456992928623,False
3,0.0584468934830511,-0.0791208791208789,1.000456992928623,False
4,0.05853892639424885,-0.07748743718592949,1.000456992928623,False
5,0.01867703923380759,-0.08481012658227888,1.0504632751518455,False
6,0.059038936622528126,-0.07352647352647362,1.0504632751518455,False
7,0.013204430839323322,-0.08295964125560541,1.0504632751518455,False
8,0.028774918526323745,-0.07510204081632707,1.0504632751518455,False
9,0.05877976347983349,-0.07342657342657352,1.0504632751518455,False
10,0.014276032443376607,-0.07254098360655736,1.0504632751518455,False
11,0.03769682172605826,-0.08068535825545246,1.0504632751518455,False
12,0.039178163728138315,-0.0662668665667172,1.0504632751518455,False
13,0.042827744715395966,-0.07232876712328835,1.0504632751518455,False
14,0.058954308657121146,-0.06743256743256787,1.0504632751518455,False
15,0.006504364333522972,-0.06486486486486474,1.0504632751518455,False
16,0.023127412336179987,-0.07984693877551069,1.0504632751518455,False
17,0.05927695277387102,-0.07132867132867154,1.0504632751518455,False
18,0.0333892583148554,-0.07727272727272792,1.0504632751518455,False
19,0.021860813796592993,-0.07506775067750715,1.0504632751518455,False
20,0.017402683130057994,-0.07205387205387222,1.0504632751518455,False
21,0.016340954787665396,-0.050357142857142725,1.0504632751518455,False
22,0.037404855247586966,-0.06541471048513355,1.0504632751518455,False
23,0.048996065504979924,-0.0660240963855428,1.0504632751518455,False
24,0.03039131265722972,-0.051823416506718095,1.0504632751518455,False
25,0.0363001076875662,-0.06725806451612958,1.0504632751518455,False
26,0.05199119022836385,-0.0710556186152107,1.0504632751518455,False
27,0.020105841374970623,-0.07902735562310065,1.0504632751518455,False
28,0.038594230771195726,-0.06238095238095286,1.0504632751518455,False
29,0.023609439120264142,-0.07412060301507578,1.0504632751518455,False
30,0.01894643825471576,-0.05825545171339567,1.0504632751518455,False
31,0.059363343818404246,-0.05574425574425627,1.0504632751518455,False
32,0.05834957132356067,-0.04575424575424614,1.0504632751518455,False
33,0.05879422075486218,-0.03926073926073955,1.0504632751518455,False
34,0.032458703317388427,-0.05299455535390229,1.0504632751518455,False
35,0.02375330666109221,-0.04678217821782182,1.0504632751518455,False
36,0.024359807075597928,-0.05036319612590809,1.0504632751518455,False
37,0.05878963674149418,-0.05424575424575475,1.0504632751518455,False
38,0.03510156413540244,-0.07248322147651066,1.0504632751518455,False
39,0.006273400513236993,-0.055339805825242644,1.0504632751518455,False
40,0.05915353698947001,-0.05994005994006052,1.0504632751518455,False
41,0.058901768794385134,-0.06123876123876184,1.0504632751518455,False
42,0.02391304194497934,-0.051960784313725604,1.0504632751518455,False
43,0.025980079986766214,-0.044796380090497794,1.0504632751518455,False
44,0.05875684340571752,-0.03106893106893124,1.0504632751518455,False
45,0.040995549274157383,-0.05624103299856571,1.0504632751518455,False
46,0.048869123556869454,-0.06698795180722956,1.0504632751518455,False
47,0.013694920418856782,-0.06896551724137918,1.0504632751518455,False
48,0.01507858764307457,-0.06627906976744181,1.0504632751518455,False
49,0.05502298707142472,-0.060986066452304984,1.0504632751518455,False
50,0.03573733172379434,-0.06221122112211267,1.0504632751518455,False
51,0.05903223690802406,-0.05924075924075981,1.0504632751518455,False
52,0.009931091679391102,-0.06287425149700585,1.0504632751518455,False
53,0.006442656444050954,-0.06697247706422006,1.0504632751518455,False
54,0.021051558882390964,-0.04456824512534811,1.0504632751518455,False
55,0.009006178546769661,-0.06513157894736828,1.0504632751518455,False
56,0.05863131192381843,-0.03786213786213813,1.0504632751518455,False
57,0.05607272645283956,-0.052415966386555095,1.0504632751518455,False
58,0.05861121278212522,-0.028071928071928202,1.0504632751518455,False
59,0.05891516822157428,-0.028671328671328808,1.0504632751518455,False
60,0.021100925196151366,-0.058938547486033645,1.0504632751518455,False
61,0.011195574521480012,-0.05260416666666654,1.0504632751518455,False
62,0.041333355900860624,-0.06068376068376118,1.0504632751518455,False
63,0.05909993928071344,-0.029870129870130026,1.0504632751518455,False
64,0.059172578283323674,-0.030969030969031138,1.0504632751518455,False
65,0.058809030650081695,-0.03636363636363661,1.0504632751518455,False
66,0.03272034477413399,-0.05527728085867654,1.0504632751518455,False
67,0.05870148261237773,-0.03476523476523499,1.0504632751518455,False
68,0.05594437403851771,-0.04018987341772182,1.0504632751518455,False
69,0.0590001488035341,-0.03376623376623398,1.0504632751518455,False
70,0.05881643559769145,-0.03296703296703317,1.0504632751518455,False
71,0.05878399487664865,-0.028071928071928202,1.0504632751518455,False
72,0.058417626312802895,-0.034365634365634584,1.0504632751518455,False
73,0.05862461221113335,-0.03296703296703317,1.0504632751518455,False
74,0.058989570308767725,-0.029870129870130026,1.0504632751518455,False
75,0.045091542775480775,-0.05364583333333376,1.0504632751518455,False
76,0.0240953446864296,-0.053041362530413756,1.0504632751518455,False
77,0.03905333747934492,-0.06017964071856335,1.0504632751518455,False
78,0.03800112978206016,-0.060708782742681516,1.0504632751518455,False
79,0.012048906501149759,-0.04097560975609748,1.0504632751518455,False
80,0.011931132583413273,-0.04384236453201961,1.0504632751518455,False
81,0.02231709957413841,-0.06037234042553209,1.0504632751518455,False
82,0.0441532302138512,-0.043824701195219404,1.0504632751518455,False
83,0.05885099201441335,-0.04785214785214826,1.0504632751518455,False
84,0.0586842044012883,-0.05524475524475576,1.0504632751518455,False
