step,reward,mean,median,std,max,min
0,-0.048299999999999996,-0.048299999999999996,-0.048299999999999996,0.0,-0.048299999999999996,-0.048299999999999996
1,-0.046599999999999996,-0.04744999999999999,-0.04744999999999999,0.0008500000000000001,-0.046599999999999996,-0.048299999999999996
2,-0.04909999999999999,-0.04799999999999999,-0.048299999999999996,0.0010424330514074577,-0.046599999999999996,-0.04909999999999999
3,-0.0451,-0.04727499999999999,-0.04744999999999999,0.001546568782822151,-0.0451,-0.04909999999999999
4,-0.045,-0.046819999999999994,-0.046599999999999996,0.001655777762865533,-0.045,-0.04909999999999999
5,-0.0505,-0.04743333333333333,-0.04744999999999999,0.002040969268645551,-0.045,-0.0505
6,-0.0504,-0.047857142857142855,-0.048299999999999996,0.002155959940561541,-0.045,-0.0505
7,-0.047599999999999996,-0.047825,-0.04794999999999999,0.0020185081124434456,-0.045,-0.0505
8,-0.0494,-0.048,-0.048299999999999996,0.0019663841605003503,-0.045,-0.0505
9,-0.0527,-0.04847,-0.04869999999999999,0.0023383968867581053,-0.045,-0.0527
10,-0.044599999999999994,-0.04811818181818182,-0.048299999999999996,0.0024917384153595487,-0.044599999999999994,-0.0527
11,-0.04889999999999999,-0.04818333333333333,-0.04859999999999999,0.002395423878054896,-0.044599999999999994,-0.0527
12,-0.051699999999999996,-0.048453846153846146,-0.04889999999999999,0.0024849130567100902,-0.044599999999999994,-0.0527
13,-0.04789999999999999,-0.0484142857142857,-0.04859999999999999,0.0023987666899165207,-0.044599999999999994,-0.0527
14,-0.05099999999999999,-0.04858666666666666,-0.04889999999999999,0.0024055121884723196,-0.044599999999999994,-0.0527
15,-0.0503,-0.048693749999999994,-0.04899999999999999,0.002365763288560375,-0.044599999999999994,-0.0527
16,-0.051199999999999996,-0.04884117647058823,-0.04909999999999999,0.0023696757841104145,-0.044599999999999994,-0.0527
17,-0.0499,-0.04889999999999999,-0.049249999999999995,0.002315647257727787,-0.044599999999999994,-0.0527
18,-0.051199999999999996,-0.049021052631578944,-0.0494,0.002311658995833813,-0.044599999999999994,-0.0527
19,-0.039700000000000006,-0.048554999999999994,-0.049249999999999995,0.0030337229603244905,-0.039700000000000006,-0.0527
20,-0.05099999999999999,-0.04867142857142856,-0.0494,0.0030060483247300327,-0.039700000000000006,-0.0527
21,-0.0512,-0.04878636363636362,-0.04965,0.0029837888443669377,-0.039700000000000006,-0.0527
22,-0.0467,-0.04869565217391303,-0.0494,0.0029490570727178952,-0.039700000000000006,-0.0527
23,-0.0528,-0.04886666666666667,-0.04965,0.0030012034623167778,-0.039700000000000006,-0.0528
24,-0.047299999999999995,-0.048804,-0.0494,0.0029565493400246163,-0.039700000000000006,-0.0528
25,-0.047999999999999994,-0.048773076923076926,-0.049249999999999995,0.0029032551614600415,-0.039700000000000006,-0.0528
26,-0.047599999999999996,-0.04872962962962963,-0.04909999999999999,0.0028575844259994617,-0.039700000000000006,-0.0528
27,-0.04409999999999999,-0.04856428571428572,-0.04899999999999999,0.0029346713475902784,-0.039700000000000006,-0.0528
28,-0.0513,-0.04865862068965517,-0.04909999999999999,0.002926515786601382,-0.039700000000000006,-0.0528
29,-0.046299999999999994,-0.04858,-0.04899999999999999,0.002908309933048172,-0.039700000000000006,-0.0528
30,-0.0493,-0.048603225806451614,-0.04909999999999999,0.00286384400716913,-0.039700000000000006,-0.0528
31,-0.050199999999999995,-0.04865312499999999,-0.049199999999999994,0.002832400083740819,-0.039700000000000006,-0.0528
32,-0.045899999999999996,-0.048569696969696964,-0.04909999999999999,0.002828800457682506,-0.039700000000000006,-0.0528
33,-0.0433,-0.04841470588235293,-0.04899999999999999,0.0029256605441125875,-0.039700000000000006,-0.0528
34,-0.05339999999999999,-0.04855714285714285,-0.04909999999999999,0.0030007890118896306,-0.039700000000000006,-0.05339999999999999
35,-0.040299999999999996,-0.04832777777777777,-0.04899999999999999,0.003255133647291366,-0.039700000000000006,-0.05339999999999999
36,-0.047099999999999996,-0.04829459459459458,-0.04889999999999999,0.003217011030565731,-0.039700000000000006,-0.05339999999999999
37,-0.0509,-0.04836315789473683,-0.04899999999999999,0.0032016789224464204,-0.039700000000000006,-0.05339999999999999
38,-0.047599999999999996,-0.04834358974358973,-0.04889999999999999,0.0031626664238602136,-0.039700000000000006,-0.05339999999999999
39,-0.0457,-0.048277499999999994,-0.04859999999999999,0.0031500386902385815,-0.039700000000000006,-0.05339999999999999
40,-0.0528,-0.04838780487804877,-0.04889999999999999,0.00318863799365973,-0.039700000000000006,-0.05339999999999999
41,-0.05179999999999999,-0.04846904761904761,-0.04899999999999999,0.0031931092546322523,-0.039700000000000006,-0.05339999999999999
42,-0.0428,-0.04833720930232558,-0.04889999999999999,0.003269380373397989,-0.039700000000000006,-0.05339999999999999
43,-0.044899999999999995,-0.04825909090909091,-0.04859999999999999,0.0032723579337048366,-0.039700000000000006,-0.05339999999999999
44,-0.0493,-0.048282222222222226,-0.04889999999999999,0.003239429914790487,-0.039700000000000006,-0.05339999999999999
45,-0.052199999999999996,-0.048367391304347834,-0.04899999999999999,0.0032545656457556786,-0.039700000000000006,-0.05339999999999999
46,-0.0469,-0.04833617021276596,-0.04889999999999999,0.003226712016761446,-0.039700000000000006,-0.05339999999999999
47,-0.0522,-0.04841666666666666,-0.04899999999999999,0.003240263192327986,-0.039700000000000006,-0.05339999999999999
48,-0.038799999999999994,-0.0482204081632653,-0.04889999999999999,0.00348337038242531,-0.038799999999999994,-0.05339999999999999
49,-0.045200000000000004,-0.04816,-0.04859999999999999,0.0034741905532080417,-0.038799999999999994,-0.05339999999999999
50,-0.045,-0.04809803921568627,-0.048299999999999996,0.003467750030347045,-0.038799999999999994,-0.05339999999999999
51,-0.05109999999999999,-0.048155769230769224,-0.04859999999999999,0.003458902308177377,-0.038799999999999994,-0.05339999999999999
52,-0.04959999999999999,-0.04818301886792452,-0.04889999999999999,0.0034317461229633798,-0.038799999999999994,-0.05339999999999999
53,-0.05,-0.04821666666666666,-0.04899999999999999,0.0034086355475903105,-0.038799999999999994,-0.05339999999999999
54,-0.047200000000000006,-0.048198181818181814,-0.04889999999999999,0.003380236189116801,-0.038799999999999994,-0.05339999999999999
55,-0.0493,-0.04821785714285714,-0.04899999999999999,0.003353095965077708,-0.038799999999999994,-0.05339999999999999
56,-0.0503,-0.04825438596491228,-0.04909999999999999,0.0033347753113735974,-0.038799999999999994,-0.05339999999999999
57,-0.052099999999999994,-0.0483206896551724,-0.049199999999999994,0.0033435866877006256,-0.038799999999999994,-0.05339999999999999
58,-0.046099999999999995,-0.04828305084745762,-0.04909999999999999,0.0033274998270637745,-0.038799999999999994,-0.05339999999999999
59,-0.0482,-0.04828166666666666,-0.04899999999999999,0.00329967127992404,-0.038799999999999994,-0.05339999999999999
60,-0.042199999999999994,-0.04818196721311475,-0.04889999999999999,0.003362400986254858,-0.038799999999999994,-0.05339999999999999
61,-0.045899999999999996,-0.04814516129032257,-0.04859999999999999,0.003347540137770633,-0.038799999999999994,-0.05339999999999999
62,-0.048100000000000004,-0.048144444444444434,-0.048299999999999996,0.00332087088299391,-0.038799999999999994,-0.05339999999999999
63,-0.0525,-0.048212500000000005,-0.04859999999999999,0.003338810604092421,-0.038799999999999994,-0.05339999999999999
64,-0.0493,-0.048229230769230774,-0.04889999999999999,0.0033157304834761903,-0.038799999999999994,-0.05339999999999999
65,-0.0502,-0.04825909090909091,-0.04899999999999999,0.003299310179174156,-0.038799999999999994,-0.05339999999999999
66,-0.048299999999999996,-0.04825970149253731,-0.04889999999999999,0.0032745996543040064,-0.038799999999999994,-0.05339999999999999
67,-0.050499999999999996,-0.04829264705882353,-0.04899999999999999,0.0032615999401444332,-0.038799999999999994,-0.05339999999999999
68,-0.041,-0.04818695652173913,-0.04889999999999999,0.003353125863441552,-0.038799999999999994,-0.05339999999999999
69,-0.044199999999999996,-0.04813,-0.04859999999999999,0.003362539431526629,-0.038799999999999994,-0.05339999999999999
70,-0.047200000000000006,-0.04811690140845071,-0.048299999999999996,0.003340573701065662,-0.038799999999999994,-0.05339999999999999
71,-0.0433,-0.04805,-0.048299999999999996,0.0033648509955453033,-0.038799999999999994,-0.05339999999999999
72,-0.046599999999999996,-0.048030136986301375,-0.048299999999999996,0.0033459722231693814,-0.038799999999999994,-0.05339999999999999
73,-0.04589999999999999,-0.048001351351351355,-0.04825,0.003332375714648523,-0.038799999999999994,-0.05339999999999999
74,-0.053599999999999995,-0.048076,-0.048299999999999996,0.0033717983332340615,-0.038799999999999994,-0.053599999999999995
75,-0.04959999999999999,-0.04809605263157895,-0.048299999999999996,0.003354040799012505,-0.038799999999999994,-0.053599999999999995
76,-0.0497,-0.04811688311688312,-0.048299999999999996,0.0033371347301416458,-0.038799999999999994,-0.053599999999999995
77,-0.05099999999999999,-0.04815384615384616,-0.04859999999999999,0.0033315004822918525,-0.038799999999999994,-0.053599999999999995
78,-0.0428,-0.04808607594936709,-0.048299999999999996,0.0033640216354613333,-0.038799999999999994,-0.053599999999999995
79,-0.04869999999999999,-0.048093750000000005,-0.048499999999999995,0.003343626165931233,-0.038799999999999994,-0.053599999999999995
80,-0.05219999999999999,-0.04814444444444445,-0.04869999999999999,0.0033537154630957295,-0.038799999999999994,-0.053599999999999995
81,-0.0465,-0.04812439024390244,-0.048499999999999995,0.003338086240669752,-0.038799999999999994,-0.053599999999999995
82,-0.0509,-0.04815783132530121,-0.04869999999999999,0.003331706769156798,-0.038799999999999994,-0.053599999999999995
83,-0.05009999999999999,-0.04818095238095238,-0.048799999999999996,0.0033185078470700886,-0.038799999999999994,-0.053599999999999995
84,-0.04839999999999999,-0.04818352941176471,-0.04869999999999999,0.003299014008094772,-0.038799999999999994,-0.053599999999999995
85,-0.046299999999999994,-0.04816162790697674,-0.048549999999999996,0.003285987466346857,-0.038799999999999994,-0.053599999999999995
86,-0.0486,-0.04816666666666667,-0.0486,0.00326738204693192,-0.038799999999999994,-0.053599999999999995
87,-0.046099999999999995,-0.04814318181818182,-0.048499999999999995,0.0032561408925899826,-0.038799999999999994,-0.053599999999999995
88,-0.047799999999999995,-0.048139325842696624,-0.04839999999999999,0.00323799834054576,-0.038799999999999994,-0.053599999999999995
89,-0.05539999999999999,-0.04821999999999999,-0.048499999999999995,0.0033086821814398816,-0.038799999999999994,-0.05539999999999999
90,-0.0445,-0.04817912087912087,-0.04839999999999999,0.003313227452231947,-0.038799999999999994,-0.05539999999999999
91,-0.04019999999999999,-0.048092391304347816,-0.04834999999999999,0.003397448969308416,-0.038799999999999994,-0.05539999999999999
92,-0.05109999999999999,-0.04812473118279569,-0.04839999999999999,0.0033933412313947356,-0.038799999999999994,-0.05539999999999999
93,-0.04359999999999999,-0.04807659574468084,-0.04834999999999999,0.003407014839001054,-0.038799999999999994,-0.05539999999999999
94,-0.04739999999999999,-0.04806947368421051,-0.048299999999999996,0.0033897391200414014,-0.038799999999999994,-0.05539999999999999
95,-0.041,-0.04799583333333333,-0.048299999999999996,0.0034475811770315456,-0.038799999999999994,-0.05539999999999999
96,-0.0505,-0.048021649484536084,-0.048299999999999996,0.003439078838669187,-0.038799999999999994,-0.05539999999999999
97,-0.0485,-0.0480265306122449,-0.04834999999999999,0.0034218252385749626,-0.038799999999999994,-0.05539999999999999
98,-0.04409999999999999,-0.04798686868686869,-0.048299999999999996,0.003427065371942143,-0.038799999999999994,-0.05539999999999999
99,-0.045099999999999994,-0.047958,-0.048299999999999996,0.003421963763688914,-0.038799999999999994,-0.05539999999999999
