episode,length,time,reward,delta
0,3.0,0.0004971892940375255,-1.3,-1.0
1,19.0,0.0013459372576107853,-2.4000000000000004,-1.0
2,20.0,0.0015032042265374912,-2.6000000000000005,-1.0
3,26.0,0.0018177381625719136,-3.500000000000001,-1.0
4,1.0,0.00013963614219392184,-1.1,-1.0
5,32.0,0.0026788277054947685,-4.000000000000002,-1.0
6,4.0,0.0003843520071313833,-1.4,-1.0
7,14.0,0.0009069296902453061,-2.3,-1.0
8,16.0,0.001300097110288334,-2.4000000000000004,-0.9
9,7.0,0.0005112939543323591,-1.6,-0.9
10,9.0,0.0006837234332124353,-1.9,-0.9
11,10.0,0.000898466893886507,-2.0,-0.9563969999999999
12,1.0,0.00023907400100142695,-1.1,-0.8607573
13,49.0,0.0035723579676414374,-4.8000000000000025,-0.99
14,33.0,0.002058222628875228,-2.3,-0.9106866310365328
15,2.0,0.00019746525140362792,-1.2,-0.7938155598372463
16,7.0,0.0006717344713251805,-1.5,-0.9
17,14.0,0.0010113041798831546,-1.6,-0.81
18,14.0,0.0009788634597498458,-2.0,-0.8176889819145585
19,8.0,0.0005539605535886949,-1.3,-0.7144340038535216
20,7.0,0.00231528007225279,-1.5,-0.8466645855673296
21,15.0,0.0010821801006386522,-1.7,-0.6655079888408403
22,33.0,0.0022176052971190074,-3.500000000000001,-0.99
23,19.0,0.0016333197227140772,-2.6000000000000005,-1.0
24,11.0,0.0008543898293282837,-2.0,-0.9463401259332649
25,5.0,0.0006861917490823544,-1.5,-0.9700896753507924
26,8.0,0.0006548088786075823,-1.7,-0.9
27,12.0,0.0008349959198312717,-1.7999999999999998,-0.8415630800661603
28,17.0,0.0011163839035361889,-2.2,-0.7726147600290248
29,5.0,0.0005070625556982122,-1.2,-0.6953532840261223
30,27.0,0.002019082196056843,-2.8000000000000007,-0.9729
31,3.0,0.00038928863887122134,-1.2,-0.7848708122240876
32,1.0,0.00034697465616773115,-1.1,-0.7063837310016788
33,7.0,0.000572649229070521,-1.5,-0.81
34,52.0,0.0032592344978183974,-5.300000000000001,-0.9443794372293016
35,2.0,0.0002369583016843535,-1.1,-0.646945720903453
36,32.0,0.003388292143426952,-3.0000000000000004,-1.0
37,23.0,0.001562091185405734,-2.8000000000000007,-0.8549784473701861
38,26.0,0.001984173160053615,-3.600000000000001,-0.755753208426653
39,5.0,0.0004305447710066801,-1.5,-0.729
40,2.0,0.00020275449878681684,-1.1,-0.6589586674622159
41,4.0,0.0006974754769544234,-1.4,-0.99
42,9.0,0.0009263235988328233,-1.7999999999999998,-1.0
43,17.0,0.0010966373774863314,-2.7,-0.97831884
44,8.0,0.0007616516841153498,-1.6,-0.9652324032019356
45,3.0,0.0003557900690793758,-1.2,-0.5930628007159944
