episode,length,time,reward,delta
0,470.0,0.032665689212080906,-39.70000000000031,1.0001690282049653
1,448.0,0.033637852959145675,-37.70000000000028,1.0003231754310162
2,1000.0,0.07180859129039163,-85.19999999999943,-0.10685157027529314
3,1000.0,0.07098911049615708,-82.3999999999996,0.009090897342407818
4,1000.0,0.06988718387037807,-85.99999999999939,-0.08843230450518019
5,1000.0,0.07151662481192034,-83.9999999999995,-0.06494111040882192
6,606.0,0.0444568330385664,-41.00000000000033,0.9002908578879147
7,1000.0,0.07139673519486678,-86.59999999999935,-0.06895902913684802
8,1000.0,0.07421660950785736,-74.20000000000006,-0.07448278855086876
9,1000.0,0.0716449772244232,-83.79999999999951,-0.07216881256197442
10,995.0,0.0758488713800034,-70.60000000000021,0.9708954744636435
11,369.0,0.025869005783533794,-27.000000000000128,0.8102617720991232
12,1000.0,0.07343274298182223,-81.69999999999963,-0.1062333532059094
13,145.0,0.011043596801755484,-10.599999999999975,0.9196622447438041
14,435.0,0.03131552055856446,-27.300000000000132,0.7842493151588322
15,1000.0,0.07214780838148727,-70.50000000000027,0.02601319730093877
16,1000.0,0.07265416570589878,-58.000000000000554,0.027811312478190436
17,237.0,0.01762271583902475,-16.799999999999983,0.705824383642949
18,1000.0,0.07057584393442085,-68.90000000000036,-0.030127178716682912
19,1000.0,0.07138791978104564,-72.50000000000016,-0.0668763106282993
20,537.0,0.037867488123083604,-40.30000000000032,0.6352419452786542
21,1000.0,0.07187241488099971,-65.50000000000055,-0.07229734035059816
22,1000.0,0.0723569099791348,-61.0000000000006,0.026858226906219473
23,1000.0,0.07184208985927398,-65.80000000000054,-0.0760178815850264
24,1000.0,0.07050814156355045,-65.90000000000053,-0.06328629487621001
25,737.0,0.053642493394363555,-49.400000000000446,0.8824554172419493
26,680.0,0.0491815417935868,-38.30000000000029,0.5717177507507887
27,1000.0,0.07004938747013512,-65.20000000000057,-0.08578594626270916
28,1000.0,0.07249513565511734,-61.70000000000061,-0.0561494152687487
29,708.0,0.04910431877760857,-52.70000000000049,0.5702536355171715
