step,reward,mean,median,std,max,min
0,-0.0461,-0.0461,-0.0461,0.0,-0.0461,-0.0461
1,-0.04878048780487805,-0.047440243902439026,-0.047440243902439026,0.0013402439024390242,-0.0461,-0.04878048780487805
2,-0.0458,-0.046893495934959346,-0.0461,0.0013399138623693822,-0.0458,-0.04878048780487805
3,-0.0458,-0.04662012195121951,-0.045950000000000005,0.0012532864293068019,-0.0458,-0.04878048780487805
4,-0.0425,-0.045796097560975614,-0.0458,0.001993149839318412,-0.0425,-0.04878048780487805
5,-0.044899999999999995,-0.045646747967479674,-0.0458,0.001849882448616538,-0.0425,-0.04878048780487805
6,-0.0411,-0.04499721254355401,-0.0458,0.0023376433081643082,-0.0411,-0.04878048780487805
7,-0.045200000000000004,-0.04502256097560976,-0.0455,0.00218769330751216,-0.0411,-0.04878048780487805
8,-0.045700000000000005,-0.04509783197831979,-0.045700000000000005,0.0020735355790692384,-0.0411,-0.04878048780487805
9,-0.04769999999999999,-0.04535804878048781,-0.04575,0.002116367140898374,-0.0411,-0.04878048780487805
10,-0.0415,-0.04500731707317074,-0.045700000000000005,0.0023025973300457893,-0.0411,-0.04878048780487805
11,-0.0428,-0.04482337398373984,-0.045450000000000004,0.002287424444059891,-0.0411,-0.04878048780487805
12,-0.04676409185803757,-0.044972659974070434,-0.045700000000000005,0.002257711416545428,-0.0411,-0.04878048780487805
13,-0.048,-0.04518889854735112,-0.04575,0.0023110688756155825,-0.0411,-0.04878048780487805
14,-0.0474,-0.045336305310861046,-0.0458,0.0022998201262232946,-0.0411,-0.04878048780487805
15,-0.046599999999999996,-0.04541528622893222,-0.0458,0.0022477030733530795,-0.0411,-0.04878048780487805
16,-0.044599999999999994,-0.045367328215465616,-0.0458,0.0021890139846181397,-0.0411,-0.04878048780487805
17,-0.0445,-0.04531914331460642,-0.04575,0.002136595993784175,-0.0411,-0.04878048780487805
18,-0.045,-0.045302346298048184,-0.045700000000000005,0.0020808304988191185,-0.0411,-0.04878048780487805
19,-0.047299999999999995,-0.045402228983145776,-0.04575,0.0020743474278526286,-0.0411,-0.04878048780487805
20,-0.047,-0.04547831331728169,-0.0458,0.002052752529644,-0.0411,-0.04878048780487805
21,-0.0448,-0.045447480893768884,-0.04575,0.002010527371115322,-0.0411,-0.04878048780487805
22,-0.04489999999999999,-0.0454236773766485,-0.045700000000000005,0.0019695017045623232,-0.0411,-0.04878048780487805
23,-0.04489999999999999,-0.045401857485954815,-0.045450000000000004,0.0019308715820193292,-0.0411,-0.04878048780487805
24,-0.046299999999999994,-0.04543778318651662,-0.045700000000000005,0.001900029001531396,-0.0411,-0.04878048780487805
25,-0.0467,-0.04548632998703521,-0.04575,0.0018788772206057877,-0.0411,-0.04878048780487805
26,-0.0448,-0.045460910357885756,-0.045700000000000005,0.0018483052543729706,-0.0411,-0.04878048780487805
27,-0.04549999999999999,-0.0454623064165327,-0.0456,0.001815014225533995,-0.0411,-0.04878048780487805
28,-0.045399999999999996,-0.04546015791941088,-0.04549999999999999,0.0017834825880391513,-0.0411,-0.04878048780487805
29,-0.04599999999999999,-0.04547815265543052,-0.0456,0.0017561815516395065,-0.0411,-0.04878048780487805
30,-0.04409999999999999,-0.04543369611815857,-0.04549999999999999,0.0017446993096727156,-0.0411,-0.04878048780487805
31,-0.045899999999999996,-0.04544826811446611,-0.0456,0.0017191375967338424,-0.0411,-0.04878048780487805
32,-0.0429,-0.0453710478685732,-0.04549999999999999,0.0017483393240870855,-0.0411,-0.04878048780487805
33,-0.0482,-0.04545425234302693,-0.0456,0.0017875251674697237,-0.0411,-0.04878048780487805
34,-0.05009999999999999,-0.04558698799036901,-0.045700000000000005,0.0019243157343928406,-0.0411,-0.05009999999999999
35,-0.04189999999999999,-0.04548457165730321,-0.0456,0.0019917953880872925,-0.0411,-0.05009999999999999
36,-0.0445,-0.045457961612511234,-0.04549999999999999,0.0019711715620526777,-0.0411,-0.05009999999999999
37,-0.0456,-0.04546169946481357,-0.04554999999999999,0.0019451950591249662,-0.0411,-0.05009999999999999
38,-0.045599999999999995,-0.04546524563238245,-0.045599999999999995,0.0019202191493977515,-0.0411,-0.05009999999999999
39,-0.04390000000000001,-0.04542611449157289,-0.04554999999999999,0.0019117476672490612,-0.0411,-0.05009999999999999
40,-0.04819999999999999,-0.04549377023568087,-0.045599999999999995,0.0019361637784421585,-0.0411,-0.05009999999999999
41,-0.0438,-0.04545344237292656,-0.04554999999999999,0.0019303249709920214,-0.0411,-0.05009999999999999
42,-0.0435,-0.04540801348053292,-0.04549999999999999,0.001930331235063598,-0.0411,-0.05009999999999999
43,-0.045700000000000005,-0.04541464953779354,-0.04554999999999999,0.0019087656744725269,-0.0411,-0.05009999999999999
44,-0.0405,-0.04530543510362035,-0.04549999999999999,0.002021693630009064,-0.0405,-0.05009999999999999
45,-0.042699999999999995,-0.045248795210063385,-0.04544999999999999,0.002035376001611751,-0.0405,-0.05009999999999999
46,-0.0437,-0.045215842120487564,-0.045399999999999996,0.0020259722149516017,-0.0405,-0.05009999999999999
47,-0.043699999999999996,-0.04518426207631074,-0.0453,0.0020164138315007483,-0.0405,-0.05009999999999999
48,-0.044899999999999995,-0.045178460809447256,-0.045200000000000004,0.0019961367962688555,-0.0405,-0.05009999999999999
49,-0.0448,-0.04517089159325831,-0.0451,0.0019767848203287464,-0.0405,-0.05009999999999999
50,-0.046299999999999994,-0.04519303097378266,-0.045200000000000004,0.0019635591900165074,-0.0405,-0.05009999999999999
51,-0.047299999999999995,-0.04523354960890222,-0.0453,0.001965998211400069,-0.0405,-0.05009999999999999
52,-0.0438,-0.04520650150307388,-0.045200000000000004,0.001957106238743015,-0.0405,-0.05009999999999999
53,-0.038799999999999994,-0.04508786258635029,-0.0451,0.0021225737219936784,-0.038799999999999994,-0.05009999999999999
54,-0.0443,-0.04507353781205301,-0.045,0.0021058217078433737,-0.038799999999999994,-0.05009999999999999
55,-0.0453,-0.04507758177969491,-0.0451,0.00208715051781195,-0.038799999999999994,-0.05009999999999999
56,-0.046200000000000005,-0.04509727332741956,-0.045200000000000004,0.0020740026916927132,-0.038799999999999994,-0.05009999999999999
57,-0.0447,-0.04509042378729164,-0.0451,0.002056695849350035,-0.038799999999999994,-0.05009999999999999
58,-0.046599999999999996,-0.045116009824795175,-0.045200000000000004,0.002048480501923707,-0.038799999999999994,-0.05009999999999999
59,-0.058909090909090904,-0.045345894509533434,-0.04525,0.002691524776467354,-0.038799999999999994,-0.058909090909090904
60,-0.0476,-0.04538284705855748,-0.0453,0.00268467427568731,-0.038799999999999994,-0.058909090909090904
61,-0.0444,-0.04536699468664526,-0.04525,0.0026658123552837547,-0.038799999999999994,-0.058909090909090904
62,-0.0455,-0.04536910588209534,-0.0453,0.0026446227307841286,-0.038799999999999994,-0.058909090909090904
63,-0.0487,-0.0454211511026876,-0.04535,0.002656199558229596,-0.038799999999999994,-0.058909090909090904
64,-0.0458,-0.04542697954726164,-0.045399999999999996,0.0026361004660091776,-0.038799999999999994,-0.058909090909090904
65,-0.0435,-0.04539778288745464,-0.04535,0.0026266226071832524,-0.038799999999999994,-0.058909090909090904
66,-0.0429,-0.04536050254585084,-0.0453,0.0026244813512101214,-0.038799999999999994,-0.058909090909090904
67,-0.04909999999999999,-0.04541549515547068,-0.04535,0.00264371523005045,-0.038799999999999994,-0.058909090909090904
68,-0.048,-0.04545295174742038,-0.045399999999999996,0.0026426011377266804,-0.038799999999999994,-0.058909090909090904
69,-0.0486,-0.04549790957960009,-0.04544999999999999,0.002650102266441142,-0.038799999999999994,-0.058909090909090904
70,-0.0422,-0.045451460148901494,-0.045399999999999996,0.0026599162412803174,-0.038799999999999994,-0.058909090909090904
71,-0.044,-0.045431300980166754,-0.04535,0.0026468362652637334,-0.038799999999999994,-0.058909090909090904
72,-0.04819999999999999,-0.04546922836400009,-0.045399999999999996,0.0026482719210222873,-0.038799999999999994,-0.058909090909090904
73,-0.037747035573122534,-0.045364874407366605,-0.04535,0.0027773226081677705,-0.037747035573122534,-0.058909090909090904
74,-0.046,-0.04537334274860171,-0.045399999999999996,0.002759706627949958,-0.037747035573122534,-0.058909090909090904
75,-0.0435,-0.045348693501909586,-0.04535,0.002749788955998808,-0.037747035573122534,-0.058909090909090904
76,-0.04489999999999999,-0.0453428663135731,-0.0453,0.002732347114886555,-0.037747035573122534,-0.058909090909090904
77,-0.047,-0.04536411161724524,-0.04535,0.0027211691114343915,-0.037747035573122534,-0.058909090909090904
78,-0.0451,-0.04536076843221682,-0.0453,0.002704052879295978,-0.037747035573122534,-0.058909090909090904
79,-0.045200000000000004,-0.0453587588268141,-0.04525,0.0026871587675367454,-0.037747035573122534,-0.058909090909090904
80,-0.0434,-0.04533457661907566,-0.045200000000000004,0.002679264567382944,-0.037747035573122534,-0.058909090909090904
81,-0.0423,-0.04529756958713571,-0.045200000000000004,0.0026836258303216515,-0.037747035573122534,-0.058909090909090904
82,-0.0462,-0.04530844224271239,-0.045200000000000004,0.002669226844880856,-0.037747035573122534,-0.058909090909090904
83,-0.0442,-0.04529524650172772,-0.045200000000000004,0.002656013144715224,-0.037747035573122534,-0.058909090909090904
84,-0.0462,-0.045305890660530916,-0.045200000000000004,0.0026421449348951473,-0.037747035573122534,-0.058909090909090904
85,-0.0411,-0.04525698495517591,-0.045200000000000004,0.0026651560058253343,-0.037747035573122534,-0.058909090909090904
86,-0.040299999999999996,-0.045200008116610665,-0.045200000000000004,0.0027019620979618483,-0.037747035573122534,-0.058909090909090904
87,-0.0456,-0.04520455347892192,-0.045200000000000004,0.002686900681497292,-0.037747035573122534,-0.058909090909090904
88,-0.044,-0.04519101917016998,-0.045200000000000004,0.002674778054934536,-0.037747035573122534,-0.058909090909090904
89,-0.0457,-0.04519667451272365,-0.045200000000000004,0.0026604116917528496,-0.037747035573122534,-0.058909090909090904
90,-0.04480651731160896,-0.04519238707095316,-0.045200000000000004,0.0026460662968999515,-0.037747035573122534,-0.058909090909090904
91,-0.04589999999999999,-0.045200078515834095,-0.045200000000000004,0.0026326688323212908,-0.037747035573122534,-0.058909090909090904
92,-0.0452,-0.04520007767157782,-0.045200000000000004,0.0026184764441323873,-0.037747035573122534,-0.058909090909090904
93,-0.046099999999999995,-0.04520965131336955,-0.045200000000000004,0.0026061469915180484,-0.037747035573122534,-0.058909090909090904
94,-0.05399999999999999,-0.04530218129954461,-0.045200000000000004,0.0027432310194589376,-0.037747035573122534,-0.058909090909090904
95,-0.046299999999999994,-0.045312575244341013,-0.04525,0.002730785775514174,-0.037747035573122534,-0.058909090909090904
96,-0.0425,-0.04528357962326534,-0.045200000000000004,0.0027314875644062877,-0.037747035573122534,-0.058909090909090904
97,-0.043699999999999996,-0.04526742064751774,-0.045200000000000004,0.002722171803095333,-0.037747035573122534,-0.058909090909090904
98,-0.044,-0.04525461841875492,-0.045200000000000004,0.0027113521603281216,-0.037747035573122534,-0.058909090909090904
99,-0.0458,-0.04526007223456738,-0.045200000000000004,0.0026983070430415274,-0.037747035573122534,-0.058909090909090904
