episode,length,time,reward,delta
0,1.0,0.0002567048268247163,-1.1,-1.0
1,6.0,0.0005409137420429033,-1.6,-1.0
2,19.0,0.0012958657125636819,-2.5,-1.0
3,1.0,0.00021968009241390973,-1.1,-1.0
4,1.0,0.00023625306948815705,-1.1,-0.9
5,4.0,0.0004093877805644297,-1.4,-1.0
6,5.0,0.00044923344648850616,-1.4,-0.9
7,7.0,0.0005765280102423276,-1.4,-1.0
8,3.0,0.00026552023973636096,-1.2,-0.9
9,2.0,0.0003113603870588122,-1.1,-0.81
10,1.0,0.00023731091823719908,-1.1,-0.81
11,3.0,0.0002976083433168242,-1.3,-1.0
12,2.0,0.00028244583245395916,-1.1,-0.729
13,16.0,0.0011604609680944122,-2.0999999999999996,-0.9
14,9.0,0.0006840760497652809,-1.5,-0.68049
15,1.0,0.0003617845504777506,-1.1,-0.612441
16,5.0,0.0005102361055833171,-1.3,-0.99
17,7.0,0.0005680652138835285,-1.5,-0.891
18,38.0,0.002845967936082161,-4.400000000000002,-0.99
19,12.0,0.0009820370096349507,-2.2,-0.99
20,41.0,0.002712326275286614,-3.400000000000001,-0.8019
21,12.0,0.0010779487020045053,-2.0,-0.8952021355724318
22,6.0,0.0009252657491742866,-1.4,-1.0
23,1.0,0.00017278209452342708,-1.1,-0.8056819220151885
24,10.0,0.000677376335261215,-2.0,-1.0
25,5.0,0.00037624182732542977,-1.4,-0.78031991
26,40.0,0.0025473017431068,-3.600000000000001,-0.99
27,22.0,0.0015437551264767535,-2.0999999999999996,-0.7714815755799349
28,17.0,0.001186907207738841,-2.0,-0.978473
29,9.0,0.0006537510289490456,-1.4,-0.9
30,41.0,0.0026858800356421852,-4.600000000000001,-1.0
31,28.0,0.002023313593781495,-3.0000000000000004,-1.0
32,24.0,0.001749330557686335,-3.400000000000001,-1.0
33,3.0,0.0003240545820517582,-1.1,-0.6362396251815221
34,15.0,0.0010698385231080465,-2.5,-1.0
35,2.0,0.00030501329001708655,-1.2,-0.7749525028714744
36,12.0,0.0008889462478691712,-2.0999999999999996,-0.981
37,13.0,0.0009827422427406418,-2.0999999999999996,-0.99
38,4.0,0.00032017580087995157,-1.3,-0.9
39,11.0,0.0007260374159159255,-2.0,-0.99
40,23.0,0.0015419920437125256,-2.9000000000000004,-0.8829
41,27.0,0.001771545397787122,-3.600000000000001,-0.804449
42,10.0,0.0009372547119710362,-2.0,-0.890521
43,42.0,0.004115034792448569,-4.300000000000002,-1.0
44,7.0,0.0006340045038086828,-1.4,-0.726487059591566
45,5.0,0.000408329930905893,-1.3,-0.81
46,39.0,0.002373814414568187,-4.400000000000002,-1.0
47,11.0,0.0008850674657878699,-1.9,-0.8973558272902888
48,28.0,0.0018350163718423573,-2.6000000000000005,-0.738600092126123
49,23.0,0.001542697275908722,-2.9000000000000004,-0.643887580334086
50,16.0,0.0010292876231687842,-2.3,-0.8699438759251301
51,3.0,0.0003896412545145722,-1.2,-0.6034517734446123
52,15.0,0.0010493867639524979,-2.3,-0.99
53,23.0,0.0015511600731770159,-2.0999999999999996,-0.7149254624601745
54,12.0,0.0011530560223036446,-1.9,-1.0
55,6.0,0.0004971892940375255,-1.3,-0.5679058028080254
56,7.0,0.0004975419096808764,-1.7,-0.96172851491
57,35.0,0.0022655611428490374,-3.1000000000000005,-0.729
58,35.0,0.0021410875115179806,-4.400000000000002,-1.0
59,12.0,0.0025053403778656502,-2.0999999999999996,-0.8257361622800505
60,13.0,0.0009034035247168504,-2.0999999999999996,-0.643432916214157
61,15.0,0.0010137724957530736,-2.0999999999999996,-0.6129595966210499
62,3.0,0.0003744787445612019,-1.1,-0.5516636369589449
63,1.0,0.00020169665003777482,-1.1,-0.5790896245927413
64,4.0,0.0004291343047952978,-1.4,-0.865555663419
65,55.0,0.0037694706024922198,-6.299999999999997,-0.9
66,27.0,0.0016855069679877488,-2.9000000000000004,-0.56062925609115
67,10.0,0.0007443734739354113,-1.7,-0.8286773330911538
68,6.0,0.0005500817715073936,-1.5,-0.8343506599392063
69,41.0,0.002870651092052867,-3.400000000000001,-1.0
70,27.0,0.001673518006100494,-2.7,-0.574037044681493
71,15.0,0.0009778056110008038,-2.4000000000000004,-0.89271
72,26.0,0.0017810660438044579,-2.7,-0.6703852681334891
73,28.0,0.0031340556324721547,-2.8000000000000007,-0.9177862643702271
74,3.0,0.00035966885116067715,-1.3,-0.5166333402133436
75,21.0,0.002647797451572842,-2.7,-1.0
76,7.0,0.0006643295246249181,-1.3,-0.7958232914943381
77,25.0,0.0017383994454576168,-3.0000000000000004,-0.9
78,15.0,0.0020018039858769043,-1.5,-0.8271
79,18.0,0.0027983647050859872,-2.5,-0.8174042345819188
