episode,length,time,reward,delta
0,6.0,0.0005881643560314842,-1.2,-0.9993403731313789
1,11.0,0.0007376737605682138,-1.7,-0.9994655707423067
2,10.0,0.0006710292382194893,-2.0,-1.0002069648480798
3,7.0,0.00048555294870311627,-1.7,-0.9998924388615765
4,26.0,0.0016033473182233138,-3.1000000000000005,-0.9998204970665285
5,15.0,0.000962995716918158,-2.3,-0.899519013668076
6,10.0,0.0006636242912918533,-1.2,-0.9896543176837402
7,24.0,0.0014940361968456273,-2.6000000000000005,-0.9807060398933415
8,3.0,0.00025776267625587934,-1.2,-0.8998720002106446
9,4.0,0.00031453393603442237,-1.3,-0.8098848001895802
10,4.0,0.0003106551544078684,-1.4,-0.8986825866872525
11,17.0,0.0010737173045072268,-1.9,-0.8906888859153662
12,12.0,0.0007778720439546305,-2.0,-0.8095671123012684
13,9.0,0.0006001533176913654,-1.3,-0.8088143280185273
14,15.0,0.0009548855373395781,-2.3,-0.9001862683632719
15,7.0,0.0004890791137768247,-1.3,-0.9895633976934959
16,37.0,0.0025247342857710464,-3.2000000000000006,-0.7279328952166746
17,25.0,0.001559622869535815,-2.2,-0.9776390699265166
18,15.0,0.0009658166493409226,-2.5,-0.9994425365500889
19,14.0,0.0008991721269921982,-1.9,-0.9647011460978391
20,13.0,0.000840637784676801,-1.9,-0.9999996390241077
21,4.0,0.0003088920718710142,-1.3,-0.8016199973238296
22,12.0,0.0007817508255811845,-2.0,-0.8682310314880552
23,20.0,0.001247557249143938,-2.7,-0.9993586803521479
24,9.0,0.0006541036452745175,-1.5,-0.7535267912732346
25,5.0,0.0004770901518895698,-1.4,-0.8998477807834737
26,11.0,0.0007503679553337861,-1.7999999999999998,-0.6762865522185093
27,21.0,0.0013265433497053891,-2.9000000000000004,-0.8826354359040073
28,20.0,0.001258840977698128,-2.3,-0.8881832899350061
29,3.0,0.00025882052591441607,-1.3,-0.9644847156643213
30,21.0,0.0013159648540295166,-2.4000000000000004,-0.8101676415269446
31,7.0,0.0004897843468825158,-1.7,-1.0000795086276146
32,9.0,0.0007048804243368068,-1.7,-0.7993649609415054
33,13.0,0.000855447678532073,-2.0,-0.8680362440978892
34,8.0,0.0005518448542716214,-1.3,-0.7194284648473549
35,3.0,0.00025776267625587934,-1.3,-0.6474856183626194
36,7.0,0.0004919000459722156,-1.5,-0.9292650672334681
37,2.0,0.00019288123644400912,-1.2,-0.5827370565263574
38,11.0,0.0007225112503874698,-1.7999999999999998,-0.8363385605101212
39,18.0,0.0011967804700816487,-2.4000000000000004,-0.7886140172687504
40,7.0,0.0006082634974973189,-1.6,-0.5244633508737218
41,5.0,0.0003758892107725842,-1.3,-0.4720170157863496
42,5.0,0.0003804732255048293,-1.3,-0.4671174168631841
43,13.0,0.0008388747019125731,-1.9,-0.7393210172067064
44,32.0,0.0019460905759842717,-3.700000000000001,-0.9726446740252006
45,6.0,0.0004266659896074998,-1.5,-0.8753802066226806
46,4.0,0.00031100777096071397,-1.3,-0.6653889154860357
47,6.0,0.00042701860616034537,-1.4,-0.7527047044591091
48,71.0,0.004193315660131702,-7.099999999999994,-0.9999602769883368
49,20.0,0.0012472046323637187,-2.0,-0.8994228123169331
50,5.0,0.00036989472982895677,-1.5,-0.9896795274748982
51,15.0,0.0010444501333495282,-2.5,-0.6957545849070864
52,12.0,0.0009915576551975391,-1.7999999999999998,-0.7493469431566353
53,10.0,0.000686191748627607,-1.5,-0.45943124257600043
54,19.0,0.0012137060630266205,-2.5,-0.7081874855765654
55,22.0,0.0013755570457760768,-2.9000000000000004,-0.9895093826050191
56,4.0,0.0003138287031561049,-1.3,-0.7851612118809255
57,8.0,0.0005437346742382942,-1.7,-1.000084616123187
58,27.0,0.0016601185777744831,-3.0000000000000004,-1.000052893886756
59,4.0,0.00031241823717209627,-1.4,-0.45578455181387045
60,2.0,0.00019076553735430934,-1.2,-0.6957336515659154
61,18.0,0.0011248467001223617,-2.0999999999999996,-0.7454189700275462
62,7.0,0.00048414248249173397,-1.6,-0.8640346199830665
63,12.0,0.0007754037283120851,-2.2,-1.0002354523370405
64,3.0,0.0002500051130027714,-1.2,-0.643108983309139
65,5.0,0.00036883688017042005,-1.4,-0.4102060966324834
66,22.0,0.0015585650198772782,-2.5,-0.9997321022697054
67,31.0,0.001903071360402464,-4.000000000000002,-1.0002727353137657
68,14.0,0.0008981142773336614,-1.5,-0.36918548696923503
69,23.0,0.0014270390579440573,-2.9000000000000004,-0.6420237501144519
70,34.0,0.002069858974437011,-3.1000000000000005,-0.3322669382723116
71,3.0,0.00025247342841794307,-1.2,-0.7298701298657242
72,31.0,0.0018783882039770106,-3.3000000000000007,-0.6708770730247916
73,11.0,0.0007193377016392333,-1.7,-0.740953752146744
74,8.0,0.0005440872907911398,-1.6,-0.6668583769320695
75,29.0,0.0019566690714327706,-2.0999999999999996,-0.6847066595175069
76,15.0,0.0009714585135043308,-2.4000000000000004,-0.979786241592689
77,13.0,0.0008367590028228733,-2.0,-0.7208289818998356
78,47.0,0.002804359186484362,-3.3000000000000007,-0.5778213751030067
79,6.0,0.00042701860616034537,-1.3,-0.6341640919259106
80,3.0,0.0002500051130027714,-1.2,-0.5707476827333196
81,9.0,0.0006022690167810651,-1.7,-0.7910632542956183
82,10.0,0.0006615085924295272,-1.6,-0.822097019304769
83,13.0,0.0008335854543020105,-1.7,-0.5400708894524936
84,37.0,0.0022137265148103324,-3.800000000000001,-0.9000153833650282
85,21.0,0.0012955130957834626,-1.7999999999999998,-0.4860638005072443
86,49.0,0.0030406122550630243,-4.500000000000002,-0.9999694126455804
87,11.0,0.0007165167694438423,-1.7,-0.4374574204565199
88,20.0,0.0012426206178588473,-2.2,-0.4319462757015071
89,11.0,0.0007232164832657872,-1.7999999999999998,-0.739887317374292
90,25.0,0.0015282399992884166,-3.500000000000001,-0.9809209627788109
91,5.0,0.0003656633316495572,-1.3,-0.6277260369908765
92,12.0,0.0007768141945234674,-2.0999999999999996,-0.7233154753193811
93,19.0,0.001181617959673531,-2.4000000000000004,-0.6509839277874431
94,29.0,0.0017613195191188424,-3.600000000000001,-0.946723756232259
95,10.0,0.0006541036452745175,-2.0,-0.6622097077149929
96,6.0,0.0004608697920502891,-1.3,-0.5959887369434935
97,11.0,0.0007203955510703963,-2.0999999999999996,-0.981249583545164
98,13.0,0.0008494531975884456,-1.7999999999999998,-0.865875368996036
99,33.0,0.0019947516557294875,-3.0000000000000004,-0.9807779097868605
100,3.0,0.00024929987989708025,-1.3,-0.7792878320964325
101,34.0,0.0020469389007757854,-2.3000000000000016,1.0001084317115136
102,10.0,0.0006541036452745175,-1.7999999999999998,-0.726717363727821
103,15.0,0.0009450122747693968,-2.2,-0.9997958388789083
104,12.0,0.0007778720437272568,-2.0999999999999996,-0.5940662464482889
105,15.0,0.0009524172214696591,-2.3,-0.9897428163923416
106,19.0,0.0011865545909586217,-2.9000000000000004,-0.5596132744752571
107,8.0,0.0006311835713859182,-1.7999999999999998,-0.8916190712113923
108,9.0,0.0006015637839027477,-1.4,-0.4260732636219282
109,12.0,0.0007750511117592396,-2.2,-0.9995660177854948
110,38.0,0.0023050541935845104,-2.8000000000000007,-0.38346593725973543
111,37.0,0.002228536408892978,-3.800000000000001,-0.9996613692886067
112,5.0,0.0003663685645278747,-1.4,-0.34511934353376195
113,39.0,0.0023431367778812273,-3.1000000000000005,-0.7314569441627662
114,24.0,0.0014704108898513368,-2.3,-0.6201813177314264
115,15.0,0.0009510067552582768,-2.0,-0.3533308485214649
116,6.0,0.0004312500043397449,-1.5,-0.5036519470277314
117,14.0,0.0008970564276751247,-1.9,-0.802457164090253
118,12.0,0.0007856296074351121,-1.9,-0.3179977636693184
119,13.0,0.0008339380706274824,-1.7999999999999998,-0.7699214890160977
120,7.0,0.00048237939995487977,-1.5,-0.5734407098364569
121,11.0,0.0007323845129576512,-2.0999999999999996,-0.9865575257635835
122,17.0,0.0013177279367937444,-2.2,-0.6759168657442993
123,2.0,0.00019922833394048212,-1.2,-0.33101131838770426
124,4.0,0.00031453393603442237,-1.2,-0.6045151322005138
125,8.0,0.0005444399075713591,-1.7,-0.5440636189804624
126,24.0,0.001473937055152419,-2.4000000000000004,-0.6998835495089102
127,33.0,0.002006388001063897,-3.1000000000000005,-0.5858855350086988
128,25.0,0.0015317661645894987,-2.9000000000000004,-0.665900053124642
129,8.0,0.0005423242084816593,-1.5,-0.5663020591908011
130,2.0,0.00018935507137030072,-1.2,-0.5149049411212026
131,13.0,0.0008335854540746368,-1.6,-0.7204655669172784
132,3.0,0.0002517681955396256,-1.3,-0.48062285304094565
133,23.0,0.001418223644805039,-2.3,-0.43256056773685103
134,21.0,0.001371325647824051,-2.7,-0.509671853271721
135,5.0,0.0003776522933094384,-1.3,-0.8099553008801894
136,21.0,0.0012983340279788536,-2.7,-0.8999724713810223
137,24.0,0.0014721739726155647,-2.4000000000000004,-0.29791018654893386
138,24.0,0.0014707635064041824,-2.8000000000000007,-0.3133516314207846
139,10.0,0.0006569245774699084,-1.7999999999999998,-0.4532423448615648
140,2.0,0.00019006030447599187,-1.2,-0.6083251791698694
141,22.0,0.0013522843557893793,-3.0000000000000004,-0.5642317407169083
142,17.0,0.0010659597410267452,-1.9,-0.6682007426142068
143,12.0,0.0007725827961166942,-1.9,-0.5643253279382491
144,23.0,0.0014072925328036945,-3.0000000000000004,-0.9998240118945989
145,22.0,0.0013907195564115682,-2.7,-0.36583287697184086
146,5.0,0.00037483136111404747,-1.4,-0.32924958927465675
147,8.0,0.000548318689197913,-1.7999999999999998,-0.5141448230538918
148,24.0,0.0014764053707949643,-2.9000000000000004,-0.7003816749777985
149,14.0,0.0008924724131702533,-2.4000000000000004,-0.9993895802897913
150,8.0,0.000544792523896831,-1.7,-0.8882918611613121
151,11.0,0.0007165167694438423,-2.0,-0.8888201387446171
152,8.0,0.0005395032762862684,-1.4,-0.531749457423501
153,2.0,0.0001897076879231463,-1.2,-0.44066396284566145
