episode,length,time,reward,delta
0,6.0,0.0005730018456233665,-1.5,-1.0
1,12.0,0.0008272383574876585,-2.0999999999999996,-1.0
2,5.0,0.0005003628430131357,-1.5,-1.0
3,16.0,0.0022179579127623583,-1.4,-0.99
4,16.0,0.0014221024266589666,-2.6000000000000005,-1.0
5,7.0,0.000548671306205506,-1.6,-1.0
6,21.0,0.0013170227030059323,-3.1000000000000005,-1.0
7,20.0,0.0023417263118972187,-1.9,-1.0
8,8.0,0.0006632716749663814,-1.2,-0.97986
9,8.0,0.0006160210614325479,-1.5,-1.0
10,9.0,0.0006981807100601145,-1.7999999999999998,-0.99
11,11.0,0.0007366159106823034,-1.7999999999999998,-0.99
12,35.0,0.004571673186546832,-3.500000000000001,-0.9
13,1.0,0.00014668847234133864,-1.1,-0.8887733474908569
14,31.0,0.002063159260615066,-2.0,-0.881874
15,14.0,0.001182675809104694,-2.0,-0.81
16,28.0,0.0019704211154021323,-3.3000000000000007,-0.99
17,20.0,0.0015158984206209425,-2.8000000000000007,-1.0
18,14.0,0.0009136294038398773,-2.0,-1.0
19,15.0,0.0009771003778951126,-2.3,-0.9
20,8.0,0.0022235997776078875,-1.7,-0.9793056
21,6.0,0.0005141148867551237,-1.6,-0.956343936
22,10.0,0.0008840096170388279,-2.0,-1.0
23,3.0,0.0003420380244278931,-1.3,-0.7998960127417712
24,28.0,0.0019718315816135146,-2.8000000000000007,-0.9347425060910485
25,33.0,0.002494761881280283,-3.9000000000000012,-0.88137504
26,27.0,0.0032028158548200736,-3.600000000000001,-0.97986
27,13.0,0.0009312602296631667,-2.0999999999999996,-0.981
28,3.0,0.00039316742004302796,-1.1,-0.8951290797712872
29,23.0,0.0019855836253555026,-3.3000000000000007,-0.8952981460360049
30,9.0,0.0006742027871950995,-1.7999999999999998,-0.9
31,30.0,0.0020451758173294365,-2.0999999999999996,-0.8056161717941586
32,4.0,0.00039352003750536824,-1.3,-0.9787757393239449
33,16.0,0.0011523507882884587,-2.2,-0.801126632666898
34,6.0,0.0004527596120169619,-1.6,-1.0
35,27.0,0.0020314237735874485,-3.700000000000001,-0.88868658
36,9.0,0.0006632716749663814,-1.7,-1.0
37,21.0,0.0018639309264472104,-2.8000000000000007,-0.99
38,9.0,0.0006749080203007907,-1.9,-0.892062910052886
39,14.0,0.001072659455530811,-1.7,-0.98886
40,14.0,0.00093020238000463,-2.3,-0.891
41,28.0,0.003359024973178748,-3.600000000000001,-0.981
42,10.0,0.0007722301797912223,-1.5,-0.8057683314324044
43,32.0,0.0021608340366583434,-4.200000000000001,-0.9
44,18.0,0.0013667416333191795,-2.0,-0.9536961586728162
45,16.0,0.0011759760955101228,-2.2,-0.8829
46,6.0,0.0015931214393276605,-1.6,-0.8829
47,15.0,0.0009823896261877962,-2.0999999999999996,-0.8808981653915504
48,22.0,0.0013692099482796039,-3.1000000000000005,-0.78458214
49,9.0,0.0007577729020340485,-1.7,-0.8554466372367684
50,6.0,0.0006943019288883079,-1.3,-0.82535844
51,18.0,0.0012041854170092847,-2.6000000000000005,-0.79461
52,80.0,0.006733565072863712,-7.8999999999999915,-0.98827104
53,29.0,0.0019390382449273602,-3.400000000000001,-0.795718009836933
54,1.0,0.0002496524966772995,-1.1,-0.759893490746311
55,11.0,0.0010532655469432939,-1.7,-0.8028566190475974
56,5.0,0.000500362842103641,-1.4,-0.7699019735130915
57,16.0,0.0012665985414059833,-2.6000000000000005,-0.6977638629150646
58,7.0,0.0005881643564862316,-1.4,-0.742822596
59,28.0,0.00181244891427923,-3.0000000000000004,-0.7534889917297173
60,28.0,0.0018374846877122764,-2.9000000000000004,-0.7161462088532395
61,57.0,0.0037550133256445406,-3.9000000000000012,-0.724392814641889
62,3.0,0.00034415372374496656,-1.2,-0.6636003979816814
63,22.0,0.001807159666896041,-2.3,-0.8563620209705721
64,12.0,0.0009383125607200782,-1.7999999999999998,-0.6781400925567456
65,54.0,0.003698594682646217,-4.500000000000002,-1.0
66,38.0,0.0025825633956628735,-3.2000000000000006,-0.7325056092202107
67,17.0,0.0012225214759382652,-2.7,-0.978746376
68,59.0,0.004774427685333649,-6.399999999999997,-0.8357869884828641
69,14.0,0.0009397230269314605,-1.9,-0.99
70,48.0,0.004641138641090947,-4.900000000000002,-0.891
71,22.0,0.0014619480934925377,-2.6000000000000005,-1.0
72,27.0,0.0025994889883804717,-3.700000000000001,-0.8888262346719172
73,43.0,0.004100930132153735,-4.200000000000001,-0.7768763497345723
74,36.0,0.00273101495076844,-4.000000000000002,-0.81
75,28.0,0.0017616721352169407,-2.3,-0.6188542340195023
76,15.0,0.0012048906501149759,-2.4000000000000004,-0.8029734364151798
77,5.0,0.0004897843464277685,-1.5,-0.718871060862434
78,114.0,0.007717717781815736,-11.29999999999998,-0.7363290471827053
79,114.0,0.00760840666043805,-7.399999999999993,-0.6685403364
80,26.0,0.0016862122001839452,-2.8000000000000007,-0.6592550482981896
81,1.0,0.00013998875874676742,-1.1,-0.6427009168131164
82,32.0,0.0035815259971059277,-4.000000000000002,-0.5973225071115305
83,21.0,0.0013974192706882604,-2.9000000000000004,-0.8434144142084806
84,13.0,0.0008632052413304336,-2.3,-1.0
85,24.0,0.003393934009181976,-2.4000000000000004,-0.5933295434683705
86,24.0,0.001569848748658842,-2.3,-0.7460216719768129
87,38.0,0.003090331184466777,-4.200000000000001,-0.874463856170936
88,81.0,0.006607328358768427,-4.900000000000002,-0.6581072611346087
89,33.0,0.002258156196148775,-3.2000000000000006,-0.7359936487828467
90,27.0,0.0017613195195735898,-2.7,-0.8994
91,38.0,0.00409211471924209,-3.600000000000001,-0.7522082896345776
92,16.0,0.0011139155876662699,-2.0999999999999996,-0.889443936
93,47.0,0.0030949151987442747,-5.200000000000001,-0.5784308251318047
94,101.0,0.008193397467039176,-9.499999999999986,-0.9777042599557936
95,42.0,0.0025885578761517536,-4.400000000000002,-0.6794144797774209
96,89.0,0.008831280752019666,-7.799999999999992,-0.6714195047791316
97,8.0,0.0006086161138227908,-1.5,-0.6845066476230843
98,22.0,0.0014305652230177657,-2.2,-0.6753133996434295
99,80.0,0.007182798520261713,-7.5999999999999925,-1.0
100,7.0,0.0005902800548938103,-1.6,-0.6967753966393472
101,65.0,0.007528362710218062,-5.799999999999999,-0.8106342430053258
102,30.0,0.0030339125405589584,-3.2000000000000006,-0.7876503125050976
103,6.0,0.0004598119430738734,-1.4,-0.7088852812545878
104,23.0,0.0014693530401928,-2.6000000000000005,-1.0
105,152.0,0.010162055500586575,-11.799999999999978,-0.5646623585035583
106,5.0,0.0005617181168418028,-1.4,-0.699188714761115
107,3.0,0.00037941537539154524,-1.2,-0.6133213999984377
108,10.0,0.000783513908572786,-1.6,-0.5519892599985939
109,49.0,0.0030321494587042253,-3.9000000000000012,-0.6671910982314371
110,17.0,0.002159423570446961,-2.5,-0.729
111,1.0,0.00023202166994451545,-1.1,-0.6004719884082934
112,19.0,0.0015028516099846456,-1.7999999999999998,-0.5393377034840365
113,19.0,0.0011925490725843702,-2.4000000000000004,-0.6488546540507367
114,24.0,0.0015296504652724252,-3.2000000000000006,-0.8767248536097019
115,25.0,0.0017803608106987667,-3.3000000000000007,-0.80946
116,31.0,0.0023614728370375815,-2.6000000000000005,-0.60168630276
117,17.0,0.0012926921635880717,-2.7,-0.7870174705538424
118,15.0,0.0011283728654234437,-2.3,-0.6325481355730996
119,17.0,0.0013819041432725498,-1.7999999999999998,-0.5692933220157896
120,14.0,0.000945364890867495,-2.0999999999999996,-0.6560999999999999
121,14.0,0.0010120094138983404,-1.3,-0.6416507810277738
122,55.0,0.0036689748949356726,-5.100000000000001,-0.7295708187047932
123,59.0,0.0037613604226862662,-6.099999999999998,-0.8019
124,145.0,0.011503761360472708,-13.499999999999972,-0.5415176724840001
125,64.0,0.004021944031592284,-4.400000000000002,-0.7083157234984582
126,36.0,0.0033942866257348214,-3.500000000000001,-0.9589100893868051
127,21.0,0.0015021463768789545,-2.0,-0.6132291642497206
128,6.0,0.00045522792788688093,-1.4,-0.5519062478247485
129,63.0,0.005782910934613028,-6.599999999999996,-0.7791533819180467
130,17.0,0.0013321852138687973,-1.5,-0.4967156230422737
131,34.0,0.002219720995526586,-2.7,-0.5922965350211478
132,56.0,0.005282548091599892,-5.799999999999999,-1.0
133,19.0,0.0014154027121549007,-2.9000000000000004,-0.8004995424
134,16.0,0.0011192048359589535,-2.2,-1.0
135,52.0,0.005087198539513338,-5.000000000000002,-0.609595155245857
136,18.0,0.0012736508715534,-2.0,-0.5086148848698835
137,1.0,0.0001964074017450912,-1.1,-0.701238043726242
138,3.0,0.0003268755144745228,-1.3,-0.45775339638289503
139,23.0,0.0027077422600996215,-3.3000000000000007,-0.5966847798982304
140,49.0,0.0036418234221855528,-4.700000000000002,-0.99
141,17.0,0.0010885271985898726,-2.3,-0.6730993497186786
142,24.0,0.0014905100315445452,-2.9000000000000004,-0.9
143,23.0,0.001989815024899144,-3.2000000000000006,-1.0
144,12.0,0.0008614421594757005,-2.2,-0.8053655156058881
145,71.0,0.004369976537418552,-6.4999999999999964,-0.6057894147468107
146,26.0,0.002559995938099746,-2.0999999999999996,-0.4119780567446055
147,11.0,0.0007958554870128864,-1.7,-0.6311142393536178
148,18.0,0.0012496729477788904,-2.6000000000000005,-0.538374065409456
149,84.0,0.006707471449772129,-6.399999999999997,-0.6042775543012184
150,66.0,0.0040385170077570365,-4.900000000000002,-0.6431913193304648
151,21.0,0.001312086072175589,-2.9000000000000004,-0.370780251070145
152,19.0,0.0013579262204075349,-2.9000000000000004,-1.0
153,22.0,0.0014231602763175033,-2.0999999999999996,-0.6260892938055608
154,31.0,0.0021911590574745787,-3.400000000000001,-0.7316806538092833
155,14.0,0.0020307185404817574,-2.0999999999999996,-0.6718689450685249
156,59.0,0.004484576906179427,-6.1999999999999975,-0.5438497988710965
157,75.0,0.005603781742138381,-4.500000000000002,-0.5777508190674284
158,71.0,0.005188752096728422,-5.799999999999999,-0.5601394710400373
159,23.0,0.0014390280193765648,-2.2,-0.5301220646473122
160,143.0,0.011395155472200713,-10.299999999999983,-0.5575670608115997
161,24.0,0.0019259914342910633,-3.2000000000000006,-0.728514
162,11.0,0.0019852310097121517,-1.6,-0.5181068188222303
163,60.0,0.0041499438284517964,-5.000000000000002,-0.5634803644250047
164,79.0,0.004875628626905382,-6.099999999999998,-0.5005751425341568
165,143.0,0.009866210240033979,-7.8999999999999915,-0.9516008414409721
166,59.0,0.005206735540014051,-5.6,-0.5018103547304397
167,105.0,0.0075149632821194245,-8.899999999999988,-0.6302800026655504
168,73.0,0.005202151524827059,-8.09999999999999,-1.0
169,24.0,0.0015349397135651088,-3.0000000000000004,-0.5133617234272716
170,128.0,0.009793571236514254,-10.799999999999981,-0.6585125884283549
171,56.0,0.003799090390202764,-5.100000000000001,-0.5539257908137013
172,5.0,0.00043125000411237124,-1.1,-0.46202555108454446
173,35.0,0.0027444143779575825,-3.700000000000001,-0.9
174,8.0,0.0006551614942509332,-1.4,-0.5613668999416891
175,30.0,0.001924580968079681,-4.000000000000002,-0.4985332117323311
176,220.0,0.015687203757806856,-17.09999999999996,-0.7452248452532324
177,49.0,0.003192942592249892,-4.8000000000000025,-0.4516293192573957
178,167.0,0.012297501148168521,-13.599999999999971,-0.44867989055909796
179,155.0,0.011974504414865805,-11.999999999999977,-0.988338
180,67.0,0.0043294256374792894,-5.999999999999998,-0.6968046364475057
181,84.0,0.006969465524889529,-6.599999999999996,-0.6825800302982588
182,127.0,0.008456802008367958,-11.09999999999998,-0.40381190150318813
183,27.0,0.0016629395104246214,-3.3000000000000007,-0.6526191117340767
184,95.0,0.0060378526786735165,-8.29999999999999,-0.7409786567966234
185,30.0,0.0021435558273878996,-3.700000000000001,-0.6339445839026416
186,56.0,0.00528748472333973,-5.4,-0.9729
187,68.0,0.004135133934141777,-5.799999999999999,-0.6143220272684329
188,133.0,0.010497041194867052,-10.699999999999982,-0.80432593404999
189,65.0,0.0039143959920693305,-5.6,-0.8743629488274811
190,135.0,0.009291092695093539,-11.19999999999998,-1.0
191,8.0,0.0007119327547115972,-1.7999999999999998,-0.630637186433767
192,29.0,0.0022084372667450225,-3.500000000000001,-0.7600144764653824
193,80.0,0.004805457939255575,-8.799999999999988,-0.5675734677903903
194,72.0,0.006107670748860983,-5.5,-0.603872614959108
195,398.0,0.02934721514066041,-30.60000000000015,-0.43987245611660075
196,93.0,0.005931009872256254,-7.5999999999999925,-0.8961585785723293
197,92.0,0.007464539119609981,-7.199999999999994,-0.6323271142445877
198,133.0,0.01032708003276639,-12.199999999999976,-0.7310219612641984
199,165.0,0.011235772804866428,-12.399999999999975,-0.5434853534631973
200,172.0,0.011349315323968767,-13.099999999999973,-0.6840130288188442
201,10.0,0.0008187755602193647,-1.6,-0.5081961226532025
202,50.0,0.003656985933048418,-5.699999999999999,-0.6668807911169612
203,79.0,0.004726471839603619,-6.4999999999999964,-0.6695192521884058
204,23.0,0.0026961059147652122,-1.7,-0.7615133045389086
205,76.0,0.00476596488897485,-5.799999999999999,-0.6853619740850179
206,125.0,0.010382793441749527,-9.799999999999985,-1.0
207,5.0,0.0004442968156581628,-1.4,-0.39588521050494063
208,23.0,0.0027927228411499527,-2.4000000000000004,-0.5690944028201289
209,165.0,0.011284786502073985,-14.499999999999968,-0.6556626
