episode,length,time,reward,delta
0,8.0,0.000668560922576944,-1.7,-1.0
1,11.0,0.000736615910909677,-1.9,-1.0
2,22.0,0.0015589176366574975,-2.0,-1.0
3,6.0,0.00044570728164217144,-1.5,-1.0
4,34.0,0.0020814953195440467,-4.200000000000001,-1.0
5,3.0,0.0002531786617510079,-1.3,-1.0
6,5.0,0.00036848426384494815,-1.5,-1.0
7,2.0,0.0001928812366713828,-1.2,-0.915
8,11.0,0.0007246269492497959,-1.7999999999999998,-1.0
9,5.0,0.0003691894969506393,-1.4,-1.0
10,6.0,0.00042596075650180865,-1.2,-0.4575
11,18.0,0.0011403618268559512,-2.8000000000000007,-0.95
12,13.0,0.0008448691826288268,-1.6,-1.0
13,3.0,0.00025212081209247117,-1.3,-1.0
14,13.0,0.0008371116193757189,-2.3,-0.95
15,19.0,0.0011833810424377589,-2.7,-1.0
16,22.0,0.001562443801731206,-2.7,-0.86210975
17,13.0,0.0008561529114103905,-2.3,-0.925
18,10.0,0.0006713818547723349,-1.6,-0.8989425
19,4.0,0.0003103025378550228,-1.3,-0.5
20,32.0,0.0019679528002143343,-3.2000000000000006,-1.0
21,79.0,0.004726824455474343,-6.899999999999995,-0.5
22,128.0,0.007765321011447668,-10.89999999999998,-0.6359021731086412
23,25.0,0.001549396990412788,-3.2000000000000006,-1.0
24,10.0,0.0006657399906089267,-1.7,-0.9135395
25,52.0,0.003100557063589804,-4.600000000000001,-1.0
26,36.0,0.002176701780172152,-3.700000000000001,-0.3179510865543206
27,46.0,0.0029718520336246,-4.8000000000000025,-1.0
28,9.0,0.0006424673001674819,-1.9,-0.94
29,24.0,0.0014912152646502363,-3.1000000000000005,-1.0
30,33.0,0.0020070932339422143,-3.400000000000001,-1.0
31,6.0,0.0004263133730546542,-1.3,-0.6567832887440934
32,58.0,0.0034436529379036074,-4.8000000000000025,-1.0
33,22.0,0.0013677994822955952,-2.0999999999999996,-0.95
34,44.0,0.002652734082630559,-3.400000000000001,-0.5
35,48.0,0.0029295380511484836,-4.500000000000002,-0.475
36,61.0,0.003679553389929424,-5.000000000000002,-1.0
37,8.0,0.0005500817717347672,-1.6,-0.95
38,20.0,0.0012510834142176464,-2.8000000000000007,-1.0
39,7.0,0.00048766864756544237,-1.7,-0.5850113601541551
