step,reward,mean,median,std,max,min
0,-0.08535564853556483,-0.08535564853556483,-0.08535564853556483,0.0,-0.08535564853556483,-0.08535564853556483
1,-0.07663043478260868,-0.08099304165908676,-0.08099304165908676,0.004362606876478076,-0.07663043478260868,-0.08535564853556483
2,-0.07522658610271903,-0.07907088980696418,-0.07663043478260868,0.004480799183668657,-0.07522658610271903,-0.08535564853556483
3,-0.0714,-0.07715316735522314,-0.07592851044266385,0.005107949608111784,-0.0714,-0.08535564853556483
4,-0.09278350515463918,-0.08027923491510634,-0.07663043478260868,0.007743520705404234,-0.0714,-0.09278350515463918
5,-0.11428571428571428,-0.08594698147687434,-0.08099304165908676,0.01451155342723001,-0.0714,-0.11428571428571428
6,-0.06519607843137254,-0.08298256675608837,-0.07663043478260868,0.015271807788836798,-0.06519607843137254,-0.11428571428571428
7,-0.07966457023060795,-0.08256781719040332,-0.07814750250660832,0.0143275510612397,-0.06519607843137254,-0.11428571428571428
8,-0.07807017543859648,-0.08206807921798034,-0.07807017543859648,0.01358189519690463,-0.06519607843137254,-0.11428571428571428
9,-0.09038461538461541,-0.08289973283464384,-0.07886737283460221,0.013124249276385922,-0.06519607843137254,-0.11428571428571428
10,-0.07270742358078602,-0.08197315926611132,-0.07807017543859648,0.012851948682297547,-0.06519607843137254,-0.11428571428571428
11,-0.0830681818181818,-0.08206441114545053,-0.07886737283460221,0.012308525452507343,-0.06519607843137254,-0.11428571428571428
12,-0.0727427597955707,-0.08134736104161362,-0.07807017543859648,0.012083703834251022,-0.06519607843137254,-0.11428571428571428
13,-0.07435897435897434,-0.08084819056428225,-0.07735030511060259,0.011782419805766761,-0.06519607843137254,-0.11428571428571428
14,-0.0754,-0.08048497785999675,-0.07663043478260868,0.01146373923612177,-0.06519607843137254,-0.11428571428571428
15,-0.07800829875518672,-0.08033018541594614,-0.0773193667688977,0.0111158960707274,-0.06519607843137254,-0.11428571428571428
16,-0.07690000000000001,-0.08012840980324343,-0.07690000000000001,0.010814163837321073,-0.06519607843137254,-0.11428571428571428
17,-0.08033298647242457,-0.08013977517375348,-0.07745414937759337,0.01050958265909715,-0.06519607843137254,-0.11428571428571428
18,-0.08410596026490065,-0.08034852175749807,-0.07800829875518672,0.010267543637522334,-0.06519607843137254,-0.11428571428571428
19,-0.08776758409785931,-0.08071947487451613,-0.0780392370968916,0.010137349151355446,-0.06519607843137254,-0.11428571428571428
20,-0.07077625570776254,-0.08024598824752786,-0.07800829875518672,0.010117115583724268,-0.06519607843137254,-0.11428571428571428
21,-0.07705882352941176,-0.08010111712397713,-0.07753356114229924,0.009906776544893432,-0.06519607843137254,-0.11428571428571428
22,-0.15000000000000002,-0.08314019898815204,-0.07800829875518672,0.01723570393521046,-0.06519607843137254,-0.15000000000000002
23,-0.11818181818181817,-0.0846002664545548,-0.0780392370968916,0.018268084898749922,-0.06519607843137254,-0.15000000000000002
24,-0.09833333333333331,-0.08514958912970594,-0.07807017543859648,0.01810016957013559,-0.06519607843137254,-0.15000000000000002
25,-0.06737804878048781,-0.0844660683470437,-0.0780392370968916,0.018074720862731118,-0.06519607843137254,-0.15000000000000002
26,-0.08386075949367089,-0.08444364950062247,-0.07807017543859648,0.017737214194589932,-0.06519607843137254,-0.15000000000000002
27,-0.07396449704142012,-0.08406939405565096,-0.0780392370968916,0.017525825307431776,-0.06519607843137254,-0.15000000000000002
28,-0.09357798165137612,-0.08439727638653803,-0.07807017543859648,0.01730818325093106,-0.06519607843137254,-0.15000000000000002
29,-0.07710280373831774,-0.08415412729826402,-0.0780392370968916,0.017067570323890353,-0.06519607843137254,-0.15000000000000002
30,-0.07061855670103091,-0.08371749598867587,-0.07800829875518672,0.016959496645285607,-0.06519607843137254,-0.15000000000000002
31,-0.08139534883720928,-0.08364492889019254,-0.0780392370968916,0.016697290364211324,-0.06519607843137254,-0.15000000000000002
32,-0.0740072202166065,-0.08335287711220508,-0.07800829875518672,0.01652514603129917,-0.06519607843137254,-0.15000000000000002
33,-0.08576271186440677,-0.08342375460491691,-0.0780392370968916,0.016285406129440665,-0.06519607843137254,-0.15000000000000002
34,-0.07820267686424473,-0.08327458095518342,-0.07807017543859648,0.0160746225912417,-0.06519607843137254,-0.15000000000000002
35,-0.08015873015873012,-0.08318802954417083,-0.07813642615142061,0.01585806055614309,-0.06519607843137254,-0.15000000000000002
36,-0.071,-0.08285862334027433,-0.07807017543859648,0.015766663683576442,-0.06519607843137254,-0.15000000000000002
37,-0.07269999999999999,-0.08259129114710921,-0.0780392370968916,0.01564257533516492,-0.06519607843137254,-0.15000000000000002
38,-0.07494989979959919,-0.08239535803563458,-0.07800829875518672,0.015487894245773973,-0.06519607843137254,-0.15000000000000002
39,-0.07588652482269503,-0.08223263720531108,-0.07755555124675223,0.015326794874999048,-0.06519607843137254,-0.15000000000000002
40,-0.07434607645875252,-0.08204028206515113,-0.07710280373831774,0.01518753216640035,-0.06519607843137254,-0.15000000000000002
41,-0.0717,-0.08179408487312372,-0.07708081363386475,0.015088218480388164,-0.06519607843137254,-0.15000000000000002
42,-0.10217391304347824,-0.08226803436545754,-0.07710280373831774,0.015224796586519804,-0.06519607843137254,-0.15000000000000002
43,-0.07413587604290821,-0.08208321258539959,-0.07708081363386475,0.015099510479982935,-0.06519607843137254,-0.15000000000000002
44,-0.06998535871156661,-0.0818143713882033,-0.07705882352941176,0.015036913988344155,-0.06519607843137254,-0.15000000000000002
45,-0.07610921501706484,-0.0816903462497003,-0.07697941176470588,0.014895824064356992,-0.06519607843137254,-0.15000000000000002
46,-0.07138643067846606,-0.08147111400350382,-0.07690000000000001,0.014811329874876019,-0.06519607843137254,-0.15000000000000002
47,-0.08674698795180721,-0.08158102804409349,-0.07697941176470588,0.014675591348411687,-0.06519607843137254,-0.15000000000000002
48,-0.08943089430894309,-0.08174122939643737,-0.07705882352941176,0.014567412576561483,-0.06519607843137254,-0.15000000000000002
49,-0.07281947261663285,-0.08156279426084127,-0.07697941176470588,0.014474993429200271,-0.06519607843137254,-0.15000000000000002
50,-0.077326968973747,-0.08147973886305511,-0.07705882352941176,0.01434440667549972,-0.06519607843137254,-0.15000000000000002
51,-0.08106060606060604,-0.08147167861685417,-0.07708081363386475,0.014205926742892774,-0.06519607843137254,-0.15000000000000002
52,-0.0758,-0.08136466581276258,-0.07705882352941176,0.014092414282608134,-0.06519607843137254,-0.15000000000000002
53,-0.074009900990099,-0.08122846646419474,-0.07697941176470588,0.013996485198996841,-0.06519607843137254,-0.15000000000000002
54,-0.06315789473684211,-0.08089991061460651,-0.07690000000000001,0.014077250931586429,-0.06315789473684211,-0.15000000000000002
55,-0.0775,-0.08083919792505996,-0.07697941176470588,0.013958258969005774,-0.06315789473684211,-0.15000000000000002
56,-0.1388888888888889,-0.08185761355600434,-0.07705882352941176,0.0157954554541963,-0.06315789473684211,-0.15000000000000002
57,-0.07617647058823529,-0.08175966281518073,-0.07697941176470588,0.015676148395798353,-0.06315789473684211,-0.15000000000000002
58,-0.09459459459459457,-0.08197720403178096,-0.07705882352941176,0.015630781128034812,-0.06315789473684211,-0.15000000000000002
59,-0.07090069284064664,-0.08179259551192873,-0.07697941176470588,0.015564704774751553,-0.06315789473684211,-0.15000000000000002
60,-0.08983050847457626,-0.08192436457689016,-0.07705882352941176,0.015470305230825964,-0.06315789473684211,-0.15000000000000002
61,-0.09354838709677417,-0.08211184881108184,-0.07708081363386475,0.01541474449089436,-0.06315789473684211,-0.15000000000000002
62,-0.08112449799196786,-0.08209617657585781,-0.07710280373831774,0.015292413798412533,-0.06315789473684211,-0.15000000000000002
63,-0.102,-0.08240717381686001,-0.07721488635603237,0.015371961640326807,-0.06315789473684211,-0.15000000000000002
64,-0.06379310344827585,-0.08212080350349718,-0.07710280373831774,0.015424343495571506,-0.06315789473684211,-0.15000000000000002
