steps,time,reward,delta,converged
1,0.0014418489517993294,-0.14090909090909093,0,False
2,0.0016107522646962025,-0.10370370370370373,0.09000000000000001,False
3,0.002138619196102809,-0.09444444444444447,0.09000000000000001,False
4,0.0002595257592474809,-0.3,0.09000000000000001,False
5,0.00037835752618775587,-0.21666666666666667,0.09000000000000001,False
6,0.001254962196071574,-0.13333333333333336,0.8,False
7,0.0015448129756805429,-0.10384615384615385,0.8,False
8,0.0007852769908822665,-0.13846153846153844,0.8,False
9,0.001654476713611075,-0.10000000000000002,0.8,False
10,0.0013374744617067336,-0.1380952380952381,0.8,False
11,0.0012020697181469586,-0.11499999999999999,0.82565,False
12,0.0009732215962685586,-0.15000000000000002,0.82565,False
13,0.0005571341021095577,-0.18888888888888888,0.82565,False
14,0.0006742027871950995,-0.1636363636363636,0.82565,False
15,0.0016661130589454842,-0.08928571428571429,0.82565,False
16,0.0017740137141117884,-0.11333333333333336,0.82565,False
17,0.0002612888415569614,-0.325,0.82565,False
18,0.006529752724418358,-0.09166666666666652,0.82565,False
19,0.00032758074758021394,-0.24,0.82565,False
20,0.001739104678563308,-0.11034482758620692,0.82565,False
21,0.0003836467744804395,-0.25,0.82565,False
22,0.0007359106780313596,-0.13333333333333333,0.82565,False
23,0.0010790065525725367,-0.09999999999999999,0.82565,False
24,0.0004915474291919963,-0.1875,0.82565,False
25,0.0006100265804889204,-0.12,0.82565,False
26,0.0018374846877122764,-0.0838709677419355,0.845,False
27,0.0004397128009259177,-0.19999999999999998,0.845,False
28,0.0006742027871950995,-0.18181818181818182,0.845,False
29,0.0007891557725088205,-0.14615384615384613,0.845,False
30,0.0008424008669862815,-0.12857142857142856,0.845,False
31,0.001939038245836855,-0.10909090909090913,0.845,False
32,0.0015367027958745894,-0.1153846153846154,0.845,False
33,0.00036178455002300325,-0.325,0.845,False
34,0.001968658033547399,-0.10937500000000003,0.845,False
35,0.0007983238019733108,-0.15384615384615385,0.845,False
36,0.0007919767049315851,-0.15384615384615385,0.845,False
37,0.001149177239767596,-0.14210526315789473,0.845,False
38,0.0006752606363988889,-0.14545454545454548,0.845,False
39,0.0025994889883804717,-0.10000000000000005,0.845,False
40,0.0031770748487360834,-0.07222222222222224,0.845,False
41,0.0019104763073301,-0.12333333333333336,0.845,False
42,0.0009721637466100219,-0.125,0.845,False
43,0.0004968366770299326,-0.2125,0.845,False
44,0.0017204160026267346,-0.10344827586206898,0.845,False
45,0.003045548886348115,-0.09423076923076927,0.845,False
46,0.002357241438858182,-0.10500000000000002,0.845,False
47,0.001889671932985948,-0.12500000000000006,0.845,False
48,0.0007299161975424795,-0.13333333333333333,0.845,False
49,0.00019887571761501022,-0.39999999999999997,0.845,False
50,0.002272613473905949,-0.0911764705882353,0.845,False
