steps,time,reward,delta,converged
1,0.058866507140919566,-0.08821178821178748,0.1233,False
2,0.05864894275146071,-0.08041958041958013,0.127797954639536,False
3,0.05876636405446334,-0.08401598401598351,0.13658404799325713,False
4,0.031153669573541265,-0.06863117870722482,1.09,False
5,0.04793504239205504,-0.06988984088127363,1.09,False
6,0.03189698520145612,-0.07463235294117707,1.099,False
7,0.058665163109253626,-0.06723276723276768,1.099,False
8,0.058164447647868656,-0.06093906093906153,1.099,False
9,0.05876072218234185,-0.06623376623376674,1.099,False
10,0.05896488715370651,-0.06573426573426627,1.099,False
11,0.0594225833992823,-0.06323676323676386,1.099,False
12,0.058604513069440145,-0.06843156843156882,1.099,False
13,0.058490265313594136,-0.06663336663336712,1.099,False
14,0.007352054453804158,-0.06451612903225794,1.099,False
15,0.05849379147548461,-0.0651348651348657,1.099,False
16,0.05481776425585849,-0.062087326943557584,1.099,False
17,0.05865387937956257,-0.05704295704295759,1.099,False
18,0.05868914102757117,-0.06533466533466589,1.099,False
19,0.05865211629861733,-0.051948051948052416,1.099,False
20,0.05841903678083327,-0.05124875124875171,1.099,False
21,0.0421337954030605,-0.0647302904564321,1.099,False
22,0.058797041689103935,-0.05114885114885161,1.099,False
23,0.05852270603645593,-0.05974025974026032,1.099,False
24,0.058507190908130724,-0.05284715284715333,1.099,False
25,0.009882077982183546,-0.07604790419161657,1.099,False
26,0.0480210808236734,-0.05862913096695278,1.126217846899,False
27,0.05845429842884187,-0.05754245754245809,1.126217846899,False
28,0.05881819867499871,-0.048951048951049375,1.126217846899,False
29,0.05879563122289255,-0.055644355644356165,1.126217846899,False
30,0.05883441904006759,-0.049750249750250185,1.126217846899,False
31,0.058597460738383234,-0.04095904095904127,1.126217846899,False
32,0.02682071777235251,-0.047045951859956345,1.126217846899,False
33,0.01986465168010909,-0.060766961651917514,1.126217846899,False
34,0.015145584780839272,-0.06153846153846143,1.126217846899,False
35,0.03273268634802662,-0.05607142857142891,1.126217846899,False
36,0.0584338466724148,-0.04965034965035009,1.126217846899,False
37,0.03159267713635927,-0.05231910946196688,1.126217846899,False
38,0.058387653909449,-0.052747252747253226,1.126217846899,False
39,0.058661284325353336,-0.04015984015984046,1.126217846899,False
40,0.058715587270853575,-0.045654345654346035,1.126217846899,False
41,0.05898357582918834,-0.051048951048951505,1.126217846899,False
42,0.028869772373582236,-0.047580645161290486,1.126217846899,False
43,0.0584772185102338,-0.0503496503496508,1.126217846899,False
44,0.058824193161854055,-0.035264735264735496,1.126217846899,False
45,0.05891904700547457,-0.044055944055944415,1.126217846899,False
46,0.05918456724612042,-0.049450549450549885,1.126217846899,False
47,0.059132732611033134,-0.052747252747253226,1.126217846899,False
48,0.05867574160947697,-0.04915084915084958,1.126217846899,False
49,0.05877976347983349,-0.050249750249750695,1.126217846899,False
50,0.05868632010242436,-0.05754245754245809,1.126217846899,False
51,0.04559296346269548,-0.048714652956298565,1.126217846899,False
52,0.05887990657356568,-0.04415584415584451,1.126217846899,False
53,0.05054863604163984,-0.04861111111111151,1.126217846899,False
54,0.058692314582003746,-0.04825174825174867,1.126217846899,False
55,0.05906820379459532,-0.04685314685314725,1.126217846899,False
56,0.05850436997570796,-0.04425574425574461,1.126217846899,False
57,0.0445368769869674,-0.050793650793651175,1.126217846899,False
58,0.028385629891999997,-0.04371134020618566,1.126217846899,False
59,0.05891552083630813,-0.05204795204795252,1.126217846899,False
60,0.058516711549600586,-0.04875124875124917,1.126217846899,False
61,0.05874697014223784,-0.04695304695304735,1.126217846899,False
62,0.058658816014940385,-0.051048951048951505,1.126217846899,False
63,0.05868526225822279,-0.056943056943057485,1.126217846899,False
64,0.05886932807334233,-0.05144855144855191,1.126217846899,False
65,0.05860028166353004,-0.05164835164835211,1.126217846899,False
66,0.0586947828924167,-0.047252747252747654,1.126217846899,False
67,0.058673273284512106,-0.043556443556443905,1.126217846899,False
68,0.05886157050554175,-0.051948051948052416,1.126217846899,False
69,0.05916552594862878,-0.049450549450549885,1.126217846899,False
70,0.06558702540496597,-0.054045954045954546,1.126217846899,False
71,0.03592386585660279,-0.05040518638573774,1.126217846899,False
