steps,time,reward,delta,converged
1,0.0029235435702048562,-0.11914893617021276,0,False
2,0.0002711621041271428,-0.3,0,False
3,0.0007436682415118412,-0.15833333333333333,0.04949017950592253,False
4,0.001085706266167108,-0.1444444444444445,0.04965855128409258,False
5,0.0012063011163263582,-0.14000000000000004,0.04965855128409258,False
6,0.0015557440876818873,-0.13461538461538464,0.39842942646243285,False
7,0.0004816741668491886,-0.2333333333333333,0.39842942646243285,False
8,0.0009704006640731677,-0.125,0.39842942646243285,False
9,0.0008512162801252998,-0.14285714285714285,0.39842942646243285,False
10,0.00044218111656846304,-0.19999999999999998,0.39842942646243285,False
11,0.0006734975538620347,-0.1636363636363636,0.4477857252842222,False
12,0.000495426211045924,-0.2125,0.4477857252842222,False
13,0.0011534086381743691,-0.14736842105263162,0.4477857252842222,False
14,0.0012006592517082026,-0.14500000000000002,0.4477857252842222,False
15,0.000552197470824467,-0.13333333333333333,0.4477857252842222,False
16,0.0004340709367625095,-0.21428571428571427,0.4477857252842222,False
17,0.00019887571738763654,-0.39999999999999997,0.4477857252842222,False
18,0.0009093980061152251,-0.10666666666666667,0.4477857252842222,False
19,0.0013681520988484408,-0.13043478260869568,0.4477857252842222,False
20,0.0003755365942197386,-0.25,0.4477857252842222,False
21,0.0004929578954033786,-0.1625,0.4477857252842222,False
22,0.0034108596014448267,-0.0724137931034483,0.4477857252842222,False
23,0.0027479405432586645,-0.07619047619047621,0.4477857252842222,False
24,0.0002701042544686061,-0.325,0.4477857252842222,False
25,0.001792349773040769,-0.11333333333333336,0.4477857252842222,False
26,0.001205948499546139,-0.125,0.6645057772218528,False
27,0.00026234669121549814,-0.325,0.6645057772218528,False
28,0.0020772639215920208,-0.07142857142857142,0.6645057772218528,False
29,0.0005536079370358493,-0.14444444444444446,0.6645057772218528,False
30,0.0018494736491447838,-0.06896551724137931,0.6645057772218528,False
31,0.0007507205718866317,-0.125,0.6645057772218528,False
32,0.003782870030590857,-0.09672131147540981,0.7833680352093668,False
33,0.0002140382277957542,-0.39999999999999997,0.7833680352093668,False
34,0.0016745758550769096,-0.10357142857142858,0.7833680352093668,False
35,0.0016093417989395675,-0.0888888888888889,0.7833680352093668,False
36,0.0016675235249294929,-0.11428571428571431,0.7833680352093668,False
37,0.0004964840607044607,-0.1625,0.7833680352093668,False
38,0.000736615910909677,-0.14166666666666666,0.7833680352093668,False
39,0.0019577269210913073,-0.10303030303030306,0.7833680352093668,False
40,0.0023219797865294822,-0.09444444444444447,0.7833680352093668,False
41,0.0019429170272360352,-0.11000000000000003,0.7833680352093668,False
42,0.0023720513324860804,-0.09750000000000003,0.7833680352093668,False
43,0.00037835752618775587,-0.25,0.7833680352093668,False
44,0.00019993356704617327,-0.39999999999999997,0.7833680352093668,False
45,0.0014242181257486664,-0.12916666666666668,0.7833680352093668,False
46,0.0004333657034294447,-0.21428571428571427,0.7833680352093668,False
47,0.0011304885642857698,-0.14210526315789473,0.7833680352093668,False
48,0.0009584117021859129,-0.15000000000000002,0.7833680352093668,False
49,0.002346310326629464,-0.0948717948717949,0.7833680352093668,False
50,0.00020381234890010091,-0.39999999999999997,0.7833680352093668,False
51,0.002367819934306681,-0.09729729729729733,0.7833680352093668,False
52,0.003286738586211868,-0.08392857142857146,0.7833680352093668,False
53,0.0003173548682298133,-0.27999999999999997,0.7833680352093668,False
54,0.002475367973147513,-0.11666666666666672,0.7833680352093668,False
55,0.0005539605535886949,-0.19999999999999998,0.7833680352093668,False
56,0.002943290095345219,-0.09000000000000004,0.7833680352093668,False
57,0.0008409904010022728,-0.14285714285714285,0.7833680352093668,False
58,0.0020582226293299755,-0.11250000000000003,0.7833680352093668,False
59,0.0015560967044621066,-0.10769230769230773,0.7833680352093668,False
60,0.0015987633034910687,-0.10740740740740742,0.7833680352093668,False
61,0.0006699713887883263,-0.18181818181818182,0.7833680352093668,False
62,0.0003794153758462926,-0.2333333333333333,0.7833680352093668,False
63,0.001021530059460929,-0.14117647058823532,0.7833680352093668,False
64,0.0013660363999861147,-0.09999999999999999,0.7833680352093668,False
65,0.0024612633121705585,-0.11190476190476195,0.7833680352093668,False
66,0.0006061477986349928,-0.15,0.7833680352093668,False
67,0.001294455246124926,-0.13181818181818183,0.7833680352093668,False
68,0.003074463440952968,-0.09387755102040819,0.7833680352093668,False
69,0.001018709127265538,-0.10588235294117646,0.7833680352093668,False
70,0.0017771872626326513,-0.10000000000000002,0.7833680352093668,False
71,0.0006752606363988889,-0.1636363636363636,0.7833680352093668,False
