steps,time,reward,delta,converged
1,0.061492089753301116,-0.0858141858141852,0.026505250390000002,False
2,0.05202962542898604,-0.08257107540173106,1.0,False
3,0.06265501903908444,-0.06833166833166872,1.0,False
4,0.027050976359532797,-0.07436489607390347,1.0,False
5,0.05635481966783118,-0.07573131094257882,1.0,False
6,0.017403388363163685,-0.07285714285714298,1.0,False
7,0.06309120567311766,-0.07242757242757258,1.0,False
8,0.05993352473342384,-0.07943925233644847,1.0101,False
9,0.06229358710515953,-0.0705294705294708,1.0101,False
10,0.06287223081562843,-0.04965034965035009,1.0101,False
11,0.06267617603043618,-0.07982017982017955,1.0101,False
12,0.06168179744054214,-0.07012987012987042,1.0101,False
13,0.06214830909812008,-0.07012987012987042,1.0101,False
14,0.06395899493145407,-0.06763236763236806,1.0101,False
15,0.0613972359096806,-0.0582417582417588,1.0101,False
16,0.062306986532348674,-0.07532467532467532,1.0101,False
17,0.050919588622491574,-0.061892901618929574,1.0101,False
18,0.0505084377618914,-0.057070707070707556,1.0101,False
19,0.062358821160160005,-0.07012987012987042,1.0101,False
20,0.06159258546176716,-0.05994005994006052,1.0101,False
21,0.062432165397694916,-0.06573426573426627,1.0101,False
22,0.062049576472418266,-0.06213786213786275,1.0101,False
23,0.062311570547535666,-0.06593406593406646,1.0101,False
24,0.028266092889680294,-0.0625000000000003,1.0101,False
25,0.062242105092082056,-0.06903096903096938,1.0101,False
26,0.061709301529845106,-0.061838161838162445,1.0101,False
27,0.06731484635383822,-0.05494505494505546,1.0101,False
28,0.06343641724561166,-0.05364635364635414,1.0101,False
29,0.036468658385274466,-0.05670103092783542,1.0101,False
30,0.06222588473247015,-0.04665334665334705,1.0101,False
31,0.06352492399309995,-0.05664335664335718,1.0101,False
32,0.035231327015935676,-0.04895470383275286,1.0101,False
33,0.06306793298426783,-0.05914085914085971,1.0101,False
34,0.06147269584653259,-0.06583416583416636,1.0101,False
35,0.06436309346099733,-0.04925074925074968,1.0101,False
36,0.02172999306822021,-0.05568181818181825,1.0101,False
37,0.06271073244897707,-0.059440559440560016,1.0101,False
38,0.01902930313735851,-0.050657894736841985,1.0101,False
39,0.062481884326189174,-0.050649350649351096,1.0101,False
40,0.06174491579804453,-0.04395604395604431,1.0101,False
41,0.04190388943061407,-0.051285930408472354,1.0101,False
42,0.06221636408736231,-0.06203796203796265,1.0101,False
43,0.0634244282864529,-0.04575424575424614,1.0101,False
44,0.06303866581038164,-0.05524475524475576,1.0101,False
45,0.06191276126082812,-0.04555444555444593,1.0101,False
46,0.02625018424259906,-0.049357326478149145,1.0101,False
47,0.06276644585705071,-0.05544455544455596,1.0101,False
48,0.061778766985298716,-0.047752247752248164,1.0101,False
49,0.06260177394324273,-0.05664335664335718,1.0101,False
50,0.06453658079044544,-0.05294705294705343,1.0101,False
51,0.06286905726483383,-0.04575424575424614,1.0101,False
52,0.06242722876595508,-0.060139860139860724,1.0101,False
53,0.06367654909809062,-0.05714285714285768,1.0101,False
54,0.052272578212068765,-0.0558411214953276,1.0101,False
55,0.06373049942521902,-0.039860139860140156,1.0101,False
56,0.06254077128505742,-0.056943056943057485,1.0101,False
57,0.06126641518130782,-0.04765234765234806,1.0101,False
58,0.04833173597944551,-0.05188556566970132,1.0101,False
59,0.06258414311741944,-0.04685314685314725,1.0101,False
60,0.0618394170251122,-0.048551448551448974,1.0101,False
61,0.062355647613003384,-0.05304695304695353,1.0101,False
62,0.061509720580943394,-0.04625374625374664,1.0101,False
63,0.06276115661057702,-0.042757242757243095,1.0101,False
64,0.06392690682696411,-0.04675324675324715,1.0101,False
65,0.06514519690426823,-0.039760239760240054,1.0101,False
66,0.07414432311998098,-0.0509490509490514,1.0101,False
67,0.0617516155125486,-0.0503496503496508,1.0101,False
68,0.06206614944858302,-0.050549450549451,1.0101,False
69,0.06276856155818678,-0.05634365634365687,1.0101,False
70,0.06282392235152656,-0.04615384615384654,1.0101,False
71,0.06263809344454785,-0.04625374625374664,1.0101,False
72,0.06269204377349524,-0.04385614385614421,1.0101,False
73,0.03136171332153026,-0.05304518664047177,1.0101,False
74,0.036136493623416754,-0.04053097345132756,1.0101,False
75,0.061190955244455836,-0.04885114885114927,1.0101,False
76,0.0631663129915978,-0.05014985014985059,1.0101,False
77,0.06342654398395098,-0.04935064935064978,1.0101,False
78,0.06138136816662154,-0.048551448551448974,1.0101,False
79,0.06265219810484268,-0.05284715284715333,1.0101,False
80,0.06092049837388913,-0.049750249750250185,1.0101,False
81,0.06387613004881132,-0.049450549450549885,1.0101,False
82,0.06186304233233386,-0.05554445554445606,1.0101,False
83,0.06257321200428123,-0.04935064935064978,1.0101,False
84,0.06311483098033932,-0.04575424575424614,1.0101,False
85,0.06252208261139458,-0.03806193806193833,1.0101,False
86,0.06299740967733669,-0.04915084915084958,1.0101,False
87,0.0625291349406325,-0.04915084915084958,1.0101,False
88,0.06263421466428554,-0.04455544455544492,1.0101,False
89,0.061097511867046705,-0.051848151848152314,1.0101,False
90,0.038670043322781567,-0.05338709677419389,1.0101,False
91,0.03645314325876825,-0.046404109589041315,1.0101,False
92,0.062314744096511276,-0.052647352647353124,1.0101,False
93,0.0608192974323174,-0.04948665297741317,1.0101,False
94,0.06263350942936086,-0.046053946053946436,1.0101,False
95,0.06150619441541494,-0.049450549450549885,1.0101,False
96,0.0626261044817511,-0.040259740259740565,1.0101,False
97,0.0620012680083164,-0.049450549450549885,1.0101,False
98,0.06308027456179843,-0.05514485514485566,1.0101,False
99,0.06187009466339077,-0.049750249750250185,1.0101,False
100,0.06284931073969346,-0.05214785214785262,1.0101,False
101,0.06197517438704381,-0.04465534465534502,1.0101,False
102,0.06237997815333074,-0.053946053946054444,1.0101,False
103,0.06637018669607642,-0.04795204795204836,1.0101,False
104,0.0655147390170896,-0.041858141858142184,1.0101,False
105,0.05181770290073473,-0.054418604651163265,1.0101,False
106,0.06393572224078525,-0.04955044955044999,1.0101,False
107,0.06142967663072341,-0.05241635687732385,1.0101,False
108,0.10461920589295914,-0.05124875124875171,1.0101,False
109,0.06458101047064702,-0.053146853146853634,1.0101,False
110,0.06349671467251028,-0.0508491508491513,1.0101,False
111,0.061408167022818816,-0.04915084915084958,1.0101,False
112,0.06287822529520781,-0.04635364635364674,1.0101,False
113,0.06259507422873867,-0.050249750249750695,1.0101,False
114,0.0606690827953571,-0.0503695881731789,1.0101,False
115,0.061928276389153325,-0.050549450549451,1.0101,False
116,0.06444913189443469,-0.0503496503496508,1.0101,False
117,0.06293464393820614,-0.04205794205794239,1.0101,False
118,0.06356900105856766,-0.04745254745254786,1.0101,False
119,0.06316525514193927,-0.0509490509490514,1.0101,False
120,0.0629413436527102,-0.054345654345654845,1.0101,False
121,0.018518361799578997,-0.06020761245674738,1.0101,False
122,0.0626546664207126,-0.05414585414585465,1.0101,False
123,0.06293640702097036,-0.05374625374625424,1.0101,False
124,0.06191593481162272,-0.046553446553446946,1.0101,False
125,0.06228865047341969,-0.05494505494505546,1.0101,False
126,0.061805213224943145,-0.04785214785214826,1.0101,False
127,0.06315326618096151,-0.056443556443556975,1.0101,False
128,0.0624836474089534,-0.05454545454545505,1.0101,False
129,0.045843321197025944,-0.04311294765840246,1.0101,False
130,0.040253291499539046,-0.04953560371517059,1.0101,False
131,0.06408981565982685,-0.053946053946054444,1.0101,False
132,0.06249528375337832,-0.05414585414585465,1.0101,False
133,0.06393254869180964,-0.048051948051948463,1.0101,False
134,0.06261799430285464,-0.048951048951049375,1.0101,False
135,0.06261517337043188,-0.04705294705294745,1.0101,False
136,0.06336448347610713,-0.056943056943057485,1.0101,False
137,0.062190270464270725,-0.0504495504495509,1.0101,False
138,0.059408126118796645,-0.051111111111111565,1.0101,False
139,0.06477494955834118,-0.04635364635364674,1.0101,False
140,0.06832861885050079,-0.04695304695304735,1.0101,False
141,0.06584760901387199,-0.05284715284715333,1.0101,False
142,0.06269698040341609,-0.04625374625374664,1.0101,False
