steps,time,reward,delta,converged
1,0.0012489677151279466,-0.08421052631578947,0,False
2,0.0010920533632088336,-0.13333333333333336,0.006789653443633021,False
3,0.0002898507796089689,-0.325,0.006789653443633021,False
4,0.0014355018543028564,-0.10833333333333335,0.022267588126504916,False
5,0.0003226441158403759,-0.26,0.022267588126504916,False
6,0.0009577064693075954,-0.11875,0.024657695305346644,False
7,0.001013772496207821,-0.14117647058823532,0.024657695305346644,False
8,0.0001681980802459293,-0.55,0.024657695305346644,False
9,0.002696458531318058,-0.10217391304347831,0.09937695196912338,False
10,0.0015423446598106239,-0.09230769230769233,0.09937695196912338,False
11,0.0008438113331976638,-0.1357142857142857,0.09937695196912338,False
12,0.0029510476588257006,-0.09302325581395353,0.09937695196912338,False
13,0.0012077115820829931,-0.10555555555555556,0.09937695196912338,False
14,0.001269066856821155,-0.09999999999999998,0.09937695196912338,False
15,0.00038329415747284656,-0.25,0.09937695196912338,False
16,0.0006724397044308716,-0.1636363636363636,0.09937695196912338,False
17,0.00039775143523002043,-0.21666666666666667,0.09937695196912338,False
18,0.0018410108527859848,-0.12400000000000003,0.09937695196912338,False
19,0.0034817355222003243,-0.10169491525423725,0.09937695196912338,False
20,0.0009030509086187521,-0.13333333333333333,0.25158621065159786,False
21,0.00046228025803429773,-0.2285714285714286,0.25158621065159786,False
22,0.0006766711026102712,-0.14545454545454548,0.25158621065159786,False
23,0.0012782348862856452,-0.12000000000000002,0.25158621065159786,False
24,0.0006209576922628912,-0.16,0.25158621065159786,False
25,0.0015451655922333885,-0.11923076923076925,0.25158621065159786,False
26,0.004735287252060516,-0.08249999999999995,0.25158621065159786,False
27,0.0020755008390551666,-0.10285714285714288,0.25158621065159786,False
28,0.003541680330727104,-0.10181818181818181,0.25158621065159786,False
29,0.002325153335732466,-0.07435897435897437,0.25158621065159786,False
30,0.0028413839208951686,-0.08750000000000002,0.25158621065159786,False
31,0.0024905304835556308,-0.08333333333333336,0.25158621065159786,False
32,0.0007341475952671317,-0.13333333333333333,0.25158621065159786,False
33,0.000611789662798401,-0.18,0.25158621065159786,False
34,0.00022990597108218935,-0.3666666666666667,0.25158621065159786,False
35,0.0007969133357619285,-0.14615384615384613,0.25158621065159786,False
36,0.0023558309726467996,-0.07750000000000001,0.26385634871736635,False
37,0.001718652920317254,-0.10689655172413795,0.26385634871736635,False
38,0.001172449929981667,-0.12105263157894736,0.26385634871736635,False
39,0.0010948742960863456,-0.11666666666666664,0.26385634871736635,False
40,0.0011999540183751378,-0.125,0.26385634871736635,False
41,0.0016664656754983298,-0.08571428571428573,0.26385634871736635,False
42,0.002179522712594917,-0.09722222222222225,0.2772206373859418,False
43,0.0015462234418919252,-0.08846153846153845,0.2772206373859418,False
44,0.0024654947101225844,-0.11190476190476195,0.2772206373859418,False
45,0.0009055192240339238,-0.12666666666666665,0.2772206373859418,False
46,0.001396714037127822,-0.09473684210526315,0.2772206373859418,False
47,0.0007556572031717224,-0.13333333333333333,0.2772206373859418,False
48,0.0010747751543931372,-0.07647058823529412,0.2772206373859418,False
49,0.0009725163636176148,-0.15625,0.2772206373859418,False
50,0.001026114074193174,-0.08823529411764706,0.2772206373859418,False
51,0.0006322414210444549,-0.13999999999999999,0.2772206373859418,False
52,0.002134740414476255,-0.12500000000000006,0.2772206373859418,False
53,0.00027292518643662333,-0.325,0.2772206373859418,False
54,0.0023071698924468365,-0.06923076923076923,0.2772206373859418,False
55,0.0009034035251715977,-0.16000000000000003,0.2772206373859418,False
56,0.0002715147206799884,-0.325,0.2772206373859418,False
57,0.0013085599071018805,-0.12272727272727274,0.2772206373859418,False
58,0.002629461392189114,-0.10909090909090914,0.2772206373859418,False
59,0.001775776796421269,-0.07333333333333333,0.2772206373859418,False
60,0.003398165406906628,-0.08965517241379312,0.2772206373859418,False
61,0.0009118663215303968,-0.1357142857142857,0.2772206373859418,False
62,0.0005641864327117219,-0.18888888888888888,0.2772206373859418,False
63,0.0009629957166907843,-0.1375,0.2772206373859418,False
