steps,time,reward,delta,converged
1,0.0011579926522244932,-0.09999999999999999,0,False
2,0.000568770448808209,-0.16666666666666666,0.05,False
3,0.00038470462459372357,-0.325,0.05,False
4,0.0010687806734495098,-0.14117647058823532,0.05,False
5,0.000816307243439951,-0.17272727272727273,0.06,False
6,0.0008554476789868204,-0.14166666666666666,0.4,False
7,0.004483166439968045,-0.09512195121951222,0.5499999999999999,False
8,0.0007602412188134622,-0.1636363636363636,0.5499999999999999,False
9,0.00023625306857866235,-0.55,0.5499999999999999,False
10,0.0011259045495535247,-0.08823529411764706,0.5499999999999999,False
11,0.0011266097826592159,-0.1388888888888889,0.5499999999999999,False
12,0.0014305652239272604,-0.2285714285714286,0.7266898661913019,False
13,0.001021177442453336,-0.14666666666666667,0.7266898661913019,False
14,0.0006392937521013664,-0.15555555555555556,0.7266898661913019,False
15,0.0018251431101816706,-0.12083333333333335,0.7266898661913019,False
16,0.0002623466898512561,-0.55,0.7266898661913019,False
17,0.0005246933815215016,-0.27999999999999997,0.7266898661913019,False
18,0.0007077013578964397,-0.18,0.7266898661913019,False
19,0.0010860588827199535,-0.08888888888888889,0.7266898661913019,False
20,0.0021611866541206837,-0.13529411764705881,0.7266898661913019,False
21,0.0005698282984667458,-0.21428571428571427,0.7266898661913019,False
22,0.0007461365566996392,-0.1636363636363636,0.7266898661913019,False
23,0.0010832379521161783,-0.17499999999999996,0.7266898661913019,False
24,0.00033604354393901303,-0.325,0.7266898661913019,False
25,0.00015197772154351696,-0.55,0.7266898661913019,False
26,0.00043125000411237124,-0.27999999999999997,0.7266898661913019,False
27,0.0011911386045539984,-0.12105263157894736,0.7266898661913019,False
28,0.0019065975247940514,-0.09333333333333335,0.7266898661913019,False
29,0.0004499386795941973,-0.26,0.7266898661913019,False
30,0.0003353383108333219,-0.3666666666666667,0.7266898661913019,False
31,0.0007214534016384277,-0.13333333333333333,0.7266898661913019,False
32,0.0014912152637407416,-0.13636363636363638,0.7266898661913019,False
33,0.0003843520062218886,-0.2333333333333333,0.7266898661913019,False
34,0.0008448691824014531,-0.1142857142857143,0.7454937131966282,False
35,0.001752856722305296,-0.13333333333333336,0.7454937131966282,False
36,0.001053970780048985,-0.16000000000000003,0.7454937131966282,False
37,0.0005479660740093095,-0.22000000000000003,0.7454937131966282,False
38,0.0011713920794136357,-0.15000000000000002,0.7454937131966282,False
39,0.0005754701614932856,-0.21428571428571427,0.7454937131966282,False
40,0.0018812091348081594,-0.11851851851851854,0.7731874961484666,False
41,0.003090331183557282,-0.10576923076923077,0.7731874961484666,False
42,0.00040445114791509695,-0.325,0.7731874961484666,False
43,0.00034591680741868913,-0.275,0.7731874961484666,False
44,0.0006347097350953845,-0.15555555555555556,0.7731874961484666,False
45,0.0008247700407082448,-0.16666666666666666,0.8075214493888762,False
46,0.0020120298649999313,-0.08235294117647061,0.8075214493888762,False
47,0.0009238552829629043,-0.15384615384615385,0.8075214493888762,False
48,0.00015515126870013773,-0.55,0.8075214493888762,False
49,0.006004001492328825,-0.09102564102564095,0.8075214493888762,False
50,0.0010934638285107212,-0.09285714285714286,0.8075214493888762,False
51,0.000593806220422266,-0.19999999999999998,0.8075214493888762,False
52,0.0004707430543930968,-0.25,0.8075214493888762,False
53,0.0003265228988311719,-0.3,0.8075214493888762,False
54,0.0006294204886216903,-0.18,0.8075214493888762,False
