episode,length,time,reward,delta
0,3.0,0.00036002146748614905,-1.3,-1.0
1,12.0,0.000869552339281654,-1.7999999999999998,-1.0
2,4.0,0.00032440719883197744,-1.4,-1.0
3,9.0,0.000618136760294874,-1.9,-0.95
4,8.0,0.000551139621393304,-1.7,-0.95
5,20.0,0.0012570778951612738,-2.0,-1.0
6,19.0,0.0011879650569426303,-2.9000000000000004,-1.0
7,12.0,0.0007817508255811845,-2.2,-1.0
8,6.0,0.00043230785399828164,-1.5,-0.95
9,10.0,0.0006639769078446989,-1.7999999999999998,-0.925
10,13.0,0.0008374642359285644,-1.7999999999999998,-0.5
11,19.0,0.0011833810424377589,-2.9000000000000004,-1.0
12,7.0,0.0004911948128665244,-1.7,-0.95
13,42.0,0.002569869200442554,-4.900000000000002,-1.0
14,8.0,0.0005476134563195956,-1.7999999999999998,-1.0
15,45.0,0.002709505342409102,-4.600000000000001,-0.667917498759254
16,18.0,0.0011336621130340063,-2.2,-0.333958749379627
17,27.0,0.0016622342770915566,-3.1000000000000005,-0.95
18,20.0,0.0012556674291772651,-2.0,-0.1669793746898135
19,21.0,0.0013110282227444259,-2.5,-1.0
20,8.0,0.0005514922377187759,-1.7,-0.95
21,19.0,0.0011854967415274587,-2.8000000000000007,-0.9175
22,3.0,0.0002485946467913891,-1.2,-0.475
23,10.0,0.0007052330408896523,-1.7,-1.0
24,10.0,0.0006717344710978068,-2.0,-0.95
25,28.0,0.0017179476872115629,-3.2000000000000006,-0.8843125000000001
26,8.0,0.0005504343882876128,-1.6,-0.8825856851353788
27,15.0,0.0009541803040065133,-1.7999999999999998,-1.0
28,15.0,0.0009460701242005598,-1.7999999999999998,-1.0
29,5.0,0.0003705999629346479,-1.5,-0.95
30,19.0,0.0012006592519355763,-2.4000000000000004,-0.882598664680947
31,17.0,0.0010719542219703726,-2.2,-0.8777002795923108
32,29.0,0.001769077082599324,-3.9000000000000012,-0.45875
33,13.0,0.0008388747019125731,-2.3,-0.95
34,15.0,0.0009862684075869765,-2.5,-1.0
35,9.0,0.0006008585505696828,-1.9,-0.6875
36,32.0,0.001953495522684534,-4.000000000000002,-1.0
37,8.0,0.0005444399075713591,-1.7,-0.675125
38,65.0,0.003859035198956917,-5.6,-1.0
39,22.0,0.0013487581904882973,-2.6000000000000005,-1.0
40,31.0,0.0018674570917482924,-3.500000000000001,-1.0
41,22.0,0.001350873889577997,-2.4000000000000004,-0.4412928425676894
42,11.0,0.0007186324685335421,-1.7,-0.2206464212838447
43,20.0,0.001248615098575101,-2.5,-0.7716745841904363
44,48.0,0.0028812295879561134,-4.500000000000002,-0.95
45,20.0,0.0012422680013060017,-1.7999999999999998,-0.3858372920952182
46,7.0,0.0005641864327117219,-1.7,-0.4412993323404736
47,35.0,0.0021393244289811264,-3.600000000000001,-0.95
48,10.0,0.0006639769078446989,-1.7999999999999998,-0.90625
49,7.0,0.0004866107981342793,-1.7,-0.6711153125
50,75.0,0.004431684428027438,-5.899999999999999,-0.3375625
51,24.0,0.001482047235185746,-3.1000000000000005,-0.6666099591593861
52,34.0,0.0020582226293299755,-3.1000000000000005,-0.95
53,101.0,0.005996243928848344,-7.8999999999999915,-0.8431277889872544
54,10.0,0.0006629190581861621,-1.7999999999999998,-0.908875
55,38.0,0.002284955051891302,-3.800000000000001,-1.0
56,10.0,0.0006600981262181449,-1.5,-0.22064966617023685
57,18.0,0.0011248467001223617,-2.2,-0.77279196158571
58,8.0,0.000538445426400358,-1.6,-0.386395980792855
59,48.0,0.0029739677327143,-5.4,-0.68875
60,37.0,0.002254277414522221,-3.800000000000001,-0.1931979903964275
61,19.0,0.0011897281397068582,-2.6000000000000005,-1.0
62,21.0,0.0012955130957834626,-3.0000000000000004,-0.6395619525023357
63,71.0,0.004192610427253385,-6.299999999999997,-0.0965989951982138
64,33.0,0.0019866414756961603,-2.5,-0.6714440546635695
65,14.0,0.000887183165332317,-2.4000000000000004,-0.9370625
66,52.0,0.0032542978665333067,-4.600000000000001,-0.9153479453125
67,14.0,0.0009009352095290524,-2.4000000000000004,-0.46853124999999995
68,24.0,0.001478521069884664,-3.0000000000000004,-0.9344720273317848
69,103.0,0.006082634976337431,-9.999999999999984,-0.868734411078651
70,13.0,0.0008388747019125731,-1.7,-0.7932564908596098
71,28.0,0.0017274683332288987,-2.0999999999999996,-0.6517804703570526
72,8.0,0.0005818172585350112,-1.7999999999999998,-0.7908125
73,24.0,0.001485220783706609,-3.2000000000000006,-0.90875
74,24.0,0.0014869838664708368,-2.6000000000000005,-0.8496782308438314
75,35.0,0.002114288656230201,-3.500000000000001,-0.8155142900053302
76,36.0,0.0021689442169190443,-3.2000000000000006,-0.7925401191804574
77,18.0,0.0011269623989846878,-2.7,-0.5
78,66.0,0.003928148036948187,-6.1999999999999975,-1.0
