episode,length,time,reward,delta
0,15.0,0.0010751277714007301,-1.9,-1.0
1,24.0,0.004001492272436735,-3.2000000000000006,-1.0
2,32.0,0.002287070750753628,-3.9000000000000012,-0.91
3,6.0,0.0005116465708852047,-1.5,-0.8686
4,21.0,0.0018046913519356167,-2.0,-1.0
5,2.0,0.00028985078097321093,-1.1,-0.8686
6,8.0,0.0006692661554552615,-1.6,-1.0
7,9.0,0.0006685609223495703,-1.7999999999999998,-0.09999999999999998
8,17.0,0.0010899376648012549,-2.7,-1.0
9,1.0,0.0002200327089667553,-1.1,-0.08685999999999994
10,14.0,0.0010493867648619926,-2.3,-0.8686
11,18.0,0.0012256950249138754,-2.8000000000000007,-1.0
12,36.0,0.002386155994827277,-4.100000000000001,-1.0
13,8.0,0.000706290889866068,-1.7999999999999998,-0.09999999999999998
14,13.0,0.0009813317774387542,-1.9,-0.91
15,2.0,0.0002983135764225153,-1.2,-0.010000000000000009
16,4.0,0.00040057236583379563,-1.3,-0.8441679293963021
17,6.0,0.0005437346735561732,-1.4,-0.8519996734698151
18,11.0,0.0007743458791082958,-1.9,-0.8519996734698151
19,12.0,0.001051502464179066,-1.7,-0.8602808686886383
20,5.0,0.000565949514566455,-1.2,-0.08602808686886376
21,7.0,0.0008011447334865807,-1.7,-0.91
22,18.0,0.0015430498933710624,-1.9,-0.77057361280576
23,18.0,0.0013265433499327628,-1.7999999999999998,-0.09099999999999997
24,36.0,0.002233473040178069,-4.300000000000002,-1.0
25,4.0,0.0003744787445612019,-1.3,-0.9769606881134794
26,10.0,0.000680902499880176,-1.9,-1.0
27,20.0,0.001296923561312724,-1.7999999999999998,-0.09769606881134796
28,61.0,0.0038674979950883426,-5.899999999999999,-1.0
29,12.0,0.0008674366399645805,-2.0999999999999996,-0.86536
30,6.0,0.0005705335297534475,-1.6,-0.7867
31,4.0,0.00046756950541748665,-1.3,-0.81091
32,52.0,0.003351620025568991,-4.700000000000002,-0.8390843365817432
33,2.0,0.00020557543211907614,-1.2,-0.853710992041564
34,10.0,0.000706290889866068,-1.9,-0.8296040381250508
35,22.0,0.0014231602763175033,-2.7,-0.08519996734698154
36,4.0,0.00043407093653513584,-1.2,-0.08537109920415642
37,16.0,0.0015790167781233322,-2.3,-0.8775999999999999
38,14.0,0.0010345768714614678,-2.0,-0.008537109920415675
39,17.0,0.0012778822692780523,-2.4000000000000004,-0.76685896
40,10.0,0.0007895083890616661,-1.7999999999999998,-0.91
41,37.0,0.0022821341208327794,-4.400000000000002,-0.8433698017710252
42,37.0,0.0032119838851940585,-3.800000000000001,-0.9504940436550225
43,6.0,0.00044077065103920177,-1.5,-0.8547044261051462
44,13.0,0.0011146208216814557,-1.7999999999999998,-0.8274165105821524
45,18.0,0.0012341578203631798,-2.2,-0.7593951487294326
46,39.0,0.0024898252504499396,-4.600000000000001,-0.8427001599999999
47,53.0,0.0037511345435632393,-5.5,-0.8329984135835625
48,15.0,0.0009816843939915998,-2.4000000000000004,-0.8336766193585055
49,14.0,0.0009792160781216808,-2.2,-0.7610921093279502
50,7.0,0.0005060047060396755,-1.5,-0.9374032525921586
51,35.0,0.002139677046216093,-3.9000000000000012,-0.07593951487294326
52,5.0,0.0004964840609318344,-1.3,-0.8375807198984822
53,17.0,0.0011625766674114857,-2.0999999999999996,-0.8331798154401895
54,9.0,0.0007115801381587517,-1.5,-0.9036288371847954
55,33.0,0.002332205665879883,-4.100000000000001,-0.901
56,6.0,0.0006065004163247067,-1.3,-0.010000000000000009
57,13.0,0.0010850010330614168,-2.0,-0.83990909896971
58,20.0,0.0012676563892455306,-2.5,-0.9581524599110116
59,18.0,0.00115023508988088,-2.3,-0.083990909896971
60,7.0,0.000630478338280227,-1.6,-1.0
61,17.0,0.0012094746653019683,-2.4000000000000004,-1.0
62,36.0,0.0025173293379339157,-4.200000000000001,-0.8568786673560556
63,11.0,0.0009319654636783525,-2.0999999999999996,-0.8345707317506709
64,9.0,0.0006879548309370875,-1.3,-0.8342977555364133
65,1.0,0.0002101594454870792,-1.1,-0.08342977555364128
66,4.0,0.00032899121470109094,-1.3,-0.008342977555364173
67,13.0,0.0008434587180090602,-1.9,-0.9256637758503894
68,6.0,0.000637178052784293,-1.2,-0.8626975917426478
69,28.0,0.001826200958021218,-2.7,-0.08336766193585055
70,13.0,0.0010105989476869581,-1.9,-0.08626975917426472
71,8.0,0.0006227207741176244,-1.3,-0.9755075810842979
72,6.0,0.000533508795342641,-1.3,-0.8293110155884517
73,19.0,0.0016689339900040068,-2.3,-0.09999999999999998
74,12.0,0.0008840096161293332,-2.2,-0.08109100000000002
75,17.0,0.0010825327171914978,-2.2,-1.0
76,15.0,0.0011184996019437676,-2.5,-0.76927969216
77,1.0,0.00014386753900907934,-1.1,-0.00862697591742645
78,9.0,0.0006177841441967757,-1.6,-0.7525879960871413
79,10.0,0.0007041751905489946,-1.9,-0.7602253467856129
