steps,time,reward,delta,converged
1,0.0010934638303297106,-0.15000000000000002,0,False
2,0.002817758615492494,-0.12592592592592597,0.4,False
3,0.0004316026206652168,-0.325,0.4,False
4,0.00035402698631514795,-0.3,0.4,False
5,0.0005652442814607639,-0.18888888888888888,0.4,False
6,0.0007306214301934233,-0.13333333333333333,0.4,False
7,0.0013085599075566279,-0.12105263157894736,0.4,False
8,0.0005098834881209768,-0.2125,0.4,False
9,0.0011393039767426671,-0.11249999999999999,0.4,False
10,0.0006798446502216393,-0.2,0.4,False
11,0.003142165813187603,-0.13333333333333336,0.4,False
12,0.000510588721226668,-0.24,0.4,False
13,0.0008374642366106855,-0.15454545454545454,0.4,False
14,0.0013561631385528017,-0.1388888888888889,0.4,False
15,0.0023244481035362696,-0.14545454545454548,0.4,False
16,0.001465121642468148,-0.1142857142857143,0.4,False
17,0.0003942252697015647,-0.26,0.8077978964356299,False
18,0.0006935966957826167,-0.16,0.8077978964356299,False
19,0.0006107318131398642,-0.18571428571428572,0.8077978964356299,False
20,0.001617451978745521,-0.13750000000000004,0.8077978964356299,False
21,0.0006287152555159992,-0.18888888888888888,0.8077978964356299,False
22,0.0005211672178120352,-0.2285714285714286,0.8077978964356299,False
23,0.0002708094871195499,-0.325,0.8077978964356299,False
24,0.0005021259239583742,-0.175,0.8077978964356299,False
25,0.002194332606450189,-0.0838709677419355,0.8077978964356299,False
26,0.0013790832108497852,-0.12105263157894736,0.8077978964356299,False
27,0.0008780151347309584,-0.14615384615384613,0.8077978964356299,False
28,0.00045663839409826323,-0.21428571428571427,0.8077978964356299,False
29,0.00045769624375679996,-0.27999999999999997,0.8077978964356299,False
30,0.00161992029461544,-0.12916666666666668,0.8077978964356299,False
31,0.0019661897167679854,-0.11290322580645164,0.8077978964356299,False
32,0.0003579057683964493,-0.275,0.8077978964356299,False
33,0.0011809127263404662,-0.55,0.8077978964356299,False
34,0.0015486917563976021,-0.10909090909090911,0.8077978964356299,False
35,0.0018018704176938627,-0.1347826086956522,0.8077978964356299,False
36,0.0013836672242177883,-0.09565217391304348,0.8077978964356299,False
37,0.00044676513243757654,-0.2285714285714286,0.8077978964356299,False
38,0.0008258278921857709,-0.1636363636363636,0.8077978964356299,False
39,0.0003635476332419785,-0.27999999999999997,0.8077978964356299,False
40,0.00027010425401385874,-0.39999999999999997,0.8077978964356299,False
41,0.0017563828878337517,-0.13750000000000004,0.8077978964356299,False
42,0.000883304383023642,-0.16666666666666666,0.8077978964356299,False
43,0.0003057185240322724,-0.55,0.8077978964356299,False
44,0.0009083401564566884,-0.14615384615384613,0.8077978964356299,False
45,0.0017387520620104624,-0.1,0.8077978964356299,False
46,0.0006308309548330726,-0.2125,0.8077978964356299,False
47,0.00113189902913291,-0.13333333333333333,0.8077978964356299,False
48,0.0017123058223660337,-0.13181818181818183,0.8077978964356299,False
49,0.00015620911835867446,-0.55,0.8077978964356299,False
50,0.00044817559682996944,-0.17142857142857143,0.8077978964356299,False
51,0.0013053863585810177,-0.11052631578947367,0.8077978964356299,False
52,0.0002115699116984615,-0.3666666666666667,0.8077978964356299,False
53,0.001837837304265122,-0.12592592592592597,0.8077978964356299,False
54,0.00042102412407984957,-0.275,0.8077978964356299,False
55,0.007298809354324476,-0.08142857142857142,0.8077978964356299,False
56,0.0015307083158404566,-0.13750000000000004,0.8077978964356299,False
57,0.00014845155601506121,-0.55,0.8077978964356299,False
58,0.0009213869689119747,-0.14285714285714285,0.8077978964356299,False
59,0.001233452589076478,-0.1444444444444445,0.8077978964356299,False
60,0.0004756796861329349,-0.21428571428571427,0.8077978964356299,False
61,0.0006844286654086318,-0.17777777777777778,0.8077978964356299,False
62,0.0003928148034901824,-0.39999999999999997,0.8077978964356299,False
63,0.0015970002223184565,-0.19999999999999998,0.8077978964356299,False
64,0.001079359170034877,-0.15714285714285717,0.8077978964356299,False
65,0.0005670073642249918,-0.2,0.8077978964356299,False
66,0.0019982778212579433,-0.11578947368421054,0.8077978964356299,False
67,0.0016848017348820576,-0.09285714285714287,0.8077978964356299,False
68,0.0010638440417096717,-0.16000000000000003,0.8077978964356299,False
69,0.0002450684823998017,-0.55,0.8077978964356299,False
70,0.0010331664034310961,-0.15625,0.8077978964356299,False
71,0.0024260016598418588,-0.0761904761904762,0.8077978964356299,False
72,0.0020003935187560273,-0.11290322580645164,0.8077978964356299,False
73,0.0003885834048560355,-0.25,0.8077978964356299,False
74,0.00037800491008965764,-0.325,0.8077978964356299,False
75,0.0007598886022606166,-0.18888888888888888,0.8077978964356299,False
76,0.0018441844022163423,-0.26,0.8077978964356299,False
