step,reward,mean,median,std,max,min
0,-0.041,-0.041,-0.041,0.0,-0.041,-0.041
1,-0.04409999999999999,-0.04255,-0.04255,0.0015499999999999958,-0.041,-0.04409999999999999
2,-0.0453,-0.04346666666666666,-0.04409999999999999,0.0018116904322268241,-0.041,-0.0453
3,-0.0462,-0.044149999999999995,-0.0447,0.0019653244007033534,-0.041,-0.0462
4,-0.046299999999999994,-0.044579999999999995,-0.0453,0.0019569363811836075,-0.041,-0.046299999999999994
5,-0.04359999999999999,-0.04441666666666666,-0.0447,0.0018233820834433515,-0.041,-0.046299999999999994
6,-0.038099999999999995,-0.043514285714285714,-0.04409999999999999,0.0027812785196886756,-0.038099999999999995,-0.046299999999999994
7,-0.0432,-0.04347499999999999,-0.04384999999999999,0.002603723295590374,-0.038099999999999995,-0.046299999999999994
8,-0.0433,-0.04345555555555555,-0.04359999999999999,0.0024554298610363796,-0.038099999999999995,-0.046299999999999994
9,-0.0495,-0.044059999999999995,-0.04384999999999999,0.0029520162601178205,-0.038099999999999995,-0.0495
10,-0.028399999999999998,-0.04263636363636363,-0.04359999999999999,0.005309386666730867,-0.028399999999999998,-0.0495
11,-0.04539999999999999,-0.04286666666666666,-0.04384999999999999,0.005140417190159656,-0.028399999999999998,-0.0495
12,-0.0444,-0.04298461538461537,-0.04409999999999999,0.004955625576258864,-0.028399999999999998,-0.0495
13,-0.044199999999999996,-0.04307142857142856,-0.044149999999999995,0.004785607674718701,-0.028399999999999998,-0.0495
14,-0.048799999999999996,-0.04345333333333332,-0.044199999999999996,0.004839127561405625,-0.028399999999999998,-0.0495
15,-0.048100000000000004,-0.04374375,-0.0443,0.0048185797635299146,-0.028399999999999998,-0.0495
16,-0.04259999999999999,-0.04367647058823529,-0.044199999999999996,0.004682449008769149,-0.028399999999999998,-0.0495
17,-0.039299999999999995,-0.04343333333333333,-0.044149999999999995,0.004659637563397203,-0.028399999999999998,-0.0495
18,-0.044899999999999995,-0.04351052631578947,-0.044199999999999996,0.004547167393217349,-0.028399999999999998,-0.0495
19,-0.044700000000000004,-0.04357,-0.0443,0.004439605838359978,-0.028399999999999998,-0.0495
20,-0.042199999999999994,-0.0435047619047619,-0.044199999999999996,0.004342423746127238,-0.028399999999999998,-0.0495
21,-0.0481,-0.043713636363636364,-0.0443,0.004349220980876445,-0.028399999999999998,-0.0495
22,-0.047,-0.04385652173913043,-0.0444,0.0043060953852555005,-0.028399999999999998,-0.0495
23,-0.0464,-0.043962499999999995,-0.044550000000000006,0.004245960089700954,-0.028399999999999998,-0.0495
