step,reward,mean,median,std,max,min
0,-0.08220338983050846,-0.08220338983050846,-0.08220338983050846,0.0,-0.08220338983050846,-0.08220338983050846
1,-0.08009049773755654,-0.0811469437840325,-0.0811469437840325,0.0010564460464759576,-0.08009049773755654,-0.08220338983050846
2,-0.10384615384615385,-0.08871334713807295,-0.08220338983050846,0.01073522107821472,-0.08009049773755654,-0.10384615384615385
3,-0.09016042780748665,-0.08907511730542639,-0.08618190881899755,0.009318066412114157,-0.08009049773755654,-0.10384615384615385
4,-0.09163179916317991,-0.0895864536769771,-0.09016042780748665,0.008396841600741231,-0.08009049773755654,-0.10384615384615385
5,-0.08430000000000001,-0.08870537806414758,-0.08723021390374333,0.007914370594108962,-0.08009049773755654,-0.10384615384615385
6,-0.08639999999999998,-0.08837603834069793,-0.08639999999999998,0.007371558149400393,-0.08009049773755654,-0.10384615384615385
7,-0.08255813953488371,-0.08764880098997113,-0.08535,0.007158875959694171,-0.08009049773755654,-0.10384615384615385
8,-0.08091603053435115,-0.08690071538379113,-0.08430000000000001,0.007073342360902213,-0.08009049773755654,-0.10384615384615385
9,-0.09729729729729727,-0.08794037357514176,-0.08535,0.007399794411513213,-0.08009049773755654,-0.10384615384615385
10,-0.07523364485981307,-0.08678521641920278,-0.08430000000000001,0.007944994189410847,-0.07523364485981307,-0.10384615384615385
11,-0.07615658362989323,-0.08589949702009365,-0.08342906976744185,0.008154273460840336,-0.07523364485981307,-0.10384615384615385
12,-0.08336713995943205,-0.08570470032311969,-0.08336713995943205,0.00786337980564478,-0.07523364485981307,-0.10384615384615385
13,-0.058620689655172434,-0.08377012813255202,-0.08296263974715788,0.01029900586601833,-0.058620689655172434,-0.10384615384615385
14,-0.08109999999999999,-0.08359211959038189,-0.08255813953488371,0.009972052895380109,-0.058620689655172434,-0.10384615384615385
15,-0.08267543859649122,-0.08353482702826373,-0.08261678906568747,0.009657948052205685,-0.058620689655172434,-0.10384615384615385
16,-0.09303030303030302,-0.0840933844401484,-0.08267543859649122,0.009632285371941012,-0.058620689655172434,-0.10384615384615385
17,-0.07708333333333335,-0.08370393715643645,-0.08261678906568747,0.009497620861237295,-0.058620689655172434,-0.10384615384615385
18,-0.09195804195804194,-0.084138363724942,-0.08267543859649122,0.009426253595479231,-0.058620689655172434,-0.10384615384615385
19,-0.08921775898520085,-0.08439233348795494,-0.08302128927796164,0.00925402918592453,-0.058620689655172434,-0.10384615384615385
20,-0.0875,-0.08454031760757613,-0.08336713995943205,0.009055224299333628,-0.058620689655172434,-0.10384615384615385
21,-0.0879,-0.0846930304435954,-0.08383356997971603,0.008874665751677068,-0.058620689655172434,-0.10384615384615385
22,-0.08581081081081081,-0.08474162958999608,-0.08430000000000001,0.008682587117617501,-0.058620689655172434,-0.10384615384615385
23,-0.08347280334728034,-0.0846887618298829,-0.08388640167364017,0.008503556065695346,-0.058620689655172434,-0.10384615384615385
24,-0.08448928121059268,-0.08468078260511129,-0.08430000000000001,0.008331841042926714,-0.058620689655172434,-0.10384615384615385
25,-0.07394366197183097,-0.0842678164269082,-0.08388640167364017,0.008426928154013946,-0.058620689655172434,-0.10384615384615385
26,-0.14666666666666667,-0.08657888495430666,-0.08430000000000001,0.01439617948706786,-0.058620689655172434,-0.14666666666666667
27,-0.1007751937984496,-0.08708589598445463,-0.08439464060529635,0.014380153812598195,-0.058620689655172434,-0.14666666666666667
28,-0.07661406025824964,-0.08672479820079239,-0.08430000000000001,0.014258651396398538,-0.058620689655172434,-0.14666666666666667
29,-0.08302583025830257,-0.08660149926937606,-0.08388640167364017,0.014034708564509439,-0.058620689655172434,-0.14666666666666667
