episode,length,time,reward,delta
0,8.0,0.0006823129679105477,-1.6,-1.0
1,20.0,0.0013628628512378782,-2.7,-1.0
2,1.0,0.0001389309090882307,-1.1,-1.0
3,31.0,0.0019104763086943422,-3.0000000000000004,-1.0
4,7.0,0.0014615954769396922,-1.6,-0.91
5,3.0,0.002162244501960231,-1.3,-1.0
6,4.0,0.00043125000411237124,-1.1,-0.8929
7,18.0,0.0013554579054471105,-2.8000000000000007,-1.0
8,11.0,0.0008219491082854802,-1.5,-1.0
9,23.0,0.0028406786877894774,-2.6000000000000005,-0.9010009
10,29.0,0.002091368582114228,-3.1000000000000005,-1.0
11,13.0,0.0009178608033835189,-1.6,-0.09099999999999997
12,6.0,0.000437244485510746,-1.4,-0.91
13,10.0,0.0006699713885609526,-1.9,-0.901
14,23.0,0.0015927688236843096,-2.8000000000000007,-1.0
15,18.0,0.0012380366042634705,-2.3,-0.889397726703175
16,11.0,0.001067722823790973,-1.4,-0.09999999999999998
17,23.0,0.0026929323666990967,-2.2,-0.9882922249001745
18,9.0,0.000759535985707771,-1.5,-0.8811381008948118
19,48.0,0.0031231245211529313,-4.700000000000002,-0.09999999999999998
20,43.0,0.0027348937328497414,-4.500000000000002,-0.91
21,15.0,0.0011184996019437676,-1.4,-0.8927123653780188
22,20.0,0.001540934194053989,-2.9000000000000004,-0.09999999999999998
23,8.0,0.0006463460813392885,-1.4,-0.09999999999999998
24,5.0,0.0004587540934153367,-1.5,-0.91
25,15.0,0.0011167365191795398,-2.3,-0.90109
26,10.0,0.0008956459605542477,-1.7,-0.9797211092605169
27,62.0,0.0048520033196837176,-6.299999999999997,-0.8090483166653925
28,33.0,0.003845988387183752,-4.200000000000001,-0.8109109
29,26.0,0.001739104678563308,-3.1000000000000005,-0.08090483166653928
30,46.0,0.003077989607845666,-5.4,-0.8100000056014114
31,27.0,0.003050132901989855,-2.8000000000000007,-0.8998943671244999
32,18.0,0.0013466424898069818,-1.7999999999999998,-0.9007822641790514
33,14.0,0.0010370451855123974,-2.3,-0.8812075452212529
34,8.0,0.0005560762529057683,-1.7,-1.0
35,2.0,0.00019958095072070137,-1.1,-0.8891599083714905
36,15.0,0.0025176819563057506,-2.3,-0.9080719888127522
