episode,length,time,reward,delta
0,1000.0,0.058626022677344736,-81.09999999999967,-0.1
1,1000.0,0.05901813224772923,-81.79999999999963,-0.09632625339519998
2,1000.0,0.058553383678372484,-68.3000000000004,0.004701217484602661
3,521.0,0.03115402218827512,-42.50000000000035,1.0
4,895.0,0.05291292981564766,-74.49999999999999,1.09
5,1000.0,0.059105581138283014,-83.59999999999953,0.004404769441279988
6,759.0,0.04465429828997003,-58.70000000000058,1.09
7,1000.0,0.05891516822157428,-71.7000000000002,-0.05822128000000007
8,1000.0,0.05869125673052622,-70.80000000000025,0.051987655394445303
9,243.0,0.014462213970546145,-19.000000000000014,0.10899999999999987
10,948.0,0.05576982886123005,-68.20000000000034,0.49872916
11,306.0,0.017963343394512776,-22.700000000000067,0.04987291599999999
12,1000.0,0.058685967487690505,-79.29999999999977,0.07195710112637305
13,446.0,0.02639898841152899,-29.400000000000162,0.9691025091292305
14,896.0,0.05293584988976363,-66.60000000000043,0.7906890625781624
15,522.0,0.030755212908843532,-35.80000000000025,0.617445010576094
16,225.0,0.013267196576634888,-15.399999999999963,0.07906890625781626
17,711.0,0.04204035202565137,-48.600000000000435,0.007906890625781648
18,312.0,0.018335706445213873,-17.799999999999997,0.8710986318399999
19,1000.0,0.058644358738092706,-64.30000000000062,-0.02475873647739807
20,410.0,0.024086529279884417,-28.100000000000144,0.8860255100957323
21,361.0,0.02145671526523074,-26.50000000000012,1.064859713801501
22,231.0,0.013697741349460557,-13.699999999999964,0.3573184965317229
23,1000.0,0.06114335201709764,-67.70000000000043,0.05452449107116045
24,894.0,0.05440837647620356,-53.70000000000051,1.1901746508709887
25,1000.0,0.058652468913351186,-60.70000000000059,-0.01012164914330943
26,467.0,0.027333069570886437,-31.500000000000192,0.03573184965317222
27,1000.0,0.058844997533014975,-54.4000000000005,-0.16319819727796203
28,1000.0,0.058840766141656786,-46.9000000000004,-0.04642580041795852
29,781.0,0.04606229605269618,-34.70000000000024,0.9414210333939081
30,866.0,0.050953792422660626,-58.400000000000574,0.003573184965317222
31,509.0,0.030047158936213236,-32.70000000000021,0.5438840925388675
32,1000.0,0.05887250162777491,-64.20000000000063,0.060186189754727865
33,1000.0,0.05878117394604487,-60.50000000000059,-0.22418743714864858
34,349.0,0.020619251023163088,-23.900000000000084,0.7782353427180304
35,1000.0,0.058751554155605845,-50.90000000000045,0.044232359550144734
36,1000.0,0.05869584074389422,-53.60000000000049,0.37258956734763604
37,1000.0,0.058653174150094856,-57.60000000000055,-0.012970453609910448
38,1000.0,0.05875860648666276,-45.400000000000375,0.005304088136268981
39,1000.0,0.05897617088339757,-48.70000000000042,0.040957117004660704
40,1000.0,0.05864506396756042,-39.30000000000029,-0.02821269776037605
41,1000.0,0.059043873254267965,-41.40000000000032,-0.03679434399538478
42,1000.0,0.05900367497088155,-35.600000000000236,0.017725245089667024
43,1000.0,0.05888836936355801,-48.70000000000042,0.08265929969907215
44,705.0,0.041508253692882136,-44.300000000000374,0.0003573184965317555
45,611.0,0.03560968454257818,-26.40000000000012,3.573184965321996e-05
46,243.0,0.01439733252482256,-14.69999999999996,1.0292373483226067
47,816.0,0.04795866770291468,-38.20000000000029,0.35439746256245375
48,1000.0,0.05869866167631699,-34.40000000000022,0.055403613392217194
49,1000.0,0.058658110778196715,-49.000000000000426,-0.009522470319168252
50,729.0,0.043128173987497576,-36.20000000000026,3.5731849653553027e-06
51,663.0,0.039024775542202406,-33.900000000000226,0.03543974625624535
52,1000.0,0.059908136347075924,-60.00000000000058,-0.0345491168587439
53,293.0,0.01716889837553026,-21.40000000000005,0.5599802576254831
54,183.0,0.010710374190239236,-11.89999999999997,0.5512744751423365
55,117.0,0.007233575299324002,-6.099999999999991,0.9219814343883169
56,104.0,0.0061263594252523035,-6.499999999999989,0.858495354735069
57,449.0,0.026345743317506276,-27.700000000000138,0.08584953547350693
58,516.0,0.03049180837115273,-31.200000000000188,0.008584953547350671
59,117.0,0.006919041356013622,-8.499999999999982,0.0008584953547350338
60,338.0,0.01997572588152252,-19.000000000000014,8.584953547352558e-05
61,1000.0,0.05934289206197718,-35.80000000000024,0.07829046668311052
62,1000.0,0.05886051266134018,-61.2000000000006,0.09150863291295652
63,545.0,0.032319772406481206,-22.600000000000065,8.584953547385865e-06
64,685.0,0.040231076658528764,-38.700000000000294,0.9360417208755467
65,1000.0,0.058551973204885144,-30.30000000000016,0.03427714313395083
66,327.0,0.01943022812338313,-11.599999999999971,8.584953546941776e-07
67,259.0,0.015263006083841901,-12.199999999999969,0.7367830676224876
68,222.0,0.013078194118861575,-10.499999999999975,0.7815837524630244
69,454.0,0.026719869441876654,-27.20000000000013,0.07815837524630243
70,1000.0,0.058977581342332996,-37.20000000000026,-0.0180137974702973
71,348.0,0.020501124490692746,-12.299999999999969,0.00781583752463022
72,436.0,0.02579742463422008,-22.90000000000007,1.1481591227703984
73,424.0,0.02500580054766033,-26.50000000000012,0.5686022194150815
74,1000.0,0.05891587345831795,-30.800000000000168,0.07826879681537996
75,457.0,0.026844343075936195,-27.600000000000136,0.8475251036181852
76,867.0,0.051408315121079795,-50.800000000000466,0.5483875879672868
77,785.0,0.04590432385884924,-40.00000000000031,0.673378940270428
78,1000.0,0.0589514877210604,-46.9000000000004,-0.19945525925378932
79,248.0,0.014579635266272817,-11.099999999999973,0.7014905709091308
80,1000.0,0.059172578279685695,-48.50000000000042,0.08590394134141105
81,300.0,0.017795497929910198,-12.999999999999966,0.07014905709091301
82,300.0,0.0176946496067103,-11.399999999999972,0.06733789402704282
83,1000.0,0.0589754656466539,-48.00000000000041,0.030907133195781755
84,1000.0,0.05894337754580192,-38.70000000000028,0.05975610860397107
85,1000.0,0.05881819867499871,-55.300000000000516,-0.011286796958586809
86,1000.0,0.05882595624279929,-59.20000000000057,0.09053119483052752
87,1000.0,0.05891516822157428,-61.1000000000006,-0.032544752583121006
88,1000.0,0.05889894786378136,-57.70000000000055,0.062270161036819455
89,1000.0,0.05880303616868332,-59.500000000000576,0.023632972999772017
90,1000.0,0.058867917614406906,-56.10000000000053,-0.0989642033680948
91,1000.0,0.05894655109295854,-56.10000000000053,0.010097498563116841
92,1000.0,0.05878152656077873,-34.900000000000226,0.0448112088891475
93,1000.0,0.05876883236487629,-27.40000000000012,0.019405996454400318
94,1000.0,0.05902412672730861,-35.80000000000024,0.08401885460380493
95,1000.0,0.05879492599342484,-31.00000000000017,-0.05178483177646914
96,1000.0,0.059007906369515695,-30.500000000000163,-0.040047241026478
97,1000.0,0.05918491986085428,-32.40000000000019,0.03679037359282325
