episode,length,time,reward,delta
0,4.0,0.0004270186059329717,-1.3,-1.0
1,22.0,0.001382609376378241,-3.1000000000000005,-1.0
2,19.0,0.001269772089926846,-2.6000000000000005,-0.9275
3,10.0,0.0007094644392964256,-1.7,-1.0
4,28.0,0.0017546198055242712,-3.0000000000000004,-0.925
5,4.0,0.0003155917856929591,-1.3,-0.83650625
6,22.0,0.0013766148954346136,-2.5,-1.0
7,33.0,0.002238057054910314,-2.8000000000000007,-1.0
8,20.0,0.0012531991133073461,-2.7,-0.8787499999999999
9,26.0,0.0016008790025807684,-2.9000000000000004,-1.0
10,10.0,0.0007038225744508964,-1.7999999999999998,-1.0
11,20.0,0.00131279130528128,-2.0,-0.95
12,4.0,0.0003205284169780498,-1.2,-0.7885845800781249
13,4.0,0.0003427432579883316,-1.4,-0.5
14,7.0,0.0004982471432413149,-1.7,-0.8348125
15,31.0,0.0020825531692025834,-3.600000000000001,-0.6032121875
16,16.0,0.0010490341478543996,-2.6000000000000005,-0.7673570078124999
17,46.0,0.0028258687939342053,-4.400000000000002,-1.0
18,57.0,0.0037134045760467416,-4.700000000000002,-0.6236601952764637
19,43.0,0.002572337516085099,-3.800000000000001,-0.5
20,14.0,0.0008963511950241809,-2.4000000000000004,-1.0
21,14.0,0.0008900040975277079,-2.0999999999999996,-1.0
22,6.0,0.00043054477146142744,-1.5,-0.6592398693768107
23,6.0,0.00043054477146142744,-1.4,-0.6127957536104951
24,4.0,0.0003254650482631405,-1.2,-0.30639787680524755
25,23.0,0.0014859260168123,-3.1000000000000005,-1.0
26,6.0,0.0004298395383557363,-1.5,-0.5684827998421252
27,10.0,0.0006593928933398274,-1.7999999999999998,-0.3118300976382318
28,101.0,0.00619511964623598,-8.799999999999988,-0.5142305124725763
29,23.0,0.0014316230726763024,-2.9000000000000004,-0.9025
30,38.0,0.0022962387806728657,-2.4000000000000004,-0.95
31,48.0,0.002907675826918421,-4.600000000000001,-0.32961993468840534
32,26.0,0.0016040525511016313,-3.3000000000000007,-0.5568250825510708
33,4.0,0.00030959730474933167,-1.2,-0.41740625
34,7.0,0.00048308463283319725,-1.7,-1.0
35,52.0,0.0030924468837838504,-4.000000000000002,-0.4541391718126513
36,52.0,0.003115366957445076,-3.600000000000001,-0.925
37,7.0,0.000490489579988207,-1.4,-0.37333315540314893
38,7.0,0.0007235690995912591,-1.6,-0.25711525623628817
39,44.0,0.0026576707141430234,-4.8000000000000025,-1.0
40,6.0,0.0004929578954033786,-1.3,-0.22706958590632564
41,54.0,0.0032426615211988974,-4.8000000000000025,-0.2784125412755354
42,30.0,0.001823732643515541,-2.8000000000000007,-1.0
43,15.0,0.0009538276876810414,-2.0,-0.6375118604388296
44,3.0,0.0002528260451981623,-1.2,-0.3738317831842761
45,21.0,0.0012976287953279098,-2.8000000000000007,-0.12855762811814408
46,22.0,0.001411523930983094,-2.8000000000000007,-1.0
47,35.0,0.002129098550085473,-3.500000000000001,-0.5077166075395698
48,19.0,0.001242268001078628,-2.3,-0.1392062706377677
49,19.0,0.0012267528745724121,-2.0,-0.95
50,14.0,0.0008900040975277079,-1.7,-0.4320904787122474
51,51.0,0.0031104303261599853,-6.099999999999998,-0.95
52,51.0,0.0030459015029009606,-3.3000000000000007,-0.8162499999999999
53,20.0,0.0012517886470959638,-2.4000000000000004,-0.95
54,55.0,0.0032856807370080787,-4.200000000000001,-0.18666657770157447
55,16.0,0.0010359873367633554,-2.6000000000000005,-0.5
56,24.0,0.0015035568426355894,-2.0999999999999996,-0.21604523935612363
57,39.0,0.0024905304831008834,-4.200000000000001,-0.31875593021941473
58,43.0,0.0025857369441837363,-5.100000000000001,-0.5
59,12.0,0.0007813982092557126,-1.7999999999999998,-0.5251417384635572
60,50.0,0.0029856040778213355,-5.5,-0.772702020299347
61,5.0,0.00037483136111404747,-1.3,-0.11353479295316282
62,10.0,0.0007034699583527981,-1.7999999999999998,-0.10802261967806182
63,8.0,0.0005514922377187759,-1.7,-0.44438505356300306
64,66.0,0.003963762305374985,-5.200000000000001,-0.5759985229264979
65,31.0,0.0019647792514660978,-3.800000000000001,-0.4085622774013815
66,42.0,0.002689053584163048,-4.700000000000002,-0.5
67,56.0,0.0035402698645157216,-5.799999999999999,-1.0
68,29.0,0.0019058922921431076,-2.7,-0.43079536178147015
69,21.0,0.0013283064322422433,-2.5,-1.0
70,44.0,0.0028456153195293155,-4.200000000000001,-1.0
71,31.0,0.0019534955231392814,-4.000000000000002,-0.86643828125
72,28.0,0.0017831817431215313,-3.800000000000001,-1.0
73,44.0,0.002883345287045813,-5.4,-0.624252977613972
74,9.0,0.0006502248634205898,-1.7,-0.3832838808989405
75,14.0,0.001003546617084794,-2.4000000000000004,-0.5086839400183839
76,14.0,0.0009259709827347251,-2.4000000000000004,-0.254341970009192
77,4.0,0.00031664963489674847,-1.3,-0.32617919368473847
78,7.0,0.0004883738806711335,-1.5,-0.39047638990590383
79,22.0,0.001351226505903469,-3.1000000000000005,-0.37106102040106415
80,54.0,0.003317416223580949,-6.1999999999999975,-1.0
81,56.0,0.00333152088433053,-5.799999999999999,-0.5459709248093525
82,24.0,0.0014746422880307364,-3.0000000000000004,-0.37286219687635536
83,36.0,0.0021569552554865368,-3.600000000000001,-0.5
84,44.0,0.002898507797453931,-5.200000000000001,-0.9275
85,20.0,0.001260251443454763,-2.7,-0.21020778875582424
86,13.0,0.000836759003050247,-1.9,-0.38491403299700777
87,8.0,0.0005437346744656679,-1.5,-0.338546394764472
88,13.0,0.000834290687180328,-2.0999999999999996,-0.824125
89,31.0,0.001873098956366448,-4.100000000000001,-0.4267922048723898
90,5.0,0.0003684842640723218,-1.5,-0.5289486963247492
91,21.0,0.001300097110288334,-2.3,-0.3048886645943949
92,19.0,0.0011809127267952135,-2.2,-0.31533847833878004
93,57.0,0.003451410501384089,-4.400000000000002,-0.5465321455077569
94,19.0,0.0011802074936895224,-2.0999999999999996,-0.2644743481623746
95,11.0,0.0008550950619792275,-2.0999999999999996,-0.9025
96,76.0,0.004544521714251459,-7.499999999999993,-0.4120625
97,25.0,0.0015716118314230698,-3.500000000000001,-0.95
98,87.0,0.005198272743200505,-5.799999999999999,-0.95
99,14.0,0.0008928250294957252,-1.5,-0.30817817074813647
100,19.0,0.0011784444109252945,-2.9000000000000004,-0.5
101,19.0,0.0011840862757708237,-2.8000000000000007,-1.0
102,125.0,0.007585839202420175,-8.699999999999989,-0.27298546240467614
103,27.0,0.0016481296165693493,-2.5,-0.19164194044947025
104,20.0,0.00123451043782552,-2.7,-0.6130074218749999
