steps,time,reward,delta,converged
1,0.0007352054449256684,-0.19,0,False
2,0.0006904231468070066,-0.18181818181818182,0,False
3,0.0018050439676926544,-0.09333333333333335,0.019247395541237736,False
4,0.0006809025007896707,-0.13636363636363635,0.019247395541237736,False
5,0.0008568581445160817,-0.15714285714285717,0.02081143322082624,False
6,0.0022687346920520213,-0.08421052631578949,0.023069772973926372,False
7,0.000674202786854039,-0.18181818181818182,0.023069772973926372,False
8,0.0004985997597941605,-0.175,0.023069772973926372,False
9,0.00043794971827537665,-0.18571428571428572,0.032167432689804154,False
10,0.0013787305946380002,-0.11739130434782609,0.032167432689804154,False
11,0.00026128884167064825,-0.325,0.032167432689804154,False
12,0.0032070472526584126,-0.05925925925925927,0.03444924901065642,False
13,0.0035755315165033608,-0.08771929824561407,0.03444924901065642,False
14,0.0010303454724862604,-0.09411764705882353,0.03780416786888877,False
15,0.0003187653344411956,-0.26,0.03780416786888877,False
16,0.001029640239494256,-0.14117647058823532,0.03780416786888877,False
17,0.0026139462654555246,-0.10909090909090914,0.080990798451954,False
18,0.0013198436356560705,-0.12272727272727274,0.080990798451954,False
19,0.0025187398050547927,-0.11538461538461543,0.080990798451954,False
20,0.0011562295702560732,-0.14210526315789473,0.09472475427605138,False
21,0.0002045175817784184,-0.39999999999999997,0.09472475427605138,False
22,0.0021252197682315455,-0.09375000000000001,0.09472475427605138,False
23,0.001320196252322603,-0.13636363636363638,0.09472475427605138,False
24,0.002738067280688483,-0.09782608695652177,0.09472475427605138,False
25,0.002081847936210579,-0.08571428571428573,0.09472475427605138,False
26,0.0007940924039075981,-0.10769230769230768,0.09472475427605138,False
27,0.0010825327175325583,-0.13333333333333336,0.09472475427605138,False
28,0.0007817508256948713,-0.16923076923076924,0.09472475427605138,False
29,0.0005888695890234885,-0.2285714285714286,0.09472475427605138,False
30,0.0005105887214540417,-0.175,0.09472475427605138,False
31,0.0005638338160451895,-0.19999999999999998,0.09472475427605138,False
32,0.0008124284629502654,-0.15384615384615385,0.09472475427605138,False
33,0.000970048047634009,-0.11875,0.09472475427605138,False
34,0.0009041087582772889,-0.09333333333333332,0.09472475427605138,False
35,0.001308912523654726,-0.09545454545454544,0.09472475427605138,False
36,0.0016537714806190706,-0.11071428571428574,0.09472475427605138,False
37,0.0005514922378324627,-0.17777777777777778,0.19176835150595817,False
38,0.000958059085860441,-0.14375,0.19176835150595817,False
39,0.0006720870878780261,-0.13636363636363635,0.19176835150595817,False
40,0.0038131950512934054,-0.08225806451612906,0.19176835150595817,False
41,0.0005197567510322187,-0.2,0.19176835150595817,False
42,0.0020751482222749473,-0.11142857142857146,0.19176835150595817,False
43,0.003060358780203387,-0.09615384615384619,0.19176835150595817,False
44,0.00019887571750132338,-0.39999999999999997,0.19176835150595817,False
45,0.00038294154114737466,-0.2333333333333333,0.19176835150595817,False
46,0.0039024070308641967,-0.08939393939393937,0.21504669415261357,False
47,0.0034545840500186387,-0.09285714285714287,0.21504669415261357,False
48,0.0015229507514504803,-0.10400000000000002,0.21504669415261357,False
49,0.00155292315571387,-0.12692307692307694,0.21504669415261357,False
50,0.0008399325515711098,-0.16428571428571428,0.21504669415261357,False
51,0.0009023456756267478,-0.13999999999999999,0.21504669415261357,False
52,0.000784924374329421,-0.16923076923076924,0.21504669415261357,False
53,0.0011872598240643129,-0.13000000000000003,0.21504669415261357,False
54,0.0023459577099629314,-0.11250000000000004,0.21504669415261357,False
55,0.001078301319239472,-0.09444444444444444,0.21504669415261357,False
56,0.0022567457302784533,-0.09722222222222225,0.21504669415261357,False
57,0.0017881183747476825,-0.11000000000000003,0.21504669415261357,False
58,0.0024175388637104334,-0.05853658536585367,0.21504669415261357,False
59,0.0006216629253685824,-0.16999999999999998,0.21504669415261357,False
60,0.0013783779781988414,-0.1347826086956522,0.21504669415261357,False
61,0.0037677075200690524,-0.0875,0.21504669415261357,False
62,0.0017175950706587173,-0.10689655172413795,0.21504669415261357,False
63,0.0023635885360135944,-0.057499999999999996,0.21504669415261357,False
64,0.0007866874568662752,-0.14615384615384613,0.21504669415261357,False
65,0.0014901574151053865,-0.12000000000000002,0.21504669415261357,False
66,0.0022528669486518993,-0.11388888888888893,0.21504669415261357,False
67,0.002150960774201849,-0.11111111111111116,0.21504669415261357,False
68,0.0013716782641495229,-0.11304347826086959,0.21504669415261357,False
69,0.0010832379505245626,-0.1111111111111111,0.21504669415261357,False
70,0.0020123824817801506,-0.10882352941176474,0.21504669415261357,False
71,0.000611789662798401,-0.16999999999999998,0.21504669415261357,False
72,0.0013145543879318211,-0.09545454545454544,0.21504669415261357,False
73,0.0002644623903051979,-0.3,0.21504669415261357,False
