step,reward,mean,median,std,max,min
0,-0.08220000000000001,-0.08220000000000001,-0.08220000000000001,0.0,-0.08220000000000001,-0.08220000000000001
1,-0.0898,-0.08600000000000001,-0.08600000000000001,0.003799999999999998,-0.08220000000000001,-0.0898
2,-0.0864,-0.08613333333333334,-0.0864,0.0031084115271666026,-0.08220000000000001,-0.0898
3,-0.0839,-0.08557500000000001,-0.08515,0.0028603976996215046,-0.08220000000000001,-0.0898
4,-0.0875,-0.08596000000000001,-0.0864,0.002671778433927482,-0.08220000000000001,-0.0898
5,-0.0807,-0.08508333333333334,-0.08515,0.003129119506968197,-0.0807,-0.0898
6,-0.09040000000000001,-0.08584285714285715,-0.0864,0.0034429460569431556,-0.0807,-0.09040000000000001
7,-0.08530000000000001,-0.085775,-0.08585000000000001,0.003225581342951997,-0.0807,-0.09040000000000001
8,-0.08810000000000001,-0.08603333333333334,-0.0864,0.003127654428197309,-0.0807,-0.09040000000000001
9,-0.09090000000000001,-0.08652,-0.08695,0.003306901873355182,-0.0807,-0.09090000000000001
10,-0.08410000000000001,-0.0863,-0.0864,0.0032288472471540914,-0.0807,-0.09090000000000001
11,-0.0853,-0.08621666666666666,-0.08585000000000001,0.003103716410298397,-0.0807,-0.09090000000000001
12,-0.08610000000000001,-0.0862076923076923,-0.08610000000000001,0.002982116320916959,-0.0807,-0.09090000000000001
13,-0.0862,-0.08620714285714286,-0.08615,0.002873639873479102,-0.0807,-0.09090000000000001
14,-0.09240000000000001,-0.08662,-0.0862,0.003177042650012746,-0.0807,-0.09240000000000001
15,-0.07930000000000001,-0.0861625,-0.08615,0.0035499779928895346,-0.07930000000000001,-0.09240000000000001
16,-0.0889,-0.0863235294117647,-0.0862,0.0035037004659384495,-0.07930000000000001,-0.09240000000000001
17,-0.08770000000000001,-0.0864,-0.0863,0.0034195516275285776,-0.07930000000000001,-0.09240000000000001
18,-0.08860000000000001,-0.08651578947368421,-0.0864,0.00336440550123366,-0.07930000000000001,-0.09240000000000001
19,-0.0843,-0.08640500000000001,-0.0863,0.0033145851927503705,-0.07930000000000001,-0.09240000000000001
20,-0.08370000000000001,-0.08627619047619049,-0.0862,0.003285596961328376,-0.07930000000000001,-0.09240000000000001
21,-0.08620000000000001,-0.08627272727272729,-0.0862,0.0032100951300236664,-0.07930000000000001,-0.09240000000000001
22,-0.0844,-0.0861913043478261,-0.0862,0.0031626781501261636,-0.07930000000000001,-0.09240000000000001
23,-0.08940000000000001,-0.086325,-0.0862,0.0031617835156759243,-0.07930000000000001,-0.09240000000000001
24,-0.0854,-0.086288,-0.0862,0.0031032009280741084,-0.07930000000000001,-0.09240000000000001
25,-0.08670000000000001,-0.08630384615384615,-0.0862,0.0030439701769021704,-0.07930000000000001,-0.09240000000000001
26,-0.0887,-0.0863925925925926,-0.08620000000000001,0.0030211508631187082,-0.07930000000000001,-0.09240000000000001
27,-0.0864,-0.08639285714285715,-0.08630000000000002,0.002966711571929502,-0.07930000000000001,-0.09240000000000001
28,-0.08920000000000002,-0.08648965517241379,-0.0864,0.0029597698917531454,-0.07930000000000001,-0.09240000000000001
29,-0.08350000000000002,-0.08639,-0.08630000000000002,0.0029590933296084697,-0.07930000000000001,-0.09240000000000001
30,-0.0915,-0.08655483870967741,-0.0864,0.003047774302633298,-0.07930000000000001,-0.09240000000000001
31,-0.0886,-0.08661875,-0.0864,0.003020806752756621,-0.07930000000000001,-0.09240000000000001
32,-0.0884,-0.08667272727272726,-0.0864,0.002990314945131095,-0.07930000000000001,-0.09240000000000001
33,-0.0898,-0.08676470588235294,-0.08655000000000002,0.0029930195605717977,-0.07930000000000001,-0.09240000000000001
34,-0.0926,-0.08693142857142856,-0.08670000000000001,0.0031060099740959743,-0.07930000000000001,-0.0926
35,-0.0884,-0.08697222222222221,-0.08710000000000001,0.003072061478615794,-0.07930000000000001,-0.0926
36,-0.08940000000000001,-0.08703783783783783,-0.0875,0.0030557302264674277,-0.07930000000000001,-0.0926
37,-0.08330000000000001,-0.08693947368421051,-0.08710000000000001,0.003074045806055682,-0.07930000000000001,-0.0926
38,-0.08280000000000001,-0.08683333333333333,-0.08670000000000001,0.0031041191271527504,-0.07930000000000001,-0.0926
39,-0.09200000000000001,-0.08696250000000001,-0.08710000000000001,0.0031694390276514233,-0.07930000000000001,-0.0926
40,-0.08710000000000001,-0.0869658536585366,-0.08710000000000001,0.003130620584944279,-0.07930000000000001,-0.0926
41,-0.08870000000000001,-0.08700714285714287,-0.0873,0.003104404923970581,-0.07930000000000001,-0.0926
42,-0.0908,-0.08709534883720932,-0.0875,0.003120893840982851,-0.07930000000000001,-0.0926
43,-0.0945,-0.08726363636363638,-0.08760000000000001,0.0032766453818925357,-0.07930000000000001,-0.0945
44,-0.09110000000000001,-0.0873488888888889,-0.08770000000000001,0.003289013511152426,-0.07930000000000001,-0.0945
45,-0.0849,-0.08729565217391307,-0.08760000000000001,0.003272610746240426,-0.07930000000000001,-0.0945
46,-0.09270000000000002,-0.08741063829787235,-0.08770000000000001,0.0033302120590937264,-0.07930000000000001,-0.0945
47,-0.0848,-0.08735625000000001,-0.08760000000000001,0.003316367632038604,-0.07930000000000001,-0.0945
48,-0.0855,-0.08731836734693878,-0.0875,0.00329282915819455,-0.07930000000000001,-0.0945
49,-0.0945,-0.087462,-0.08760000000000001,0.0034112689720982134,-0.07930000000000001,-0.0945
50,-0.08500000000000002,-0.08741372549019608,-0.0875,0.0033948646112276605,-0.07930000000000001,-0.0945
51,-0.08530000000000001,-0.08737307692307693,-0.0873,0.00337457207455857,-0.07930000000000001,-0.0945
52,-0.0903,-0.08742830188679246,-0.0875,0.003366223871662041,-0.07930000000000001,-0.0945
53,-0.0874,-0.08742777777777777,-0.08745,0.003334911663368182,-0.07930000000000001,-0.0945
