step,reward,mean,median,std,max,min
0,-0.0476,-0.0476,-0.0476,0.0,-0.0476,-0.0476
1,-0.046099999999999995,-0.04685,-0.04685,0.0007500000000000041,-0.046099999999999995,-0.0476
2,-0.043,-0.045566666666666665,-0.046099999999999995,0.0019154343864744878,-0.043,-0.0476
3,-0.047299999999999995,-0.046,-0.04669999999999999,0.0018207141456033137,-0.043,-0.0476
4,-0.0418,-0.04516,-0.046099999999999995,0.0023397435756937137,-0.0418,-0.0476
5,-0.046599999999999996,-0.045399999999999996,-0.046349999999999995,0.0022022715545545247,-0.0418,-0.0476
6,-0.0329,-0.04361428571428571,-0.046099999999999995,0.004825950260660313,-0.0329,-0.0476
7,-0.0474,-0.0440875,-0.046349999999999995,0.0046846658098523945,-0.0329,-0.0476
8,-0.0443,-0.044111111111111115,-0.046099999999999995,0.004417250136163006,-0.0329,-0.0476
9,-0.047499999999999994,-0.04445,-0.046349999999999995,0.004312134042443486,-0.0329,-0.0476
10,-0.046299999999999994,-0.04461818181818182,-0.046299999999999994,0.004145713708007383,-0.0329,-0.0476
11,-0.04839999999999999,-0.04493333333333333,-0.04644999999999999,0.004104536785341583,-0.0329,-0.04839999999999999
12,-0.05109999999999999,-0.04540769230769231,-0.046599999999999996,0.0042721750069421105,-0.0329,-0.05109999999999999
13,-0.0537,-0.046,-0.04694999999999999,0.00463773343655836,-0.0329,-0.0537
14,-0.0448,-0.045919999999999996,-0.046599999999999996,0.00449046397008891,-0.0329,-0.0537
15,-0.044,-0.045799999999999993,-0.04644999999999999,0.004372642221815088,-0.0329,-0.0537
16,-0.044599999999999994,-0.04572941176470587,-0.046299999999999994,0.004251472368608087,-0.0329,-0.0537
17,-0.0481,-0.0458611111111111,-0.04644999999999999,0.004167218481978501,-0.0329,-0.0537
18,-0.0465,-0.04589473684210526,-0.0465,0.004058580732513136,-0.0329,-0.0537
19,-0.0438,-0.04578999999999999,-0.0464,0.003982072324807775,-0.0329,-0.0537
20,-0.04689999999999999,-0.04584285714285713,-0.0465,0.003893287437992464,-0.0329,-0.0537
21,-0.0505,-0.04605454545454545,-0.046549999999999994,0.003925525705700537,-0.0329,-0.0537
22,-0.043899999999999995,-0.04596086956521739,-0.0465,0.003864300277561344,-0.0329,-0.0537
23,-0.043899999999999995,-0.045875,-0.0464,0.003805286892381878,-0.0329,-0.0537
24,-0.047200000000000006,-0.045928,-0.0465,0.0037374344141402663,-0.0329,-0.0537
25,-0.0493,-0.0460576923076923,-0.046549999999999994,0.003721783389402604,-0.0329,-0.0537
26,-0.0417,-0.04589629629629629,-0.0465,0.0037437831412228994,-0.0329,-0.0537
27,-0.0423,-0.04576785714285714,-0.0464,0.003736409044928085,-0.0329,-0.0537
28,-0.04259999999999999,-0.04565862068965516,-0.046299999999999994,0.0037166463601570284,-0.0329,-0.0537
29,-0.045399999999999996,-0.045649999999999996,-0.04619999999999999,0.0036544721461062835,-0.0329,-0.0537
30,-0.0434,-0.04557741935483871,-0.046099999999999995,0.003616959128919008,-0.0329,-0.0537
31,-0.0495,-0.0457,-0.04619999999999999,0.0036248275821064925,-0.0329,-0.0537
32,-0.04639999999999999,-0.04572121212121212,-0.046299999999999994,0.003571499776280868,-0.0329,-0.0537
33,-0.046799999999999994,-0.045752941176470587,-0.04634999999999999,0.003523303537884467,-0.0329,-0.0537
34,-0.0465,-0.04577428571428571,-0.04639999999999999,0.003474835482818296,-0.0329,-0.0537
35,-0.041299999999999996,-0.045649999999999996,-0.04634999999999999,0.0035042434593250253,-0.0329,-0.0537
36,-0.044700000000000004,-0.04562432432432432,-0.046299999999999994,0.003459995735461003,-0.0329,-0.0537
37,-0.044,-0.04558157894736842,-0.04619999999999999,0.003424052328605752,-0.0329,-0.0537
38,-0.045099999999999994,-0.04556923076923076,-0.046099999999999995,0.003380726203745917,-0.0329,-0.0537
39,-0.0448,-0.04555,-0.04575,0.003340359262115379,-0.0329,-0.0537
40,-0.047599999999999996,-0.0456,-0.046099999999999995,0.0033144914630357076,-0.0329,-0.0537
41,-0.0474,-0.04564285714285715,-0.04619999999999999,0.003286273244381041,-0.0329,-0.0537
42,-0.04948849104859335,-0.04573229048950218,-0.046299999999999994,0.0032991465752335754,-0.0329,-0.0537
43,-0.0344,-0.04547473843292258,-0.04619999999999999,0.003672780660687164,-0.0329,-0.0537
44,-0.046700000000000005,-0.04550196646774652,-0.046299999999999994,0.003636230914406706,-0.0329,-0.0537
45,-0.045700000000000005,-0.04550627154453464,-0.04619999999999999,0.0035966054393125183,-0.0329,-0.0537
46,-0.045599999999999995,-0.04550826576699135,-0.046099999999999995,0.003558163671944445,-0.0329,-0.0537
47,-0.04739999999999999,-0.04554767689684569,-0.04619999999999999,0.0035312561288827434,-0.0329,-0.0537
48,-0.039900000000000005,-0.04543241818466516,-0.046099999999999995,0.0035851002976271724,-0.0329,-0.0537
49,-0.0505,-0.04553376982097186,-0.04619999999999999,0.0036192845724100932,-0.0329,-0.0537
50,-0.04259999999999999,-0.04547624492252143,-0.046099999999999995,0.003606636805417236,-0.0329,-0.0537
51,-0.04239999999999999,-0.045417086366319095,-0.045899999999999996,0.0035966880544438173,-0.0329,-0.0537
52,-0.0523,-0.0455469526612942,-0.046099999999999995,0.0036836231640164684,-0.0329,-0.0537
53,-0.04409999999999999,-0.0455201572416406,-0.045899999999999996,0.003654566194724427,-0.0329,-0.0537
54,-0.0453,-0.045516154382701686,-0.045700000000000005,0.0036213099282900963,-0.0329,-0.0537
55,-0.04789999999999999,-0.045558723054439164,-0.045899999999999996,0.0036026898448189276,-0.0329,-0.0537
56,-0.05069999999999999,-0.045648920895589355,-0.046099999999999995,0.0036341797191111955,-0.0329,-0.0537
57,-0.04239999999999999,-0.045592905018079194,-0.045899999999999996,0.0036274514730621874,-0.0329,-0.0537
58,-0.044599999999999994,-0.04557607611946768,-0.045700000000000005,0.003598861858373002,-0.0329,-0.0537
59,-0.0456,-0.04557647485080988,-0.04565,0.0035687466443097486,-0.0329,-0.0537
60,-0.0409,-0.04549981132866546,-0.0456,0.0035888444157619733,-0.0329,-0.0537
61,-0.047,-0.0455240079201386,-0.04565,0.0035647972508750865,-0.0329,-0.0537
62,-0.045099999999999994,-0.04551727763569196,-0.0456,0.0035367890878971755,-0.0329,-0.0537
63,-0.0438,-0.04549044517263427,-0.0456,0.0035155063157349883,-0.0329,-0.0537
64,-0.044199999999999996,-0.04547059216997836,-0.045599999999999995,0.0034919728774926544,-0.0329,-0.0537
65,-0.0435,-0.04544073471285748,-0.0455,0.0034737680269708864,-0.0329,-0.0537
66,-0.047999999999999994,-0.04547893270221781,-0.045599999999999995,0.0034616843544193134,-0.0329,-0.0537
67,-0.0422,-0.04543071310365578,-0.0455,0.0034587306729245257,-0.0329,-0.0537
