episode,length,time,reward,delta
0,15.0,0.0010984004602505593,-2.5,-1.000078189327396
1,20.0,0.0032818019553815247,-2.7,-1.0005097919513042
2,9.0,0.0017401625282218447,-1.9,-1.0004018509512593
3,12.0,0.001067017590685282,-1.7,-0.9248692653240533
4,8.0,0.0012782348858308978,-1.5,-0.9501154158387292
5,2.0,0.0003113603870588122,-1.1,-0.9999468955342464
6,11.0,0.0009386651781824185,-2.0999999999999996,-0.9297182777171243
7,4.0,0.0003801206094067311,-1.2,-0.9477126137260465
8,10.0,0.0007517784215451684,-1.7999999999999998,-0.999680686207459
9,13.0,0.003199289689291618,-1.9,-0.4999734477671232
10,14.0,0.0011008687761204783,-2.3,-1.0004084771232418
11,37.0,0.003070937274969765,-3.800000000000001,-0.9501286414529168
12,11.0,0.002443632485665148,-2.0999999999999996,-0.5000390946636981
13,3.0,0.00037518397766689304,-1.1,-0.5313949835508482
14,3.0,0.00034838512328860816,-1.1,-0.47385630686302327
15,30.0,0.0019020135114260484,-3.700000000000001,-0.9999602977486447
16,17.0,0.001117441752285231,-2.6000000000000005,-1.00008037061441
17,18.0,0.0013554579036281211,-2.7,-1.0000478697608326
18,26.0,0.00264956053433707,-2.9000000000000004,-0.9996853925136031
19,5.0,0.0004386549499031389,-1.4,-0.5917156378672321
20,8.0,0.0021911590574745787,-1.7999999999999998,-0.4648591388585621
21,29.0,0.002251456482554204,-3.0000000000000004,-0.5000586328374009
22,23.0,0.001877682971098693,-2.8000000000000007,-0.6379655097210752
23,3.0,0.0004908421960863052,-1.3,-0.7581405110385575
24,48.0,0.0033392784480383852,-4.400000000000002,-0.5799479119969821
25,20.0,0.0014407911021407926,-2.7,-1.0002588976107758
26,1.0,0.00014245707461668644,-1.1,-0.2899739559984911
27,5.0,0.0011745656283892458,-1.3,-0.9496087924473904
28,11.0,0.004690152338298503,-1.7,-0.7090111716487238
29,11.0,0.0009287919147027424,-2.0,-1.0003264872523445
30,8.0,0.0006858391316200141,-1.5,-0.4748043962236952
31,30.0,0.0023505417248088634,-3.500000000000001,-0.9994663816470888
32,12.0,0.0009979047536035068,-1.6,-0.9246344178605876
33,8.0,0.0005504343880602391,-1.4,-0.8569721994487265
34,74.0,0.007435624564095633,-6.699999999999996,-0.5001632436261723
35,18.0,0.0014016506684129126,-2.2,-0.9997290187053842
36,56.0,0.00339005522619118,-5.5,-0.8090984556663049
37,23.0,0.0031277085363399237,-3.1000000000000005,-0.49986450935269205
38,18.0,0.0012842293672292726,-2.4000000000000004,-0.6550015217910047
39,4.0,0.0004291343047952978,-1.2,-0.5462032712041099
40,10.0,0.0009411334922333481,-1.5,-0.5253334922412156
41,7.0,0.0015673804318794282,-1.7,-0.4045492278331524
42,47.0,0.003217978364773444,-5.699999999999999,-0.9999593905746527
43,3.0,0.00026446239098731894,-1.2,-0.2626667461206078
44,23.0,0.0014647690259153023,-2.8000000000000007,-0.5949132240353225
