episode,length,time,reward,delta
0,6.0,0.0005472608395393763,-1.5,-1.000106828889383
1,20.0,0.00128493460010759,-2.7,-0.9994666461932009
2,22.0,0.001415050096284176,-2.2,-1.0000252138800965
3,16.0,0.0010257614576403284,-2.4000000000000004,-1.0002626982319578
4,11.0,0.0007260374154611782,-1.9,-1.0000371548921643
5,5.0,0.0003794153758462926,-1.2,-0.9998678435393097
6,15.0,0.000959116935291604,-1.7999999999999998,-0.9163675329314256
7,21.0,0.0013110282227444259,-2.6000000000000005,-0.9323268963002702
8,8.0,0.0005525500873773126,-1.6,-1.00024738619886
9,13.0,0.000851921513230991,-2.0999999999999996,-1.0004123743963205
10,19.0,0.001679512486589374,-2.7,-1.0003917427530116
11,28.0,0.0018336059058583487,-3.800000000000001,-1.0004846738899082
12,4.0,0.00031770748501003254,-1.2,-0.8957818126303392
13,29.0,0.0017736610975589429,-2.9000000000000004,-0.4581837664657128
14,30.0,0.0018410108527859848,-3.3000000000000007,-0.9998178749028885
15,55.0,0.008348196119641216,-5.200000000000001,-0.7298725572448016
16,7.0,0.0005127044205437414,-1.7,-0.8264200210419507
17,17.0,0.0010913481305578898,-2.6000000000000005,-0.9116851214473168
18,8.0,0.0007020594921414158,-1.7999999999999998,-0.8526528821587239
19,27.0,0.0016890331326067098,-2.5,-0.5000126069400483
20,26.0,0.0016005263860279229,-2.2,-0.8279111291069927
21,12.0,0.0007845717577765754,-1.7,-0.41395556455349636
22,28.0,0.0017147741386907,-2.8000000000000007,-0.559434248394129
23,3.0,0.0002496524964499258,-1.2,-0.7885791340089451
24,7.0,0.0004806163171906519,-1.5,-0.9998107718027467
25,11.0,0.000735558061478514,-2.0,-0.4997333230966004
26,29.0,0.0017838869764545962,-3.600000000000001,-1.000359619963463
27,27.0,0.00168691743351701,-2.8000000000000007,-1.0002694855194496
28,17.0,0.0010578495612207917,-2.0,-0.3942895670044725
29,8.0,0.0005416189751485945,-1.7,-0.1971447835022363
30,34.0,0.0020508176824023394,-3.9000000000000012,-0.9322832695948695
31,3.0,0.00042737122271319095,-1.3,-0.4765324284245228
32,15.0,0.0009823896257330489,-2.2,-0.8299942330972194
33,18.0,0.001152350788743206,-2.0999999999999996,-0.999692859494317
34,80.0,0.0047321137033122795,-7.799999999999992,-0.9997651785650604
35,28.0,0.0021104098743762734,-3.1000000000000005,-0.426326441079362
36,29.0,0.0018173855457916943,-3.400000000000001,-0.9996755115197641
37,36.0,0.0021960956887596694,-4.500000000000002,-0.9322818568281679
38,37.0,0.0022359413555932406,-4.100000000000001,-0.9503611521759754
39,78.0,0.004940862683497471,-6.699999999999996,-0.851444691171257
40,20.0,0.002132272098606336,-2.8000000000000007,-0.8798720090074762
41,43.0,0.005173589586775051,-5.300000000000001,-0.8682803769758565
42,6.0,0.00044641251497523626,-1.6,-0.22909188323285645
43,18.0,0.001134014729586852,-2.6000000000000005,-0.4149971165486097
44,31.0,0.0018762725048873108,-3.1000000000000005,-0.7013940561290417
45,30.0,0.001835368988395203,-3.600000000000001,-0.9997550420677256
46,7.0,0.0004926052790779067,-1.3,-0.11454594161642817
47,17.0,0.0014326809223348391,-2.3,-0.49977396011612163
48,5.0,0.00039281480371755606,-1.3,-0.4478909063151696
49,15.0,0.0009661692656663945,-2.5,-0.8253787894897255
50,60.0,0.0035875204782769288,-6.399999999999997,-0.7359031402266322
51,20.0,0.001252141263876183,-2.6000000000000005,-0.20749855827430486
52,31.0,0.0018977821127919015,-3.700000000000001,-0.863041620728857
53,13.0,0.0008431061003193463,-2.2,-0.4998825892825302
54,54.0,0.0032366670404826436,-6.299999999999997,-0.949863451035587
