episode,length,time,reward,delta
0,28.0,0.0018618152275848843,-3.500000000000001,-1.0
1,7.0,0.0005070625563803333,-1.4,-1.0
2,22.0,0.0013766148956619872,-2.5,-1.0
3,40.0,0.0024298804416957864,-4.100000000000001,-1.0
4,27.0,0.0016728127727674291,-3.400000000000001,-1.0
5,8.0,0.000552197470824467,-1.5,-0.9722376
6,18.0,0.001138951360644569,-1.7,-1.0
7,8.0,0.0005532553204830037,-1.5,-0.971556712
8,13.0,0.0008466322653930547,-2.0,-0.9806
9,20.0,0.0012609566767878277,-2.5,-0.9
10,10.0,0.0006671504563655617,-1.9,-0.99
11,35.0,0.002135093030801727,-2.9000000000000004,-0.9706963212736
12,11.0,0.0009178608024740242,-2.0999999999999996,-0.99
13,44.0,0.0027352463484930922,-4.900000000000002,-1.0
14,5.0,0.0003906991046278563,-1.2,-0.8771085285538275
15,9.0,0.0006135527453352552,-1.9,-0.891
16,29.0,0.0017909393068293866,-2.6000000000000005,-0.99
17,20.0,0.0012563726620555826,-2.6000000000000005,-0.9
18,32.0,0.001959842620181007,-3.1000000000000005,-0.9785931369429101
19,13.0,0.0008413430175551184,-1.7999999999999998,-0.964208336
20,25.0,0.0015462234418919252,-2.7,-0.9
21,19.0,0.0014436120343361836,-2.4000000000000004,-0.9896
22,7.0,0.000501773308542397,-1.5,-0.7893976756984447
23,24.0,0.0015113144063434447,-2.6000000000000005,-0.9806
24,21.0,0.0013265433497053891,-2.7,-0.8677875024
25,41.0,0.0024961723474916653,-4.500000000000002,-1.0
26,14.0,0.0008998773600978893,-2.3,-0.9806
27,34.0,0.00208361101886112,-3.500000000000001,-0.8186
28,9.0,0.0006107318133672379,-1.9,-0.9598852157669344
29,13.0,0.0008466322653930547,-1.9,-0.9694094022701113
30,11.0,0.0007302688138679514,-1.9,-0.9432025324
31,5.0,0.0004178505766958551,-1.5,-0.8737316682413194
32,30.0,0.0018420687024445215,-3.700000000000001,-0.9413693177023231
33,6.0,0.00043019215490858187,-1.3,-0.7104579081286002
34,27.0,0.001648834849220293,-3.2000000000000006,-0.99
35,30.0,0.00183219543987434,-2.9000000000000004,-0.97214
36,7.0,0.00048766864779281605,-1.5,-0.88254
