steps,time,reward,delta,converged
1,0.0006805498842368252,-0.16666666666666666,0,False
2,0.0005645390490371938,-0.15555555555555556,0.0002757074300762965,False
3,0.000851921513230991,-0.16428571428571428,0.0002757074300762965,False
4,0.0016075787164027133,-0.12222222222222225,0.0041882054733138625,False
5,0.0006727923207563435,-0.13636363636363635,0.02149531131314872,False
6,0.0009101032389935426,-0.15333333333333332,0.02149531131314872,False
7,0.0004344235530879814,-0.21428571428571427,0.02149531131314872,False
8,0.0020624540277367487,-0.10285714285714288,0.037077187140568096,False
9,0.0016717549231088924,-0.09642857142857143,0.037077187140568096,False
10,0.0005024785414207145,-0.2,0.037077187140568096,False
11,0.0012542569629658828,-0.1285714285714286,0.037077187140568096,False
12,0.0010197669769240747,-0.13529411764705881,0.037077187140568096,False
13,0.0007337949789416598,-0.125,0.037077187140568096,False
14,0.0015469286747702427,-0.11923076923076925,0.037077187140568096,False
15,0.0018329006729800312,-0.07419354838709677,0.037077187140568096,False
16,0.0005694756803222845,-0.175,0.0372713259467119,False
17,0.0005581919517680944,-0.19999999999999998,0.0372713259467119,False
18,0.00032123365008374094,-0.27999999999999997,0.0372713259467119,False
19,0.0015515126897298614,-0.08461538461538462,0.061908128476937434,False
20,0.0011967804700816487,-0.125,0.061908128476937434,False
21,0.0027154998233527294,-0.07391304347826089,0.06723939218847459,False
22,0.0007239217163714784,-0.17499999999999996,0.06723939218847459,False
23,0.0011417722928399598,-0.13684210526315793,0.06723939218847459,False
24,0.00020204926613587304,-0.39999999999999997,0.06723939218847459,False
25,0.00020028618359901884,-0.39999999999999997,0.06723939218847459,False
26,0.0016036999345487857,-0.11111111111111113,0.06723939218847459,False
27,0.0009495962892742682,-0.14285714285714285,0.06723939218847459,False
28,0.0007986764185261563,-0.15384615384615385,0.06723939218847459,False
29,0.00043865495126738097,-0.2285714285714286,0.06723939218847459,False
30,0.00183219543987434,-0.09354838709677421,0.12772193248772384,False
31,0.0005010680754367058,-0.2,0.12772193248772384,False
32,0.0003772996767565928,-0.25,0.12772193248772384,False
33,0.0004897843466551421,-0.2,0.12772193248772384,False
34,0.0005465556064336852,-0.19999999999999998,0.12772193248772384,False
35,0.001478873686210136,-0.08800000000000001,0.12772193248772384,False
36,0.0008452217994090461,-0.09999999999999999,0.12772193248772384,False
37,0.0008963511947968072,-0.11333333333333333,0.12772193248772384,False
38,0.0017172424543332454,-0.12068965517241383,0.2513882580155854,False
39,0.0005472608395393763,-0.19999999999999998,0.2513882580155854,False
40,0.0010317559385839559,-0.14705882352941177,0.2513882580155854,False
41,0.0012500255645591096,-0.14285714285714288,0.2513882580155854,False
42,0.0028135272159488522,-0.09583333333333337,0.2513882580155854,False
43,0.0064511192399550055,-0.09369369369369354,0.2513882580155854,False
44,0.0018829722187092557,-0.11250000000000003,0.2513882580155854,False
45,0.00045029129660179024,-0.2333333333333333,0.2513882580155854,False
46,0.0016142784302246582,-0.10370370370370373,0.2513882580155854,False
47,0.00025917314246726164,-0.3,0.2513882580155854,False
48,0.0007256847989083326,-0.11666666666666665,0.2513882580155854,False
49,0.0007200429345175507,-0.15,0.2513882580155854,False
50,0.0014087029990150768,-0.10416666666666667,0.2513882580155854,False
51,0.0004922526625250612,-0.1875,0.2513882580155854,False
52,0.0019986304373560415,-0.08529411764705884,0.2513882580155854,False
53,0.0010698385228806728,-0.12777777777777777,0.2513882580155854,False
54,0.0008420482506608096,-0.1357142857142857,0.2513882580155854,False
55,0.0006653873740560812,-0.18181818181818182,0.2513882580155854,False
56,0.0002595257590201072,-0.3,0.2513882580155854,False
57,0.0024404589375990327,-0.09210526315789476,0.2513882580155854,False
58,0.001674928471857129,-0.10714285714285716,0.2513882580155854,False
59,0.0007352054449256684,-0.15,0.2513882580155854,False
60,0.0010282297732828738,-0.11176470588235293,0.2513882580155854,False
61,0.001439380636156784,-0.12916666666666668,0.2513882580155854,False
62,0.0016629395101972477,-0.09285714285714287,0.2513882580155854,False
63,0.0008473374984987458,-0.1357142857142857,0.2513882580155854,False
64,0.0003755365942197386,-0.21666666666666667,0.2513882580155854,False
65,0.0011297833311800787,-0.11578947368421054,0.2513882580155854,False
66,0.00019746525140362792,-0.39999999999999997,0.2513882580155854,False
67,0.0011255519330006791,-0.1111111111111111,0.2513882580155854,False
68,0.0002669307057203696,-0.325,0.2513882580155854,False
69,0.0022408779868783313,-0.10526315789473689,0.2513882580155854,False
70,0.002697516380749221,-0.07391304347826089,0.2513882580155854,False
71,0.0015973528372796864,-0.10370370370370373,0.2513882580155854,False
72,0.00025952575879273354,-0.3,0.2513882580155854,False
73,0.0018886140831000375,-0.11250000000000003,0.2513882580155854,False
74,0.001132251646822624,-0.13684210526315793,0.2513882580155854,False
75,0.0006054425655293016,-0.16,0.2513882580155854,False
76,0.0007799877430443303,-0.13846153846153844,0.2513882580155854,False
77,0.0020441179685803945,-0.06571428571428571,0.2513882580155854,False
78,0.0019344542306498624,-0.10909090909090913,0.2513882580155854,False
79,0.000605442565301928,-0.18,0.2513882580155854,False
80,0.00160334731799594,-0.09166666666666667,0.2513882580155854,False
81,0.0020162612634067045,-0.12352941176470592,0.3008841967841414,False
82,0.0014841629342754459,-0.12800000000000003,0.3008841967841414,False
83,0.0028107062837534613,-0.11666666666666665,0.3008841967841414,False
84,0.00031806010133550444,-0.27999999999999997,0.3008841967841414,False
85,0.0015973528372796864,-0.10740740740740742,0.3008841967841414,False
86,0.0004908421963136789,-0.2125,0.3008841967841414,False
87,0.000894588112259953,-0.13333333333333333,0.3008841967841414,False
88,0.0023396106125801452,-0.07500000000000001,0.3008841967841414,False
89,0.0004478229807318712,-0.21428571428571427,0.3008841967841414,False
90,0.0013060915914593352,-0.13636363636363638,0.33473610733187253,False
91,0.00217317561487107,-0.10810810810810816,0.33473610733187253,False
92,0.0022853076684441476,-0.08461538461538463,0.33473610733187253,False
93,0.0004326604705511272,-0.17142857142857143,0.33473610733187253,False
94,0.0006682083060240984,-0.18181818181818182,0.33473610733187253,False
95,0.001130135947960298,-0.11578947368421054,0.33473610733187253,False
96,0.0025162714894122473,-0.10000000000000003,0.33473610733187253,False
97,0.0006625664416333166,-0.17272727272727273,0.33473610733187253,False
98,0.003565305637266647,-0.0910714285714286,0.33473610733187253,False
99,0.002068801125005848,-0.07142857142857142,0.33473610733187253,False
100,0.002690816666927276,-0.0847826086956522,0.33473610733187253,False
101,0.005755406845537436,-0.08888888888888877,0.33473610733187253,False
102,0.00395706259155304,-0.10634920634920628,0.33473610733187253,False
103,0.0010814748679877084,-0.10555555555555556,0.33473610733187253,False
104,0.00037976799239913817,-0.21666666666666667,0.33473610733187253,False
105,0.001247557249143938,-0.1380952380952381,0.33473610733187253,False
106,0.002233825656503541,-0.12368421052631584,0.33473610733187253,False
107,0.0017168898375530262,-0.10689655172413795,0.33473610733187253,False
108,0.004880917874970692,-0.0962499999999999,0.33473610733187253,False
109,0.000324759815384823,-0.27999999999999997,0.33473610733187253,False
110,0.0022451093852851045,-0.11388888888888893,0.33473610733187253,False
111,0.0007383789934465312,-0.16666666666666666,0.33473610733187253,False
112,0.0017948180886833143,-0.09000000000000001,0.33473610733187253,False
113,0.0007334423623888142,-0.16666666666666666,0.33473610733187253,False
114,0.0027743867822209722,-0.0914893617021277,0.33473610733187253,False
115,0.001947853658521126,-0.08484848484848487,0.33473610733187253,False
116,0.0007768141945234674,-0.16666666666666666,0.33473610733187253,False
117,0.0012567252786084282,-0.10952380952380951,0.33473610733187253,False
118,0.0009062244573669886,-0.15333333333333332,0.33473610733187253,False
119,0.0031379344147808297,-0.08571428571428574,0.33473610733187253,False
120,0.0013730887301335315,-0.13913043478260873,0.33473610733187253,False
121,0.0010229405256723112,-0.15294117647058827,0.33473610733187253,False
122,0.0016012316189062403,-0.12222222222222225,0.34343566379933754,False
123,0.0010194143603712291,-0.08235294117647059,0.34343566379933754,False
124,0.002182343644562934,-0.11891891891891898,0.34343566379933754,False
125,0.0021640075856339536,-0.11081081081081084,0.34343566379933754,False
126,0.002145318909924754,-0.08571428571428573,0.34343566379933754,False
127,0.0008381694688068819,-0.18,0.34343566379933754,False
128,0.002522265970128501,-0.08571428571428574,0.34343566379933754,False
129,0.0012595462108038191,-0.11904761904761904,0.346060135133976,False
130,0.00037976799239913817,-0.19999999999999998,0.346060135133976,False
131,0.0018413634693388303,-0.09032258064516131,0.346060135133976,False
132,0.0009118663217577705,-0.16000000000000003,0.346060135133976,False
133,0.0014838103177226003,-0.1,0.346060135133976,False
134,0.002416833630604742,-0.05609756097560975,0.346060135133976,False
135,0.00020099141670471,-0.39999999999999997,0.346060135133976,False
136,0.00031770748478265887,-0.26,0.346060135133976,False
137,0.0023977923385700706,-0.09696969696969698,0.346060135133976,False
138,0.0010821801010933996,-0.14705882352941177,0.346060135133976,False
139,0.00120665373265183,-0.11000000000000001,0.346060135133976,False
140,0.0004947209779402328,-0.175,0.346060135133976,False
141,0.0017800081948280422,-0.1266666666666667,0.346060135133976,False
142,0.005663726550210413,-0.06391752577319586,0.346060135133976,False
143,0.001068780673222136,-0.11999999999999998,0.346060135133976,False
144,0.0010606704934161826,-0.11176470588235293,0.346060135133976,False
145,0.0023657042349896074,-0.08250000000000002,0.35456459632258885,False
146,0.002772623699684118,-0.11276595744680852,0.3632657500762356,False
147,0.0013702677979381406,-0.10869565217391304,0.3632657500762356,False
148,0.0025941997403151618,-0.08409090909090912,0.3632657500762356,False
149,0.004246560754836537,-0.07285714285714288,0.3632657500762356,False
150,0.004941215300050317,-0.09761904761904751,0.3632657500762356,False
151,0.000612847512229564,-0.18,0.3632657500762356,False
152,0.002946463644320829,-0.11199999999999999,0.3632657500762356,False
153,0.0024697261087567313,-0.1047619047619048,0.3632657500762356,False
154,0.000841695634107964,-0.16428571428571428,0.3632657500762356,False
155,0.0036030356050105183,-0.10869565217391308,0.3632657500762356,False
156,0.001095932145290135,-0.1444444444444445,0.3632657500762356,False
157,0.0013209014853146073,-0.11818181818181821,0.3632657500762356,False
158,0.003481030289094633,-0.08305084745762716,0.3632657500762356,False
159,0.0010783013194668456,-0.12777777777777777,0.3632657500762356,False
160,0.0004411232669099263,-0.21428571428571427,0.3632657500762356,False
161,0.0007292109642094147,-0.125,0.3632657500762356,False
162,0.0006678556896986265,-0.1636363636363636,0.3632657500762356,False
163,0.0015723170643013873,-0.12380952380952384,0.3632657500762356,False
164,0.0007955028700052935,-0.16923076923076924,0.3632657500762356,False
165,0.0012613092933406733,-0.1285714285714286,0.3632657500762356,False
166,0.000788450539630503,-0.16153846153846152,0.3632657500762356,False
167,0.0011445932252627244,-0.11052631578947367,0.3632657500762356,False
168,0.002879819121744731,-0.10204081632653064,0.41065044707837806,False
169,0.00019887571761501022,-0.39999999999999997,0.41065044707837806,False
170,0.0016026420851176226,-0.11481481481481483,0.41065044707837806,False
171,0.0009030509088461258,-0.11999999999999998,0.41065044707837806,False
172,0.002001803986104278,-0.11764705882352947,0.41065044707837806,False
173,0.002646034368808614,-0.08444444444444447,0.41065044707837806,False
174,0.0031280611522106483,-0.09183673469387758,0.41065044707837806,False
175,0.0010275245404045563,-0.11176470588235293,0.41065044707837806,False
176,0.003812489818301401,-0.09076923076923074,0.41065044707837806,False
177,0.0013656837832058955,-0.12608695652173915,0.41065044707837806,False
178,0.00043089738778689934,-0.2285714285714286,0.41065044707837806,False
179,0.0012454415498268645,-0.0857142857142857,0.41065044707837806,False
180,0.0074444399779167725,-0.08188976377952742,0.42096678628436046,False
181,0.0012489677151279466,-0.14285714285714288,0.42096678628436046,False
182,0.0012507307976648008,-0.12380952380952384,0.42096678628436046,False
183,0.001591358356336059,-0.10370370370370373,0.42096678628436046,False
184,0.0014199867275692668,-0.10833333333333335,0.42096678628436046,False
185,0.0007228638667129417,-0.15833333333333333,0.42096678628436046,False
186,0.004823088765533612,-0.09506172839506163,0.42096678628436046,False
187,0.0012669511575040815,-0.10952380952380951,0.42096678628436046,False
188,0.002415775781173579,-0.12195121951219516,0.42096678628436046,False
189,0.0007246269492497959,-0.17499999999999996,0.42096678628436046,False
190,0.001945032726325735,-0.09696969696969698,0.42096678628436046,False
191,0.002580095079565581,-0.10681818181818187,0.42096678628436046,False
192,0.00042878168892457325,-0.21428571428571427,0.42096678628436046,False
193,0.0006625664418606902,-0.17272727272727273,0.42096678628436046,False
194,0.007779425672197249,-0.0746153846153845,0.42096678628436046,False
195,0.002945053178109447,-0.08400000000000002,0.42096678628436046,False
196,0.0006149632115466375,-0.15,0.42096678628436046,False
197,0.0013685047154012864,-0.10869565217391304,0.42096678628436046,False
198,0.002004624918299669,-0.09705882352941178,0.42096678628436046,False
199,0.0018392477702491306,-0.1166666666666667,0.42096678628436046,False
200,0.004576257201279077,-0.08205128205128201,0.42096678628436046,False
201,0.004556158059585869,-0.06666666666666668,0.42096678628436046,False
202,0.004671816278460028,-0.06875,0.42096678628436046,False
203,0.0014055294500394666,-0.09130434782608694,0.42096678628436046,False
204,0.001888966699652883,-0.11250000000000003,0.42096678628436046,False
205,0.00020345973234725534,-0.39999999999999997,0.42096678628436046,False
206,0.0003755365942197386,-0.21666666666666667,0.42096678628436046,False
207,0.0018283166580204124,-0.09677419354838711,0.42096678628436046,False
208,0.0011833810422103852,-0.125,0.42096678628436046,False
209,0.002578331996801353,-0.08636363636363639,0.42096678628436046,False
210,0.0006667978400400898,-0.17272727272727273,0.42096678628436046,False
211,0.0007260374152338045,-0.13333333333333333,0.42096678628436046,False
212,0.002056812163345967,-0.08571428571428573,0.42096678628436046,False
213,0.0033868816781250644,-0.1068965517241379,0.42096678628436046,False
214,0.00381178458519571,-0.10655737704918027,0.42096678628436046,False
215,0.0024182440968161245,-0.06829268292682929,0.42096678628436046,False
216,0.0008483953479299089,-0.15714285714285717,0.42096678628436046,False
217,0.0011343673459123238,-0.10526315789473684,0.42096678628436046,False
218,0.003582583846991838,-0.07540983606557379,0.42096678628436046,False
219,0.0003755365942197386,-0.19999999999999998,0.42096678628436046,False
220,0.004948267630425107,-0.07272727272727272,0.42096678628436046,False
221,0.003480325055988942,-0.08644067796610172,0.42096678628436046,False
222,0.001598763303263695,-0.13333333333333336,0.42096678628436046,False
223,0.0011347199624651694,-0.09999999999999999,0.42096678628436046,False
224,0.002270850391141721,-0.10270270270270274,0.42096678628436046,False
225,0.001135777812123706,-0.12631578947368424,0.42096678628436046,False
226,0.004844245756657983,-0.10126582278481001,0.42096678628436046,False
