steps,time,reward,delta,converged
1,0.0005116465708852047,-0.2333333333333333,0,False
2,0.0013928352564107627,-0.13333333333333336,5.9452902268369325e-06,False
3,0.00033710139359754976,-0.3666666666666667,0.045049348964309774,False
4,0.0004040985331812408,-0.19999999999999998,0.05498149590736447,False
5,0.0016237990766967414,-0.1125,0.8900419329068122,False
6,0.0007094644388416782,-0.16999999999999998,0.8900419329068122,False
7,0.0007754037269478431,-0.15454545454545454,0.8900419329068122,False
8,0.0015726696819911012,-0.12727272727272732,0.8900419329068122,False
9,0.0008297066724480828,-0.15454545454545454,0.8900419329068122,False
10,0.0025078086928260745,-0.13181818181818183,0.8900419329068122,False
11,0.001274708720302442,-0.1142857142857143,0.8900419329068122,False
12,0.0007327371295104967,-0.15833333333333333,0.8900419329068122,False
13,0.0006897179137013154,-0.12222222222222223,0.8900419329068122,False
14,0.0021890433581575053,-0.1027777777777778,0.991263665182621,False
15,0.0007436682426487096,-0.18,0.991263665182621,False
16,0.0009499489060544875,-0.16428571428571428,0.991263665182621,False
17,0.0005373875774239423,-0.19999999999999998,0.991263665182621,False
18,0.0010730120702646673,-0.13124999999999998,0.991263665182621,False
19,0.0003293438294349471,-0.27999999999999997,0.991263665182621,False
20,0.00020416496590769384,-0.39999999999999997,0.991263665182621,False
21,0.0007334423626161879,-0.16666666666666666,0.991263665182621,False
22,0.0011770339442591649,-0.15000000000000002,0.991263665182621,False
23,0.0004305447728256695,-0.21666666666666667,0.991263665182621,False
24,0.000839227317555924,-0.1636363636363636,0.991263665182621,False
25,0.0011950173884542892,-0.09444444444444444,0.991263665182621,False
26,0.0007355580619332613,-0.13636363636363635,0.991263665182621,False
27,0.002799422554744524,-0.10384615384615385,0.991263665182621,False
28,0.0002665780903043924,-0.39999999999999997,0.991263665182621,False
29,0.00034556419086584356,-0.325,0.991263665182621,False
30,0.0012546095804282231,-0.14500000000000002,0.991263665182621,False
31,0.0007119327547115972,-0.18888888888888888,0.991263665182621,False
32,0.0007993816525413422,-0.18181818181818182,0.991263665182621,False
33,0.0008910619453672552,-0.13846153846153844,0.991263665182621,False
34,0.0016477769986522617,-0.11739130434782609,0.991263665182621,False
35,0.0007010016433923738,-0.16666666666666666,0.991263665182621,False
36,0.0011766813295253087,-0.15000000000000002,0.991263665182621,False
37,0.0007133432209229795,-0.18888888888888888,0.991263665182621,False
38,0.0007588307507830905,-0.15833333333333333,0.991263665182621,False
39,0.0011770339442591649,-0.14666666666666667,0.991263665182621,False
40,0.000513057037096587,-0.25,0.991263665182621,False
41,0.00046792212378932163,-0.2285714285714286,0.991263665182621,False
42,0.0008360537703993032,-0.15833333333333333,0.991263665182621,False
43,0.0009682849649834679,-0.12307692307692308,0.991263665182621,False
44,0.002398144955805037,-0.11111111111111116,0.991263665182621,False
45,0.0026488553012313787,-0.08974358974358977,0.991263665182621,False
46,0.0006667978414043318,-0.16999999999999998,0.991263665182621,False
47,0.0024986406624520896,-0.14615384615384613,0.991263665182621,False
48,0.0012108851315133506,-0.10555555555555556,0.991263665182621,False
49,0.0007422577746183379,-0.16666666666666666,0.991263665182621,False
50,0.0017609669030207442,-0.10769230769230773,0.991263665182621,False
51,0.0009467753570788773,-0.13846153846153844,0.991263665182621,False
52,0.0012909290817333385,-0.13333333333333336,0.991263665182621,False
53,0.00041573487760615535,-0.275,0.991263665182621,False
54,0.00023202167176350486,-0.39999999999999997,0.991263665182621,False
55,0.0008103127638605656,-0.17499999999999996,0.991263665182621,False
56,0.000773288029449759,-0.16999999999999998,0.991263665182621,False
57,0.0003882307901221793,-0.275,0.991263665182621,False
58,0.000591337904552347,-0.16666666666666666,0.991263665182621,False
59,0.00047321137026301585,-0.25,0.991263665182621,False
60,0.00026728332341008354,-0.3666666666666667,0.991263665182621,False
61,0.0004009249842056306,-0.325,0.991263665182621,False
62,0.0003593162346078316,-0.3666666666666667,0.991263665182621,False
63,0.0006354149700200651,-0.2333333333333333,0.991263665182621,False
64,0.0012584883625095244,-0.12631578947368424,0.991263665182621,False
65,0.0005105887230456574,-0.175,0.991263665182621,False
66,0.0005807594097859692,-0.27999999999999997,0.991263665182621,False
67,0.0004012775989394868,-0.19999999999999998,0.991263665182621,False
