step,reward,mean,median,std,max,min
0,-0.0481,-0.0481,-0.0481,0.0,-0.0481,-0.0481
1,-0.0437,-0.045899999999999996,-0.045899999999999996,0.002199999999999997,-0.0437,-0.0481
2,-0.0428,-0.044866666666666666,-0.0437,0.0023156472577277863,-0.0428,-0.0481
3,-0.048,-0.045649999999999996,-0.04585,0.0024212600025606498,-0.0428,-0.0481
4,-0.043699999999999996,-0.045259999999999995,-0.0437,0.0023018253626198495,-0.0428,-0.0481
5,-0.0447,-0.04516666666666666,-0.0442,0.0021116081286282474,-0.0428,-0.0481
6,-0.0432,-0.044885714285714286,-0.0437,0.002072561266665387,-0.0428,-0.0481
7,-0.044599999999999994,-0.044849999999999994,-0.044149999999999995,0.001941004894378167,-0.0428,-0.0481
8,-0.044,-0.04475555555555555,-0.044,0.0018493909574722825,-0.0428,-0.0481
9,-0.0428,-0.044559999999999995,-0.04385,0.0018499729727755481,-0.0428,-0.0481
10,-0.0465,-0.04473636363636363,-0.044,0.001849949742448907,-0.0428,-0.0481
11,-0.0438,-0.04465833333333333,-0.043899999999999995,0.0017899992240842516,-0.0428,-0.0481
12,-0.0412,-0.04439230769230769,-0.0438,0.001951118629229254,-0.0412,-0.0481
13,-0.0441,-0.04437142857142857,-0.043899999999999995,0.0018816514674343807,-0.0412,-0.0481
14,-0.04069999999999999,-0.04412666666666666,-0.0438,0.0020355070348414155,-0.04069999999999999,-0.0481
15,-0.046200000000000005,-0.04425625,-0.043899999999999995,0.0020337676704825463,-0.04069999999999999,-0.0481
16,-0.045099999999999994,-0.044305882352941174,-0.044,0.0019830073976413575,-0.04069999999999999,-0.0481
17,-0.0345,-0.04376111111111111,-0.043899999999999995,0.0029595680782635394,-0.0345,-0.0481
18,-0.04549999999999999,-0.043852631578947365,-0.044,0.0029066834819542913,-0.0345,-0.0481
19,-0.04489999999999999,-0.04390499999999999,-0.04405,0.0028422658214882005,-0.0345,-0.0481
20,-0.040100000000000004,-0.04372380952380952,-0.044,0.0028897033563202194,-0.0345,-0.0481
21,-0.0429,-0.043686363636363634,-0.043899999999999995,0.0028284746056914346,-0.0345,-0.0481
22,-0.04589999999999999,-0.04378260869565217,-0.044,0.002802894803888207,-0.0345,-0.0481
23,-0.041699999999999994,-0.04369583333333332,-0.043899999999999995,0.002775259622489798,-0.0345,-0.0481
24,-0.041100000000000005,-0.043591999999999985,-0.0438,0.00276635789441641,-0.0345,-0.0481
25,-0.044,-0.0436076923076923,-0.043899999999999995,0.0027137715845328148,-0.0345,-0.0481
26,-0.0457,-0.043685185185185174,-0.044,0.0026921977396562355,-0.0345,-0.0481
27,-0.0423,-0.04363571428571428,-0.043899999999999995,0.0026561538097829504,-0.0345,-0.0481
28,-0.040799999999999996,-0.04353793103448275,-0.0438,0.002660750969065253,-0.0345,-0.0481
29,-0.039599999999999996,-0.04340666666666666,-0.04375,0.002709850344371232,-0.0345,-0.0481
30,-0.045599999999999995,-0.0434774193548387,-0.0438,0.002693805280390111,-0.0345,-0.0481
31,-0.0466,-0.043574999999999996,-0.043899999999999995,0.0027064737205448708,-0.0345,-0.0481
32,-0.040799999999999996,-0.04349090909090909,-0.0438,0.0027072700816072703,-0.0345,-0.0481
33,-0.0407,-0.04340882352941176,-0.04375,0.0027085233275563553,-0.0345,-0.0481
34,-0.047,-0.04351142857142856,-0.0438,0.002735770607402332,-0.0345,-0.0481
35,-0.0435,-0.043511111111111105,-0.04375,0.002697506850756183,-0.0345,-0.0481
36,-0.040799999999999996,-0.043437837837837834,-0.0437,0.002696880214733748,-0.0345,-0.0481
37,-0.039200000000000006,-0.04332631578947368,-0.0437,0.0027462591025195966,-0.0345,-0.0481
38,-0.042,-0.043292307692307685,-0.043699999999999996,0.002718916131653653,-0.0345,-0.0481
