episode,length,time,reward,delta
0,6.0,0.0005486713057507586,-1.6,-1.0
1,9.0,0.000624131240783754,-1.7999999999999998,-1.0
2,26.0,0.001660823811107548,-3.2000000000000006,-1.0
3,5.0,0.00037165781259318464,-1.5,-1.0
4,47.0,0.002825163560828514,-2.0999999999999996,-1.0
5,7.0,0.0004936631285090698,-1.5,-0.5
6,18.0,0.001124846699894988,-2.4000000000000004,-1.0
7,3.0,0.00025353127830385347,-1.2,-0.903125
8,7.0,0.0004883738806711335,-1.6,-0.920725277499514
9,8.0,0.0005490239218488568,-1.6,-0.95
10,44.0,0.0026559076313787955,-4.600000000000001,-0.8876340366769732
11,15.0,0.0009651114160078578,-2.2,-0.5
12,12.0,0.0007895083890616661,-1.7999999999999998,-1.0
13,17.0,0.0013413532433332875,-2.3,-0.5
14,15.0,0.0009704006643005414,-2.3,-1.0
15,10.0,0.0006660926069343986,-2.0,-0.55
16,15.0,0.000958059085860441,-2.4000000000000004,-0.6739756832323838
17,12.0,0.0007813982088009652,-1.4,-0.6683587152697328
18,6.0,0.00043407093653513584,-1.4,-0.3341793576348664
19,36.0,0.002188338125051814,-3.800000000000001,-1.0
20,5.0,0.00037483136111404747,-1.3,-0.8049263836238695
21,6.0,0.00043054477146142744,-1.5,-0.8953125
22,20.0,0.0012479098654694099,-2.7,-0.95
23,24.0,0.0014862786333651457,-2.9000000000000004,-0.93125
24,23.0,0.0015328240142480354,-3.2000000000000006,-0.5
25,7.0,0.0004950735947204521,-1.3,-0.7368956533972204
26,7.0,0.0004897843468825158,-1.6,-1.0
27,7.0,0.00048661079790690565,-1.3,-0.5073729644087166
28,23.0,0.001434444005099067,-3.2000000000000006,-0.7416699601242842
29,32.0,0.0019517324403750536,-4.000000000000002,-1.0
30,3.0,0.0002549417440604884,-1.3,-0.4024631918119347
31,15.0,0.0009626431005926861,-2.2,-0.46562499999999996
32,27.0,0.0016618816607660847,-2.9000000000000004,-0.8144510543019478
33,36.0,0.002178112245928787,-3.3000000000000007,-0.3684478266986102
34,51.0,0.0033160057573695667,-4.900000000000002,-0.8799264982388814
35,16.0,0.0010306980889254191,-2.4000000000000004,-0.7501216505456443
36,3.0,0.00026058360845127027,-1.3,-0.5207936408706846
