episode,length,time,reward,delta
0,8.0,0.0006667978400400898,-1.7,-1.0
1,33.0,0.002023666210789088,-3.1000000000000005,-1.0
2,70.0,0.00417145343590164,-4.900000000000002,-1.0
3,27.0,0.0016576502621319378,-3.700000000000001,-0.91
4,9.0,0.0006082634977246926,-1.7999999999999998,-0.91
5,7.0,0.0006449356155826536,-1.6,-0.8352999999999999
6,8.0,0.0005525500873773126,-1.7,-0.8362
7,5.0,0.00036848426361757447,-1.3,-0.09999999999999998
8,6.0,0.0004263133732820279,-1.5,-0.82234
9,11.0,0.0007203955510703963,-1.7,-1.0
10,7.0,0.0004897843464277685,-1.5,-0.8063725188907885
11,17.0,0.0010899376643465075,-2.0999999999999996,-1.0
12,14.0,0.00090481399138298,-2.0,-0.91
13,15.0,0.0009555907704452693,-2.3,-0.726720792662151
14,21.0,0.001312086072175589,-2.0,-0.775684
15,18.0,0.0011308411808386154,-2.4000000000000004,-0.8035268358430953
16,19.0,0.0011911386059182405,-2.2,-1.0
17,9.0,0.0006026216333339107,-1.6,-0.07756839999999987
18,14.0,0.0008949407288127986,-2.3,-0.09999999999999998
19,20.0,0.0012482624820222554,-1.9,-0.010000000000000009
20,20.0,0.0012436784672900103,-2.6000000000000005,-0.09999999999999998
21,16.0,0.001019766976696701,-2.4000000000000004,-1.0
22,27.0,0.0018766251214401564,-3.1000000000000005,-1.0
23,39.0,0.002373461798470089,-4.200000000000001,-0.7342912509789377
24,25.0,0.0015405815775011433,-3.500000000000001,-1.0
25,2.0,0.00019393908587517217,-1.2,-0.6997690000000001
26,9.0,0.0006026216333339107,-1.9,-0.82882
27,14.0,0.0008967038111222791,-2.0999999999999996,-0.6886929700954859
28,15.0,0.0009510067557130242,-2.4000000000000004,-0.0010000000000000009
29,27.0,0.0016428403682766657,-3.1000000000000005,-1.0
30,7.0,0.00048414248249173397,-1.7,-1.0
31,14.0,0.0008907093306333991,-2.0,-0.91
32,45.0,0.002835742056959134,-3.500000000000001,-0.82433512
33,10.0,0.000661155975649308,-1.6,-0.6694697778577717
34,25.0,0.0015409341935992416,-3.2000000000000006,-0.6392057116419789
35,50.0,0.002978199130666326,-3.800000000000001,-0.53654578772326
36,23.0,0.0014161079461700865,-1.5,-0.5958589384687498
37,13.0,0.0008325276044161001,-2.3,-1.0
38,18.0,0.001124846699894988,-2.2,-0.007756839999999987
39,16.0,0.0010091884810208285,-1.9,-0.6977077259389018
40,27.0,0.0016781020203779917,-3.1000000000000005,-0.901
41,31.0,0.0019044818263864727,-3.9000000000000012,-0.0697707725938902
42,31.0,0.0018843826851480117,-3.700000000000001,-0.6533841088000001
43,4.0,0.00031100777096071397,-1.4,-0.0069770772593890085
44,26.0,0.0015980580701580038,-2.6000000000000005,-1.0
45,6.0,0.0004298395383557363,-1.6,-0.7520869297009548
46,94.0,0.005547363098230562,-7.999999999999991,-0.72374954176
47,11.0,0.0007172220020947861,-1.9,-0.91
48,23.0,0.0014714687395098736,-2.5,-0.09099999999999997
49,40.0,0.0024210650290115154,-5.000000000000002,-1.0
50,44.0,0.0026418029706292145,-4.300000000000002,-1.0
51,20.0,0.0012454415500542382,-2.9000000000000004,-0.000697707725938912
52,21.0,0.0013011549599468708,-2.0,-0.6562704771701875
