episode,length,time,reward,delta
0,14.0,0.0010172986612815293,-2.4000000000000004,-0.95
1,9.0,0.0006174315271891828,-1.7,-1.0
2,14.0,0.0009005825932035805,-2.4000000000000004,-1.0
3,7.0,0.00048625818135406007,-1.7,-0.95
4,10.0,0.0006636242910644796,-1.6,-0.925
5,5.0,0.0003720104291460302,-1.4,-0.95
6,11.0,0.0007175746186476317,-1.6,-0.95
7,26.0,0.0017796555785025703,-2.7,-1.0
8,25.0,0.0015529231554864964,-3.3000000000000007,-0.475
9,28.0,0.0017257052509194182,-3.2000000000000006,-1.0
10,9.0,0.000607910881171847,-1.7999999999999998,-0.5
11,2.0,0.00019323385322422837,-1.2,-0.475
12,6.0,0.0004358340192993637,-1.4,-0.915
13,14.0,0.0008981142773336614,-2.0999999999999996,-0.4575
14,6.0,0.0004263133732820279,-1.5,-0.6875
15,3.0,0.00025035772978299065,-1.2,-0.9172305
16,15.0,0.0009615852509341494,-2.0,-0.8965
17,28.0,0.001732757581066835,-2.8000000000000007,-1.0
18,6.0,0.00043407093653513584,-1.6,-1.0
19,6.0,0.0004361866358522093,-1.5,-0.45861525000000003
20,20.0,0.0014143448629511113,-2.5,-0.95
21,4.0,0.0003106551544078684,-1.3,-0.6741250000000001
22,6.0,0.00043125000411237124,-1.2,-0.842972391425
23,45.0,0.0027042160945711657,-4.600000000000001,-1.0
24,7.0,0.0004915474291919963,-1.6,-0.23750000000000004
25,5.0,0.00037024734638180234,-1.4,-0.475
26,12.0,0.0007863348405408033,-2.0999999999999996,-0.7611921830211444
27,7.0,0.0004894317303296702,-1.5,-0.22930762500000001
28,12.0,0.0007799877430443303,-2.2,-0.5
29,10.0,0.0006590402763322345,-1.7999999999999998,-0.11465381250000006
30,27.0,0.0016509505485373666,-3.1000000000000005,-1.0
31,2.0,0.00019006030470336555,-1.2,-0.6568812056341956
32,5.0,0.0003670737978609395,-1.5,-0.89270119375
33,3.0,0.00047673753533672425,-1.3,-0.33706250000000004
34,3.0,0.0002697516379157605,-1.2,-0.8475814830275238
35,4.0,0.00031277085372494184,-1.3,-0.7977713553824495
36,15.0,0.0009534750711281959,-2.5,-0.899
37,18.0,0.0011244940837968898,-2.4000000000000004,-0.8982975596875
38,33.0,0.001989109791793453,-2.8000000000000007,-0.8245365138603138
39,32.0,0.0019647792514660978,-2.8000000000000007,-0.8409375
40,17.0,0.0010694859061004536,-2.0999999999999996,-0.9125
41,15.0,0.0009527698380225047,-2.0,-0.7667303834058692
42,7.0,0.00048555294870311627,-1.7,-0.6518953707568809
43,7.0,0.0004901369634353614,-1.7,-0.32594768537844043
44,4.0,0.00031241823717209627,-1.3,-0.6090217317854353
45,41.0,0.002758871655260009,-3.800000000000001,-0.4495
46,6.0,0.0004397128009259177,-1.5,-0.95
47,6.0,0.0004375971020635916,-1.4,-0.42046874999999995
48,36.0,0.00259384712398969,-4.100000000000001,-0.6115524301062978
49,25.0,0.0015419920437125256,-2.6000000000000005,-0.446350596875
50,8.0,0.0005451451406770502,-1.5,-0.686493460672305
51,3.0,0.00025599959371902514,-1.3,-0.7491112603685015
52,11.0,0.0007228638669403153,-1.6,-0.05732690625000003
53,2.0,0.0001900603042486182,-1.2,-0.37455563018425075
54,14.0,0.0008924724129428796,-2.0,-0.3432467303361526
55,30.0,0.0018388951534689113,-3.0000000000000004,-0.18727781509212538
56,9.0,0.0006995911762714968,-1.6,-0.7354266849354358
57,14.0,0.0009002299766507349,-1.7999999999999998,-0.8248012350930511
58,23.0,0.001425628591732675,-2.4000000000000004,-0.09363890754606263
59,25.0,0.0015437551260220062,-2.8000000000000007,-0.45625000000000004
60,17.0,0.0010783013190120982,-2.6000000000000005,-0.5
61,6.0,0.0004294869218028907,-1.6,-0.925
62,13.0,0.0008360537699445558,-2.0999999999999996,-0.5359141292319011
63,5.0,0.0003642528654381749,-1.4,-0.25
64,16.0,0.0010440975170240563,-2.0999999999999996,-0.5045867635866799
65,15.0,0.0009499489060544875,-2.5,-1.0
66,4.0,0.0003138287029287312,-1.3,-0.046819453773031317
67,9.0,0.0006047373326509842,-1.4,-0.524265625
68,20.0,0.0013625102346850326,-2.8000000000000007,-0.898
69,9.0,0.0006019164002282196,-1.3,-0.7221546521305753
70,25.0,0.0015275347664100991,-3.3000000000000007,-0.25
71,19.0,0.0011823231930065958,-1.7,-0.4316667146596258
72,14.0,0.0008938828791542619,-2.0999999999999996,-0.8349809373572964
73,13.0,0.0008424008669862815,-1.9,-0.6457894260263475
74,6.0,0.00042560814017633675,-1.4,-0.55026231589667
75,8.0,0.0005395032762862684,-1.5,-0.2158333573298129
76,29.0,0.001768019233168161,-3.800000000000001,-0.4624999999999999
77,16.0,0.0010345768705519731,-1.9,-0.5743032520626391
78,10.0,0.0006604507425436168,-1.7999999999999998,-0.95
