steps,time,reward,delta,converged
1,0.0006752606368536362,-0.17777777777777778,0,False
2,0.0023427841606462607,-0.17777777777777778,0.010000000000000002,False
3,0.004399948940772447,-0.11224489795918367,0.019000000000000003,False
4,0.0027204364541830728,-0.11333333333333337,0.019000000000000003,False
5,0.0003279333641330595,-0.27999999999999997,0.019000000000000003,False
6,0.003062827096073306,-0.13333333333333336,0.019000000000000003,False
7,0.0011770339451686596,-0.11875,0.0530585749,False
8,0.0012330999716141378,-0.16153846153846152,0.0530585749,False
9,0.0005060047060396755,-0.1625,0.0530585749,False
10,0.0017778924957383424,-0.11666666666666665,0.0530585749,False
11,0.0009467753570788773,-0.16666666666666666,0.0530585749,False
12,0.0016869174332896364,-0.07777777777777777,0.09976919583760001,False
13,0.0003311069131086697,-0.27999999999999997,0.16048293867270003,False
14,0.0004055089984831284,-0.25,0.16048293867270003,False
15,0.0030649427953903796,-0.11034482758620692,0.16048293867270003,False
16,0.0018759198883344652,-0.12222222222222225,0.16048293867270003,False
17,0.00026834117215912556,-0.325,0.16048293867270003,False
18,0.0002634045404192875,-0.325,0.16048293867270003,False
19,0.0008716680385987274,-0.2125,0.16048293867270003,False
20,0.0010835905668500345,-0.14375,0.16048293867270003,False
21,0.0012211110106363776,-0.14375,0.16048293867270003,False
22,0.00021509607722691726,-0.3666666666666667,0.16048293867270003,False
23,0.0013462898750731256,-0.325,0.16048293867270003,False
24,0.0002482420304659172,-0.55,0.16048293867270003,False
25,0.0005056520903963246,-0.21428571428571427,0.16089270000000003,False
26,0.00038646770644845674,-0.25,0.16089270000000003,False
27,0.0030021770544408355,-0.08611111111111112,0.27184458347616325,False
28,0.00048026370131992735,-0.325,0.27184458347616325,False
29,0.000587811739933386,-0.18571428571428572,0.27184458347616325,False
30,0.0005856960406163125,-0.22000000000000003,0.27184458347616325,False
31,0.0007665883158551878,-0.17272727272727273,0.27184458347616325,False
32,0.00046510119045706233,-0.21428571428571427,0.27184458347616325,False
33,0.000844163949295762,-0.1875,0.27184458347616325,False
34,0.000546202990335587,-0.2285714285714286,0.27184458347616325,False
35,0.00039175695383164566,-0.25,0.27184458347616325,False
36,0.002088195033138618,-0.07941176470588236,0.27184458347616325,False
37,0.0027059791773353936,-0.18,0.27184458347616325,False
38,0.0017800081950554159,-0.13600000000000004,0.27184458347616325,False
39,0.0008766046703385655,-0.13846153846153844,0.27184458347616325,False
40,0.0006191946094986633,-0.175,0.27184458347616325,False
41,0.0012944552463522996,-0.325,0.27184458347616325,False
42,0.002400260654212616,-0.13000000000000003,0.27184458347616325,False
43,0.0014069399157961016,-0.10869565217391304,0.4670402773131237,False
44,0.0007926819380372763,-0.13076923076923078,0.4670402773131237,False
45,0.00044958606395084644,-0.2285714285714286,0.4670402773131237,False
46,0.0015197772027022438,-0.125,0.4670402773131237,False
47,0.0008952933458203916,-0.13076923076923078,0.4670402773131237,False
48,0.0011858493580803042,-0.12777777777777777,0.4670402773131237,False
49,0.0002722199542404269,-0.325,0.4670402773131237,False
50,0.0007133432209229795,-0.175,0.4670402773131237,False
51,0.0010582021777736372,-0.1142857142857143,0.4670402773131237,False
52,0.0003839993914880324,-0.26,0.4670402773131237,False
53,0.00025564697716617957,-0.39999999999999997,0.4670402773131237,False
54,0.0006329466541501461,-0.18888888888888888,0.4670402773131237,False
55,0.00043512878619367257,-0.275,0.4670402773131237,False
56,0.0006491670146715478,-0.18888888888888888,0.4670402773131237,False
57,0.0005063573225925211,-0.18571428571428572,0.4670402773131237,False
58,0.0010899376648012549,-0.09444444444444444,0.5248189075412182,False
59,0.00038364677402569214,-0.2333333333333333,0.5248189075412182,False
60,0.0005038890076320968,-0.2333333333333333,0.5248189075412182,False
61,0.0020388287211972056,-0.1,0.5248189075412182,False
62,0.0004555805444397265,-0.19999999999999998,0.5248189075412182,False
63,0.0002690464052648167,-0.325,0.5248189075412182,False
64,0.00026410977352497866,-0.3,0.5248189075412182,False
65,0.0006213103088157368,-0.19999999999999998,0.5248189075412182,False
66,0.0005320983291312587,-0.1875,0.5248189075412182,False
