episode,length,time,reward,delta
0,276.0,0.019548354655853473,-24.100000000000087,0.9999420282284054
1,1000.0,0.09203396966586297,-88.79999999999923,0.009490673454005168
2,1000.0,0.07364431289533968,-84.19999999999949,-0.0863299620722679
3,1000.0,0.07990889799657452,-84.59999999999947,-0.10608427756577658
4,1000.0,0.09246839321713196,-72.00000000000018,-0.09343787691468863
5,1000.0,0.07750017454600311,-72.40000000000016,-0.11081700569680604
6,954.0,0.07737534829539072,-76.89999999999985,1.0128994198524148
7,246.0,0.02210482442751527,-20.400000000000034,0.8999478254055648
8,685.0,0.055559669413923984,-57.100000000000556,1.0201419317299294
9,711.0,0.056998344816747704,-57.800000000000566,0.8275753034347452
10,1000.0,0.07416512749477988,-79.09999999999978,-0.055771282030184166
11,1000.0,0.07564294333315047,-75.89999999999996,-0.06195727026773294
12,470.0,0.03410789078225207,-34.20000000000023,0.8148550880731591
13,649.0,0.048756286270872806,-49.20000000000044,0.7333695792658432
14,1000.0,0.07979323977633612,-72.40000000000016,-0.08047040645615493
15,1000.0,0.07902806192760181,-75.49999999999999,0.021549677432549354
16,382.0,0.027170865976586356,-30.60000000000018,0.9181277385569364
17,344.0,0.02718497063688119,-26.200000000000117,0.6600326213392589
18,1000.0,0.07949774713233637,-68.1000000000004,0.027385017824890688
19,693.0,0.05195169717808312,-52.800000000000495,0.6454488451481021
20,1000.0,0.08008309055730933,-64.30000000000062,-0.07463873580614168
21,759.0,0.057408085214774474,-46.600000000000406,0.5809039606332919
22,1000.0,0.08098473099926196,-63.50000000000063,0.03056079625054408
23,1000.0,0.07551670661814569,-63.600000000000634,-0.019975473654380904
24,553.0,0.043808018641357194,-24.100000000000087,0.5228135645699626
25,1000.0,0.07145103813672904,-49.10000000000043,-0.05669891644983409
26,1000.0,0.0730473331259418,-64.6000000000006,0.02261646105582347
27,876.0,0.0664209634760482,-53.3000000000005,0.5017313020727849
28,1000.0,0.07334035745407164,-57.10000000000054,-0.043619087792989286
29,617.0,0.04755774271689006,-36.50000000000026,0.48351622727522325
30,1000.0,0.08031264391138393,-61.4000000000006,-0.030526567441703067
31,1000.0,0.07535838180046994,-47.70000000000041,-0.07058492034567093
32,1000.0,0.07918145011353772,-53.800000000000495,-0.02815700604769189
33,1000.0,0.07797867516273982,-60.50000000000059,-0.07218239065785803
34,1000.0,0.08439488536896533,-56.20000000000053,0.04105313865259455
35,1000.0,0.0919370001211064,-57.70000000000055,-0.06021305604731236
36,1000.0,0.08058486386471486,-61.0000000000006,-0.050822365654239476
37,154.0,0.011839099670396536,-7.099999999999987,0.8263149647012429
38,1000.0,0.09275648091534094,-50.80000000000045,-0.03681455317375021
39,908.0,0.07012273170767003,-55.000000000000526,0.4351646045477009
40,1000.0,0.10685056323382014,-55.300000000000516,-0.04064385772265136
41,364.0,0.02924425111632445,-22.30000000000006,0.3916481440929308
42,1000.0,0.08221853620489128,-57.00000000000054,-0.03446900308072201
43,1000.0,0.08635719630365202,-50.400000000000446,0.03485150624295921
44,505.0,0.042234291109707556,-22.700000000000067,0.3524833296836377
45,1000.0,0.07526952243642882,-62.00000000000061,0.0453562403831624
46,1000.0,0.07819518170617812,-54.0000000000005,0.0396728191385651
47,1000.0,0.07960529517185932,-42.70000000000034,-0.0654268686571639
48,1000.0,0.0797036751810083,-54.80000000000051,0.038747804423931116
49,1000.0,0.07977666680199036,-48.10000000000041,-0.05842190385795387
50,759.0,0.05694404187306645,-40.100000000000314,0.7436834682311185
51,1000.0,0.07780342475234647,-57.00000000000054,0.04741965160951897
52,1000.0,0.07782140819472261,-43.10000000000034,-0.06506760708819365
53,721.0,0.05551347665095818,-44.400000000000375,0.42586744986910163
54,1000.0,0.08977651870191039,-47.80000000000041,0.008525975409443026
55,982.0,0.07233328467191313,-48.600000000000435,0.38328070488219146
56,1000.0,0.0756785576013499,-53.200000000000486,0.05902192607415456
57,1000.0,0.07477585930791975,-45.70000000000038,0.04264729647376776
58,1000.0,0.07778685177618172,-46.9000000000004,0.038772542497590934
59,1000.0,0.07867615064060374,-52.90000000000048,-0.020502436582569478
60,1000.0,0.07964937223732704,-56.40000000000053,0.04169942285720081
61,1000.0,0.07328323357796762,-56.50000000000053,0.043491263966162416
62,744.0,0.056888681079726666,-30.60000000000018,0.4813778999167193
63,862.0,0.07195951116045762,-43.10000000000036,0.6925628988360235
64,1000.0,0.07296764179227466,-48.50000000000042,0.0521553206794019
65,820.0,0.05926707950857235,-44.10000000000037,0.43324010992504736
66,1000.0,0.0844816290318704,-49.40000000000043,-0.06766773085459582
67,1000.0,0.08464912187992013,-62.40000000000062,-0.0062487065810853115
68,771.0,0.06257074368841131,-36.40000000000026,0.45704544436299055
69,1000.0,0.07932954905299994,-48.900000000000425,0.031993136398443506
70,588.0,0.04282245546528429,-29.600000000000165,0.6233066089524212
71,1000.0,0.07514117002392595,-54.1000000000005,0.059586124053537734
72,1000.0,0.07711053328966955,-39.800000000000296,0.049084973422998404
73,1000.0,0.07776957356691128,-45.60000000000038,-0.06987582774879707
74,1000.0,0.07660805474915833,-49.90000000000044,-0.02184484528566505
75,1000.0,0.07868849221813434,-53.800000000000495,-0.04379649808665943
76,1000.0,0.07465879062328895,-47.80000000000041,0.06155514273000749
77,1000.0,0.08539666890283115,-57.70000000000055,0.05116726683744183
78,1000.0,0.07730411975899187,-45.70000000000038,-0.05537160111739753
79,1000.0,0.07601918515865691,-42.90000000000034,0.0492507484689734
80,1000.0,0.08465476374294667,-49.700000000000436,-0.06649014432515328
81,1000.0,0.07749664838047465,-43.60000000000035,-0.0699594335548415
82,1000.0,0.07960106377322518,-56.000000000000526,-0.07074826061307675
83,542.0,0.04052057482113014,-26.100000000000115,0.5311408095155861
84,1000.0,0.07726145316155453,-52.00000000000047,0.03709538453640934
85,802.0,0.0642774076477508,-41.10000000000033,0.5612139214960173
86,1000.0,0.07826499977818457,-44.40000000000036,-0.07315965120533423
87,1000.0,0.07470886217015504,-43.50000000000035,-0.09646242233366017
88,937.0,0.07429700607463019,-44.20000000000037,0.6737942813493258
89,1000.0,0.07640776856351295,-50.60000000000045,0.008919776166636445
90,1000.0,0.08503241603648348,-47.1000000000004,0.0017424160912942188
91,687.0,0.05124575890658889,-35.70000000000025,0.6064148532143934
92,621.0,0.04804999538100674,-31.100000000000186,0.5050925293464156
93,1000.0,0.07707915042010427,-47.3000000000004,0.04671215116871656
94,285.0,0.020650633898185333,-13.999999999999963,0.5457733678929539
95,1000.0,0.08525668014408438,-52.30000000000047,-0.05122257370420488
96,466.0,0.037329747927287826,-22.600000000000065,0.5215685721438493
97,640.0,0.04806974190432811,-30.500000000000178,0.454583276411774
