step,reward,mean,median,std,max,min
0,-0.046200000000000005,-0.046200000000000005,-0.046200000000000005,0.0,-0.046200000000000005,-0.046200000000000005
1,-0.046,-0.0461,-0.0461,0.00010000000000000286,-0.046,-0.046200000000000005
2,-0.04359999999999999,-0.04526666666666667,-0.046,0.0011813363431112946,-0.04359999999999999,-0.046200000000000005
3,-0.0515,-0.046825,-0.0461,0.002886498744153547,-0.04359999999999999,-0.0515
4,-0.046,-0.04666,-0.046,0.002602767757599591,-0.04359999999999999,-0.0515
5,-0.043199999999999995,-0.04608333333333334,-0.046,0.0027033415536249876,-0.043199999999999995,-0.0515
6,-0.0508,-0.046757142857142865,-0.046,0.0029980265618079717,-0.043199999999999995,-0.0515
7,-0.0433,-0.046325,-0.046,0.0030285103598964302,-0.043199999999999995,-0.0515
8,-0.047200000000000006,-0.046422222222222226,-0.046,0.002868517920761242,-0.043199999999999995,-0.0515
9,-0.0481,-0.04659,-0.0461,0.002767471770407063,-0.043199999999999995,-0.0515
10,-0.04919999999999999,-0.046827272727272724,-0.046200000000000005,0.00274328632022083,-0.043199999999999995,-0.0515
11,-0.047299999999999995,-0.04686666666666667,-0.046700000000000005,0.002629744389775469,-0.043199999999999995,-0.0515
12,-0.043399999999999994,-0.0466,-0.046200000000000005,0.0026901529839254636,-0.043199999999999995,-0.0515
13,-0.045599999999999995,-0.046528571428571426,-0.0461,0.0026050578747145417,-0.043199999999999995,-0.0515
14,-0.0445,-0.04639333333333333,-0.046,0.002567090874035346,-0.043199999999999995,-0.0515
15,-0.046299999999999994,-0.0463875,-0.0461,0.0024856777244848132,-0.043199999999999995,-0.0515
16,-0.05109999999999999,-0.04666470588235294,-0.046200000000000005,0.002654173445387601,-0.043199999999999995,-0.0515
17,-0.04909999999999999,-0.0468,-0.04625,0.002639023388385264,-0.043199999999999995,-0.0515
18,-0.0452,-0.04671578947368421,-0.046200000000000005,0.002593364641967069,-0.043199999999999995,-0.0515
19,-0.0537,-0.047065,-0.04625,0.002950639761136557,-0.043199999999999995,-0.0537
20,-0.045,-0.04696666666666667,-0.046200000000000005,0.00291291595571849,-0.043199999999999995,-0.0537
21,-0.0467,-0.046954545454545464,-0.04625,0.0028464854362604724,-0.043199999999999995,-0.0537
22,-0.0465,-0.04693478260869566,-0.046299999999999994,0.0027854604951663415,-0.043199999999999995,-0.0537
23,-0.0445,-0.04683333333333334,-0.04625,0.0027698776547389636,-0.043199999999999995,-0.0537
24,-0.047299999999999995,-0.046852,-0.046299999999999994,0.0027154550263261586,-0.043199999999999995,-0.0537
25,-0.04768518518518518,-0.04688404558404558,-0.0464,0.0026675391832385272,-0.043199999999999995,-0.0537
26,-0.0465,-0.04686982167352537,-0.0465,0.0026186788160751226,-0.043199999999999995,-0.0537
27,-0.0444,-0.04678161375661376,-0.0464,0.0026120195204202986,-0.043199999999999995,-0.0537
28,-0.04789999999999999,-0.046820178799489146,-0.0465,0.0025746894320752244,-0.043199999999999995,-0.0537
29,-0.0505,-0.04694283950617284,-0.0465,0.0026161769758967007,-0.043199999999999995,-0.0537
30,-0.0432,-0.0468221027479092,-0.0465,0.002657238490982041,-0.043199999999999995,-0.0537
31,-0.0503,-0.046930787037037035,-0.0465,0.0026844819381624265,-0.043199999999999995,-0.0537
32,-0.045099999999999994,-0.046875308641975304,-0.0465,0.0026620588801784424,-0.043199999999999995,-0.0537
33,-0.0428,-0.04675544662309367,-0.0464,0.0027115009013713694,-0.0428,-0.0537
34,-0.046599999999999996,-0.04675100529100529,-0.0465,0.0026726099387208943,-0.0428,-0.0537
35,-0.0467,-0.046749588477366245,-0.0465,0.0026352422681898513,-0.0428,-0.0537
36,-0.0443,-0.046683383383383376,-0.0465,0.002629563593979973,-0.0428,-0.0537
37,-0.04956369982547993,-0.04675918118449118,-0.0465,0.0026353781056038163,-0.0428,-0.0537
38,-0.047099999999999996,-0.046767920128478586,-0.0465,0.002601929530221521,-0.0428,-0.0537
39,-0.04209999999999999,-0.04665122212526663,-0.0465,0.0026705626527804113,-0.04209999999999999,-0.0537
40,-0.043,-0.04656216792708939,-0.0465,0.002697254528474056,-0.04209999999999999,-0.0537
41,-0.0422,-0.04645830678596822,-0.0464,0.002746677260721811,-0.04209999999999999,-0.0537
42,-0.046299999999999994,-0.04645462523280616,-0.046299999999999994,0.0027146561269036115,-0.04209999999999999,-0.0537
43,-0.048799999999999996,-0.04650792920478785,-0.0464,0.002706298017265094,-0.04209999999999999,-0.0537
44,-0.046,-0.04649664188912589,-0.046299999999999994,0.0026771062863677566,-0.04209999999999999,-0.0537
45,-0.047099999999999996,-0.046509758369797066,-0.0464,0.002649308934329765,-0.04209999999999999,-0.0537
46,-0.047799999999999995,-0.046537210319375855,-0.0465,0.0026275781421423914,-0.04209999999999999,-0.0537
47,-0.047299999999999995,-0.04655310177105552,-0.0465,0.0026023449771133697,-0.04209999999999999,-0.0537
48,-0.0423,-0.04646630377572786,-0.0465,0.002644923069761404,-0.04209999999999999,-0.0537
49,-0.049,-0.0465169777002133,-0.0465,0.002642258535528276,-0.04209999999999999,-0.0537
50,-0.0513,-0.0466107624511895,-0.0465,0.002698965801182397,-0.04209999999999999,-0.0537
51,-0.046099999999999995,-0.04660094009635894,-0.0465,0.002673808496627245,-0.04209999999999999,-0.0537
52,-0.0526,-0.0467141299058616,-0.0465,0.0027713860875934982,-0.04209999999999999,-0.0537
