step,reward,mean,median,std,max,min
0,-0.09390000000000001,-0.09390000000000001,-0.09390000000000001,0.0,-0.09390000000000001,-0.09390000000000001
1,-0.09420000000000002,-0.09405000000000002,-0.09405000000000002,0.0001500000000000043,-0.09390000000000001,-0.09420000000000002
2,-0.06788321167883211,-0.08532773722627739,-0.09390000000000001,0.012335750313123854,-0.06788321167883211,-0.09420000000000002
3,-0.09214175654853621,-0.0870312420568421,-0.09302087827426811,0.011083042811614208,-0.06788321167883211,-0.09420000000000002
4,-0.09232053422370616,-0.08808910049021491,-0.09232053422370616,0.010136238366943164,-0.06788321167883211,-0.09420000000000002
5,-0.08989898989898988,-0.08839074872501074,-0.09223114538612118,0.009277628925576084,-0.06788321167883211,-0.09420000000000002
6,-0.08778877887788777,-0.08830475303256459,-0.09214175654853621,0.008591997869838178,-0.06788321167883211,-0.09420000000000002
7,-0.0853,-0.08792915890349402,-0.09102037322376305,0.00809827886772472,-0.06788321167883211,-0.09420000000000002
8,-0.09072398190045249,-0.08823969479204496,-0.09072398190045249,0.007685484931545519,-0.06788321167883211,-0.09420000000000002
9,-0.09433526011560693,-0.08884925132440116,-0.09143286922449434,0.007516917138358978,-0.06788321167883211,-0.09433526011560693
10,-0.09596153846153847,-0.08949582288232273,-0.09214175654853621,0.0074530436637779895,-0.06788321167883211,-0.09596153846153847
11,-0.0844240837696335,-0.08907317795626529,-0.09143286922449434,0.007272124008963442,-0.06788321167883211,-0.09596153846153847
12,-0.09400000000000001,-0.08945216426732182,-0.09214175654853621,0.007109104826044467,-0.06788321167883211,-0.09596153846153847
13,-0.091,-0.08956272396251311,-0.0915708782742681,0.006862093057247277,-0.06788321167883211,-0.09596153846153847
14,-0.06410256410256412,-0.08786537997184984,-0.091,0.009180564930050312,-0.06410256410256412,-0.09596153846153847
15,-0.08068965517241379,-0.08741689717188508,-0.09086199095022623,0.00905716023296782,-0.06410256410256412,-0.09596153846153847
16,-0.0837797619047619,-0.08720294803852491,-0.09072398190045249,0.008828313458224974,-0.06410256410256412,-0.09596153846153847
17,-0.0905,-0.08738611759194019,-0.09061199095022623,0.008612754259703686,-0.06410256410256412,-0.09596153846153847
18,-0.10093457943925233,-0.0880991945312724,-0.09072398190045249,0.008912236914567237,-0.06410256410256412,-0.10093457943925233
19,-0.09300000000000001,-0.0883442348047088,-0.09086199095022623,0.008751995112933734,-0.06410256410256412,-0.10093457943925233
20,-0.09410000000000002,-0.08861831886162742,-0.091,0.00862857831539844,-0.06410256410256412,-0.10093457943925233
21,-0.09003690036900368,-0.08868279983923542,-0.09086199095022623,0.00843537071614872,-0.06410256410256412,-0.10093457943925233
22,-0.09050000000000001,-0.08876180854187736,-0.09072398190045249,0.008258274328664569,-0.06410256410256412,-0.10093457943925233
23,-0.09328165374677001,-0.08895013542541456,-0.09086199095022623,0.008134691590975062,-0.06410256410256412,-0.10093457943925233
24,-0.09433198380566803,-0.0891654093606247,-0.091,0.008039807696792864,-0.06410256410256412,-0.10093457943925233
25,-0.09128571428571428,-0.08924695955005121,-0.09114285714285714,0.00789421764219843,-0.06410256410256412,-0.10093457943925233
