episode,length,time,reward,delta
0,14.0,0.0010321085551368014,-1.6,-1.0
1,3.0,0.0002637571569721331,-1.3,-1.0
2,15.0,0.000964406183356914,-2.4000000000000004,-1.0
3,5.0,0.000376594443423528,-1.3,-1.0
4,17.0,0.0012623671427718364,-2.6000000000000005,-1.0
5,5.0,0.000611789662798401,-1.4,-0.91
6,17.0,0.0011054527913074708,-2.4000000000000004,-1.0
7,17.0,0.0010885271985898726,-1.7999999999999998,-1.0
8,26.0,0.0016163941290869843,-2.9000000000000004,-1.0
9,21.0,0.0013290116653479345,-3.1000000000000005,-1.0
10,22.0,0.0013752044296779786,-3.0000000000000004,-0.09999999999999998
11,9.0,0.0006072056480661558,-1.4,-0.7955120235272165
12,15.0,0.0009538276876810414,-1.9,-0.8767
13,16.0,0.0010194143605986028,-1.9,-0.8731478008977478
14,16.0,0.0011604609685491596,-2.0999999999999996,-0.08767000000000003
15,28.0,0.00173734159579908,-3.1000000000000005,-0.09999999999999998
16,9.0,0.0006135527455626288,-1.4,-0.8630453433126788
17,24.0,0.001490157415446447,-2.9000000000000004,-0.00876699999999997
18,13.0,0.0008402851681239554,-1.9,-0.901
19,19.0,0.0011918438390239317,-2.9000000000000004,-1.0
20,2.0,0.00019605478564699297,-1.2,-0.7879416640886485
21,9.0,0.0006523405627376633,-1.6,-0.91
22,25.0,0.001567380432788923,-3.400000000000001,-1.0
23,15.0,0.0009668744987720856,-2.4000000000000004,-1.0
24,12.0,0.000782456058459502,-2.0999999999999996,-0.8737249494651376
25,27.0,0.0016572976460338396,-2.3,-0.78541039
26,12.0,0.0007835139081180387,-1.6,-0.07854103899999998
27,35.0,0.0021319194820534904,-4.500000000000002,-0.9001
28,38.0,0.0023128117568376183,-4.300000000000002,-0.89857
29,12.0,0.0007842191416784772,-2.2,-1.0
30,18.0,0.0011393039771974145,-2.6000000000000005,-0.8758
31,18.0,0.001162576667866233,-2.8000000000000007,-0.8564900420235272
32,4.0,0.0003141813194815768,-1.4,-0.8658830606950622
33,23.0,0.0014326809223348391,-3.3000000000000007,-0.09999999999999998
34,9.0,0.000605442565301928,-1.9,-0.86284
35,3.0,0.00025212081209247117,-1.3,-0.7803297387194167
36,4.0,0.0003152391691401135,-1.3,-0.79237
37,7.0,0.0004957788278261432,-1.6,-0.85495699
38,57.0,0.0034108596014448267,-6.299999999999997,-0.91
39,23.0,0.0016657604423926387,-3.1000000000000005,-0.8730370000000001
40,21.0,0.0013924826389484224,-2.7,-0.07803297387194164
41,37.0,0.0023121065241866745,-4.500000000000002,-0.010000000000000009
42,10.0,0.0006971228608563251,-1.7999999999999998,-0.857166569668059
43,8.0,0.0005793489431198395,-1.5,-0.859764145899041
44,16.0,0.0010712489888646815,-1.7999999999999998,-0.8666833067199999
45,8.0,0.0005740596952819033,-1.6,-0.901
46,6.0,0.0004428863494467805,-1.5,-0.08597641458990402
47,7.0,0.0004950735947204521,-1.7,-0.8573665988781489
48,25.0,0.0015458708253390796,-2.7,-1.0
49,15.0,0.0012577831280395912,-2.5,-1.0
50,49.0,0.0029810200630890904,-4.500000000000002,-0.8189857
51,17.0,0.0010835905673047819,-2.4000000000000004,-0.87427
52,32.0,0.0019542007557902252,-2.8000000000000007,-0.8582689573475017
53,44.0,0.00265555501482595,-3.9000000000000012,-0.8954094417738306
54,3.0,0.00025212081209247117,-1.2,-0.7836781106574009
55,8.0,0.00054197159170144,-1.7,-0.08582689573475011
56,14.0,0.0008945881118052057,-1.7999999999999998,-0.792271
57,13.0,0.0008321749878632545,-1.7999999999999998,-0.08954094417738301
58,18.0,0.00123451043782552,-2.6000000000000005,-0.09099999999999997
59,47.0,0.0028745298741341685,-5.4,-0.88296139
60,8.0,0.000549729154954548,-1.6,-0.008597641458990446
61,41.0,0.002497582814157795,-3.400000000000001,-0.8605550723352966
62,30.0,0.001825143109272176,-3.800000000000001,-0.858466
63,43.0,0.0025769215308173443,-3.800000000000001,-0.858853388110672
64,38.0,0.0023956766390256234,-4.200000000000001,-0.08605550723352962
65,33.0,0.002003567068641132,-3.700000000000001,-0.8608925711973956
66,10.0,0.0006671504565929354,-1.7,-0.7726699141985545
