step,reward,mean,median,std,max,min
0,-0.0465,-0.0465,-0.0465,0.0,-0.0465,-0.0465
1,-0.0475,-0.047,-0.047,0.0005000000000000004,-0.0465,-0.0475
2,-0.0484,-0.047466666666666664,-0.0475,0.0007760297817881873,-0.0465,-0.0484
3,-0.046099999999999995,-0.047125,-0.047,0.0008954747344286168,-0.046099999999999995,-0.0484
4,-0.047,-0.047099999999999996,-0.047,0.0008024961059095561,-0.046099999999999995,-0.0484
5,-0.047599999999999996,-0.04718333333333333,-0.04725,0.000755902698029905,-0.046099999999999995,-0.0484
6,-0.04739999999999999,-0.04721428571428571,-0.04739999999999999,0.0007039248568431384,-0.046099999999999995,-0.0484
7,-0.04539999999999999,-0.046987499999999995,-0.04719999999999999,0.0008908387901298436,-0.04539999999999999,-0.0484
8,-0.047099999999999996,-0.04699999999999999,-0.047099999999999996,0.0008406346808612347,-0.04539999999999999,-0.0484
9,-0.0458,-0.04687999999999999,-0.047049999999999995,0.0008749857141690954,-0.04539999999999999,-0.0484
10,-0.0474,-0.04692727272727273,-0.047099999999999996,0.0008475536015132131,-0.04539999999999999,-0.0484
11,-0.047,-0.046933333333333334,-0.047049999999999995,0.0008117197107923959,-0.04539999999999999,-0.0484
12,-0.05059999999999999,-0.04721538461538462,-0.047099999999999996,0.0012501360872666583,-0.04539999999999999,-0.05059999999999999
13,-0.046799999999999994,-0.04718571428571428,-0.047049999999999995,0.0012094019436169636,-0.04539999999999999,-0.05059999999999999
14,-0.046599999999999996,-0.04714666666666666,-0.047,0.0011774926279552193,-0.04539999999999999,-0.05059999999999999
15,-0.0486,-0.047237499999999995,-0.047049999999999995,0.0011931444799352672,-0.04539999999999999,-0.05059999999999999
16,-0.0453,-0.0471235294117647,-0.047,0.0012440585440001016,-0.0453,-0.05059999999999999
17,-0.047299999999999995,-0.04713333333333333,-0.047049999999999995,0.0012096831541082698,-0.0453,-0.05059999999999999
18,-0.05029999999999999,-0.047299999999999995,-0.047099999999999996,0.0013734321204463224,-0.0453,-0.05059999999999999
19,-0.0458,-0.047224999999999996,-0.047049999999999995,0.001377996734393807,-0.0453,-0.05059999999999999
20,-0.05059999999999999,-0.04738571428571428,-0.047099999999999996,0.0015248062216575056,-0.0453,-0.05059999999999999
21,-0.0464,-0.047340909090909086,-0.047049999999999995,0.0015038311954680306,-0.0453,-0.05059999999999999
22,-0.045599999999999995,-0.04726521739130435,-0.047,0.001513018490548287,-0.0453,-0.05059999999999999
23,-0.04699999999999999,-0.04725416666666666,-0.047,0.0014821097481480755,-0.0453,-0.05059999999999999
24,-0.048799999999999996,-0.047316,-0.047,0.0014834230684467585,-0.0453,-0.05059999999999999
25,-0.0481,-0.04734615384615384,-0.047049999999999995,0.0014624086478322105,-0.0453,-0.05059999999999999
26,-0.047299999999999995,-0.04734444444444444,-0.047099999999999996,0.0014350979662864495,-0.0453,-0.05059999999999999
27,-0.0433,-0.047199999999999985,-0.047049999999999995,0.0015966482750705338,-0.0433,-0.05059999999999999
28,-0.0469,-0.04718965517241378,-0.047,0.0015698330303452331,-0.0433,-0.05059999999999999
29,-0.05,-0.04728333333333332,-0.047049999999999995,0.0016237987012626348,-0.0433,-0.05059999999999999
30,-0.0442,-0.047183870967741924,-0.047,0.0016877350300736694,-0.0433,-0.05059999999999999
31,-0.0455,-0.04713125,-0.047,0.0016867938337271678,-0.0433,-0.05059999999999999
32,-0.0462,-0.047103030303030306,-0.047,0.0016686929830885594,-0.0433,-0.05059999999999999
33,-0.044,-0.04701176470588236,-0.047,0.0017255458992791318,-0.0433,-0.05059999999999999
34,-0.04549999999999999,-0.046968571428571436,-0.04699999999999999,0.0017192641995211497,-0.0433,-0.05059999999999999
35,-0.04889999999999999,-0.04702222222222222,-0.047,0.0017246756717828144,-0.0433,-0.05059999999999999
36,-0.0458,-0.04698918918918919,-0.04699999999999999,0.0017127161585864493,-0.0433,-0.05059999999999999
37,-0.047,-0.046989473684210525,-0.047,0.0016900310607055663,-0.0433,-0.05059999999999999
38,-0.05059999999999999,-0.047082051282051285,-0.047,0.0017631370345206727,-0.0433,-0.05059999999999999
39,-0.044599999999999994,-0.04701999999999999,-0.047,0.0017835638480301166,-0.0433,-0.05059999999999999
40,-0.0442,-0.046951219512195115,-0.04699999999999999,0.0018145915284793503,-0.0433,-0.05059999999999999
41,-0.0484,-0.04698571428571428,-0.047,0.00180641336678532,-0.0433,-0.05059999999999999
42,-0.0462,-0.04696744186046511,-0.04699999999999999,0.0017892080787167744,-0.0433,-0.05059999999999999
43,-0.048299999999999996,-0.04699772727272726,-0.047,0.001779873416893821,-0.0433,-0.05059999999999999
