steps,time,reward,delta,converged
1,0.05360864221438533,-0.0860132158590306,1.0001282528218192,False
2,0.0587998626215267,-0.08791208791208718,1.0001282528218192,False
3,0.05878470010793535,-0.08461538461538408,1.0001282528218192,False
4,0.05938802697346546,-0.08351648351648304,1.0001282528218192,False
5,0.024346407648408785,-0.07734939759036193,1.0899219515455627,False
6,0.04970411947579123,-0.07954815695600526,1.0899219515455627,False
7,0.03192343143746257,-0.07578558225508378,1.0899219515455627,False
8,0.05888378535019001,-0.07782217782217767,1.0899219515455627,False
9,0.059151773908524774,-0.07482517482517484,1.0899219515455627,False
10,0.028601078578503802,-0.07330595482546252,1.0899219515455627,False
11,0.05938485342630884,-0.0789210789210787,1.0899219515455627,False
12,0.037362541268521454,-0.08167456556082224,1.0899219515455627,False
13,0.01658002879412379,-0.06534296028880866,1.0899219515455627,False
14,0.046285149692266714,-0.07080103359173194,1.0899219515455627,False
15,0.05875895910139661,-0.07272727272727286,1.0899219515455627,False
16,0.0161706410071929,-0.07408759124087604,1.0899219515455627,False
17,0.011261866427958012,-0.06979166666666649,1.0899219515455627,False
18,0.05873603902728064,-0.06603396603396655,1.0899219515455627,False
19,0.058884843208943494,-0.06533466533466589,1.0899219515455627,False
20,0.058937735680956393,-0.06903096903096938,1.0899219515455627,False
21,0.025214902132574935,-0.06542056074766388,1.0899219515455627,False
22,0.05891481560684042,-0.06983016983017014,1.0899219515455627,False
23,0.059035057842265815,-0.06853146853146891,1.0899219515455627,False
24,0.039518438672530465,-0.07157738095238159,1.0899219515455627,False
25,0.05875120154087199,-0.058141858141858696,1.0899219515455627,False
26,0.038245140414801426,-0.05503048780487844,1.0899219515455627,False
27,0.05890212141821394,-0.06053946053946113,1.0899219515455627,False
28,0.05918703556380933,-0.06413586413586476,1.0899219515455627,False
29,0.027627856987237465,-0.07473460721868418,1.0899219515455627,False
30,0.01606415081914747,-0.05985401459854006,1.0899219515455627,False
31,0.059079840139020234,-0.0651348651348657,1.0899219515455627,False
32,0.05920008236716967,-0.05714285714285768,1.0899219515455627,False
33,0.030372271365195047,-0.06131528046421701,1.0899219515455627,False
34,0.05902342149056494,-0.06663336663336712,1.0899219515455627,False
35,0.024623211611469742,-0.0706024096385546,1.0899219515455627,False
36,0.05944303514843341,-0.05254745254745302,1.0899219515455627,False
37,0.05916799427359365,-0.05284715284715333,1.0899219515455627,False
38,0.05882454577658791,-0.054345654345654845,1.0899219515455627,False
39,0.05900155927520245,-0.06123876123876184,1.0899219515455627,False
40,0.00602903727121884,-0.06274509803921559,1.0899219515455627,False
41,0.027716011114534922,-0.06276595744680886,1.0899219515455627,False
42,0.015582124033244327,-0.07593984962406027,1.0899219515455627,False
43,0.012649412434257101,-0.06157407407407391,1.0899219515455627,False
44,0.05899168601172278,-0.06113886113886174,1.0899219515455627,False
45,0.03995356745144818,-0.05716395864106395,1.0899219515455627,False
46,0.05860028166353004,-0.053246753246753736,1.0899219515455627,False
47,0.058967355464119464,-0.053146853146853634,1.0899219515455627,False
48,0.05864859013672685,-0.05704295704295759,1.0899219515455627,False
49,0.05890741066104965,-0.05754245754245809,1.0899219515455627,False
50,0.05924839084036648,-0.054345654345654845,1.0899219515455627,False
51,0.059042815410066396,-0.05414585414585465,1.0899219515455627,False
52,0.05905092557804892,-0.049750249750250185,1.0899219515455627,False
53,0.05953859422879759,-0.05674325674325728,1.0899219515455627,False
54,0.058620380812499207,-0.05374625374625424,1.0899219515455627,False
55,0.04761451397644123,-0.05859950859950912,1.0899219515455627,False
56,0.05856572524498915,-0.045654345654346035,1.0899219515455627,False
57,0.05914331111125648,-0.05454545454545505,1.0899219515455627,False
58,0.05866234217683086,-0.05544455544455596,1.0899219515455627,False
59,0.05840211118629668,-0.04615384615384654,1.0899219515455627,False
60,0.05872722361527849,-0.05384615384615434,1.0899219515455627,False
61,0.05880550448637223,-0.05334665334665384,1.0899219515455627,False
62,0.009601042613212485,-0.06871165644171762,1.0899219515455627,False
63,0.058939146147167776,-0.05974025974026032,1.0899219515455627,False
64,0.05693452122795861,-0.05729058945191368,1.0899219515455627,False
65,0.05922970216488466,-0.05574425574425627,1.0899219515455627,False
66,0.05878857889183564,-0.049450549450549885,1.0899219515455627,False
67,0.05539781843253877,-0.04904661016949195,1.0899219515455627,False
68,0.05891975224221824,-0.04785214785214826,1.0899219515455627,False
