step,reward,mean,median,std,max,min
0,-0.052950558213716116,-0.052950558213716116,-0.052950558213716116,0.0,-0.052950558213716116,-0.052950558213716116
1,-0.04869999999999999,-0.05082527910685805,-0.05082527910685805,0.0021252791068580613,-0.04869999999999999,-0.052950558213716116
2,-0.047099999999999996,-0.049583519404572035,-0.04869999999999999,0.0024688341049588286,-0.047099999999999996,-0.052950558213716116
3,-0.0486,-0.04933763955342903,-0.04865,0.0021800750175051823,-0.047099999999999996,-0.052950558213716116
4,-0.046299999999999994,-0.048730111642743226,-0.0486,0.0022975078486501895,-0.046299999999999994,-0.052950558213716116
5,-0.0518,-0.049241759702286024,-0.04865,0.002389080146488162,-0.046299999999999994,-0.052950558213716116
6,-0.0467,-0.04887865117338802,-0.0486,0.002383989196881059,-0.046299999999999994,-0.052950558213716116
7,-0.051699999999999996,-0.04923131977671451,-0.04865,0.0024173549461954766,-0.046299999999999994,-0.052950558213716116
8,-0.04989999999999999,-0.04930561757930178,-0.04869999999999999,0.002288771899147744,-0.046299999999999994,-0.052950558213716116
9,-0.053599999999999995,-0.0497350558213716,-0.0493,0.002524754237438507,-0.046299999999999994,-0.053599999999999995
10,-0.04853146853146852,-0.04962563879501678,-0.04869999999999999,0.0024319982247457926,-0.046299999999999994,-0.053599999999999995
11,-0.04359999999999999,-0.04912350222876538,-0.04865,0.002862740504173754,-0.04359999999999999,-0.053599999999999995
12,-0.05068928950159066,-0.049243947403598096,-0.04869999999999999,0.002781898861634999,-0.04359999999999999,-0.053599999999999995
13,-0.0438,-0.0488550940176268,-0.04865,0.0030252055720581448,-0.04359999999999999,-0.053599999999999995
14,-0.04869999999999999,-0.048844754416451676,-0.04869999999999999,0.002922882288529364,-0.04359999999999999,-0.053599999999999995
15,-0.0528,-0.04909195726542345,-0.04869999999999999,0.0029876290007558887,-0.04359999999999999,-0.053599999999999995
16,-0.0513,-0.04922184213216325,-0.04869999999999999,0.0029446211592934917,-0.04359999999999999,-0.053599999999999995
17,-0.04539999999999999,-0.04900951756926529,-0.04869999999999999,0.0029925695057638987,-0.04359999999999999,-0.053599999999999995
18,-0.0447,-0.04878270085509343,-0.04869999999999999,0.003067597821611728,-0.04359999999999999,-0.053599999999999995
19,-0.051199999999999996,-0.04890356581233876,-0.04869999999999999,0.0030359853417478077,-0.04359999999999999,-0.053599999999999995
20,-0.04309999999999999,-0.04862720553556073,-0.04869999999999999,0.0032102636072603207,-0.04309999999999999,-0.053599999999999995
21,-0.0498,-0.04868051437485343,-0.04869999999999999,0.003145953877127457,-0.04309999999999999,-0.053599999999999995
22,-0.0484,-0.04866831809768588,-0.04869999999999999,0.003077335342380866,-0.04309999999999999,-0.053599999999999995
23,-0.053200000000000004,-0.04885713817694897,-0.04869999999999999,0.003145700127061659,-0.04309999999999999,-0.053599999999999995
24,-0.0498,-0.048894852649871014,-0.04869999999999999,0.0030876770027071817,-0.04309999999999999,-0.053599999999999995
25,-0.050909090909090904,-0.0489723233521487,-0.049249999999999995,0.003052394036077879,-0.04309999999999999,-0.053599999999999995
26,-0.0486,-0.04895853359836541,-0.04869999999999999,0.0029961600954220165,-0.04309999999999999,-0.053599999999999995
27,-0.049,-0.048960014541280926,-0.04885,0.0029421808700767185,-0.04309999999999999,-0.053599999999999995
28,-0.0493,-0.04897173817778848,-0.049,0.0028916741116348436,-0.04309999999999999,-0.053599999999999995
29,-0.0445,-0.048822680238528864,-0.04885,0.002954214447881066,-0.04309999999999999,-0.053599999999999995
30,-0.0537,-0.04898001313406019,-0.049,0.0030312478817403144,-0.04309999999999999,-0.0537
31,-0.049999999999999996,-0.04901188772362082,-0.04915,0.002988782344456884,-0.04309999999999999,-0.0537
32,-0.050647249190938506,-0.04906144413172135,-0.0493,0.0029564700561685977,-0.04309999999999999,-0.0537
