episode,length,time,reward,delta
0,1000.0,0.058562199086736655,-83.9999999999995,-0.015454226562500006
1,604.0,0.03545946990561788,-46.600000000000406,1.0
2,740.0,0.04343353989679599,-57.40000000000056,0.8
3,682.0,0.04001351226543193,-53.500000000000504,0.3999999999999999
4,1000.0,0.058714882037747884,-70.80000000000025,-0.019438622031250005
5,1000.0,0.05830373117714771,-67.20000000000046,-0.91725
6,1000.0,0.0586990142983268,-69.70000000000032,-0.0077108251614138035
7,759.0,0.0445192461629631,-54.60000000000052,0.658625
8,1000.0,0.05853927901262068,-62.200000000000614,-0.00786280194299277
9,1000.0,0.05854668395841145,-73.90000000000008,0.05252010533400038
10,1000.0,0.058961713602911914,-60.00000000000058,0.0235843046790449
11,995.0,0.05929246790037723,-56.80000000000055,1.0726984375
12,503.0,0.029290796494024107,-30.800000000000182,0.3293124999999999
13,1000.0,0.05878399487846764,-68.1000000000004,0.021430959477781147
14,1000.0,0.05878787365872995,-66.70000000000049,-0.027193959701878448
15,1000.0,0.05868914103120915,-53.60000000000049,-0.0025335291453006115
16,1000.0,0.05918633032706566,-60.50000000000059,-0.051628605650957005
17,1000.0,0.059023774112574756,-59.00000000000057,0.049660214499248845
18,1000.0,0.0586179124948103,-56.40000000000053,-0.011289924945097257
19,1000.0,0.058808325415157015,-55.900000000000524,-0.011865811752691552
20,1000.0,0.05881185158068547,-48.00000000000041,-0.06845517977911333
21,1000.0,0.05877482684809365,-56.20000000000053,-0.06290172130900967
22,1000.0,0.05866304740993655,-54.4000000000005,-0.022467196178957524
23,1000.0,0.05849061793196597,-49.10000000000043,-0.08135382831648856
24,1000.0,0.058350629173219204,-52.70000000000048,0.006780417638157343
25,1000.0,0.05908019275375409,-49.80000000000044,-0.003961158368839146
26,1000.0,0.058578066829795716,-56.80000000000054,0.002256611546098658
27,1000.0,0.05902518457878614,-51.30000000000046,-0.03516345499512982
28,1000.0,0.05889471646514721,-44.50000000000036,0.007064550392616248
29,1000.0,0.058632369775295956,-62.10000000000061,-0.012500687565122764
30,1000.0,0.058562199083098676,-38.20000000000027,0.053985381138121694
31,1000.0,0.05868420440310729,-56.50000000000053,-0.010842644622159142
32,1000.0,0.05894020399500732,-52.500000000000476,0.0036914238584262737
33,1000.0,0.05878963674331317,-45.20000000000037,-0.03577594195249886
34,1000.0,0.058550210123939905,-44.50000000000036,-0.10472053117229138
35,1000.0,0.05875931171976845,-51.700000000000465,-0.06770933116452087
36,740.0,0.04360561675639474,-36.50000000000026,0.16465624999999995
37,888.0,0.052260589251091005,-43.30000000000036,0.7486269921875
38,1000.0,0.05935276532545686,-44.30000000000036,0.0373660309127339
39,1000.0,0.059031179058365524,-51.100000000000456,0.017896790238557603
40,963.0,0.05891375775900087,-45.000000000000384,0.08232812499999997
41,784.0,0.04586059940629639,-40.50000000000032,0.6433037724609375
42,730.0,0.042550588132144185,-35.60000000000025,0.04116406250000004
43,1000.0,0.05865141106551164,-49.80000000000044,-0.06387699181411137
44,1000.0,0.058716292507597245,-43.80000000000035,-0.051703715738255426
45,1000.0,0.05886862284023664,-55.200000000000514,0.0709602678728224
46,1000.0,0.05836790738248965,-57.300000000000544,0.03472007132271597
47,1000.0,0.05872792885202216,-50.00000000000044,0.049782505256425164
48,1000.0,0.05839012222349993,-49.90000000000044,0.03929467785283766
49,993.0,0.05805689961562166,-55.20000000000053,0.3216518862304687
50,1000.0,0.058797041689103935,-45.00000000000037,0.015015928649833997
51,1000.0,0.059085482003865764,-51.50000000000046,-0.007054970769944005
52,1000.0,0.05861368109617615,-51.40000000000046,-0.000642090164251985
53,1000.0,0.058483212986175204,-53.200000000000486,-0.007359752120723484
54,1000.0,0.0588908376848849,-45.60000000000038,0.04095308596251954
55,1000.0,0.05894302492743009,-56.10000000000053,-0.0005533682823438135
56,1000.0,0.05861438633291982,-50.400000000000446,-0.057496333837085356
57,1000.0,0.05887250162413693,-42.20000000000033,-0.04830951515518504
58,1000.0,0.058673978524893755,-54.4000000000005,-0.08259259958291382
59,1000.0,0.05874309135833755,-56.600000000000534,0.07275894831735874
60,1000.0,0.05862954883923521,-45.90000000000038,-0.0469340864507751
61,1000.0,0.059047752034530276,-51.90000000000047,-0.0023982132695048175
62,1000.0,0.058459235060581705,-40.3000000000003,-0.12388635571296391
63,1000.0,0.0584754554220126,-48.80000000000042,0.0672203743301887
64,1000.0,0.05863201715692412,-46.60000000000039,0.0338321692119206
65,1000.0,0.05882948240832775,-49.80000000000044,-0.0869116645748596
66,1000.0,0.0589038844955212,-45.20000000000037,0.04481723543324034
67,1000.0,0.05878117394604487,-50.90000000000045,0.03248200321410448
68,1000.0,0.05890282664404367,-47.600000000000406,0.0694120976132479
69,1000.0,0.05873498117944109,-47.2000000000004,0.0062973040711648606
70,1000.0,0.05845253534789663,-44.90000000000037,0.007657592534471458
71,1000.0,0.05874450182818691,-42.500000000000334,-0.014734837606052681
72,1000.0,0.058484623452386586,-47.0000000000004,0.058299668991225545
73,1000.0,0.058259654109861,-54.500000000000504,0.05183643665732794
74,1000.0,0.058832303340750514,-48.40000000000042,-0.005684606004512455
75,1000.0,0.05855832030647434,-44.50000000000036,-0.014408506641201496
76,1000.0,0.05873039716607309,-48.00000000000041,-0.06579846474994164
77,1000.0,0.058614033714547986,-50.50000000000045,-0.005926158562318179
78,1000.0,0.05905057296695304,-50.10000000000044,-0.10399340943630594
79,1000.0,0.05935276532545686,-49.90000000000044,0.008098923647045366
80,1000.0,0.05885804434728925,-46.40000000000039,0.06845583695285608
81,1000.0,0.05897969704528805,-46.40000000000039,0.015349250023590338
82,1000.0,0.05884393968517543,-42.80000000000034,0.0011344609030493336
83,1000.0,0.058643653504987014,-45.90000000000038,-0.0027158571154149713
84,1000.0,0.059730770233727526,-50.10000000000044,-0.08086237474883087
85,1000.0,0.05875754863882321,-49.40000000000043,0.056151669119978424
86,1000.0,0.05922934954287484,-50.90000000000045,0.09261244684531386
87,1000.0,0.059011079916672315,-46.700000000000394,0.015021336353235788
88,1000.0,0.05872898669986171,-44.30000000000036,0.07471540916248284
89,1000.0,0.05872087652096525,-52.00000000000047,0.007379190428550925
90,1000.0,0.058794573375053005,-47.600000000000406,-0.054014056750124495
