step,reward,mean,median,std,max,min
0,-0.0294,-0.0294,-0.0294,0.0,-0.0294,-0.0294
1,-0.0355,-0.03245,-0.03245,0.003049999999999999,-0.0294,-0.0355
2,-0.0348,-0.03323333333333333,-0.0348,0.0027255988129012833,-0.0294,-0.0355
3,-0.0453,-0.03625,-0.03515,0.005733454456084919,-0.0294,-0.0453
4,-0.0417,-0.03734,-0.0355,0.005572288578313224,-0.0294,-0.0453
5,-0.0371,-0.03729999999999999,-0.0363,0.005087566543381358,-0.0294,-0.0453
6,-0.041699999999999994,-0.03792857142857142,-0.0371,0.004955434040587388,-0.0294,-0.0453
7,-0.0503,-0.039475,-0.0394,0.006182788610327867,-0.0294,-0.0503
8,-0.0436,-0.03993333333333334,-0.041699999999999994,0.005971599450733446,-0.0294,-0.0503
9,-0.0363,-0.03957000000000001,-0.0394,0.005769064048873092,-0.0294,-0.0503
10,-0.040299999999999996,-0.03963636363636364,-0.040299999999999996,0.005504588619303771,-0.0294,-0.0503
11,-0.042,-0.03983333333333334,-0.040999999999999995,0.00531057644914582,-0.0294,-0.0503
12,-0.042,-0.04,-0.041699999999999994,0.005134798325752809,-0.0294,-0.0503
13,-0.029599999999999998,-0.03925714285714286,-0.040999999999999995,0.005626431790564741,-0.0294,-0.0503
14,-0.041100000000000005,-0.03938,-0.041100000000000005,0.005455052703686739,-0.0294,-0.0503
15,-0.035951134380453754,-0.03916569589877836,-0.0407,0.0053466478953645554,-0.0294,-0.0503
16,-0.0428,-0.03937947849296786,-0.041100000000000005,0.005257026193656411,-0.0294,-0.0503
17,-0.046599999999999996,-0.03978061857669187,-0.0414,0.005369962782020184,-0.0294,-0.0503
18,-0.0419,-0.0398921649673923,-0.041699999999999994,0.005248119328885705,-0.0294,-0.0503
19,-0.044899999999999995,-0.040142556719022685,-0.0417,0.005230376967496574,-0.0294,-0.0503
20,-0.047299999999999995,-0.04048338735145017,-0.0417,0.005327048601433653,-0.0294,-0.0503
21,-0.0375,-0.04034777883547516,-0.0417,0.005241540414629365,-0.0294,-0.0503
22,-0.0472,-0.04064570149480233,-0.0417,0.005313370800799636,-0.0294,-0.0503
23,-0.0391,-0.04058129726585224,-0.0417,0.005210660372952775,-0.0294,-0.0503
24,-0.0234,-0.039894045375218144,-0.041699999999999994,0.006115595320955522,-0.0234,-0.0503
25,-0.042199999999999994,-0.03998273593770975,-0.0417,0.006013208421598392,-0.0234,-0.0503
26,-0.03989999999999999,-0.0399796716437205,-0.041699999999999994,0.005900822777750385,-0.0234,-0.0503
27,-0.04539999999999999,-0.04017325479930191,-0.0417,0.005881152797865857,-0.0234,-0.0503
28,-0.044,-0.040305211530360464,-0.0417,0.0058208953113211585,-0.0234,-0.0503
29,-0.041299999999999996,-0.040338371146015115,-0.0417,0.005725843349328481,-0.0234,-0.0503
30,-0.0304,-0.04001777852840172,-0.041699999999999994,0.005900091618881062,-0.0234,-0.0503
31,-0.0435,-0.04012659794938918,-0.0417,0.0058386921895550534,-0.0234,-0.0503
32,-0.0373,-0.040040943466074355,-0.041699999999999994,0.005769927242544469,-0.0234,-0.0503
33,-0.0314,-0.03978679807001335,-0.041499999999999995,0.005868930759077696,-0.0234,-0.0503
34,-0.036199999999999996,-0.039684318125155826,-0.041299999999999996,0.005815264116815979,-0.0234,-0.0503
35,-0.0289,-0.039384753732790385,-0.0412,0.006001565318754095,-0.0234,-0.0503
36,-0.0343,-0.039247327956228484,-0.041100000000000005,0.005977055792898421,-0.0234,-0.0503
37,-0.0373,-0.03919608248369615,-0.0407,0.005906117579145724,-0.0234,-0.0503
38,-0.0267,-0.03887567011231933,-0.040299999999999996,0.006155407717646859,-0.0234,-0.0503
39,-0.04359999999999999,-0.038993778359511344,-0.0407,0.006122568973097885,-0.0234,-0.0503
40,-0.0428,-0.0390866130336696,-0.041100000000000005,0.006075877949295989,-0.0234,-0.0503
