steps,time,reward,delta,converged
1,0.0004964840607044607,-0.25,0,False
2,0.0007010016424828791,-0.17272727272727273,0.010000000000000002,False
3,0.00020522281488410954,-0.39999999999999997,0.010000000000000002,False
4,0.0009189186519051873,-0.13999999999999999,0.0181,False
5,0.0002626993077683437,-0.325,0.0181,False
6,0.00032264411629512324,-0.27999999999999997,0.0181,False
7,0.0005003628423310147,-0.2125,0.0181,False
8,0.0002013440330301819,-0.39999999999999997,0.0181,False
9,0.0021463767595832905,-0.11935483870967746,0.0181,False
10,0.0011036897087706166,-0.13333333333333336,0.018634897600000002,False
11,0.0004996576094526972,-0.2125,0.018634897600000002,False
12,0.00097181113028455,-0.11875,0.025740522485760003,False
13,0.0016671709083766473,-0.08928571428571429,0.08224,False
14,0.0009647587996823859,-0.14375,0.08224,False
15,0.00055854456832094,-0.15555555555555556,0.08224,False
16,0.0012598988273566647,-0.1142857142857143,0.08224,False
17,0.002013792947764159,-0.09411764705882354,0.086,False
18,0.0005564288690038666,-0.16666666666666666,0.086,False
19,0.0008441639497505093,-0.15714285714285717,0.086,False
20,0.0015751379964967782,-0.10400000000000002,0.0963214,False
21,0.002265913760084004,-0.08157894736842107,0.0963214,False
22,0.001323017184404307,-0.12272727272727274,0.0963214,False
23,0.003947894561861176,-0.08805970149253729,0.0963214,False
24,0.0020338920894573675,-0.10882352941176474,0.0963214,False
25,0.0011008687765752256,-0.15000000000000002,0.0963214,False
26,0.0035021872802190046,-0.08928571428571432,0.0963214,False
27,0.0017514462567760347,-0.1,0.0963214,False
28,0.0024436324861198955,-0.08780487804878051,0.13131954842906918,False
29,0.0008540372123206907,-0.1142857142857143,0.13131954842906918,False
30,0.0011315464137169329,-0.08421052631578947,0.13131954842906918,False
31,0.0007193377016392333,-0.17499999999999996,0.13131954842906918,False
32,0.0014816946186329005,-0.13600000000000004,0.13131954842906918,False
33,0.0011932543050079403,-0.125,0.13131954842906918,False
34,0.00043230785399828164,-0.2285714285714286,0.13131954842906918,False
35,0.0008156020114711282,-0.16153846153846152,0.13131954842906918,False
36,0.002018376962723778,-0.10882352941176474,0.14418823239725503,False
37,0.0002027544992415642,-0.39999999999999997,0.14418823239725503,False
38,0.0014816946184055269,-0.11600000000000002,0.14418823239725503,False
39,0.0009555907702178956,-0.15625,0.14418823239725503,False
40,0.0011308411808386154,-0.12105263157894736,0.14418823239725503,False
41,0.0004993049928998516,-0.2,0.14418823239725503,False
42,0.0012517886473233375,-0.10476190476190476,0.14418823239725503,False
43,0.0006713818547723349,-0.17272727272727273,0.14418823239725503,False
44,0.0018311375902158034,-0.12258064516129036,0.14418823239725503,False
45,0.0009862684073596029,-0.11875,0.14418823239725503,False
46,0.002644976519377451,-0.08888888888888893,0.14418823239725503,False
47,0.0029316537502381834,-0.08200000000000003,0.14418823239725503,False
48,0.0009626431005926861,-0.1375,0.14655133309336116,False
49,0.001997925204477724,-0.10000000000000002,0.14655133309336116,False
50,0.0011921964553494035,-0.09,0.14655133309336116,False
51,0.00037342089513003884,-0.25,0.14655133309336116,False
52,0.0009629957171455317,-0.15625,0.14655133309336116,False
53,0.001202069717919585,-0.11499999999999999,0.14655133309336116,False
54,0.0009319654634509789,-0.11999999999999998,0.14655133309336116,False
55,0.0018512367319090117,-0.12903225806451618,0.14655133309336116,False
56,0.0006160210612051742,-0.13,0.14655133309336116,False
57,0.001602289468564777,-0.10370370370370373,0.19988427793518587,False
58,0.00037659444387827534,-0.25,0.19988427793518587,False
59,0.0010116567968907475,-0.10588235294117646,0.19988427793518587,False
60,0.0003744787445612019,-0.25,0.19988427793518587,False
61,0.0006660926069343986,-0.15454545454545454,0.19988427793518587,False
62,0.0024051972854977066,-0.0829268292682927,0.19988427793518587,False
63,0.0012507307976648008,-0.10476190476190476,0.19988427793518587,False
64,0.0014792263029903552,-0.10400000000000002,0.19988427793518587,False
65,0.0007246269492497959,-0.16666666666666666,0.19988427793518587,False
66,0.0020077984670479054,-0.10000000000000002,0.19988427793518587,False
67,0.0016044051676544768,-0.13333333333333336,0.19988427793518587,False
68,0.002185869809864016,-0.1166666666666667,0.19988427793518587,False
69,0.0005606602674106398,-0.16666666666666666,0.19988427793518587,False
70,0.0005546657864670124,-0.17777777777777778,0.19988427793518587,False
71,0.0010800644020036998,-0.1111111111111111,0.19988427793518587,False
72,0.0008998773600978893,-0.14666666666666667,0.19988427793518587,False
73,0.0011925490719022491,-0.08499999999999999,0.19988427793518587,False
74,0.0035730632007471286,-0.10491803278688519,0.31462643047608274,False
75,0.00037342089513003884,-0.21666666666666667,0.31462643047608274,False
76,0.0007789298933857935,-0.13076923076923078,0.31462643047608274,False
77,0.0006650347575032356,-0.18181818181818182,0.31462643047608274,False
78,0.0025398967964065378,-0.1093023255813954,0.31462643047608274,False
79,0.0013741465797920682,-0.11739130434782609,0.31462643047608274,False
80,0.0004922526625250612,-0.2125,0.31462643047608274,False
81,0.000668560922576944,-0.17272727272727273,0.31462643047608274,False
82,0.0003744787445612019,-0.21666666666666667,0.31462643047608274,False
83,0.002357594055183654,-0.08750000000000002,0.31462643047608274,False
84,0.003344567695648948,-0.09999999999999999,0.31462643047608274,False
85,0.0009566486198764323,-0.15000000000000002,0.31462643047608274,False
86,0.00340768605269659,-0.10175438596491226,0.31462643047608274,False
87,0.0018512367319090117,-0.11935483870967746,0.31462643047608274,False
88,0.00037871014274060144,-0.2333333333333333,0.31462643047608274,False
89,0.0006135527455626288,-0.13999999999999999,0.31462643047608274,False
90,0.0011904333728125494,-0.135,0.31462643047608274,False
91,0.002400965887318307,-0.07804878048780489,0.3598413586037144,False
92,0.0013603945355953329,-0.13043478260869568,0.3598413586037144,False
93,0.0007249795658026414,-0.14166666666666666,0.3598413586037144,False
94,0.0033188266897923313,-0.08888888888888893,0.3598413586037144,False
95,0.0016562397961479292,-0.07857142857142858,0.3598413586037144,False
96,0.0004943683616147609,-0.1875,0.3598413586037144,False
97,0.005439462443291632,-0.08494623655913969,0.3598413586037144,False
98,0.00037483136111404747,-0.2333333333333333,0.3598413586037144,False
99,0.0018963716465805192,-0.10625000000000002,0.3598413586037144,False
100,0.0007863348405408033,-0.15384615384615385,0.3598413586037144,False
101,0.0009873262572455133,-0.15625,0.3598413586037144,False
102,0.0007905662387202028,-0.16923076923076924,0.3598413586037144,False
103,0.0010243509916563198,-0.12352941176470586,0.3598413586037144,False
104,0.002770860617147264,-0.11914893617021276,0.3598413586037144,False
105,0.0010176512776070012,-0.11176470588235293,0.3598413586037144,False
106,0.0009637009502512228,-0.14375,0.3598413586037144,False
107,0.00020063880015186442,-0.39999999999999997,0.3598413586037144,False
108,0.0009644061831295403,-0.15625,0.3598413586037144,False
109,0.002079732237234566,-0.11714285714285719,0.3598413586037144,False
110,0.002045528434564403,-0.12258064516129036,0.3598413586037144,False
111,0.0017994021034155594,-0.11000000000000003,0.3598413586037144,False
112,0.0009629957171455317,-0.15000000000000002,0.3598413586037144,False
113,0.0004957788275987696,-0.1875,0.3598413586037144,False
114,0.0016689339909135015,-0.11428571428571431,0.3598413586037144,False
115,0.004041337939952427,-0.0985507246376811,0.3598413586037144,False
116,0.0021245145351258543,-0.11111111111111116,0.3598413586037144,False
117,0.0011943121544391033,-0.11499999999999999,0.3598413586037144,False
118,0.0022366465886989317,-0.10263157894736845,0.3598413586037144,False
119,0.0007856296074351121,-0.12307692307692308,0.3598413586037144,False
120,0.0051820523831338505,-0.07471264367816088,0.3598413586037144,False
121,0.0013769675122148328,-0.12173913043478264,0.3598413586037144,False
122,0.00038329415770022024,-0.2333333333333333,0.3598413586037144,False
123,0.0005571341023369314,-0.19999999999999998,0.3598413586037144,False
124,0.001021530059460929,-0.14705882352941177,0.3598413586037144,False
125,0.0012528464969818742,-0.1380952380952381,0.3598413586037144,False
126,0.0032313777926447074,-0.10363636363636362,0.3598413586037144,False
127,0.0020663328093633027,-0.1228571428571429,0.3598413586037144,False
128,0.001634024955365021,-0.10370370370370373,0.3598413586037144,False
129,0.0010811222514348628,-0.12777777777777777,0.3598413586037144,False
130,0.0011407144434087968,-0.14210526315789473,0.3598413586037144,False
131,0.00025741005993040744,-0.325,0.3598413586037144,False
132,0.00019817048450931907,-0.39999999999999997,0.3598413586037144,False
133,0.002238409671235786,-0.09210526315789476,0.3598413586037144,False
134,0.0010730120714015356,-0.08333333333333333,0.3598413586037144,False
135,0.0013670942494172778,-0.09999999999999999,0.3598413586037144,False
136,0.000548318689197913,-0.18888888888888888,0.3598413586037144,False
137,0.0010123620299964387,-0.15294117647058827,0.3598413586037144,False
138,0.005261038483922675,-0.08795180722891559,0.3598413586037144,False
139,0.0007390842265522224,-0.125,0.3598413586037144,False
140,0.003520170722822513,-0.10999999999999993,0.3598413586037144,False
141,0.0004929578954033786,-0.175,0.3598413586037144,False
142,0.0013663890163115866,-0.11739130434782609,0.3598413586037144,False
143,0.0006667978400400898,-0.12727272727272726,0.3598413586037144,False
144,0.0009577064693075954,-0.14375,0.3598413586037144,False
145,0.001453132680580893,-0.12608695652173915,0.3598413586037144,False
146,0.0002073385139738093,-0.39999999999999997,0.3598413586037144,False
147,0.002295180931014329,-0.07692307692307694,0.3598413586037144,False
148,0.0010144777290861384,-0.14117647058823532,0.3598413586037144,False
149,0.0008466322653930547,-0.16428571428571428,0.3598413586037144,False
150,0.000785982223760584,-0.12307692307692308,0.3598413586037144,False
151,0.0004950735944930784,-0.2,0.3598413586037144,False
152,0.0019429170272360352,-0.10303030303030306,0.3598413586037144,False
153,0.0075706766924668045,-0.08031496062992113,0.3973680162001676,False
154,0.0020726799068597757,-0.12571428571428578,0.3973680162001676,False
155,0.00224017275377264,-0.11315789473684215,0.3973680162001676,False
156,0.0007299161970877321,-0.16666666666666666,0.3973680162001676,False
157,0.0006075582646190014,-0.15,0.3973680162001676,False
158,0.0017151267552435456,-0.0793103448275862,0.3973680162001676,False
159,0.002003919685193978,-0.1058823529411765,0.3973680162001676,False
160,0.0014735844385995733,-0.09523809523809523,0.3973680162001676,False
161,0.003081868388107978,-0.09166666666666672,0.3973680162001676,False
162,0.002229946874649613,-0.0837837837837838,0.3973680162001676,False
163,0.0021315668657280185,-0.09722222222222225,0.3973680162001676,False
164,0.0036270135285576544,-0.10806451612903219,0.3973680162001676,False
165,0.0030980887479472585,-0.0886792452830189,0.3973680162001676,False
166,0.0006667978400400898,-0.18181818181818182,0.3973680162001676,False
167,0.0013625102346850326,-0.13913043478260873,0.3973680162001676,False
168,0.0017581459705979796,-0.072,0.3973680162001676,False
169,0.0035004241976821504,-0.10508474576271182,0.3973680162001676,False
170,0.001859346911942339,-0.1166666666666667,0.3973680162001676,False
171,0.00045029129637441656,-0.18571428571428572,0.3973680162001676,False
172,0.0005617181168418028,-0.19999999999999998,0.3973680162001676,False
173,0.0053439033661106805,-0.07692307692307686,0.3973680162001676,False
174,0.00436292420636164,-0.11194029850746258,0.3973680162001676,False
175,0.0009175081859211787,-0.13333333333333333,0.3973680162001676,False
176,0.001784592209787661,-0.12333333333333336,0.3973680162001676,False
177,0.00907035475347584,-0.09102564102564083,0.3973680162001676,False
178,0.001283876750676427,-0.125,0.3973680162001676,False
179,0.0022098477331837785,-0.10540540540540544,0.3973680162001676,False
180,0.001665407825839793,-0.09642857142857143,0.3973680162001676,False
181,0.0003198231840997323,-0.26,0.3973680162001676,False
182,0.000902345675513061,-0.11999999999999998,0.3973680162001676,False
183,0.0010874693487039622,-0.1388888888888889,0.3973680162001676,False
184,0.00043689186873052677,-0.2285714285714286,0.3973680162001676,False
185,0.002417186247157588,-0.11951219512195127,0.3973680162001676,False
186,0.00031594440224580467,-0.27999999999999997,0.3973680162001676,False
187,0.0009629957171455317,-0.1375,0.3973680162001676,False
188,0.0008871831651049433,-0.09999999999999999,0.3973680162001676,False
189,0.0015606807191943517,-0.1153846153846154,0.3973680162001676,False
190,0.0023004701788522652,-0.10000000000000003,0.3973680162001676,False
191,0.004227519462801865,-0.0847222222222222,0.3973680162001676,False
192,0.0029408217797026737,-0.10800000000000001,0.3973680162001676,False
193,0.0005507870048404584,-0.17777777777777778,0.3973680162001676,False
194,0.0026086570176175883,-0.06578947368421052,0.3973680162001676,False
195,0.0028625409122469136,-0.08913043478260872,0.3973680162001676,False
196,0.003201758004934163,-0.10566037735849056,0.3973680162001676,False
197,0.001808922749660269,-0.10344827586206898,0.3973680162001676,False
198,0.0033286999523625127,-0.1160714285714285,0.3973680162001676,False
199,0.002567048268247163,-0.10487804878048784,0.3973680162001676,False
200,0.000668560922576944,-0.1636363636363636,0.3973680162001676,False
201,0.0004428863496741542,-0.2285714285714286,0.3973680162001676,False
202,0.0001978178679564735,-0.39999999999999997,0.3973680162001676,False
203,0.00060896873060301,-0.16,0.3973680162001676,False
204,0.004453899268582973,-0.09999999999999991,0.3973680162001676,False
205,0.0006068530315133103,-0.16999999999999998,0.3973680162001676,False
206,0.001304328508922481,-0.11818181818181821,0.3973680162001676,False
207,0.00043230785399828164,-0.19999999999999998,0.3973680162001676,False
208,0.0018219695607513131,-0.09032258064516131,0.3973680162001676,False
209,0.002240172754000014,-0.0973684210526316,0.3973680162001676,False
210,0.0007228638667129417,-0.16666666666666666,0.3973680162001676,False
211,0.003904875346506742,-0.06250000000000003,0.3973680162001676,False
212,0.0020747956057221018,-0.08857142857142859,0.3973680162001676,False
213,0.0020638644937207573,-0.11428571428571434,0.3973680162001676,False
214,0.001598763303263695,-0.10370370370370373,0.3973680162001676,False
215,0.0021280407004269364,-0.08055555555555556,0.3973680162001676,False
216,0.0022355887392677687,-0.12368421052631584,0.3973680162001676,False
217,0.0035586059236720757,-0.07288135593220342,0.40141033932567327,False
218,0.0006752606366262626,-0.17272727272727273,0.40141033932567327,False
219,0.0026389820384338236,-0.0688888888888889,0.40141033932567327,False
