steps,time,reward,delta,converged
1,0.0002676359390534344,-0.55,0,False
2,0.0005493765384017024,-0.2285714285714286,0,False
3,0.0013039758923696354,-0.125,0.019000000000000003,False
4,0.0002284955053255544,-0.55,0.019000000000000003,False
5,0.0002454210989526473,-0.55,0.019000000000000003,False
6,0.0004174979603703832,-0.27999999999999997,0.019000000000000003,False
7,0.0004573436262944597,-0.2333333333333333,0.019000000000000003,False
8,0.0005846381909577758,-0.175,0.027100000000000006,False
9,0.0002732778029894689,-0.3,0.03195100000000001,False
10,0.000320881033076148,-0.3666666666666667,0.03195100000000001,False
11,0.00024718418080738047,-0.55,0.03195100000000001,False
12,0.0003053659065699321,-0.325,0.03195100000000001,False
13,0.00029090862881275825,-0.3666666666666667,0.03550227900000001,False
14,0.001169276381006057,-0.12352941176470586,0.26421,False
15,0.0006918336130183889,-0.15,0.26421,False
16,0.0003713051964950864,-0.55,0.26421,False
17,0.0005186989019421162,-0.21666666666666667,0.26421,False
18,0.000576175393689482,-0.1875,0.26421,False
19,0.0028540781158881146,-0.11282051282051288,0.26421,False
20,0.000991205039099441,-0.16923076923076924,0.26421,False
21,0.0027211416881982586,-0.08095238095238097,0.26421,False
22,0.0010920533632088336,-0.15384615384615385,0.26421,False
23,0.0009337285455330857,-0.19999999999999998,0.32983310000000005,False
24,0.00018124489088222617,-0.55,0.32983310000000005,False
25,0.0006847812819614774,-0.18181818181818182,0.32983310000000005,False
26,0.00038364677402569214,-0.2333333333333333,0.32983310000000005,False
27,0.0025554119229127537,-0.08780487804878051,0.32983310000000005,False
28,0.001553628389046935,-0.09130434782608694,0.32983310000000005,False
29,0.0011950173875447945,-0.1111111111111111,0.32983310000000005,False
30,0.0006618612087549991,-0.13999999999999999,0.32983310000000005,False
31,0.0026943428320009843,-0.10952380952380955,0.32983310000000005,False
32,0.002031776390140294,-0.10344827586206898,0.32983310000000005,False
33,0.001757793354045134,-0.13600000000000004,0.32983310000000005,False
34,0.00033286999496340286,-0.275,0.32983310000000005,False
35,0.001077948702914,-0.15625,0.32983310000000005,False
36,0.0003138287029287312,-0.39999999999999997,0.32983310000000005,False
37,0.0008977616607808159,-0.16153846153846152,0.32983310000000005,False
38,0.000991205039099441,-0.14999999999999997,0.32983310000000005,False
39,0.0003279333641330595,-0.26,0.32983310000000005,False
40,0.0007337949791690335,-0.16666666666666666,0.32983310000000005,False
41,0.0015504548400713247,-0.12083333333333335,0.32983310000000005,False
42,0.0017800081950554159,-0.12857142857142861,0.32983310000000005,False
43,0.000946775357988372,-0.18181818181818182,0.32983310000000005,False
44,0.004123497588807368,-0.10000000000000003,0.32983310000000005,False
45,0.0006424673001674819,-0.175,0.32983310000000005,False
46,0.0004160874941590009,-0.21666666666666667,0.32983310000000005,False
47,0.0023812193621779443,-0.11000000000000006,0.32983310000000005,False
48,0.000893530262146669,-0.15833333333333333,0.32983310000000005,False
49,0.001843831784754002,-0.08965517241379312,0.32983310000000005,False
50,0.0015511600731770159,-0.12083333333333335,0.32983310000000005,False
51,0.0010373978029747377,-0.13529411764705881,0.32983310000000005,False
52,0.00039916190053190803,-0.3,0.32983310000000005,False
53,0.001057496944667946,-0.14375,0.32983310000000005,False
54,0.0015599754860886605,-0.08749999999999998,0.32983310000000005,False
55,0.0011618714352152892,-0.14615384615384613,0.32983310000000005,False
56,0.0005052994738434791,-0.18571428571428572,0.32983310000000005,False
57,0.0005049468572906335,-0.2125,0.32983310000000005,False
58,0.0022736713235644856,-0.08611111111111112,0.32983310000000005,False
59,0.0021488450747710885,-0.12222222222222229,0.32983310000000005,False
60,0.0025138031742244493,-0.16153846153846152,0.32983310000000005,False
61,0.000911161088879453,-0.14999999999999997,0.32983310000000005,False
62,0.0010222352921118727,-0.13124999999999998,0.32983310000000005,False
63,0.00038329415747284656,-0.275,0.32983310000000005,False
64,0.0002101594463965739,-0.55,0.32983310000000005,False
65,0.0004375971020635916,-0.27999999999999997,0.32983310000000005,False
66,0.003777933398851019,-0.11249999999999995,0.32983310000000005,False
67,0.0016929119146880112,-0.10357142857142858,0.394485939576828,False
68,0.0007521310371885193,-0.15454545454545454,0.394485939576828,False
69,0.0005585445678661927,-0.21428571428571427,0.394485939576828,False
70,0.0028787612718588207,-0.08095238095238097,0.394485939576828,False
71,0.0016809229528007563,-0.09642857142857143,0.394485939576828,False
72,0.0009855631742539117,-0.15000000000000002,0.394485939576828,False
73,0.0017909393063746393,-0.1,0.394485939576828,False
74,0.003143223661936645,-0.09655172413793106,0.394485939576828,False
75,0.00036918949717801297,-0.325,0.394485939576828,False
76,0.002656260247931641,-0.12272727272727274,0.394485939576828,False
77,0.0006734975540894084,-0.1625,0.47369148397864774,False
78,0.0017465096252635703,-0.1153846153846154,0.47369148397864774,False
79,0.002010619398788549,-0.09375,0.47369148397864774,False
80,0.0028078853520128177,-0.13157894736842105,0.47369148397864774,False
81,0.00043230785377090797,-0.25,0.47369148397864774,False
82,0.0013660363993039937,-0.13000000000000003,0.47369148397864774,False
83,0.0019175286379322642,-0.1241379310344828,0.47369148397864774,False
84,0.0007778720437272568,-0.15454545454545454,0.47369148397864774,False
85,0.0006202524591572001,-0.13999999999999999,0.47369148397864774,False
86,0.000793739787695813,-0.13076923076923078,0.47369148397864774,False
87,0.00115023508988088,-0.12777777777777777,0.47369148397864774,False
88,0.0003843520071313833,-0.19999999999999998,0.47369148397864774,False
89,0.00020416496590769384,-0.3666666666666667,0.47369148397864774,False
90,0.003077989606936171,-0.10952380952380951,0.47369148397864774,False
91,0.0003279333632235648,-0.325,0.47369148397864774,False
92,0.00377581770044344,-0.11475409836065566,0.47369148397864774,False
93,0.0015106091732377536,-0.11363636363636363,0.47369148397864774,False
94,0.000656924577015161,-0.15,0.47369148397864774,False
95,0.0006763184856026783,-0.15555555555555556,0.47369148397864774,False
96,0.0022447567689596326,-0.12121212121212127,0.47369148397864774,False
97,0.0024217702621172066,-0.14736842105263162,0.47369148397864774,False
98,0.002254630031529814,-0.10967741935483874,0.47369148397864774,False
99,0.0018364268380537396,-0.18888888888888888,0.47369148397864774,False
100,0.0012486150981203537,-0.125,0.47369148397864774,False
101,0.002300822795405111,-0.10606060606060609,0.47369148397864774,False
102,0.0008776625190876075,-0.14999999999999997,0.47369148397864774,False
103,0.0005821698750878568,-0.18571428571428572,0.47369148397864774,False
104,0.001327953816144145,-0.14615384615384613,0.47369148397864774,False
105,0.0004545226947811898,-0.2333333333333333,0.47369148397864774,False
106,0.0008589738436057814,-0.1142857142857143,0.47369148397864774,False
107,0.0019097710737696616,-0.10645161290322583,0.47369148397864774,False
108,0.0007969133357619285,-0.12307692307692308,0.47369148397864774,False
109,0.005674305045431538,-0.1048387096774193,0.47369148397864774,False
110,0.000979216077212186,-0.14615384615384613,0.47369148397864774,False
111,0.005012443836676539,-0.0925925925925925,0.47369148397864774,False
112,0.004798758225661004,-0.12941176470588237,0.47369148397864774,False
113,0.0008815413011689088,-0.13076923076923078,0.47369148397864774,False
114,0.0006361202031257562,-0.17777777777777778,0.47369148397864774,False
115,0.001350168657154427,-0.15000000000000002,0.47369148397864774,False
116,0.0029997087385709165,-0.11290322580645164,0.47369148397864774,False
117,0.002187280276302772,-0.13333333333333333,0.47369148397864774,False
118,0.0004700378212874057,-0.25,0.47369148397864774,False
119,0.0015021463768789545,-0.09600000000000002,0.47369148397864774,False
120,0.002386508609561133,-0.15,0.47369148397864774,False
121,0.0015504548400713247,-0.12400000000000003,0.47369148397864774,False
122,0.0007457839401467936,-0.18181818181818182,0.47369148397864774,False
123,0.0027186733723283396,-0.07368421052631581,0.47369148397864774,False
124,0.002022960978138144,-0.11052631578947367,0.47369148397864774,False
125,0.0003716578121384373,-0.325,0.47369148397864774,False
126,0.0007151063027777127,-0.19,0.47369148397864774,False
127,0.001145298458141042,-0.13999999999999999,0.47369148397864774,False
128,0.00016714023058739258,-0.55,0.47369148397864774,False
129,0.000331106912199175,-0.3666666666666667,0.47369148397864774,False
130,0.00036813164751947625,-0.325,0.47369148397864774,False
131,0.0008060813661359134,-0.13333333333333333,0.47369148397864774,False
132,0.00015197772063402226,-0.55,0.47369148397864774,False
133,0.002386508609561133,-0.16923076923076924,0.47369148397864774,False
134,0.0004982471436960623,-0.25,0.47369148397864774,False
135,0.00021227514480415266,-0.3666666666666667,0.47369148397864774,False
136,0.0007186324683061684,-0.18571428571428572,0.47369148397864774,False
137,0.0006622138253078447,-0.2,0.47369148397864774,False
138,0.0010765382367026177,-0.11249999999999999,0.47369148397864774,False
139,0.0004894317298749229,-0.25,0.47369148397864774,False
140,0.000869552339281654,-0.13076923076923078,0.47369148397864774,False
141,0.0007732880285402643,-0.15454545454545454,0.47369148397864774,False
