step,reward,mean,median,std,max,min
0,-0.06363636363636363,-0.06363636363636363,-0.06363636363636363,0.0,-0.06363636363636363,-0.06363636363636363
1,-0.08,-0.07181818181818181,-0.07181818181818181,0.008181818181818186,-0.06363636363636363,-0.08
2,-0.06216216216216216,-0.0685995085995086,-0.06363636363636363,0.008083799462552383,-0.06216216216216216,-0.08
3,-0.16000000000000003,-0.09144963144963145,-0.07181818181818181,0.040191979338049424,-0.06216216216216216,-0.16000000000000003
4,-0.21428571428571427,-0.11601684801684801,-0.08,0.060881102831093936,-0.06216216216216216,-0.21428571428571427
5,-0.1875,-0.1279307066807067,-0.12000000000000002,0.061631626428757025,-0.06216216216216216,-0.21428571428571427
6,-0.21250000000000002,-0.14001203429774858,-0.16000000000000003,0.0642773013602733,-0.06216216216216216,-0.21428571428571427
7,-0.09444444444444444,-0.13431608556608557,-0.12722222222222224,0.061985739166889056,-0.06216216216216216,-0.21428571428571427
8,-0.06428571428571427,-0.12653493320159986,-0.09444444444444444,0.0624474808611359,-0.06216216216216216,-0.21428571428571427
9,-0.12903225806451615,-0.1267846656878915,-0.1117383512544803,0.059247619160132714,-0.06216216216216216,-0.21428571428571427
10,-0.13333333333333336,-0.1273799991102044,-0.12903225806451615,0.05652174977077469,-0.06216216216216216,-0.21428571428571427
11,-0.09333333333333335,-0.1245427769621318,-0.1117383512544803,0.05492750348183394,-0.06216216216216216,-0.21428571428571427
12,-0.09696969696969697,-0.12242177080886758,-0.09696969696969697,0.05328166067296974,-0.06216216216216216,-0.21428571428571427
13,-0.0918918918918919,-0.12024106517194075,-0.09570707070707071,0.05194203951145905,-0.06216216216216216,-0.21428571428571427
14,-0.08690476190476189,-0.11801864495412881,-0.09444444444444444,0.050865101593458535,-0.06216216216216216,-0.21428571428571427
15,-0.0719298245614035,-0.1151380936795835,-0.0938888888888889,0.05049770821319592,-0.06216216216216216,-0.21428571428571427
16,-0.12222222222222223,-0.11555480712326813,-0.09444444444444444,0.04901832153399338,-0.06216216216216216,-0.21428571428571427
17,-0.21428571428571427,-0.1210398575211818,-0.09570707070707071,0.052732963235991165,-0.06216216216216216,-0.21428571428571427
18,-0.06756756756756759,-0.11822552647099159,-0.09444444444444444,0.05269703600803633,-0.06216216216216216,-0.21428571428571427
19,-0.10425531914893618,-0.11752701610488883,-0.09570707070707071,0.05145288273488835,-0.06216216216216216,-0.21428571428571427
