episode,length,time,reward,delta
0,6.0,0.0006682083057967247,-1.4,-1.0
1,5.0,0.000554665786694386,-1.1,-1.0
2,18.0,0.0011883176739502233,-2.2,-1.0
3,5.0,0.0005874591224710457,-1.5,-1.0
4,14.0,0.0010381030351709342,-2.2,-1.0
5,4.0,0.00034309587499592453,-1.3,-0.7
6,52.0,0.0034715096444415394,-3.9000000000000012,-0.8935532
7,15.0,0.0017655509182077367,-2.2,-0.5
8,42.0,0.002763455669992254,-4.700000000000002,-1.0
9,12.0,0.0008625000082247425,-1.4,-0.806151537391488
10,9.0,0.0008156020103342598,-1.7,-1.0
11,18.0,0.0014732318231835961,-2.7,-0.8144875
12,10.0,0.0007729354128969135,-1.7999999999999998,-0.8987499999999999
13,17.0,0.0012119429811718874,-1.9,-0.95
14,17.0,0.0012479098659241572,-1.6,-0.925
15,5.0,0.00037765229353681207,-1.4,-1.0
16,17.0,0.0012828189028368797,-2.2,-0.4624999999999999
17,15.0,0.0010786539369291859,-1.5,-1.0
18,9.0,0.0008141915459418669,-1.7999999999999998,-0.6649935399309315
19,38.0,0.003996203025963041,-4.8000000000000025,-1.0
20,5.0,0.0009763951438799268,-1.4,-0.7403547494288545
21,7.0,0.0006435251489165239,-1.6,-0.8820802051797365
22,3.0,0.00034415372465446126,-1.3,-0.87775
23,8.0,0.0008963511954789283,-1.6,-0.5
24,5.0,0.0005144675033079693,-1.3,-0.6404711873572135
25,10.0,0.0008385220862692222,-1.6,-0.8
26,43.0,0.0028375051388138672,-2.8000000000000007,-0.6544375
27,9.0,0.0007069961229717592,-1.9,-1.0
28,38.0,0.0033184740732394857,-4.500000000000002,-0.7
29,7.0,0.0005909852879995015,-1.5,-0.5
30,1.0,0.0002521208116377238,-1.1,-0.6928598909827983
31,2.0,0.00026693070685723796,-1.1,-0.7442086409958775
32,11.0,0.0014164605618134374,-1.5,-0.6685
33,25.0,0.001925991435200558,-3.0000000000000004,-0.53975
34,33.0,0.0023096382083167555,-3.400000000000001,-1.0
35,19.0,0.0012810558182536624,-2.6000000000000005,-0.37210432049793873
36,54.0,0.004435915827343706,-4.700000000000002,-0.1860521602489693
37,50.0,0.0034443581716914196,-4.900000000000002,-1.0
38,13.0,0.0010917007475654827,-2.0999999999999996,-1.0
39,7.0,0.0009115137054322986,-1.2,-0.5656115474684174
40,83.0,0.005589324464381207,-8.29999999999999,-0.763045787689989
41,13.0,0.001007425398711348,-1.9,-0.3815228938449946
42,41.0,0.00392920588637935,-4.100000000000001,-0.95
43,6.0,0.0005909852879995015,-1.3,-0.787497707187275
44,6.0,0.00045628577754541766,-1.6,-1.0
45,17.0,0.0013032706592639443,-2.3,-0.8344089733336576
46,8.0,0.000619194610408158,-1.7999999999999998,-0.269875
47,33.0,0.0023332635155384196,-3.600000000000001,-0.5
48,5.0,0.000501773309224518,-1.4,-0.524862012231138
49,13.0,0.001023645758323255,-2.0,-0.95
50,15.0,0.0011149734382343013,-1.7999999999999998,-0.6079906941483468
51,36.0,0.0027003373124898644,-3.800000000000001,-0.841609448087293
52,14.0,0.001076890854164958,-1.7,-0.5
