steps,time,reward,delta,converged
1,0.059511090141313616,-0.08151848151848116,0.1169127862391808,False
2,0.058646121819037944,-0.08471528471528417,0.12049948262512411,False
3,0.058726165763800964,-0.07752247752247739,0.1222976000988382,False
4,0.05915142129379092,-0.07372627372627381,0.12330619332609591,False
5,0.058824898398597725,-0.07442557442557447,0.12330619332609591,False
6,0.05927272137341788,-0.06963036963036995,0.12330619332609591,False
7,0.05911087038839469,-0.07092907092907116,0.12330619332609591,False
8,0.05909535526734544,-0.06683316683316731,0.12414148207951463,False
9,0.059014958700572606,-0.06586586586586635,1.0,False
10,0.05892504148505395,-0.060139860139860724,1.0,False
11,0.03757728472555755,-0.056535433070866545,1.0,False
12,0.009442717797355726,-0.07295597484276711,1.0,False
13,0.05915142129379092,-0.07112887112887135,1.0,False
14,0.05904422586900182,-0.06223776223776285,1.0,False
15,0.05957561896502739,-0.06653346653346702,1.0,False
16,0.059632390228216536,-0.06613386613386665,1.0,False
17,0.058951135106326547,-0.06503496503496561,1.0,False
18,0.05919831928622443,-0.05114885114885161,1.0,False
19,0.05920960301591549,-0.05674325674325728,1.0,False
20,0.060237832796701696,-0.062337662337662955,1.0,False
21,0.059214892258751206,-0.05904095904095961,1.0,False
22,0.05918738817854319,-0.046453546453546844,1.0,False
23,0.0594596081355121,-0.06203796203796265,1.0,False
24,0.059137316631677095,-0.057342657342657886,1.0,False
25,0.013678347437235061,-0.0643776824034333,1.0,False
26,0.0530419874630752,-0.05844444444444499,1.0,False
27,0.027700848600943573,-0.05479744136460578,1.119736,False
28,0.04630771715164883,-0.06043256997455524,1.119736,False
29,0.058803388783417176,-0.05544455544455596,1.119736,False
30,0.05881996175594395,-0.05884115884115941,1.119736,False
31,0.058937735680956393,-0.05974025974026032,1.119736,False
32,0.03146890874631936,-0.05864661654135374,1.119736,False
33,0.059171520435484126,-0.06033966033966093,1.119736,False
34,0.05905938837531721,-0.06223776223776285,1.119736,False
35,0.05989085813780548,-0.05744255744255799,1.119736,False
36,0.05895607174170436,-0.053146853146853634,1.119736,False
37,0.019475363034871407,-0.05692771084337353,1.119736,False
38,0.05898604413960129,-0.05224775224775272,1.119736,False
