episode,length,time,reward,delta
0,1000.0,0.05906749855967064,-86.79999999999934,-0.0027722026504408415
1,797.0,0.04710991973843193,-64.70000000000054,1.0752339953368768
2,1000.0,0.05859957643588132,-84.39999999999948,-0.041665191586529426
3,290.0,0.017254936807148624,-23.60000000000008,0.8189636048564906
4,456.0,0.027071780734331696,-35.200000000000244,1.000307510315017
5,552.0,0.03286350708185637,-47.50000000000042,0.4094818024282454
6,630.0,0.03723842024919577,-52.100000000000485,0.5001537551575085
7,1000.0,0.059192324808464036,-80.4999999999997,-0.057679171933196216
8,956.0,0.05734990348901192,-72.10000000000012,0.2500768775787543
9,153.0,0.00897585352686292,-11.299999999999972,0.6962776951216918
10,719.0,0.04250016396690626,-52.40000000000049,0.4307623376177454
11,1000.0,0.05869019888268667,-75.99999999999996,-0.04322663614001976
12,190.0,0.011356367655025679,-12.599999999999968,0.6367619986974083
13,1000.0,0.05917998322911444,-74.30000000000005,-0.08244083470040692
14,721.0,0.042763215889863204,-56.300000000000544,0.9115882077049978
15,1000.0,0.05892539410342579,-64.00000000000064,-0.07416480843607604
16,277.0,0.016599070080701495,-21.300000000000047,0.3183809993487041
17,987.0,0.05819935668478138,-76.79999999999986,0.15919049967435206
18,1000.0,0.05925191700043797,-76.19999999999995,-0.06687151517925988
19,396.0,0.023672910094319377,-27.90000000000014,0.5490504024983985
20,1000.0,0.059107696843057056,-76.39999999999993,-0.025979615424671976
21,277.0,0.016226707033638377,-18.60000000000001,0.2745252012491992
22,492.0,0.02877456591158989,-35.70000000000025,0.1372626006245996
23,407.0,0.02412954848841764,-25.400000000000105,0.45579410385249897
24,370.0,0.021953904559268267,-23.100000000000072,0.5548945937236875
25,471.0,0.028237178334165947,-32.400000000000205,0.16523016773162658
26,354.0,0.02078744910795649,-23.60000000000008,0.2774472968618438
27,661.0,0.038810737314634025,-38.20000000000029,0.1387236484309219
28,173.0,0.01014689298972371,-12.599999999999968,0.17851476210746442
29,1000.0,0.059022363644544384,-34.30000000000022,-0.06771246415463394
30,267.0,0.015730222974525532,-19.900000000000027,0.069361824215461
31,1000.0,0.05970573446211347,-63.10000000000063,-0.03600740894578425
32,377.0,0.022381628397852182,-24.500000000000092,0.0346809121077305
