steps,time,reward,delta,converged
1,0.05909147648344515,-0.08501498501498446,0.041787606232,False
2,0.05867292067341623,-0.08901098901098822,0.041787606232,False
3,0.058665163109253626,-0.08051948051948021,0.055439694400141,False
4,0.058573482814608724,-0.08031968031968002,0.055439694400141,False
5,0.05866304740993655,-0.0858141858141852,0.055439694400141,False
6,0.04183266089421522,-0.07980501392757738,1.0,False
7,0.058698661679954967,-0.0843156843156838,1.0,False
8,0.0599208305375214,-0.07422577422577428,1.0,False
9,0.015961539411364356,-0.07453874538745399,1.0,False
10,0.05938273772881075,-0.07972027972027947,1.0,False
11,0.011180059394973796,-0.07354497354497334,1.0,False
12,0.04573436269129161,-0.07907573812580311,1.01,False
13,0.036917539217029116,-0.0669856459330149,1.01,False
14,0.05894584586167184,-0.08041958041958013,1.01,False
15,0.059231465242191916,-0.06133866133866194,1.01,False
16,0.05916023670579307,-0.08081918081918049,1.01,False
17,0.05899697525455849,-0.08291708291708248,1.01,False
18,0.019612178246461553,-0.06895522388059723,1.01,False
19,0.059327376935470966,-0.07622377622377616,1.01,False
20,0.05850578044191934,-0.08291708291708248,1.01,False
21,0.02707319120054308,-0.07207792207792255,1.01,False
22,0.043514641696674516,-0.06913746630727827,1.01,False
23,0.058748380608449224,-0.07352647352647362,1.01,False
24,0.04130444134534628,-0.06548295454545511,1.01,False
25,0.04477171959115367,-0.07798165137614756,1.01,False
26,0.018780708491249243,-0.06937500000000019,1.01,False
27,0.01176998683331476,-0.05454545454545442,1.01,False
28,0.05870254046021728,-0.07992007992007966,1.01,False
29,0.01932796933215286,-0.057750759878419496,1.01,False
30,0.023842518639867194,-0.0656019656019659,1.01,False
31,0.016996116282825824,-0.05951557093425602,1.01,False
32,0.012772122983733425,-0.06481481481481464,1.01,False
33,0.013971019154269015,-0.06877637130801678,1.01,False
34,0.05902271626109723,-0.06933066933066967,1.01,False
35,0.058772358532223734,-0.07362637362637371,1.01,False
36,0.05102607881235599,-0.0658592848904274,1.01,False
37,0.035216164505982306,-0.07159468438538265,1.01009,False
38,0.05848427083401475,-0.06663336663336712,1.01009,False
39,0.021174622048420133,-0.055678670360110885,1.01009,False
40,0.05866093171243847,-0.0756243756243756,1.01009,False
41,0.05893491474671464,-0.05191146881287775,1.01009,False
42,0.058922573169184034,-0.0756243756243756,1.01009,False
43,0.05946912877698196,-0.07802197802197786,1.01009,False
44,0.059118275337823434,-0.06893106893106929,1.01009,False
45,0.05894584585985285,-0.0723276723276725,1.01009,False
46,0.0278168594413728,-0.07695560253699844,1.01009,False
47,0.058743443978528376,-0.07282717282717296,1.01009,False
48,0.05881361466526869,-0.04915084915084958,1.01009,False
49,0.02197999818054086,-0.07688172043010794,1.01009,False
50,0.05880762018387031,-0.07412587412587418,1.01009,False
51,0.058724402684674715,-0.07492507492507494,1.01009,False
52,0.05872158175225195,-0.061438561438562043,1.01009,False
53,0.005459914200400817,-0.07252747252747241,1.01009,False
54,0.015633606046321802,-0.05485074626865657,1.01009,False
55,0.058845702767939656,-0.05914085914085971,1.01009,False
56,0.05897793396434281,-0.05914085914085971,1.01009,False
57,0.03411106433122768,-0.06769759450171874,1.01009,False
58,0.05876142742090451,-0.04845154845154887,1.01009,False
59,0.023431720394000877,-0.04422110552763818,1.01009,False
60,0.05903082644181268,-0.03326673326673347,1.01009,False
61,0.036862531038423185,-0.03792000000000013,1.01009,False
62,0.058821019611059455,-0.03376623376623398,1.01009,False
63,0.05646977265496389,-0.06789087093389354,1.01009,False
64,0.05888554843477323,-0.0434565434565438,1.01009,False
65,0.04163413779315306,-0.06175637393767757,1.01009,False
66,0.05905692006308527,-0.0430569430569434,1.01009,False
67,0.03202886377766845,-0.05471349353049938,1.01009,False
68,0.021556505740591092,-0.04863387978142076,1.01009,False
69,0.05555579063366167,-0.0475635593220343,1.01009,False
70,0.036539886923492304,-0.0679487179487185,1.01009,False
71,0.0590202479470463,-0.028671328671328808,1.01009,False
72,0.056096351758242236,-0.047434554973822395,1.01009,False
73,0.04490324555445113,-0.058060288335518184,1.01009,False
74,0.027759382948715938,-0.0549682875264273,1.01009,False
75,0.059023068877650076,-0.04475524475524512,1.01009,False
76,0.059192324808464036,-0.05424575424575475,1.01009,False
77,0.033534888934809715,-0.041506129597198044,1.01009,False
78,0.05156769778841408,-0.05308924485125904,1.01009,False
79,0.034981321903615026,-0.0404362416107384,1.01009,False
80,0.059130264298801194,-0.03826173826173854,1.01009,False
81,0.010283708199494868,-0.06704545454545438,1.01009,False
82,0.03179084762632556,-0.0650646950092426,1.01009,False
83,0.03662663058821636,-0.050803858520900635,1.01009,False
84,0.059667651876225136,-0.03456543456543479,1.01009,False
85,0.020144981808698503,-0.0758823529411768,1.01009,False
