step,reward,mean,median,std,max,min
0,-0.0735930735930736,-0.0735930735930736,-0.0735930735930736,0.0,-0.0735930735930736,-0.0735930735930736
1,-0.08630806845965769,-0.07995057102636564,-0.07995057102636564,0.006357497433292045,-0.0735930735930736,-0.08630806845965769
2,-0.088268156424581,-0.08272309949243743,-0.08630806845965769,0.006505306341741333,-0.0735930735930736,-0.088268156424581
3,-0.07969230769230767,-0.08196540154240499,-0.08300018807598268,0.005784598214256119,-0.0735930735930736,-0.088268156424581
4,-0.061363636363636356,-0.07784504850665126,-0.07969230769230767,0.009730287650284542,-0.061363636363636356,-0.088268156424581
5,-0.09197707736389683,-0.08020038664952552,-0.08300018807598268,0.01032651136480556,-0.061363636363636356,-0.09197707736389683
6,-0.071,-0.0788860456995933,-0.07969230769230767,0.010088010503115901,-0.061363636363636356,-0.09197707736389683
7,-0.06898496240601502,-0.07764841028789601,-0.07664269064269064,0.009988450896315925,-0.061363636363636356,-0.09197707736389683
8,-0.07987012987012987,-0.07789526801925534,-0.07969230769230767,0.009443050352926866,-0.061363636363636356,-0.09197707736389683
9,-0.07747126436781608,-0.0778528676541114,-0.07858178603006188,0.008959367170163303,-0.061363636363636356,-0.09197707736389683
10,-0.0746,-0.07755715241282855,-0.07747126436781608,0.008593453249844896,-0.061363636363636356,-0.09197707736389683
11,-0.07017543859649122,-0.07694200959480044,-0.07603563218390805,0.00847678553932943,-0.061363636363636356,-0.09197707736389683
12,-0.08004338394793925,-0.07718057685273419,-0.07747126436781608,0.008186054527532068,-0.061363636363636356,-0.09197707736389683
13,-0.0792,-0.07732482136325317,-0.07833563218390804,0.007905405621674197,-0.061363636363636356,-0.09197707736389683
14,-0.07859999999999999,-0.07740983327236962,-0.07859999999999999,0.007643968462301996,-0.061363636363636356,-0.09197707736389683
15,-0.11224489795918367,-0.07958702481529552,-0.0789,0.011219661679645035,-0.061363636363636356,-0.11224489795918367
16,-0.08753665689149559,-0.08005465023154258,-0.0792,0.011044221623118338,-0.061363636363636356,-0.11224489795918367
17,-0.0735,-0.07969050299645689,-0.0789,0.010837559978889568,-0.061363636363636356,-0.11224489795918367
18,-0.07039999999999999,-0.0792015291545381,-0.07859999999999999,0.010750567540250236,-0.061363636363636356,-0.11224489795918367
19,-0.05720338983050846,-0.07810162218833662,-0.07803563218390804,0.011523110633300384,-0.05720338983050846,-0.11224489795918367
20,-0.07167449139280124,-0.07779556834093017,-0.07747126436781608,0.011328393605913981,-0.05720338983050846,-0.11224489795918367
21,-0.0721,-0.07753667887088789,-0.07603563218390805,0.011131338871438603,-0.05720338983050846,-0.11224489795918367
22,-0.08703703703703701,-0.07794973792159002,-0.07747126436781608,0.011057714418916615,-0.05720338983050846,-0.11224489795918367
23,-0.06538461538461537,-0.07742619114921608,-0.07603563218390805,0.011112275462556694,-0.05720338983050846,-0.11224489795918367
24,-0.0761,-0.07737314350324744,-0.0761,0.010890862986161268,-0.05720338983050846,-0.11224489795918367
25,-0.08088685015290518,-0.07750828606669581,-0.07678563218390805,0.010700725528384742,-0.05720338983050846,-0.11224489795918367
26,-0.0712,-0.07727464584200339,-0.0761,0.010568058620909884,-0.05720338983050846,-0.11224489795918367
